step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24523116648197174,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.2452311664819717,-0.0,-1.0,0.0,-1.382661952947703,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.837465763092041,1.0,0.0,1,-0.009092603003111566,0.0,-1.837465763092041,-0.0,-1.0,0.0,-1.5603323319307238,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41902413964271545,1.0,0.0,1,-0.009092603003111566,0.0,-0.41844162344932556,-0.0,-1.0,0.0,-1.1346250900379093,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.985987663269043,1.0,0.0,1,-0.009092603003111566,0.0,-0.5669635236263275,-0.0,-1.0,0.0,-1.1791816600910099,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.25535839796066284,1.0,0.0,1,-0.009092603003111566,0.0,-1.2413460612297058,-0.0,-1.0,0.0,-1.3814964213720233,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.830740213394165,1.0,0.0,1,-0.009092603003111566,0.0,-1.0860986113548279,-0.0,-1.0,0.0,-1.33492218640956,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.830740213394165,-0.0,-1.0,0.0,-1.558314667021361,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5809935331344604,1.0,0.0,1,-0.009092603003111566,0.0,-1.5809935331344604,-0.0,-1.0,0.0,-1.4833906629434497,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.5809935331344604,-0.0,-1.0,0.0,-1.4833906629434497,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9332565069198608,1.0,0.0,1,-0.009092603003111566,0.0,-0.06674349308013916,-0.0,-1.0,0.0,-1.0291156509271533,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7397396564483643,1.0,0.0,1,-0.009092603003111566,0.0,-1.672996163368225,-0.0,-1.0,0.0,-1.5109914520135792,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13631707429885864,1.0,0.2165846824645996,1,-0.009092603003111566,0.0,-0.8760567307472229,-0.0,-1.0,0.0,-1.2719096222272783,
