step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22378009557724,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1739230453968048,1.0,0.0,1,-0.009092603003111566,0.0,-0.3977031409740448,-0.0,-1.0,0.0,-1.128403545295325,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7113468647003174,1.0,0.0,1,-0.009092603003111566,0.0,-0.5374238193035126,-0.0,-1.0,0.0,-1.1703197487941654,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05225960910320282,1.0,0.0,1,-0.009092603003111566,0.0,-0.7636064738035202,-0.0,-1.0,0.0,-1.2381745451441677,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3713504374027252,1.0,0.0,1,-0.009092603003111566,0.0,-0.42361004650592804,-0.0,-1.0,0.0,-1.13617561695489,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38646024465560913,1.0,0.0,1,-0.009092603003111566,0.0,-0.7578106820583344,-0.0,-1.0,0.0,-1.236435807620612,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6135397553443909,-0.0,-1.0,0.0,-1.1931545296064288,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5508030652999878,1.0,0.0,1,-0.009092603003111566,0.0,-0.4491969347000122,-0.0,-1.0,0.0,-1.1438516834131152,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16462233662605286,1.0,0.0,1,-0.009092603003111566,0.0,-0.7154254019260406,-0.0,-1.0,0.0,-1.2237202235809237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3551349937915802,1.0,0.0,1,-0.009092603003111566,0.0,-0.19051265716552734,-0.0,-1.0,0.0,-1.0662464001527698,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.39917469024658203,1.0,0.0,1,-0.009092603003111566,0.0,-0.04403969645500183,-0.0,-1.0,0.0,-1.0223045119396121,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5755695700645447,1.0,0.0,1,-0.009092603003111566,0.0,-0.9747442603111267,-0.0,-1.0,0.0,-1.3015158810964496,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.003097057342529297,1.0,0.0,1,-0.009092603003111566,0.0,-0.578666627407074,-0.0,-1.0,0.0,-1.1826925912252337,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9059063196182251,1.0,0.0,1,-0.009092603003111566,0.0,-0.9028092622756958,-0.0,-1.0,0.0,-1.2799353816858203,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06517177820205688,1.0,0.0,1,-0.009092603003111566,0.0,-0.8407345414161682,-0.0,-1.0,0.0,-1.261312965427962,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.0651717782020569,-0.0,-1.0,0.0,-1.3286441364637285,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43828368186950684,1.0,0.0,1,-0.009092603003111566,0.0,-0.5617163181304932,-0.0,-1.0,0.0,-1.1776074984422595,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5353593826293945,0.8640531301498413,0.0,1,-0.009092603003111566,0.0,-0.0970757007598877,-0.0,-1.0,0.0,-1.0382153132310779,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.46464061737060547,-0.0,-1.0,0.0,-1.1484847882142932,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8443111777305603,1.0,0.0,1,-0.009092603003111566,0.0,-0.1556888222694397,-0.0,-1.0,0.0,-1.0557992496839435,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5784451961517334,1.0,0.0,1,-0.009092603003111566,0.0,-0.2658659815788269,-0.0,-1.0,0.0,-1.0888523974767597,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6026920080184937,1.0,0.0,1,-0.009092603003111566,0.0,-0.024246811866760254,-0.0,-1.0,0.0,-1.0163666465631396,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.27894628047943115,1,-0.009092603003111566,0.0,-0.39730799198150635,-0.0,-1.0,0.0,-1.1282850005975635,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47051650285720825,1.0,0.0,1,-0.009092603003111566,0.0,-0.5294834971427917,-0.0,-1.0,0.0,-1.167937652145949,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.057193636894226074,0.0,1,-0.009092603003111566,0.0,-0.5294834971427917,-0.0,-1.0,0.0,-1.167937652145949,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2042970061302185,1.0,0.0,1,-0.009092603003111566,0.0,-0.7957029938697815,-0.0,-1.0,0.0,-1.247803501164046,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.417293906211853,0.0,1,-0.009092603003111566,0.0,-0.7957029938697815,-0.0,-1.0,0.0,-1.247803501164046,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6742103099822998,0.2708463668823242,0.0,1,-0.009092603003111566,0.0,-1.6742103099822998,-0.0,-1.0,0.0,-1.5113556959978016,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8951760530471802,1.0,0.0,1,-0.009092603003111566,0.0,-1.56938636302948,-0.0,-1.0,0.0,-1.4799085119119555,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.10482394695281982,-0.0,-1.0,0.0,-1.0405397870889574,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9082537293434143,1.0,0.0,1,-0.009092603003111566,0.0,-0.0917462706565857,-0.0,-1.0,0.0,-1.0366164842000873,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6390803456306458,1.0,0.0,1,-0.009092603003111566,0.0,-0.26917338371276855,-0.0,-1.0,0.0,-1.089844618116942,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8384842872619629,0.0,1,-0.009092603003111566,0.0,-0.36091965436935425,-0.0,-1.0,0.0,-1.117368499313918,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3102039694786072,0.977002739906311,0.0,1,-0.009092603003111566,0.0,-0.6897960305213928,-0.0,-1.0,0.0,-1.2160314121595295,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.6897960305213928,-0.0,-1.0,0.0,-1.2160314121595295,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.02765333652496338,1.0,0.0,1,-0.009092603003111566,0.0,-1.0276533365249634,-0.0,-1.0,0.0,-1.3173886039606004,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7996149063110352,1.0,0.0,1,-0.009092603003111566,0.0,-0.8272682428359985,-0.0,-1.0,0.0,-1.2572730758539112,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.20038509368896484,-0.0,-1.0,0.0,-1.069208131109801,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7994523048400879,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7477975487709045,1.0,0.0,1,-0.009092603003111566,0.0,-0.25220245122909546,-0.0,-1.0,0.0,-1.0847533383718402,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09083914756774902,1.0,0.0,1,-0.009092603003111566,0.0,-0.8386366963386536,-0.0,-1.0,0.0,-1.2606836119047076,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.03153812885284424,1,-0.009092603003111566,0.0,-1.090839147567749,-0.0,-1.0,0.0,-1.3363443472734362,
48,0.0194352,-0.0202684,0.00855749,0.33345,3598.45,0.000244141,0.0,-0.4361029267311096,1.0,0.2638363242149353,1,0.01935133112845078,0.0,-0.5638970732688904,-0.0,-1.0,0.0,-1.1498177908522162,
49,-0.0242163,0.0136713,0.00847262,0.333451,3598.45,0.000488281,0.0,-0.8268635272979736,1.0,0.7236969470977783,1,-0.024112844291669037,0.0,-0.390760600566864,-0.0,-1.0,0.0,-1.1413410244617284,
50,0.00766605,0.00533942,0.00893181,0.333473,3598.45,0.000488281,0.0,0.9777377843856812,1.0,0.0,1,0.007631508818096187,0.0,-1.8046013116836548,-0.0,-1.0,0.0,-1.5337488846870002,
51,-0.193053,-0.00919158,0.00908154,0.333473,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.19216844187133025,0.0,-0.022262215614318848,-0.0,-1.0,0.0,-1.1988471065556259,
52,0.629165,-0.00235349,0.00909584,0.333469,3598.45,0.00170898,0.0,0.6277979612350464,1.0,0.0,1,0.6262776207837607,0.0,-0.3722020387649536,-0.0,-1.0,0.0,-0.48538299084572534,
53,1.515,0.101883,0.00872057,0.333504,3598.46,0.0078125,0.0,1.0,1.0,0.0,1,1.508336645698444,0.0,-0.3722020387649536,-0.0,-1.0,0.0,0.3966760340689579,
54,2.20938,0.101998,0.00825661,0.333599,3598.47,0.0185547,0.0,-0.07410997152328491,1.0,0.0,1,2.2001838010643096,0.0,-1.074109971523285,-0.0,-1.0,0.0,0.8779508096073241,
55,2.35637,0.0262872,0.00808686,0.333627,3598.48,0.0314941,0.0,-0.30900654196739197,1.0,0.35797882080078125,1,2.346765236996002,0.0,-0.23489657044410706,-0.0,-1.0,0.0,1.27629626586277,
56,2.98659,-0.0864183,0.0082857,0.33357,3598.49,0.0461426,0.0,-0.1790938824415207,1.0,0.0,1,2.974114628858486,0.0,-0.12991265952587128,-0.0,-1.0,0.0,1.9351408310007243,
57,3.71413,0.0282051,0.0081951,0.333516,3598.51,0.0649414,0.0,0.24562162160873413,1.0,0.0,1,3.6987866178031163,0.0,-0.4247155040502548,-0.0,-1.0,0.0,2.57137196658804,
58,4.51237,-0.0569754,0.00819701,0.33349,3598.54,0.0881348,0.0,-1.0,1.0,0.0,1,4.49372464168064,0.0,-1.2456216216087341,-0.0,-1.0,0.0,3.120038155198019,
59,5.30923,0.0324445,0.00820511,0.333413,3598.56,0.115967,0.0,0.5287932753562927,1.0,0.0,1,5.287270118471225,0.0,-1.5287932753562927,-0.0,-1.0,0.0,3.8286321358643374,
60,6.22261,0.251534,0.00696104,0.333536,3598.6,0.151367,0.0,0.2919406294822693,1.0,0.0,1,6.20080149532339,0.0,-0.23685264587402344,-0.0,-1.0,0.0,5.129745701561182,
61,7.01313,0.0869201,0.00647133,0.33367,3598.64,0.188232,0.0,-0.06853470951318741,1.0,0.0,1,6.990291171292991,0.0,-0.3604753389954567,-0.0,-1.0,0.0,5.882148569594355,
62,7.78598,-0.214964,0.00756949,0.333548,3598.68,0.229492,0.0,-0.25675708055496216,1.0,0.0,1,7.7562892762498645,0.0,-0.18822237104177475,-0.0,-1.0,0.0,6.699822564937332,
63,8.56725,-0.0612139,0.00807923,0.333333,3598.72,0.274902,0.0,1.0,1.0,0.0,1,8.53236237725966,0.0,-1.2567570805549622,-0.0,-1.0,0.0,7.155335253093172,
64,9.34616,-0.198682,0.00841301,0.333179,3598.77,0.324951,0.0,-0.6511247158050537,1.0,0.0,1,9.306515042250673,0.0,-1.6511247158050537,-0.0,-1.0,0.0,7.8111776275091565,
65,10.1044,-0.407314,0.0104949,0.332776,3598.83,0.37915,0.0,-0.3132712244987488,1.0,0.0,1,10.050822180570545,0.0,-0.33785349130630493,-0.0,-1.0,0.0,8.949466133178653,
66,10.9162,-0.185166,0.0116746,0.332371,3598.89,0.437744,0.0,0.8288809657096863,1.0,0.0,1,10.851736402917828,0.0,-1.142152190208435,-0.0,-1.0,0.0,9.509090745855298,
67,11.6958,-0.31342,0.0124928,0.332061,3598.95,0.500977,0.0,-1.0,1.0,0.0,1,11.621832585004881,0.0,-1.8288809657096863,-0.0,-1.0,0.0,10.073168295291975,
68,12.4976,-0.18202,0.01395,0.331638,3599.02,0.568359,0.0,0.31453582644462585,1.0,0.0,1,12.40921605486524,0.0,-1.3145358264446259,-0.0,-1.0,0.0,11.014855306931853,
69,13.2217,-0.3342,0.0148432,0.331279,3599.09,0.639893,0.0,-1.0,1.0,0.0,1,13.122120954836596,0.0,-1.3145358264446259,-0.0,-1.0,0.0,11.72776020690321,
70,13.9862,-0.229725,0.0163943,0.330762,3599.16,0.71582,0.0,0.3801770806312561,1.0,0.0,1,13.869678641395383,0.0,-1.380177080631256,-0.0,-1.0,0.0,12.455625517206007,
71,14.7419,0.232554,0.0149309,0.330558,3599.24,0.795654,0.0,0.6750923991203308,1.0,0.0,1,14.63020598328381,0.0,-0.2949153184890747,-0.0,-1.0,0.0,13.541731387737087,
72,15.5485,0.258188,0.0123984,0.330689,3599.34,0.888428,0.0,-0.5763117074966431,1.0,0.0,1,15.450919163344466,0.0,-1.2514041066169739,-0.0,-1.0,0.0,14.075497931359374,
73,16.2911,-0.191849,0.0135056,0.330522,3599.42,0.977051,0.0,-1.0,1.0,0.0,1,16.179607068465934,0.0,-0.42368829250335693,-0.0,-1.0,0.0,15.052500580714927,
74,17.0637,-0.219908,0.0160896,0.330034,3599.52,1.06982,0.0,0.37526780366897583,1.0,0.0,1,16.924223232004024,0.0,-1.3752678036689758,-0.0,-1.0,0.0,15.511642890903332,
