step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03817933797836304,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30317819118499756,1.0,0.0,1,-0.009092603003111566,0.0,-0.2649988532066345,-0.0,-1.0,0.0,-1.088592258965102,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6968218088150024,-0.0,-1.0,0.0,-1.2181391456476123,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9432409405708313,1.0,0.0,1,-0.009092603003111566,0.0,-0.0567590594291687,-0.0,-1.0,0.0,-1.026120320831862,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27086061239242554,1.0,0.0,1,-0.009092603003111566,0.0,-1.2141015529632568,-0.0,-1.0,0.0,-1.3733230688920885,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44824880361557007,1.0,0.0,1,-0.009092603003111566,0.0,-0.17738819122314453,-0.0,-1.0,0.0,-1.062309060370055,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7407740950584412,1.0,0.05905020236968994,1,-0.009092603003111566,0.0,-1.1890228986740112,-0.0,-1.0,0.0,-1.3657994726053149,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.30291494727134705,1.0,0.0,1,-0.009092603003111566,0.0,-1.0436890423297882,-0.0,-1.0,0.0,-1.322199315702048,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.040456704795360565,1.0,0.0,1,-0.009092603003111566,0.0,-0.2624582424759865,-0.0,-1.0,0.0,-1.0878300757459076,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.9595432952046394,-0.0,-1.0,0.0,-1.2969555915645032,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6116542816162109,1.0,0.0,1,-0.009092603003111566,0.0,-1.611654281616211,-0.0,-1.0,0.0,-1.4925888874879747,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.611654281616211,-0.0,-1.0,0.0,-1.4925888874879747,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3206733465194702,1.0,0.35240089893341064,1,-0.009092603003111566,0.0,-1.3206733465194702,-0.0,-1.0,0.0,-1.4052946069589525,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.3206733465194702,-0.0,-1.0,0.0,-1.4052946069589525,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1132655143737793,1.0,0.0,1,-0.009092603003111566,0.0,-0.8867344856262207,-0.0,-1.0,0.0,-1.2751129486909778,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.9239957332611084,1,-0.009092603003111566,0.0,-0.8867344856262207,-0.0,-1.0,0.0,-1.2751129486909778,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9658045172691345,1.0,0.0,1,-0.009092603003111566,0.0,-0.03419548273086548,-0.0,-1.0,0.0,-1.0193512478223712,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9101027846336365,1.0,0.0,1,-0.009092603003111566,0.0,-0.05570173263549805,-0.0,-1.0,0.0,-1.025803122793761,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7490288019180298,1.0,0.0,1,-0.009092603003111566,0.0,-0.1610739827156067,-0.0,-1.0,0.0,-1.0574147978177937,
