step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5262688398361206,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.05486053228378296,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4866933822631836,0.0,0.0,1,0.0,0.0,0.0,-0.5133066177368164,-0.0,-1.0,0.0,-1.153991985321045,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5133066177368164,-0.0,-1.0,0.0,-1.153991985321045,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39997538924217224,0.4676842987537384,1.0,1,0.0,0.0,0.0,-0.6000246107578278,-0.0,-1.0,0.0,-1.1800073832273483,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3999753892421722,-0.0,-1.0,0.0,-1.4199926167726518,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18395277857780457,0.6609602570533752,0.0,1,0.0,0.0,0.0,-1.1839527785778046,-0.0,-1.0,0.0,-1.3551858335733413,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7925304770469666,0.17926418781280518,0.0,1,0.0,0.0,0.0,-0.608577698469162,-0.0,-1.0,0.0,-1.1825733095407487,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24835000932216644,1.0,0.0,1,0.0,0.0,0.0,-0.5441804677248001,-0.0,-1.0,0.0,-1.1632541403174401,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8274365663528442,0.7980724573135376,0.0,1,0.0,0.0,0.0,-0.5790865570306778,-0.0,-1.0,0.0,-1.1737259671092033,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12584874033927917,1.0,0.17043408751487732,1,0.0,0.0,0.0,-0.9532853066921234,-0.0,-1.0,0.0,-1.285985592007637,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11506915092468262,1.0,0.46926242113113403,1,0.0,0.0,0.0,-0.010779589414596558,-0.0,-1.0,0.0,-1.003233876824379,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.705894947052002,1.0,0.0,1,0.0,0.0,0.0,-0.5908257961273193,-0.0,-1.0,0.0,-1.177247738838196,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.06108057498931885,0.6724956035614014,1,0.0,0.0,0.0,-1.705894947052002,-0.0,-1.0,0.0,-1.5117684841156005,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37230128049850464,0.7156229019165039,0.48436522483825684,1,0.0,0.0,0.0,-1.3723012804985046,-0.0,-1.0,0.0,-1.4116903841495514,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16820380091667175,1.0,0.0,1,0.0,0.0,0.0,-0.20409747958183289,-0.0,-1.0,0.0,-1.0612292438745499,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6417076587677002,1.0,0.0,1,0.0,0.0,0.0,-0.809911459684372,-0.0,-1.0,0.0,-1.2429734379053117,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4416193962097168,0.0,0.0,1,0.0,0.0,0.0,-1.083327054977417,-0.0,-1.0,0.0,-1.3249981164932252,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6940217614173889,1.0,0.47963160276412964,1,0.0,0.0,0.0,-1.1356411576271057,-0.0,-1.0,0.0,-1.3406923472881318,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.029333889484405518,0.5020322203636169,0.6223141551017761,1,0.0,0.0,0.0,-0.6646878719329834,-0.0,-1.0,0.0,-1.199406361579895,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5715145468711853,0.0,0.14650216698646545,1,0.0,0.0,0.0,-0.6008484363555908,-0.0,-1.0,0.0,-1.1802545309066772,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9203024506568909,0.0,0.0,1,0.0,0.0,0.0,-1.4918169975280762,-0.0,-1.0,0.0,-1.447545099258423,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07990530133247375,0.6077396869659424,0.7973066568374634,1,0.0,0.0,0.0,-1.0002077519893646,-0.0,-1.0,0.0,-1.3000623255968093,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.06452047824859619,0.0,1,0.0,0.0,0.0,-1.0799053013324738,-0.0,-1.0,0.0,-1.3239715903997422,
