step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8255587816238403,0.15130366384983063,0.7125518321990967,1,0.0,0.0,0.0,-0.17444121837615967,-0.0,-1.0,0.0,-1.0523323655128478,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.00841880589723587,1.0,1,0.0,0.0,0.0,-1.8255587816238403,-0.0,-1.0,0.0,-1.547667634487152,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.504622220993042,0.8052278161048889,0.0,1,0.0,0.0,0.0,-1.504622220993042,-0.0,-1.0,0.0,-1.4513866662979127,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.728779137134552,0.9227213263511658,1,0.0,0.0,0.0,-1.504622220993042,-0.0,-1.0,0.0,-1.4513866662979127,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11870501935482025,1.0,0.0,1,0.0,0.0,0.0,-1.1187050193548203,-0.0,-1.0,0.0,-1.3356115058064462,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4756363034248352,0.6831079125404358,0.0,1,0.0,0.0,0.0,-0.35693128407001495,-0.0,-1.0,0.0,-1.1070793852210046,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08049508184194565,0.0,0.0,1,0.0,0.0,0.0,-0.5561313852667809,-0.0,-1.0,0.0,-1.1668394155800343,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.2453603744506836,0.0,1,0.0,0.0,0.0,-0.9195049181580544,-0.0,-1.0,0.0,-1.2758514754474164,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3027198016643524,0.0,0.44615185260772705,1,0.0,0.0,0.0,-1.3027198016643524,-0.0,-1.0,0.0,-1.3908159404993057,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9387736320495605,0.7666412591934204,0.32787221670150757,1,0.0,0.0,0.0,-0.6360538303852081,-0.0,-1.0,0.0,-1.1908161491155624,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8730322122573853,0.0,1.0,1,0.0,0.0,0.0,-0.06574141979217529,-0.0,-1.0,0.0,-1.0197224259376525,
