step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.010730564594268799,1.0,0.8517501354217529,1,0.0,0.0,0.0,-0.9892694354057312,-1.0,0.0,-1.2967808306217194,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37645766139030457,0.0,0.0,1,0.0,0.0,0.0,-0.38718822598457336,-1.0,0.0,-1.116156467795372,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8849645853042603,0.0122603178024292,0.3854975700378418,1,0.0,0.0,0.0,-1.2614222466945648,-1.0,0.0,-1.3784266740083695,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8051701784133911,1.0,0.0,1,0.0,0.0,0.0,-1.6901347637176514,-1.0,0.0,-1.5070404291152952,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6077340841293335,0.6359704732894897,0.0,1,0.0,0.0,0.0,-0.19743609428405762,-1.0,0.0,-1.0592308282852172,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8701537847518921,0.0,1,0.0,0.0,0.0,-1.6077340841293335,-1.0,0.0,-1.4823202252388001,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37278860807418823,0.0,0.21753883361816406,1,0.0,0.0,0.0,-0.6272113919258118,-1.0,0.0,-1.1881634175777436,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6717827320098877,1.0,0.0,1,0.0,0.0,0.0,-0.29899412393569946,-1.0,0.0,-1.0896982371807098,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1584119200706482,0.8694713115692139,0.0,1,0.0,0.0,0.0,-0.8301946520805359,-1.0,0.0,-1.2490583956241608,
