step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8308007121086121,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.904603123664856,0.45451080799102783,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.38276317715644836,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.6349228620529175,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2525503933429718,0.7659685611724854,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6573162078857422,0.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9077696800231934,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.24999763071537018,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.44965660572052,0.37929296493530273,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4019845426082611,0.25281599164009094,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7337839603424072,0.2203381061553955,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5090848207473755,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3861061930656433,0.0,0.6873592138290405,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49783557653427124,1.0,0.0929144024848938,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5184553861618042,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8119474053382874,0.19015011191368103,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10738545656204224,1.0,0.5244811177253723,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8866167068481445,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5845632553100586,0.8611851334571838,0.04659569263458252,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36044514179229736,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.19629287719726562,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5334818363189697,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.789686381816864,0.10482275485992432,0.8323204517364502,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.192241,0.0131634,3.16301e-06,0.333334,6351.65,0.000488281,0.7059447765350342,1.0,0.0,1,0.19224069596893564,0.0,0.0,-1.0,0.0,-0.8077593040310643,
50,0.171828,0.010877,-5.21501e-05,0.333334,6351.65,0.00146484,-0.6678825616836548,0.0,0.0,1,0.1718235193426561,0.0,0.0,-1.0,0.0,-0.828176480657344,
51,0.186256,0.00052456,-5.5488e-05,0.333334,6351.65,0.00244141,0.028171930462121964,0.3001462519168854,0.0,1,0.18625083222680516,0.0,0.0,-1.0,0.0,-0.8137491677731948,
52,0.0680255,-0.00302187,-5.8349e-05,0.333334,6351.65,0.00341797,1.0,1.0,0.7103705406188965,1,0.06802351527425136,0.0,0.0,-1.0,0.0,-0.9319764847257487,
53,0.0908576,0.0562377,-5.64416e-05,0.333345,6351.66,0.00390625,0.4406486451625824,1.0,0.3836016356945038,1,0.09085503578112283,0.0,0.0,-1.0,0.0,-0.9091449642188771,
54,-0.0575633,0.00973206,4.75089e-05,0.333345,6351.66,0.00439453,-0.542375385761261,0.0,1.0,1,-0.05756193255050589,0.0,0.0,-1.0,0.0,-1.057561932550506,
55,0.411133,0.0358428,-0.0002014,0.333345,6351.66,0.00537109,0.9330000281333923,0.8262194991111755,0.1831827163696289,1,0.4110915905689998,0.0,0.0,-1.0,0.0,-0.5889084094310002,
56,0.458454,0.00867757,-0.000187572,0.333345,6351.66,0.0078125,-0.2000158280134201,0.0,0.0,1,0.45841099536845614,0.0,0.0,-1.0,0.0,-0.5415890046315439,
57,-0.0973426,0.00665677,-0.000168498,0.333345,6351.66,0.00830078,-1.0,0.0657740980386734,1.0,1,-0.0973343976014765,0.0,0.0,-1.0,0.0,-1.0973343976014764,
58,0.0329578,-0.00253739,-5.21501e-05,0.333345,6351.66,0.00830078,1.0,0.0,0.7688735723495483,1,0.032956940578900945,0.0,0.0,-1.0,0.0,-0.967043059421099,
59,0.769527,0.00255601,-7.3274e-06,0.333345,6351.66,0.0107422,0.19908678531646729,0.985588014125824,0.0,1,0.7695241806632719,0.0,0.0,-1.0,0.0,-0.23047581933672812,
60,1.83812,0.119792,-0.000374015,0.333395,6351.67,0.019043,1.0,1.0,0.0,1,1.8377761292173669,0.0,0.0,-1.0,0.0,0.8377761292173669,
61,1.85833,0.0952456,-0.000919517,0.333497,6351.68,0.0297852,-1.0,0.0,0.0,1,1.8574748314874434,0.0,0.0,-1.0,0.0,0.8574748314874434,
62,1.08783,0.0229914,-0.00108975,0.333548,6351.69,0.0380859,0.21021227538585663,0.0,0.4108259081840515,1,1.087236622817119,0.0,0.0,-1.0,0.0,0.08723662281711908,
63,1.65969,0.0948147,-0.00150269,0.333609,6351.7,0.0449219,0.895906388759613,1.0,0.0,1,1.6584411268325023,0.0,0.0,-1.0,0.0,0.6584411268325023,
64,2.03967,0.118771,-0.00207394,0.333711,6351.71,0.0556641,0.3934411406517029,0.12582629919052124,0.0,1,2.037550538375946,0.0,0.0,-1.0,0.0,1.037550538375946,
65,0.915725,0.0335717,-0.00242108,0.333792,6351.72,0.0639648,0.5973511338233948,0.0,0.5325067639350891,1,0.9146137955229497,0.0,0.0,-1.0,0.0,-0.08538620447705025,
66,1.20705,0.154972,-0.0028302,0.333874,6351.72,0.0693359,1.0,0.5406805276870728,0.0,1,1.2053370715739569,0.0,0.0,-1.0,0.0,0.20533707157395686,
67,0.841601,0.0240542,-0.00315398,0.333975,6351.73,0.0756836,0.9534517526626587,1.0,0.8031405806541443,1,0.8402696198921011,0.0,0.0,-1.0,0.0,-0.15973038010789886,
68,0.89793,0.117042,-0.00362843,0.334057,6351.73,0.0805664,0.9419466257095337,0.11662495136260986,0.0,1,0.8962950546554282,0.0,0.0,-1.0,0.0,-0.10370494534457175,
69,0.49165,-0.0044489,-0.00384491,0.334097,6351.74,0.0844727,0.7957658171653748,0.6674940586090088,0.6564995646476746,1,0.4907011932197192,0.0,0.0,-1.0,0.0,-0.5092988067802808,
70,0.343528,0.0302016,-0.00399988,0.334097,6351.74,0.0864258,0.2664479613304138,0.0,0.0,1,0.34283821838821776,0.0,0.0,-1.0,0.0,-0.6571617816117823,
71,0.904246,0.0611199,-0.0040366,0.334138,6351.74,0.090332,-0.539309024810791,0.48430997133255005,0.0,1,0.9024135983091808,0.0,0.0,-1.0,0.0,-0.09758640169081922,
72,0.671226,-0.0226729,-0.00400942,0.334138,6351.75,0.0947266,-0.3820486068725586,0.0,0.08421793580055237,1,0.6698749950084112,0.0,0.0,-1.0,0.0,-0.3301250049915888,
73,0.721276,0.000443756,-0.0039007,0.334138,6351.75,0.0991211,0.4755343198776245,0.0,0.0,1,0.7198637756544826,0.0,0.0,-1.0,0.0,-0.28013622434551744,
74,1.50187,0.0738207,-0.00412768,0.334158,6351.76,0.10498,0.7930740714073181,1.0,0.0,1,1.498757595202185,0.0,0.0,-1.0,0.0,0.498757595202185,
75,1.62754,0.0379241,-0.00439041,0.33425,6351.77,0.11377,-0.7653777003288269,0.0,0.0,1,1.6239515415711077,0.0,0.0,-1.0,0.0,0.6239515415711077,
76,2.05784,-0.0781417,-0.00427645,0.33424,6351.78,0.124023,-0.7100743055343628,0.5737444162368774,0.0,1,2.05342107159199,0.0,0.0,-1.0,0.0,1.0534210715919898,
77,1.6729,-0.0311096,-0.00407761,0.334199,6351.79,0.134766,1.0,0.2820330262184143,0.29998716711997986,1,1.6694753850130966,0.0,0.0,-1.0,0.0,0.6694753850130966,
78,0.159352,-0.00267069,-0.00403708,0.334199,6351.79,0.13916,1.0,0.0,0.7937670946121216,1,0.15902904392877787,0.0,0.0,-1.0,0.0,-0.8409709560712222,
79,0.0406395,-0.00218761,-0.00388831,0.334199,6351.79,0.140137,0.6424987316131592,0.0,0.0,1,0.04056018349897569,0.0,0.0,-1.0,0.0,-0.9594398165010243,
80,0.898234,0.0787584,-0.00426119,0.334219,6351.79,0.142578,0.7941935062408447,0.9372313618659973,0.0,1,0.8963120779849235,0.0,0.0,-1.0,0.0,-0.10368792201507648,
81,-0.0586985,-0.00916911,-0.00428217,0.334219,6351.8,0.145508,-0.12360069155693054,0.0,0.6734102964401245,1,-0.05857228373043589,0.0,0.0,-1.0,0.0,-1.0585722837304359,
82,0.0994293,-0.0190933,-0.00424259,0.334199,6351.8,0.145996,-0.778492271900177,0.6760292649269104,0.3911748230457306,1,0.09921748691482155,0.0,0.0,-1.0,0.0,-0.9007825130851784,
83,0.956592,0.0434088,-0.0044133,0.334199,6351.8,0.148926,1.0,1.0,0.0,1,0.9544718272556761,0.0,0.0,-1.0,0.0,-0.04552817274432386,
84,0.977769,0.0271254,-0.0045759,0.334219,6351.81,0.154785,-0.9501519799232483,0.0,0.0,1,0.9755216845568135,0.0,0.0,-1.0,0.0,-0.02447831544318646,
85,1.78182,0.105684,-0.00472182,0.33428,6351.81,0.162109,1.0,0.9253665208816528,0.0,1,1.777593435653714,0.0,0.0,-1.0,0.0,0.777593435653714,
86,1.84493,0.202642,-0.00542181,0.334443,6351.82,0.172363,1.0,0.0,0.0,1,1.839901477805453,0.0,0.0,-1.0,0.0,0.839901477805453,
87,1.69593,0.0565101,-0.00583475,0.334586,6351.83,0.181641,0.5729353427886963,1.0,0.38759899139404297,1,1.690953495990138,0.0,0.0,-1.0,0.0,0.690953495990138,
88,2.34736,0.215553,-0.00651425,0.334728,6351.84,0.193359,0.6272982954978943,0.787880539894104,0.0,1,2.339664603667863,0.0,0.0,-1.0,0.0,1.3396646036678632,
89,1.83761,0.0994997,-0.00711506,0.334891,6351.86,0.205078,-0.8211721181869507,1.0,1.0,1,1.8310261889939705,0.0,0.0,-1.0,0.0,0.8310261889939705,
90,1.61623,0.137109,-0.00760382,0.334993,6351.87,0.214355,1.0,0.0,0.0,1,1.6100385747821153,0.0,0.0,-1.0,0.0,0.6100385747821153,
91,1.76519,0.17858,-0.00831574,0.335186,6351.88,0.223633,0.6362050175666809,0.0,0.0,1,1.757789621598764,0.0,0.0,-1.0,0.0,0.7577896215987641,
92,1.6232,0.0987339,-0.00885456,0.335328,6351.88,0.23291,-0.8941518664360046,0.0,0.0,1,1.6159501013612965,0.0,0.0,-1.0,0.0,0.6159501013612965,
93,0.419951,0.0204319,-0.00893277,0.335389,6351.89,0.239258,-0.08430705964565277,0.0,1.0,1,0.41805860734392514,0.0,0.0,-1.0,0.0,-0.5819413926560748,
94,0.284815,-0.00671725,-0.00890129,0.335389,6351.89,0.241211,-0.15715891122817993,0.0,0.0,1,0.2835361229899089,0.0,0.0,-1.0,0.0,-0.7164638770100911,
95,1.19641,0.0387046,-0.00898808,0.335389,6351.9,0.245605,0.6338714361190796,1.0,0.0,1,1.1909850319830144,0.0,0.0,-1.0,0.0,0.19098503198301442,
96,2.07438,0.0225037,-0.00908106,0.335389,6351.91,0.254883,0.07206645607948303,0.8910331130027771,0.0,1,2.0648758128719495,0.0,0.0,-1.0,0.0,1.0648758128719495,
97,2.80412,-0.0945902,-0.00886124,0.335359,6351.92,0.27002,-0.19827939569950104,1.0,0.0812738835811615,1,2.7915860811987043,0.0,0.0,-1.0,0.0,1.7915860811987043,
98,3.29383,-0.233584,-0.00821417,0.335227,6351.94,0.287109,-0.5098057985305786,1.0,0.13539832830429077,1,3.2801909913488196,0.0,0.0,-1.0,0.0,2.2801909913488196,
99,2.98503,-0.155748,-0.00745219,0.335064,6351.96,0.304688,1.0,0.9561311602592468,0.7411481142044067,1,2.9738247109505633,0.0,0.0,-1.0,0.0,1.9738247109505633,
100,3.63974,0.0280168,-0.0074746,0.335033,6351.97,0.322754,0.7054009437561035,1.0,0.0,1,3.6260356513438268,0.0,0.0,-1.0,0.0,2.6260356513438268,
101,3.2299,0.0392775,-0.00774592,0.335135,6351.99,0.342773,-0.6593484282493591,1.0,0.9724816083908081,1,3.2172939562395038,0.0,0.0,-1.0,0.0,2.2172939562395038,
102,3.86333,-0.0478968,-0.00747174,0.335155,6352.01,0.362305,-0.12926051020622253,0.9658386707305908,0.0,1,3.8487893972787406,0.0,0.0,-1.0,0.0,2.8487893972787406,
103,3.92129,0.0898367,-0.00758284,0.335196,6352.04,0.384277,0.42171144485473633,0.0,0.0,1,3.9063101496509427,0.0,0.0,-1.0,0.0,2.9063101496509427,
104,4.0462,0.296262,-0.00858706,0.33542,6352.06,0.406738,1.0,0.0,0.0,1,4.02867855479329,0.0,0.0,-1.0,0.0,3.0286785547932897,
105,2.60461,0.201564,-0.00968998,0.335685,6352.08,0.424805,0.0035252049565315247,0.0,0.8956646919250488,1,2.5918686081794107,0.0,0.0,-1.0,0.0,1.5918686081794107,
106,1.56296,0.0457972,-0.00993079,0.335817,6352.09,0.436035,-1.0,1.0,1.0,1,1.5551223444058961,0.0,0.0,-1.0,0.0,0.5551223444058961,
107,0.458216,-0.000444244,-0.00996941,0.335817,6352.09,0.440918,-0.13041523098945618,0.6269668340682983,0.8424801826477051,1,0.4559091955913331,0.0,0.0,-1.0,0.0,-0.544090804408667,
108,0.774941,-0.033511,-0.00988692,0.335817,6352.1,0.444336,-1.0,0.4478485584259033,0.0,1,0.771072297183369,0.0,0.0,-1.0,0.0,-0.228927702816631,
109,0.353745,0.00180134,-0.00978058,0.335817,6352.1,0.447754,-0.08833473920822144,1.0,1.0,1,0.351998192500971,0.0,0.0,-1.0,0.0,-0.648001807499029,
110,0.217352,-0.00945572,-0.00974768,0.335817,6352.1,0.449219,-0.9221698641777039,0.0,0.0,1,0.21628235188958425,0.0,0.0,-1.0,0.0,-0.7837176481104158,
111,1.08347,-0.138398,-0.00941819,0.335797,6352.1,0.453125,-1.0,0.8190132975578308,0.0,1,1.0783198594821048,0.0,0.0,-1.0,0.0,0.07831985948210485,
112,0.397622,-0.0250385,-0.00938958,0.335756,6352.11,0.457031,-0.06130130961537361,0.0,0.35465654730796814,1,0.39573774775412773,0.0,0.0,-1.0,0.0,-0.6042622522458723,
113,0.492264,-0.0130237,-0.00929993,0.335756,6352.11,0.458984,0.3415263891220093,0.18146419525146484,0.0,1,0.4899537351418956,0.0,0.0,-1.0,0.0,-0.5100462648581043,
114,1.1866,-0.08398,-0.00909394,0.335735,6352.11,0.463379,-1.0,0.743524432182312,0.0,1,1.181155574344135,0.0,0.0,-1.0,0.0,0.1811555743441351,
115,0.932489,0.0414425,-0.00892895,0.335705,6352.12,0.469238,0.7344015836715698,0.0,0.1376478672027588,1,0.9282888098580492,0.0,0.0,-1.0,0.0,-0.07171119014195082,
116,0.042407,-0.00738834,-0.00913828,0.335725,6352.12,0.471191,0.39173975586891174,0.0,0.5164430141448975,1,0.04221146852383731,0.0,0.0,-1.0,0.0,-0.9577885314761627,
117,0.0223412,-0.0265185,-0.00895327,0.335725,6352.12,0.471191,0.8809047937393188,0.20072616636753082,0.9572222232818604,1,0.022240292497356005,0.0,0.0,-1.0,0.0,-0.977759707502644,
118,0.00275258,-0.01362,-0.00910443,0.335725,6352.12,0.471191,0.44087424874305725,0.0,1.0,1,0.0027399357563638775,0.0,0.0,-1.0,0.0,-0.9972600642436361,
119,0.0084471,-0.0158529,-0.00865906,0.335725,6352.12,0.471191,-1.0,0.0,0.0,1,0.00841021180723025,0.0,0.0,-1.0,0.0,-0.9915897881927698,
120,0.00458417,0.0149572,-0.00892657,0.335725,6352.12,0.471191,-0.5019286870956421,0.0,0.9238585233688354,1,0.004563527174037171,0.0,0.0,-1.0,0.0,-0.9954364728259628,
121,0.00050281,0.00610841,-0.0085842,0.335725,6352.12,0.471191,1.0,0.0,0.0,1,0.000500633390162579,0.0,0.0,-1.0,0.0,-0.9994993666098374,
122,0.12279,-0.0249898,-0.0087673,0.335725,6352.12,0.472168,-1.0,0.14478299021720886,0.0,1,0.12224701938201898,0.0,0.0,-1.0,0.0,-0.877752980617981,
123,0.945575,-0.0407227,-0.00857132,0.335725,6352.13,0.475098,-0.5830000638961792,1.0,0.0,1,0.9414879023498931,0.0,0.0,-1.0,0.0,-0.0585120976501069,
124,1.75021,-0.0623707,-0.00820273,0.335654,6352.13,0.48291,0.9030801653862,0.7807565927505493,0.0,1,1.7429729495441346,0.0,0.0,-1.0,0.0,0.7429729495441346,
125,1.97563,0.0124569,-0.00811642,0.335654,6352.15,0.493652,1.0,0.38635674118995667,0.0,1,1.9675474933908264,0.0,0.0,-1.0,0.0,0.9675474933908264,
126,2.18802,-0.0636155,-0.00799769,0.335654,6352.16,0.505371,-0.33267661929130554,0.0,0.0,1,2.179200564599238,0.0,0.0,-1.0,0.0,1.1792005645992378,
127,2.05798,0.00541945,-0.00790423,0.335654,6352.17,0.51709,0.9716396927833557,0.0,0.0,1,2.0497824233421786,0.0,0.0,-1.0,0.0,1.0497824233421786,
128,2.19809,-0.0589563,-0.00780218,0.335654,6352.18,0.528809,-1.0,0.0,0.0,1,2.1894482371402497,0.0,0.0,-1.0,0.0,1.1894482371402497,
129,2.15704,-0.0338265,-0.00776499,0.335634,6352.19,0.540527,1.0,1.0,0.3103801906108856,1,2.148600358031942,0.0,0.0,-1.0,0.0,1.148600358031942,
130,2.70855,0.155788,-0.00817507,0.335725,6352.21,0.554199,0.7729743719100952,0.6628128886222839,0.0,1,2.697388322303777,0.0,0.0,-1.0,0.0,1.6973883223037771,
131,2.82961,0.0775478,-0.00864476,0.335868,6352.22,0.569336,-1.0,0.08698917925357819,0.0,1,2.8172737722915935,0.0,0.0,-1.0,0.0,1.8172737722915935,
132,3.24261,0.203046,-0.00921553,0.336,6352.24,0.585938,0.9531459808349609,0.48934072256088257,0.0,1,3.2275313366520306,0.0,0.0,-1.0,0.0,2.2275313366520306,
133,3.75474,0.402618,-0.0105311,0.336315,6352.26,0.605957,0.8191662430763245,0.6367795467376709,0.0,1,3.734761388189724,0.0,0.0,-1.0,0.0,2.734761388189724,
134,3.16367,0.203577,-0.0115382,0.336631,6352.28,0.625,0.8327499628067017,1.0,1.0,1,3.145208288920536,0.0,0.0,-1.0,0.0,2.145208288920536,
135,3.42498,0.286002,-0.0125405,0.336895,6352.29,0.642578,-1.0,0.46343666315078735,0.0,1,3.403235772299634,0.0,0.0,-1.0,0.0,2.403235772299634,
136,3.343,0.38726,-0.0139825,0.337241,6352.31,0.661621,0.8879188895225525,0.0,0.0,1,3.319302222659573,0.0,0.0,-1.0,0.0,2.319302222659573,
137,4.07206,0.341206,-0.0156366,0.337648,6352.33,0.681641,-0.6985129117965698,1.0,0.0,1,4.039726904815834,0.0,0.0,-1.0,0.0,3.0397269048158337,
138,4.81602,0.161395,-0.0165145,0.337943,6352.36,0.707031,-0.3812757432460785,0.5642808675765991,0.0,1,4.77559800789861,0.0,0.0,-1.0,0.0,3.77559800789861,
139,5.14113,-0.0138264,-0.0165722,0.338075,6352.39,0.734863,-0.024539373815059662,0.4231976866722107,0.0,1,5.097826074412669,0.0,0.0,-1.0,0.0,4.097826074412669,
140,5.16255,-0.205891,-0.0159184,0.338055,6352.42,0.76416,-0.27367329597473145,0.0,0.0,1,5.120807897794182,0.0,0.0,-1.0,0.0,4.120807897794182,
141,4.0555,-0.160744,-0.0152027,0.337953,6352.44,0.790527,0.35853084921836853,0.0,1.0,1,4.024205263752491,0.0,0.0,-1.0,0.0,3.024205263752491,
142,3.61149,0.188914,-0.0156123,0.338014,6352.46,0.810547,1.0,0.0,0.0,1,3.5828591821780775,0.0,0.0,-1.0,0.0,2.5828591821780775,
143,4.17732,0.15304,-0.0161802,0.338218,6352.48,0.832031,0.18674436211585999,0.9786302447319031,0.0,1,4.142979741125391,0.0,0.0,-1.0,0.0,3.142979741125391,
144,3.0733,0.110166,-0.0166342,0.338411,6352.5,0.853027,1.0,0.0,1.0,1,3.0473150592834197,0.0,0.0,-1.0,0.0,2.0473150592834197,
145,2.23832,0.0633431,-0.0169913,0.338533,6352.52,0.867188,-0.2210892289876938,0.05482415854930878,0.1689453125,1,2.2189818331743307,0.0,0.0,-1.0,0.0,1.2189818331743307,
146,2.51793,-0.0117897,-0.0170814,0.338594,6352.53,0.880371,-0.007330946624279022,0.22957046329975128,0.0,1,2.4960588363886593,0.0,0.0,-1.0,0.0,1.4960588363886593,
147,1.76133,0.0862681,-0.0172707,0.338676,6352.54,0.893066,0.910710334777832,0.0,0.261758029460907,1,1.7458583794367004,0.0,0.0,-1.0,0.0,0.7458583794367004,
148,0.778498,0.0105616,-0.0174224,0.338747,6352.55,0.900879,-0.08182252943515778,0.8012076616287231,0.8665552139282227,1,0.7715985416396922,0.0,0.0,-1.0,0.0,-0.22840145836030779,
149,0.952514,0.0469458,-0.0175459,0.338757,6352.56,0.905762,0.9203862547874451,0.1431390643119812,0.0,1,0.9440114550048454,0.0,0.0,-1.0,0.0,-0.0559885449951546,
150,1.69607,0.0106479,-0.0176503,0.338818,6352.57,0.914063,-0.929811954498291,0.8754208087921143,0.0,1,1.6808385208969163,0.0,0.0,-1.0,0.0,0.6808385208969163,
151,1.96508,-0.0881585,-0.017369,0.338818,6352.58,0.925293,-1.0,0.23784217238426208,0.0,1,1.9477187134598501,0.0,0.0,-1.0,0.0,0.9477187134598501,
152,1.37668,-0.0264045,-0.0170757,0.338777,6352.59,0.936035,-0.20866957306861877,1.0,0.920836329460144,1,1.3647259828752427,0.0,0.0,-1.0,0.0,0.3647259828752427,
153,2.12233,-0.030351,-0.0169508,0.338777,6352.6,0.946289,-0.10258041322231293,0.8585657477378845,0.0,1,2.104038368864175,0.0,0.0,-1.0,0.0,1.1040383688641748,
154,0.81852,-0.0156028,-0.0168373,0.338777,6352.61,0.956055,-0.20172274112701416,0.0,0.8837614059448242,1,0.8115134718949377,0.0,0.0,-1.0,0.0,-0.18848652810506228,
