step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9228451251983643,0.0,1,0.0,0.0,0.0,-0.5840603709220886,-1.0,0.0,-1.1752181112766267,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3449676036834717,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9866492748260498,1.0,0.0,1,0.0,0.0,0.0,-0.013350725173950195,-1.0,0.0,-1.004005217552185,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.013350725173950195,-1.0,0.0,-1.004005217552185,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6972237229347229,1.0,0.0,1,0.0,0.0,0.0,-0.3027762770652771,-1.0,0.0,-1.090832883119583,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.4740661382675171,0.5517913699150085,1,0.0,0.0,0.0,-0.3027762770652771,-1.0,0.0,-1.090832883119583,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3699248135089874,1.0,0.0,1,0.0,0.0,0.0,-0.6300751864910126,-1.0,0.0,-1.1890225559473038,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8464366793632507,1.0,0.0,1,0.0,0.0,0.0,-0.4765118658542633,-1.0,0.0,-1.142953559756279,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37944263219833374,0.5739610195159912,0.0,1,0.0,0.0,0.0,-0.466994047164917,-1.0,0.0,-1.140098214149475,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7831624150276184,1.0,0.0,1,0.0,0.0,0.0,-0.40371978282928467,-1.0,0.0,-1.1211159348487854,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7870864272117615,1.0,0.0,1,0.0,0.0,0.0,-0.003924012184143066,-1.0,0.0,-1.0011772036552429,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7931553721427917,0.10915803909301758,0.0,1,0.0,0.0,0.0,-0.0060689449310302734,-1.0,0.0,-1.001820683479309,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.20684462785720825,-1.0,0.0,-1.0620533883571626,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9910419583320618,1.0,0.0,1,0.0,0.0,0.0,-0.008958041667938232,-1.0,0.0,-1.0026874125003815,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.008958041667938232,-1.0,0.0,-1.0026874125003815,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.34719759225845337,0.5094661712646484,0.0,1,0.0,0.0,0.0,-1.3471975922584534,-1.0,0.0,-1.404159277677536,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09308880567550659,1.0,0.02341616153717041,1,0.0,0.0,0.0,-0.2541087865829468,-1.0,0.0,-1.076232635974884,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8656383752822876,0.44120144844055176,0.0,1,0.0,0.0,0.0,-0.9587271809577942,-1.0,0.0,-1.2876181542873382,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13738930225372314,1.0,0.0,1,0.0,0.0,0.0,-0.7282490730285645,-1.0,0.0,-1.2184747219085694,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24216967821121216,0.42005491256713867,0.0,1,0.0,0.0,0.0,-0.10478037595748901,-1.0,0.0,-1.0314341127872466,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7578303217887878,-1.0,0.0,-1.2273490965366363,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5278418064117432,0.0,0.0,1,0.0,0.0,0.0,-1.5278418064117432,-1.0,0.0,-1.458352541923523,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9565821886062622,0.0,1,0.0,0.0,0.0,-1.5278418064117432,-1.0,0.0,-1.458352541923523,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8474658727645874,1.0,0.0,1,0.0,0.0,0.0,-0.1525341272354126,-1.0,0.0,-1.0457602381706237,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.1525341272354126,-1.0,0.0,-1.0457602381706237,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10407412052154541,1.0,0.1585065722465515,1,0.0,0.0,0.0,-0.8959258794784546,-1.0,0.0,-1.2687777638435365,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6360034942626953,1.0,0.2908172607421875,1,0.0,0.0,0.0,-0.5319293737411499,-1.0,0.0,-1.159578812122345,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3639965057373047,-1.0,0.0,-1.1091989517211913,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5379892587661743,1.0,0.0,1,0.0,0.0,0.0,-1.5379892587661743,-1.0,0.0,-1.4613967776298522,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5379892587661743,-1.0,0.0,-1.4613967776298522,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14796090126037598,1.0,0.5446920990943909,1,0.0,0.0,0.0,-1.147960901260376,-1.0,0.0,-1.3443882703781127,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.147960901260376,-1.0,0.0,-1.3443882703781127,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6313444972038269,1.0,0.0,1,0.0,0.0,0.0,-0.3686555027961731,-1.0,0.0,-1.1105966508388518,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.34473082423210144,1.0,0.0,1,0.0,0.0,0.0,-0.28661367297172546,-1.0,0.0,-1.0859841018915177,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6552691757678986,-1.0,0.0,-1.1965807527303696,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.864294171333313,1.0,0.0,1,0.0,0.0,0.0,-0.135705828666687,-1.0,0.0,-1.0407117486000061,
49,-0.0423997,-0.00752739,4.32173e-05,0.333334,6351.65,0.0,0.0,0.3576688766479492,1.0,1.0,1,-0.04239878376012718,0.0,0.0,-1.2219630479812622,-1.0,0.0,-1.4089876981545058,
50,-0.037607,0.0034978,-0.000183757,0.333334,6351.65,-0.000488281,0.0,-0.3851517140865326,1.0,0.0,1,-0.037603544090339024,0.0,0.0,-0.7428205907344818,-1.0,0.0,-1.2604497213106836,
51,0.000522434,-0.0158617,-0.00020903,0.333334,6351.65,-0.000488281,0.0,-0.027524292469024658,1.0,0.0,1,0.000522379386397392,0.0,0.0,-0.35762742161750793,-1.0,0.0,-1.106765847098855,
52,0.605363,0.0191541,-0.000263389,0.333334,6351.65,0.000488281,0.0,0.7694092988967896,1.0,0.0,1,0.6052832560251631,0.0,0.0,-0.7969335913658142,-1.0,0.0,-0.6337968213845812,
53,0.223367,-0.00186458,-0.00026625,0.333334,6351.66,0.00390625,0.0,-0.5979584455490112,0.006654024124145508,0.3257136344909668,1,0.22333725635133775,0.0,0.0,-1.3673677444458008,-1.0,0.0,-1.1868730669824026,
54,0.970721,0.0274535,-0.00035828,0.333334,6351.66,0.00732422,0.0,0.8170464038848877,1.0,0.0,1,0.9705470427406947,0.0,0.0,-1.415004849433899,-1.0,0.0,-0.45395441208947496,
55,1.9624,0.00553873,-0.000475582,0.333334,6351.67,0.0161133,0.0,-0.5691463947296143,1.0,0.0,1,1.961933137033107,0.0,0.0,-1.386192798614502,-1.0,0.0,0.5460752974487564,
56,2.8036,-0.128819,-0.000168975,0.333273,6351.68,0.0292969,0.0,-0.31061825156211853,1.0,0.0,1,2.8033630908211613,0.0,0.0,-0.2585281431674957,-1.0,0.0,1.7258046478709126,
57,3.61675,-0.281588,0.000785176,0.33308,6351.7,0.0473633,0.0,-0.6023811101913452,1.0,0.0,1,3.615328992631321,0.0,0.0,-0.2917628586292267,-1.0,0.0,2.527800135042553,
58,4.46867,-0.525306,0.00272781,0.332694,6351.72,0.0698242,0.0,-0.9015740752220154,1.0,0.0,1,4.462558540643322,0.0,0.0,-0.29919296503067017,-1.0,0.0,3.3728006511341206,
59,5.30122,-0.751462,0.00575573,0.332063,6351.75,0.097168,0.0,-1.0,1.0,0.0,1,5.285876078440509,0.0,0.0,-0.09842592477798462,-1.0,0.0,4.2563483010071135,
60,6.30818,-0.679968,0.00908071,0.33128,6351.78,0.132813,0.0,-0.5371807217597961,1.0,0.0,1,6.279278934771344,0.0,0.0,-0.46281927824020386,-1.0,0.0,5.140433151299282,
61,7.23669,-0.449341,0.0110152,0.3307,6351.82,0.170898,0.0,-0.03195783495903015,1.0,0.0,1,7.19639498603624,0.0,0.0,-0.505222886800766,-1.0,0.0,6.04482811999601,
62,8.01909,-0.486693,0.0127943,0.330191,6351.86,0.213379,0.0,-0.40153968334198,1.0,0.0,1,7.967135748004121,0.0,0.0,-0.36958184838294983,-1.0,0.0,6.856261193489236,
63,8.78409,-0.772521,0.0158237,0.32952,6351.91,0.260254,0.0,-1.0,1.0,0.0,1,8.713494798850618,0.0,0.0,-0.59846031665802,-1.0,0.0,7.533956703853212,
64,9.43795,-1.24312,0.0210078,0.328411,6351.96,0.311035,0.0,-1.0,1.0,0.0,1,9.33673947108469,0.0,0.0,-0.0,-1.0,0.0,8.33673947108469,
65,10.195,-1.44906,0.027437,0.326916,6352.02,0.365234,0.0,-1.0,1.0,0.0,1,10.051320338314081,0.0,0.0,-0.0,-1.0,0.0,9.051320338314081,
66,10.9642,-1.5896,0.0343812,0.325207,6352.08,0.424316,0.0,-1.0,1.0,0.0,1,10.769276383464547,0.0,0.0,-0.0,-1.0,0.0,9.769276383464547,
67,11.8447,-1.39842,0.0405763,0.323406,6352.14,0.487305,0.0,0.908484697341919,1.0,0.0,1,11.59470945276451,0.0,0.0,-1.908484697341919,-1.0,0.0,10.022164043561935,
68,12.735,-0.945355,0.0445302,0.32183,6352.21,0.555664,0.0,1.0,1.0,0.0,1,12.438923375337229,0.0,0.0,-0.09151530265808105,-1.0,0.0,11.411468784539805,
69,13.5924,-0.516423,0.046222,0.32065,6352.28,0.628906,0.0,-0.16468209028244019,1.0,0.0,1,13.263860573317272,0.0,0.0,-1.1646820902824402,-1.0,0.0,11.91445594623254,
70,14.3998,-0.0529222,0.0464113,0.319765,6352.36,0.706543,0.0,0.22602033615112305,1.0,0.0,1,14.05025736684823,0.0,0.0,-0.39070242643356323,-1.0,0.0,12.933046638918162,
71,15.2137,-0.079219,0.0460394,0.319134,6352.44,0.789063,0.0,-1.0,1.0,0.0,1,14.847488065850278,0.0,0.0,-1.226020336151123,-1.0,0.0,13.479681965004941,
72,16.0822,0.115513,0.0462254,0.318331,6352.54,0.884766,0.0,0.24189849197864532,1.0,0.0,1,15.693450233516977,0.0,0.0,-1.2418984919786453,-1.0,0.0,14.320880685923383,
73,16.8633,0.451219,0.0437992,0.317954,6352.63,0.976563,0.0,0.24288393557071686,1.0,0.0,1,16.47794610141141,0.0,0.0,-0.0009854435920715332,-1.0,0.0,15.477650468333788,
74,17.4682,0.174952,0.0424107,0.317588,6352.72,1.07227,0.0,-0.5746470093727112,0.7071654796600342,0.0,1,17.082184351653495,0.0,0.0,-0.817530944943428,-1.0,0.0,15.836925068170466,
75,18.2069,0.256115,0.0419815,0.317008,6352.82,1.17139,0.0,0.848440408706665,1.0,0.0,1,17.808793779005974,0.0,0.0,-1.4230874180793762,-1.0,0.0,16.38186755358216,
76,18.9426,0.78677,0.0381363,0.316805,6352.93,1.2749,0.0,1.0,1.0,0.0,1,18.567714033990466,0.0,0.0,-0.15155959129333496,-1.0,0.0,17.522246156602467,
77,19.6044,1.3595,0.0310496,0.317202,6353.03,1.38232,0.0,0.984219491481781,1.0,0.0,1,19.290645189220196,0.0,0.0,-0.015780508518218994,-1.0,0.0,18.285911036664732,
78,20.3182,1.66315,0.021396,0.318168,6353.15,1.49365,0.0,-1.0,1.0,0.0,1,20.096201935553722,0.0,0.0,-1.984219491481781,-1.0,0.0,18.50093608810919,
79,20.6064,1.30521,0.0147093,0.319226,6353.26,1.60791,0.0,-0.5233481526374817,1.0,0.0,2,20.452623408978997,0.0,0.0,-0.4766518473625183,-1.0,0.0,19.30962785477024,
80,20.6166,0.551815,0.0119475,0.319816,6353.37,1.72217,0.0,-0.2184322029352188,1.0,0.0,2,20.491973098073064,0.0,0.0,-0.3049159497022629,-1.0,0.0,19.400498313162384,
81,20.6286,0.40162,0.0110329,0.319908,6353.49,1.83691,0.0,0.34124934673309326,1.0,0.0,2,20.513550173943905,0.0,0.0,-0.5596815496683121,-1.0,0.0,19.34564570904341,
82,21.2155,0.192615,0.00955421,0.32005,6353.6,1.95313,0.0,-0.601693332195282,1.0,0.0,2,21.113184571644673,0.0,0.0,-0.9429426789283752,-1.0,0.0,19.830301767966162,
83,21.8498,-0.455184,0.0119842,0.319705,6353.72,2.07275,0.0,-0.5186933875083923,1.0,0.0,2,21.717307920530576,0.0,0.0,-0.08299994468688965,-1.0,0.0,20.69240793712451,
84,22.2415,-0.626123,0.0159252,0.31883,6353.85,2.19531,0.0,0.6940329074859619,1.0,0.11327946186065674,2,22.06158702180488,0.0,0.0,-1.2127262949943542,-1.0,0.0,20.697769133306572,
85,22.836,-0.838317,0.0191148,0.317833,6353.97,2.32031,0.0,-0.4135458171367645,1.0,0.0,2,22.613588772725134,0.0,0.0,-1.1075787246227264,-1.0,0.0,21.281315155338316,
86,23.5176,-0.751597,0.0232266,0.316562,6354.1,2.44922,0.0,1.0,1.0,0.0,2,23.238164319047428,0.0,0.0,-1.4135458171367645,-1.0,0.0,21.814100573906398,
87,24.1906,-0.135309,0.0236357,0.315656,6354.23,2.58203,0.0,0.2789425253868103,1.0,0.0,2,23.897989054554063,0.0,0.0,-0.7210574746131897,-1.0,0.0,22.681671812170105,
88,24.8491,0.0785767,0.0221065,0.315209,6354.37,2.71826,0.0,-1.0,1.0,0.0,2,24.56838745879052,0.0,0.0,-1.2789425253868103,-1.0,0.0,23.18470470117448,
89,25.5211,-0.0919852,0.0225924,0.314649,6354.51,2.8584,0.0,-0.05045917630195618,1.0,0.0,2,25.226320155622673,0.0,0.0,-0.9495408236980438,-1.0,0.0,23.94145790851326,
90,26.1935,0.00664947,0.0226434,0.31407,6354.65,3.00195,0.0,0.020316749811172485,1.0,0.0,2,25.890255666761508,0.0,0.0,-0.07077592611312866,-1.0,0.0,24.86902288892757,
91,26.8379,0.410503,0.0209177,0.313704,6354.8,3.14941,0.0,0.4610755741596222,1.0,0.0,2,26.551355648911255,0.0,0.0,-0.4407588243484497,-1.0,0.0,25.41912800160672,
92,27.4919,0.507002,0.0174611,0.313734,6354.95,3.30078,0.0,-0.9607666730880737,1.0,0.0,2,27.247701892460537,0.0,0.0,-1.421842247247696,-1.0,0.0,25.821149218286227,
93,28.1568,-8.53499e-05,0.0175584,0.313521,6355.11,3.45557,0.0,-0.1400512158870697,1.0,0.0,2,27.90527830004191,0.0,0.0,-0.820715457201004,-1.0,0.0,26.65906366288161,
94,28.774,-0.574049,0.0208195,0.312737,6355.27,3.61377,0.0,-0.8314000964164734,1.0,0.0,2,28.46825564903141,0.0,0.0,-0.6913488805294037,-1.0,0.0,27.260850984872587,
95,29.4046,-0.816818,0.0262182,0.311385,6355.43,3.77539,0.0,-0.03273859620094299,1.0,0.0,2,29.009070623934456,0.0,0.0,-0.7986615002155304,-1.0,0.0,27.769472173869797,
96,30.1016,-0.304101,0.0280808,0.310103,6355.59,3.94092,0.0,0.3391214609146118,1.0,0.0,2,29.667149789638092,0.0,0.0,-0.3718600571155548,-1.0,0.0,28.555591772503426,
97,30.8261,-0.187483,0.0274884,0.309062,0.119873,4.11963,0.0,-1.0,1.0,0.0,2,30.3908277163769,0.0,0.0,-1.3391214609146118,-1.0,0.0,28.989091278102517,
98,31.4379,-0.702628,0.0308073,0.307821,0.292908,4.29266,0.0,-1.0,1.0,0.0,2,30.93880067464182,0.0,0.0,-0.0,-1.0,0.0,29.93880067464182,
99,31.9752,-1.26785,0.0377963,0.305888,0.468964,4.46872,0.0,-1.0,1.0,0.0,2,31.348235205294383,0.0,0.0,-0.0,-1.0,0.0,30.348235205294383,
100,32.4027,-1.73864,0.0475514,0.303192,0.647461,4.64722,0.0,0.04200588911771774,1.0,0.0,2,31.59596687374016,0.0,0.0,-1.0420058891177177,-1.0,0.0,30.283365107004844,
101,33.0738,-1.48796,0.0563912,0.300069,0.828674,4.82843,0.0,0.41064515709877014,1.0,0.0,2,32.089185655335505,0.0,0.0,-0.3686392679810524,-1.0,0.0,30.97859387494119,
102,33.7027,-0.821676,0.0601632,0.297221,1.01376,5.01352,0.0,0.008357256650924683,1.0,0.0,2,32.62850343172556,0.0,0.0,-0.40228790044784546,-1.0,0.0,31.50781706159121,
103,34.3185,-0.819645,0.0625017,0.294627,1.20227,5.20203,0.0,-0.43566685914993286,1.0,0.0,2,33.1797056884899,0.0,0.0,-0.44402411580085754,-1.0,0.0,32.04649845374965,
104,34.9019,-1.24604,0.0686985,0.291575,1.39398,5.39374,0.0,-0.4740407466888428,1.0,0.0,2,33.62166159284265,0.0,0.0,-0.03837388753890991,-1.0,0.0,32.610149426580975,
105,35.4713,-1.20759,0.0760147,0.288005,1.58853,5.58829,0.0,0.49900704622268677,1.0,0.0,2,34.0219964416385,0.0,0.0,-0.9730477929115295,-1.0,0.0,32.73008210376504,
106,36.0835,-1.29302,0.0816919,0.284322,1.78638,5.78613,0.0,-0.5696226358413696,1.0,0.0,2,34.490938064690056,0.0,0.0,-1.0686296820640564,-1.0,0.0,33.17034916007084,
107,36.7337,-1.23396,0.0889531,0.280212,1.9874,5.98715,0.0,0.8979789018630981,1.0,0.0,2,34.95683077797492,0.0,0.0,-1.4676015377044678,-1.0,0.0,33.51655031666358,
108,37.4334,-0.599399,0.0919785,0.276265,2.19235,6.19211,0.0,1.0,1.0,0.0,2,35.55605984568057,0.0,0.0,-0.10202109813690186,-1.0,0.0,34.5254535162395,
109,38.0254,-0.162944,0.0913758,0.272766,2.40112,6.40088,0.0,0.03882855176925659,0.8659551739692688,0.0,2,36.13187911351968,0.0,0.0,-0.9611714482307434,-1.0,0.0,34.84352767905046,
110,38.2919,-0.350837,0.0921282,0.269338,2.61237,6.61212,0.0,-0.1410294771194458,0.3150215744972229,0.0,2,36.368123860068486,0.0,0.0,-0.1798580288887024,-1.0,0.0,35.314166451401874,
111,38.8434,-0.0641208,0.0930941,0.265788,2.8255,6.82526,0.0,0.672065794467926,1.0,0.0,2,36.869767901838166,0.0,0.0,-0.8130952715873718,-1.0,0.0,35.625839320361955,
112,39.4466,0.530178,0.0895867,0.262705,3.04239,7.04214,0.0,0.641067624092102,1.0,0.0,2,37.52382824748822,0.0,0.0,-0.030998170375823975,-1.0,0.0,36.51452879637547,
113,39.8927,1.1156,0.0822565,0.260315,3.26254,7.2623,0.0,1.0,1.0,0.0,2,38.11894909941224,0.0,0.0,-0.35893237590789795,-1.0,0.0,37.011269386639874,
114,40.2601,1.59371,0.0721546,0.258718,3.48523,7.48499,0.0,0.1752699315547943,1.0,0.0,2,38.70412695829247,0.0,0.0,-0.8247300684452057,-1.0,0.0,37.45670793775891,
115,40.4158,1.58212,0.0616826,0.257731,3.70972,7.70947,0.0,-1.0,0.8615109920501709,0.0,3,39.093252962692254,0.0,0.0,-1.1752699315547943,-1.0,0.0,37.740671983225816,
116,40.3782,1.71101,0.0529185,0.257019,3.93433,7.93408,0.0,1.0,1.0,0.0,3,39.25379797325868,0.0,0.0,-2.0,-1.0,0.0,37.653797973258676,
117,40.2583,2.20046,0.0406558,0.25708,4.15854,8.15829,0.0,0.8356710076332092,1.0,0.0,3,39.40689196021623,0.0,0.0,-0.16432899236679077,-1.0,0.0,38.35759326250619,
118,40.613,2.37462,0.0253464,0.257996,4.3833,8.38306,0.0,0.20624710619449615,1.0,0.0,3,40.08531342760915,0.0,0.0,-0.6294239014387131,-1.0,0.0,38.896486257177536,
119,41.2654,1.76771,0.0132387,0.259186,4.61105,8.61081,0.0,-0.7597048878669739,1.0,0.0,3,40.988641753548144,0.0,0.0,-0.96595199406147,-1.0,0.0,39.6988561553297,
120,41.8621,0.970094,0.00816928,0.26002,4.84222,8.84198,0.0,-0.11085788905620575,1.0,0.0,3,41.68971342320872,0.0,0.0,-0.6488469988107681,-1.0,0.0,40.49505932356549,
121,42.3538,0.192677,0.00849962,0.260213,5.07635,9.07611,0.0,-0.4257954955101013,1.0,0.0,3,42.172276679452544,0.0,0.0,-0.31493760645389557,-1.0,0.0,41.077795397516375,
122,42.7813,-0.489337,0.0126885,0.259633,5.31296,9.31271,0.0,-0.5980628728866577,1.0,0.0,3,42.506448213949234,0.0,0.0,-0.1722673773765564,-1.0,0.0,41.454768000736266,
123,43.1694,-1.0527,0.0198976,0.25826,5.5517,9.55145,0.0,-1.0,1.0,0.0,3,42.731399199066345,0.0,0.0,-0.4019371271133423,-1.0,0.0,41.610818060932345,
124,43.4418,-1.52958,0.02966,0.256073,5.79222,9.79198,0.0,-1.0,1.0,0.0,3,42.77854574631841,0.0,0.0,-0.0,-1.0,0.0,41.77854574631841,
125,43.6703,-1.91186,0.0415709,0.253042,6.03377,10.0335,0.0,-0.16495448350906372,1.0,0.0,3,42.72512582467709,0.0,0.0,-0.8350455164909363,-1.0,0.0,41.47461216972981,
126,44.0064,-2.2236,0.0556679,0.249176,6.27653,10.2763,0.0,-0.8650515675544739,1.0,0.0,3,42.7139921519542,0.0,0.0,-0.7000970840454102,-1.0,0.0,41.50396302674058,
127,44.3389,-2.38913,0.0717219,0.244436,6.52073,10.5205,0.0,0.3801352381706238,1.0,0.0,3,42.63623631223157,0.0,0.0,-1.2451868057250977,-1.0,0.0,41.26268027051404,
128,44.9174,-1.87014,0.0850769,0.239207,6.76698,10.7667,0.0,0.5848076343536377,1.0,0.0,3,42.846527762144824,0.0,0.0,-0.20467239618301392,-1.0,0.0,41.78512604328992,
129,45.5209,-1.06896,0.0913847,0.234192,7.01671,11.0165,0.0,0.8786512017250061,1.0,0.0,3,43.25389291238964,0.0,0.0,-0.2938435673713684,-1.0,0.0,42.165739842178226,
130,45.862,-0.677738,0.0930454,0.229594,7.26933,11.2691,0.0,-0.3855939507484436,0.5782501101493835,0.0,3,43.53307250262569,0.0,0.0,-1.2642451524734497,-1.0,0.0,42.153798956883655,
131,45.8944,-0.331588,0.0949088,0.225077,7.52293,11.5227,0.0,1.0,0.0,0.0,3,43.513231006723586,0.0,0.0,-1.3855939507484436,-1.0,0.0,42.09755282149905,
132,46.1513,-0.264892,0.09476,0.220866,7.77724,11.777,0.0,-0.4744621515274048,0.6506720185279846,0.0,3,43.76087060668194,0.0,0.0,-1.4744621515274048,-1.0,0.0,42.31853196122372,
133,46.4266,-0.107507,0.0960296,0.216522,8.03312,12.0329,0.0,1.0,1.0,0.09103244543075562,3,43.98695934884948,0.0,0.0,-1.4744621515274048,-1.0,0.0,42.54462070339126,
134,46.8226,0.494112,0.0928815,0.212636,8.29118,12.2909,0.0,0.9729026556015015,1.0,0.0,3,44.449425018406515,0.0,0.0,-0.027097344398498535,-1.0,0.0,43.44129581508697,
135,47.2673,0.851028,0.086095,0.209401,8.55195,12.5517,0.0,-0.03647106885910034,1.0,0.0,3,45.06000099039437,0.0,0.0,-1.0093737244606018,-1.0,0.0,43.757188873056194,
136,47.8106,0.368866,0.0822622,0.206278,8.81563,12.8154,0.0,-0.34430211782455444,0.9669845104217529,0.0,3,45.68463696678087,0.0,0.0,-0.3078310489654541,-1.0,0.0,44.59228765209124,
137,48.3197,0.252652,0.0822128,0.202799,9.08195,13.0817,0.0,0.5916589498519897,1.0,0.0,3,46.17248468850747,0.0,0.0,-0.9359610676765442,-1.0,0.0,44.89169636820451,
138,48.7917,0.724243,0.0784936,0.199615,9.35124,13.351,0.0,1.0,1.0,0.0,3,46.72851602632069,0.0,0.0,-0.40834105014801025,-1.0,0.0,45.60601371127629,
