step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.29623737931251526,0.23975396156311035,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4010407626628876,1.0,0.0,1,0.0,0.0,0.0,-0.5989592373371124,-1.0,0.0,-1.1796877712011338,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.40497326850891113,1,0.0,0.0,0.0,-1.4010407626628876,-1.0,0.0,-1.4203122287988663,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.43497490882873535,1.0,0.0,1,0.0,0.0,0.0,-0.5650250911712646,-1.0,0.0,-1.1695075273513793,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5650250911712646,-1.0,0.0,-1.1695075273513793,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5267444849014282,0.0,0.0,1,0.0,0.0,0.0,-0.4732555150985718,-1.0,0.0,-1.1419766545295715,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21738117933273315,0.0,0.7903748154640198,1,0.0,0.0,0.0,-0.30936330556869507,-1.0,0.0,-1.0928089916706085,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7826188206672668,-1.0,0.0,-1.23478564620018,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38011154532432556,0.0,1.0,1,0.0,0.0,0.0,-1.3801115453243256,-1.0,0.0,-1.4140334635972978,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.060841161757707596,0.5130100846290588,0.8178830146789551,1,0.0,0.0,0.0,-0.44095270708203316,-1.0,0.0,-1.13228581212461,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04614690691232681,0.9818726181983948,0.0,1,0.0,0.0,0.0,-0.10698806867003441,-1.0,0.0,-1.0320964206010104,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.9708387851715088,1,0.0,0.0,0.0,-1.0461469069123268,-1.0,0.0,-1.3138440720736981,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13318586349487305,0.0,0.8485317230224609,1,0.0,0.0,0.0,-0.866814136505127,-1.0,0.0,-1.260044240951538,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.133185863494873,-1.0,0.0,-1.3399557590484619,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4941713213920593,1.0,0.6921394467353821,1,0.0,0.0,0.0,-0.5058286786079407,-1.0,0.0,-1.1517486035823823,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.5058286786079407,-1.0,0.0,-1.1517486035823823,
