step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7655494809150696,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18171709775924683,1.0,0.0,1,0.0,0.0,0.0,-0.9472665786743164,-1.0,0.0,-1.284179973602295,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8182829022407532,-1.0,0.0,-1.245484870672226,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5636590719223022,1.0,0.0,1,0.0,0.0,0.0,-0.43634092807769775,-1.0,0.0,-1.1309022784233094,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5811424851417542,1.0,0.0,1,0.0,0.0,0.0,-0.017483413219451904,-1.0,0.0,-1.0052450239658355,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6151554584503174,1.0,0.0,1,0.0,0.0,0.0,-1.1962979435920715,-1.0,0.0,-1.3588893830776214,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6151554584503174,-1.0,0.0,-1.4845466375350953,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7261154651641846,0.8972121477127075,0.0,1,0.0,0.0,0.0,-0.27388453483581543,-1.0,0.0,-1.0821653604507446,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4959839880466461,0.4328058958053589,0.19162708520889282,1,0.0,0.0,0.0,-0.23013147711753845,-1.0,0.0,-1.0690394431352614,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08589017391204834,1.0,0.0,1,0.0,0.0,0.0,-0.4100938141345978,-1.0,0.0,-1.1230281442403793,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5486858487129211,1.0,0.0,1,0.0,0.0,0.0,-0.6345760226249695,-1.0,0.0,-1.1903728067874908,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8150098323822021,0.967715859413147,0.0,1,0.0,0.0,0.0,-1.3636956810951233,-1.0,0.0,-1.409108704328537,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.33701372146606445,1.0,0.0,1,0.0,0.0,0.0,-0.4779961109161377,-1.0,0.0,-1.1433988332748413,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5694843530654907,1.0,0.0,1,0.0,0.0,0.0,-0.9064980745315552,-1.0,0.0,-1.2719494223594665,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.35349923372268677,0.6015194654464722,0.0,1,0.0,0.0,0.0,-0.9229835867881775,-1.0,0.0,-1.2768950760364532,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6465007662773132,-1.0,0.0,-1.1939502298831939,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5972048044204712,1.0,0.0,1,0.0,0.0,0.0,-1.5972048044204712,-1.0,0.0,-1.4791614413261414,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.48148512840270996,1.0,0.0,1,0.0,0.0,0.0,-0.11571967601776123,-1.0,0.0,-1.0347159028053283,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.48148512840271,-1.0,0.0,-1.444445538520813,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.1566704511642456,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9143980741500854,0.9323911666870117,0.0,1,0.0,0.0,0.0,-1.9143980741500854,-1.0,0.0,-1.5743194222450256,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3788774013519287,1.0,0.0,1,0.0,0.0,0.0,-0.5355206727981567,-1.0,0.0,-1.160656201839447,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.022372901439666748,0.837185800075531,0.0,1,0.0,0.0,0.0,-0.35650449991226196,-1.0,0.0,-1.1069513499736785,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.018823444843292236,1.0,0.0,1,0.0,0.0,0.0,-0.0035494565963745117,-1.0,0.0,-1.0010648369789124,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4953143000602722,1.0,0.0,1,0.0,0.0,0.0,-0.47649085521698,-1.0,0.0,-1.142947256565094,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7610029578208923,0.7341241240501404,0.0,1,0.0,0.0,0.0,-1.2563172578811646,-1.0,0.0,-1.3768951773643494,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19228538870811462,1.0,0.0,1,0.0,0.0,0.0,-0.953288346529007,-1.0,0.0,-1.2859865039587022,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1574951410293579,1.0,0.0,1,0.0,0.0,0.0,-0.34978052973747253,-1.0,0.0,-1.1049341589212418,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.157495141029358,-1.0,0.0,-1.3472485423088074,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.754711389541626,1.0,0.0,1,0.0,0.0,0.0,-1.754711389541626,-1.0,0.0,-1.5264134168624879,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07314920425415039,1.0,0.0,1,0.0,0.0,0.0,-0.6815621852874756,-1.0,0.0,-1.2044686555862427,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4895114302635193,1.0,0.0,1,0.0,0.0,0.0,-0.5626606345176697,-1.0,0.0,-1.1687981903553009,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.506440281867981,1.0,0.0,1,0.0,0.0,0.0,-0.01692885160446167,-1.0,0.0,-1.0050786554813385,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.02444159984588623,0.031246542930603027,0.0,1,0.0,0.0,0.0,-0.5308818817138672,-1.0,0.0,-1.1592645645141602,
