step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35647886991500854,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1691204309463501,1.0,0.25384289026260376,1,-0.009092603003111566,0.0,-0.18735843896865845,-0.0,-1.0,0.0,-1.0653001346937092,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13382276892662048,0.7511613368988037,0.0,1,-0.009092603003111566,0.0,-0.035297662019729614,-0.0,-1.0,0.0,-1.0196819016090304,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8121410012245178,1.0,0.0,1,-0.009092603003111566,0.0,-0.6783182322978973,-0.0,-1.0,0.0,-1.2125880726924807,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.041398823261260986,1.0,0.0,1,-0.009092603003111566,0.0,-0.8535398244857788,-0.0,-1.0,0.0,-1.265154550348845,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7826878428459167,1.0,0.4054291844367981,1,-0.009092603003111566,0.0,-0.7412890195846558,-0.0,-1.0,0.0,-1.2314793088785083,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8994762897491455,1.0,0.0,1,-0.009092603003111566,0.0,-1.6821641325950623,-0.0,-1.0,0.0,-1.5137418427816303,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8400483131408691,0.8442391157150269,0.0,1,-0.009092603003111566,0.0,-0.05942797660827637,-0.0,-1.0,0.0,-1.0269209959855945,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.15995168685913086,-0.0,-1.0,0.0,-1.0570781090608508,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24593794345855713,1.0,0.0,1,-0.009092603003111566,0.0,-1.2459379434585571,-0.0,-1.0,0.0,-1.3828739860406787,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4855238199234009,1,-0.009092603003111566,0.0,-1.2459379434585571,-0.0,-1.0,0.0,-1.3828739860406787,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9594905376434326,1.0,0.17807139456272125,1,-0.009092603003111566,0.0,-1.9594905376434326,-0.0,-1.0,0.0,-1.5969397642961414,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5961349010467529,1.0,0.0,1,-0.009092603003111566,0.0,-1.5556254386901855,-0.0,-1.0,0.0,-1.4757802346101672,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.596134901046753,-0.0,-1.0,0.0,-1.4879330733171374,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7032379508018494,1.0,0.0,1,-0.009092603003111566,0.0,-0.29676204919815063,-0.0,-1.0,0.0,-1.0981212177625568,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1656845211982727,1.0,0.10842657089233398,1,-0.009092603003111566,0.0,-0.8689224720001221,-0.0,-1.0,0.0,-1.2697693446031482,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8065775632858276,1.0,1.0,1,-0.009092603003111566,0.0,-0.9722620844841003,-0.0,-1.0,0.0,-1.3007712283483417,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7147215604782104,1.0,1.0,1,-0.009092603003111566,0.0,-0.09185600280761719,-0.0,-1.0,0.0,-1.0366494038453968,
