step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.571918249130249,0.0,0.0,1,0.0,0.0,0.0,-1.571918249130249,-1.0,0.0,-1.4715754747390748,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9388011693954468,0.0,0.0,1,0.0,0.0,0.0,-1.5107194185256958,-1.0,0.0,-1.4532158255577088,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.03776530921459198,1,0.0,0.0,0.0,-0.06119883060455322,-1.0,0.0,-1.018359649181366,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9983346462249756,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9643099308013916,1.0,0.0,1,0.0,0.0,0.0,-0.0356900691986084,-1.0,0.0,-1.0107070207595825,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.325450599193573,0.2784729301929474,1,0.0,0.0,0.0,-0.0356900691986084,-1.0,0.0,-1.0107070207595825,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.672153651714325,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.983407199382782,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9298456311225891,0.4000619053840637,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6828770637512207,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.006618976593017578,1.0,0.0,1,0.0,0.0,0.0,-1.0066189765930176,-1.0,0.0,-1.3019856929779052,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.0066189765930176,-1.0,0.0,-1.3019856929779052,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3266031742095947,1.0,0.0,1,0.0,0.0,0.0,-0.6733968257904053,-1.0,0.0,-1.2020190477371215,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6660157442092896,1.0,0.9079229831695557,1,0.0,0.0,0.0,-0.3394125699996948,-1.0,0.0,-1.1018237709999084,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8877580165863037,1.0,0.0,1,0.0,0.0,0.0,-1.5537737607955933,-1.0,0.0,-1.466132128238678,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6817047595977783,1,0.0,0.0,0.0,-1.8877580165863037,-1.0,0.0,-1.566327404975891,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7611381411552429,1.0,0.6472682952880859,1,0.0,0.0,0.0,-0.23886185884475708,-1.0,0.0,-1.0716585576534272,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9261765480041504,1.0,0.0,1,0.0,0.0,0.0,-0.16503840684890747,-1.0,0.0,-1.0495115220546722,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6749875545501709,1.0,0.0,1,0.0,0.0,0.0,-0.2511889934539795,-1.0,0.0,-1.075356698036194,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6924354434013367,1.0,0.0,1,0.0,0.0,0.0,-0.01744788885116577,-1.0,0.0,-1.0052343666553498,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7164523005485535,1.0,0.0,1,0.0,0.0,0.0,-0.024016857147216797,-1.0,0.0,-1.007205057144165,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9788910150527954,1.0,0.0,1,0.0,0.0,0.0,-0.26243871450424194,-1.0,0.0,-1.0787316143512726,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8982377648353577,1,0.0,0.0,0.0,-0.02110898494720459,-1.0,0.0,-1.0063326954841614,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.879169225692749,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25666582584381104,1.0,0.22696715593338013,1,0.0,0.0,0.0,-0.743334174156189,-1.0,0.0,-1.2230002522468566,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.619362473487854,1.0,0.20542782545089722,1,0.0,0.0,0.0,-0.36269664764404297,-1.0,0.0,-1.108808994293213,
