step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7546142339706421,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6129529476165771,1.0,0.1343836784362793,1,0.0,0.0,0.0,-0.14166128635406494,-0.0,-1.0,0.0,-1.0424983859062196,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6744277477264404,1.0,0.0,1,0.0,0.0,0.0,-1.2873806953430176,-0.0,-1.0,0.0,-1.3862142086029052,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49436649680137634,1.0,0.0,1,0.0,0.0,0.0,-1.1687942445278168,-0.0,-1.0,0.0,-1.350638273358345,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1748318374156952,1.0,0.0,1,0.0,0.0,0.0,-0.31953465938568115,-0.0,-1.0,0.0,-1.0958603978157044,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6500428915023804,1.0,0.0,1,0.0,0.0,0.0,-0.8248747289180756,-0.0,-1.0,0.0,-1.2474624186754226,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3915172219276428,1.0,0.0,1,0.0,0.0,0.0,-0.25852566957473755,-0.0,-1.0,0.0,-1.0775577008724213,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13153797388076782,1.0,0.0,1,0.0,0.0,0.0,-0.5230551958084106,-0.0,-1.0,0.0,-1.1569165587425232,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18897059559822083,1.0,0.0,1,0.0,0.0,0.0,-0.057432621717453,-0.0,-1.0,0.0,-1.017229786515236,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2016073763370514,1.0,0.18128877878189087,1,0.0,0.0,0.0,-0.012636780738830566,-0.0,-1.0,0.0,-1.0037910342216492,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35877513885498047,1.0,0.0,1,0.0,0.0,0.0,-0.5603825151920319,-0.0,-1.0,0.0,-1.1681147545576096,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8044908046722412,1.0,0.482454776763916,1,0.0,0.0,0.0,-0.44571566581726074,-0.0,-1.0,0.0,-1.1337146997451781,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05976468324661255,0.24776041507720947,0.0,1,0.0,0.0,0.0,-0.8642554879188538,-0.0,-1.0,0.0,-1.2592766463756562,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0597646832466125,-0.0,-1.0,0.0,-1.3179294049739838,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9284308552742004,0.28011611104011536,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
