step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25283461809158325,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6888763904571533,1.0,0.0,1,0.0,0.0,0.0,-0.43604177236557007,-1.0,0.0,-1.130812531709671,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05915433168411255,1.0,0.0,1,0.0,0.0,0.0,-0.7480307221412659,-1.0,0.0,-1.2244092166423797,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38610565662384033,1.0,0.0,1,0.0,0.0,0.0,-0.3269513249397278,-1.0,0.0,-1.0980853974819182,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6138943433761597,-1.0,0.0,-1.1841683030128478,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3037949204444885,1.0,0.0,1,0.0,0.0,0.0,-1.3037949204444885,-1.0,0.0,-1.3911384761333465,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.01925218105316162,0.0,1,0.0,0.0,0.0,-1.3037949204444885,-1.0,0.0,-1.3911384761333465,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18901383876800537,1.0,0.0,1,0.0,0.0,0.0,-1.1890138387680054,-1.0,0.0,-1.3567041516304017,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1890138387680054,-1.0,0.0,-1.3567041516304017,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09095481038093567,0.7728158235549927,0.0,1,0.0,0.0,0.0,-0.9090451896190643,-1.0,0.0,-1.2727135568857193,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37255048751831055,1.0,0.05527150630950928,1,0.0,0.0,0.0,-0.2815956771373749,-1.0,0.0,-1.0844787031412124,
