step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17108294367790222,0.0,0.0,1,0.0,0.0,0.0,-1.1710829436779022,-0.0,-1.0,0.0,-1.3513248831033706,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3762073516845703,1.0,0.0,1,0.0,0.0,0.0,-0.2051244080066681,-0.0,-1.0,0.0,-1.0615373224020004,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13374900817871094,0.0,0.0,1,0.0,0.0,0.0,-0.24245834350585938,-0.0,-1.0,0.0,-1.0727375030517579,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21503061056137085,0.5866172313690186,0.0,1,0.0,0.0,0.0,-0.3487796187400818,-0.0,-1.0,0.0,-1.1046338856220246,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7715587615966797,1.0,0.0,1,0.0,0.0,0.0,-0.9865893721580505,-0.0,-1.0,0.0,-1.295976811647415,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.2284412384033203,-0.0,-1.0,0.0,-1.068532371520996,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6540349721908569,1.0,0.0,1,0.0,0.0,0.0,-0.34596502780914307,-0.0,-1.0,0.0,-1.103789508342743,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.34596502780914307,-0.0,-1.0,0.0,-1.103789508342743,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06548279523849487,0.0,0.0,1,0.0,0.0,0.0,-0.9345172047615051,-0.0,-1.0,0.0,-1.2803551614284516,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11967283487319946,1.0,0.0,1,0.0,0.0,0.0,-0.18515563011169434,-0.0,-1.0,0.0,-1.0555466890335083,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6659667491912842,1.0,0.24079710245132446,1,0.0,0.0,0.0,-0.7856395840644836,-0.0,-1.0,0.0,-1.235691875219345,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3340332508087158,-0.0,-1.0,0.0,-1.1002099752426147,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4493671655654907,1.0,0.17593473196029663,1,0.0,0.0,0.0,-0.5506328344345093,-0.0,-1.0,0.0,-1.1651898503303528,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6389268040657043,0.9147341251373291,0.28044337034225464,1,0.0,0.0,0.0,-0.18955963850021362,-0.0,-1.0,0.0,-1.056867891550064,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26968443393707275,0.8672633171081543,0.0,1,0.0,0.0,0.0,-0.3692423701286316,-0.0,-1.0,0.0,-1.1107727110385894,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.00023615360260009766,0.0,0.553402841091156,1,0.0,0.0,0.0,-0.26992058753967285,-0.0,-1.0,0.0,-1.080976176261902,
