step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8396949172019958,0.32699960470199585,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.16030508279800415,-1.0,0.0,-1.0480915248394012,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08652830123901367,1.0,0.0,1,0.0,0.0,0.0,-1.0865283012390137,-1.0,0.0,-1.325958490371704,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14032459259033203,1.0,0.722038745880127,1,0.0,0.0,0.0,-0.05379629135131836,-1.0,0.0,-1.0161388874053956,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.140324592590332,-1.0,0.0,-1.3420973777770997,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5120439529418945,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0654296875,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9982317090034485,1.0,0.16578073799610138,1,0.0,0.0,0.0,-0.0017682909965515137,-1.0,0.0,-1.0005304872989655,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3773952126502991,1.0,0.2873517870903015,1,0.0,0.0,0.0,-0.6208364963531494,-1.0,0.0,-1.1862509489059447,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7304503917694092,1.0,0.0,1,0.0,0.0,0.0,-0.3530551791191101,-1.0,0.0,-1.105916553735733,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.18455256521701813,1,0.0,0.0,0.0,-0.2695496082305908,-1.0,0.0,-1.0808648824691773,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18375009298324585,1.0,1.0,1,0.0,0.0,0.0,-0.8162499070167542,-1.0,0.0,-1.2448749721050263,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6844490170478821,1.0,1.0,1,0.0,0.0,0.0,-0.5006989240646362,-1.0,0.0,-1.1502096772193908,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1745707392692566,1.0,0.32922735810279846,1,0.0,0.0,0.0,-0.8590197563171387,-1.0,0.0,-1.2577059268951416,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3005867600440979,1,0.0,0.0,0.0,-1.1745707392692566,-1.0,0.0,-1.352371221780777,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3597593903541565,1.0,0.14070236682891846,1,0.0,0.0,0.0,-0.6402406096458435,-1.0,0.0,-1.192072182893753,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.6402406096458435,-1.0,0.0,-1.192072182893753,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.024799346923828125,1.0,1.0,1,0.0,0.0,0.0,-0.9752006530761719,-1.0,0.0,-1.2925601959228517,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.9752006530761719,-1.0,0.0,-1.2925601959228517,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.31906771659851074,1.0,1.0,1,0.0,0.0,0.0,-1.3190677165985107,-1.0,0.0,-1.3957203149795532,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4720748960971832,1,0.0,0.0,0.0,-1.3190677165985107,-1.0,0.0,-1.3957203149795532,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6700592637062073,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.198772132396698,1.0,0.8572019338607788,1,0.0,0.0,0.0,-0.801227867603302,-1.0,0.0,-1.2403683602809905,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.198772132396698,-1.0,0.0,-1.3596316397190094,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7002160549163818,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9542998671531677,1.0,0.2623096704483032,1,0.0,0.0,0.0,-1.9542998671531677,-1.0,0.0,-1.5862899601459501,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5692583322525024,1.0,0.0,1,0.0,0.0,0.0,-1.5235581994056702,-1.0,0.0,-1.457067459821701,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17993640899658203,1.0,0.6335692405700684,1,0.0,0.0,0.0,-0.3893219232559204,-1.0,0.0,-1.116796576976776,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.820063591003418,-1.0,0.0,-1.2460190773010253,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9138092398643494,1.0,0.05372169613838196,1,0.0,0.0,0.0,-1.9138092398643494,-1.0,0.0,-1.5741427719593046,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9956218004226685,1.0,1.0,1,0.0,0.0,0.0,-1.9094310402870178,-1.0,0.0,-1.5728293120861054,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9862688183784485,1.0,1.0,1,0.0,0.0,0.0,-0.00935298204421997,-1.0,0.0,-1.002805894613266,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5837903022766113,1,0.0,0.0,0.0,-0.013731181621551514,-1.0,0.0,-1.0041193544864655,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34398359060287476,1.0,0.7242564558982849,1,0.0,0.0,0.0,-0.6560164093971252,-1.0,0.0,-1.1968049228191375,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33044129610061646,1.0,0.5261389017105103,1,0.0,0.0,0.0,-0.0135422945022583,-1.0,0.0,-1.0040626883506776,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.834361732006073,1.0,0.9545061588287354,1,0.0,0.0,0.0,-0.5039204359054565,-1.0,0.0,-1.151176130771637,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7396413087844849,1.0,0.0,1,0.0,0.0,0.0,-1.5740030407905579,-1.0,0.0,-1.4722009122371673,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7396413087844849,-1.0,0.0,-1.5218923926353454,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20366692543029785,1.0,0.10657715797424316,1,0.0,0.0,0.0,-1.2036669254302979,-1.0,0.0,-1.3611000776290894,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.2979697585105896,1,0.0,0.0,0.0,-1.2036669254302979,-1.0,0.0,-1.3611000776290894,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.932920515537262,1.0,1.0,1,0.0,0.0,0.0,-1.932920515537262,-1.0,0.0,-1.5798761546611786,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4117991030216217,1,0.0,0.0,0.0,-1.932920515537262,-1.0,0.0,-1.5798761546611786,
49,0.192384,0.000579324,5.32309e-05,0.333334,6351.65,0.000488281,1.0,1.0,0.0,1,0.1923788793407068,0.0,0.0,-0.0,-1.0,0.0,-0.8076211206592931,
50,0.16242,0.0386893,-0.000105079,0.333334,6351.65,0.00146484,1.0,0.799558162689209,1.0,1,0.16241146563773767,0.0,0.0,-0.0,-1.0,0.0,-0.8375885343622623,
51,0.189181,0.0126036,-0.000208553,0.333334,6351.65,0.00244141,1.0,1.0,0.03381866216659546,1,0.18916126875344383,0.0,0.0,-0.0,-1.0,0.0,-0.8108387312465561,
52,0.963692,0.137255,-0.000509914,0.333416,6351.66,0.00585938,1.0,0.09616410732269287,0.0,1,0.9634461747035256,0.0,0.0,-0.0,-1.0,0.0,-0.03655382529647444,
53,1.8848,0.232117,-0.00147837,0.333548,6351.67,0.0136719,1.0,1.0,0.0,1,1.8834047249312997,0.0,0.0,-0.0,-1.0,0.0,0.8834047249312997,
54,2.76162,0.349454,-0.00292986,0.333823,6351.68,0.0268555,1.0,0.4227646589279175,0.0,1,2.7575625728268274,0.0,0.0,-0.0,-1.0,0.0,1.7575625728268274,
55,3.65271,0.500792,-0.00500887,0.33425,6351.7,0.0449219,1.0,0.0,0.0,1,3.64351624256244,0.0,0.0,-0.0,-1.0,0.0,2.64351624256244,
56,4.52866,0.64325,-0.00758522,0.334809,6351.72,0.0683594,1.0,0.0,0.0,1,4.511354444621227,0.0,0.0,-0.0,-1.0,0.0,3.511354444621227,
57,5.39609,0.773439,-0.0107133,0.335522,6351.75,0.0961914,1.0,0.0,0.0,1,5.366875922820201,0.0,0.0,-0.0,-1.0,0.0,4.366875922820201,
58,6.26836,0.907723,-0.0144417,0.336386,6351.78,0.128418,-0.5843057036399841,0.0,0.0,1,6.2224450243572145,0.0,0.0,-1.5843057036399841,-1.0,0.0,4.747153313265219,
59,7.13319,1.03347,-0.0187671,0.337383,6351.82,0.166016,0.9183204174041748,0.2210981845855713,0.0,1,7.065003151706984,0.0,0.0,-1.502626121044159,-1.0,0.0,5.614215315393736,
60,8.04101,1.14631,-0.0242111,0.338655,6351.86,0.212402,1.0,0.15547430515289307,0.0,1,7.9413220470492885,0.0,0.0,-0.0816795825958252,-1.0,0.0,6.916818172270541,
61,8.87865,1.25288,-0.0297882,0.339987,6351.91,0.259277,-0.5062336921691895,0.0,0.0,1,8.742491169568048,0.0,0.0,-1.5062336921691895,-1.0,0.0,7.290621061917291,
62,9.73085,1.36329,-0.0359742,0.341493,6351.96,0.311035,-0.5370445251464844,0.0,0.0,1,9.549562100782452,0.0,0.0,-0.030810832977294922,-1.0,0.0,8.540318850889264,
63,10.5967,1.47732,-0.0427682,0.343171,6352.02,0.367676,-1.0,0.0,0.2783876657485962,1,10.360478346043706,0.0,0.0,-0.4629554748535156,-1.0,0.0,9.221591703587652,
64,11.4674,1.5913,-0.0501682,0.345074,6352.08,0.428711,-0.7872411012649536,0.0,0.1892784833908081,1,11.165443411517789,0.0,0.0,-0.2127588987350464,-1.0,0.0,10.101615741897275,
65,12.3357,1.70169,-0.0581681,0.34719,6352.15,0.494629,0.5716138482093811,0.0,0.0,1,11.956266960734144,0.0,0.0,-1.3588549494743347,-1.0,0.0,10.548610475891843,
66,13.2004,1.80769,-0.066766,0.34955,6352.22,0.564941,-0.8750298619270325,0.0,1.0,1,12.730647593214735,0.0,0.0,-1.4466437101364136,-1.0,0.0,11.296654480173812,
67,14.0634,1.90965,-0.0759608,0.352174,6352.29,0.640137,-0.32517141103744507,0.0,0.0,1,13.489226249768437,0.0,0.0,-0.5498584508895874,-1.0,0.0,12.324268714501562,
68,14.9255,2.00774,-0.0857531,0.355063,6352.37,0.719727,-0.9084982872009277,0.5286862850189209,0.0,1,14.231485677755218,0.0,0.0,-0.5833268761634827,-1.0,0.0,13.056487614906173,
69,15.7863,2.10143,-0.0961501,0.358247,6352.46,0.803711,-0.12067043781280518,0.0,0.0,1,14.955626935255863,0.0,0.0,-0.7878278493881226,-1.0,0.0,13.719278580439425,
70,16.6451,2.18995,-0.10716,0.361757,6352.54,0.892578,-0.14943599700927734,0.0,0.616108775138855,1,15.659482810942562,0.0,0.0,-0.028765559196472168,-1.0,0.0,14.65085314318362,
71,17.5022,2.27284,-0.118794,0.365602,6352.64,0.98584,0.6089644432067871,0.0,1.0,1,16.341714705489107,0.0,0.0,-0.7584004402160645,-1.0,0.0,15.114194573424289,
72,18.4435,2.35707,-0.132326,0.370231,6352.74,1.09326,-0.20461931824684143,0.0,1.0,1,17.06554187359991,0.0,0.0,-0.8135837614536285,-1.0,0.0,15.821466745163821,
73,19.2981,2.42689,-0.145309,0.374839,6352.85,1.19531,-0.651705265045166,0.0,0.0,1,17.697556505818632,0.0,0.0,-0.4470859467983246,-1.0,0.0,16.563430721779135,
74,20.1518,2.48993,-0.15895,0.379844,6352.95,1.30176,-1.0,0.0,0.0,1,18.302938006304164,0.0,0.0,-0.348294734954834,-1.0,0.0,17.198449585817713,
75,21.0044,2.54579,-0.173259,0.385297,6353.06,1.4126,0.5707799196243286,0.0,0.0,2,18.879415009760198,0.0,0.0,-1.5707799196243286,-1.0,0.0,17.4081810338729,
76,21.8557,2.59396,-0.188248,0.391197,6353.18,1.52734,-1.0,0.11899375915527344,0.0,2,19.424571185438886,0.0,0.0,-1.5707799196243286,-1.0,0.0,17.953337209551588,
77,22.7053,2.63386,-0.203928,0.397606,6353.3,1.646,0.007558941841125488,0.0,0.0,2,19.935705258888223,0.0,0.0,-1.0075589418411255,-1.0,0.0,18.633437576335886,
78,23.5529,2.66472,-0.22031,0.404523,6353.42,1.76904,-0.7535505294799805,0.0,0.0,2,20.41008771885614,0.0,0.0,-0.761109471321106,-1.0,0.0,19.18175487745981,
79,24.398,2.68565,-0.23741,0.411969,6353.55,1.89551,-1.0,0.0,1.0,2,20.844610204249392,0.0,0.0,-0.24644947052001953,-1.0,0.0,19.770675363093385,
80,25.2402,2.69564,-0.255244,0.419975,6353.68,2.02588,-0.11010861396789551,0.0,0.0,2,21.236118991447796,0.0,0.0,-0.8898913860321045,-1.0,0.0,19.969151575638165,
81,26.0792,2.69331,-0.273832,0.428591,6353.81,2.16016,-1.0,0.0,0.0,2,21.581330500442284,0.0,0.0,-0.8898913860321045,-1.0,0.0,20.314363084632653,
82,26.918,2.66917,-0.293221,0.437828,6353.95,2.29736,-0.29690349102020264,0.0,0.0,2,21.8789297864588,0.0,0.0,-0.7030965089797974,-1.0,0.0,20.66800083376486,
83,27.7634,2.6034,-0.31355,0.447706,6354.09,2.43848,-0.20241975784301758,0.0,0.0,2,22.12814796925003,0.0,0.0,-0.09448373317718506,-1.0,0.0,21.099802849296875,
84,28.6199,2.47745,-0.335023,0.458234,6354.23,2.58252,0.677404522895813,0.0,0.0,2,22.323730984796768,0.0,0.0,-0.8798242807388306,-1.0,0.0,21.059783700575117,
85,29.4913,2.277,-0.35787,0.469424,6354.38,2.72998,0.3486078977584839,0.0,0.0,2,22.45777407208537,0.0,0.0,-0.3287966251373291,-1.0,0.0,21.35913508454417,
86,30.3842,1.99253,-0.382326,0.481265,6354.53,2.88135,-1.0,0.0,0.11368048191070557,2,22.52257976115805,0.0,0.0,-1.3486078977584839,-1.0,0.0,21.117997391830503,
87,31.3098,1.62008,-0.40861,0.493777,6354.69,3.03613,-1.0,0.0,0.3243803083896637,2,22.511963206103786,0.0,0.0,-0.0,-1.0,0.0,21.511963206103786,
88,32.2541,1.16188,-0.436933,0.506992,6354.85,3.19434,-1.0,0.0,0.0,2,22.39958436114894,0.0,0.0,-0.0,-1.0,0.0,21.39958436114894,
89,33.206,0.613888,-0.46752,0.520928,6355.01,3.35596,-1.0,0.0,0.0,2,22.16008388722136,0.0,0.0,-0.0,-1.0,0.0,21.16008388722136,
90,34.1489,-0.0314228,-0.50057,0.535628,6355.17,3.52148,-1.0,0.3321880102157593,0.0,2,21.764675248731006,0.0,0.0,-0.0,-1.0,0.0,20.764675248731006,
91,35.0682,-0.780885,-0.536259,0.551131,6355.34,3.68994,-0.6588706970214844,0.0,0.32802706956863403,2,21.186951038398348,0.0,0.0,-0.3411293029785156,-1.0,0.0,20.084612247504793,
92,35.9527,-1.63999,-0.57478,0.567458,6355.51,3.86133,-1.0,0.0,0.09351269155740738,2,20.40268440570854,0.0,0.0,-0.3411293029785156,-1.0,0.0,19.300345614814987,
93,36.7895,-2.60068,-0.616256,0.584585,0.0288696,4.02881,-1.0,0.011349022388458252,1.0,2,19.390133177878905,0.0,0.0,-0.0,-1.0,0.0,18.390133177878905,
94,37.5661,-3.66478,-0.660788,0.602692,0.205719,4.20566,-1.0,0.0,0.0,2,18.130874798311638,-7.246864000000149e-06,0.0,-0.0,-1.0,0.0,17.130867551447636,
95,38.2715,-4.83787,-0.708454,0.621765,0.384491,4.38443,-1.0,0.0,0.0,2,16.611301459466475,-0.0004737152250000015,0.0,-0.0,-1.0,0.0,15.610827744241476,
96,38.8937,-6.12209,-0.759324,0.641856,0.564758,4.5647,-1.0,0.0,1.0,2,14.821840928983733,-0.0017519247360000003,0.0,-0.0,-1.0,0.0,13.820089004247732,
97,39.4684,-7.67112,-0.819025,0.665131,0.764191,4.76413,-0.7458340525627136,0.6648166179656982,0.0,2,12.538857757580205,-0.004242047161000006,0.0,-0.2541659474372864,-1.0,0.0,11.45836592618802,
98,39.8753,-9.19905,-0.876704,0.687388,0.945984,4.94592,-1.0,0.8974659442901611,0.0,2,10.182983714339917,-0.007636662544000004,0.0,-0.2541659474372864,-1.0,0.0,9.099097267564732,
99,40.1587,-10.8458,-0.93761,0.710734,1.12769,5.12762,-1.0,0.0,1.0,2,7.575669756739437,-0.012262018756,0.0,-0.0,-1.0,0.0,6.563407737983437,
100,17.9816,-27.2111,-1.00132,0.722982,1.3089,5.30884,-1.0,0.0,1.0,3,2.12361560465368,-0.015124572324000008,0.0,-0.0,-1.0,0.0,1.1084910323296802,
101,14.6216,-29.6259,-1.06771,0.719706,1.49127,5.49121,-1.0,0.7144240140914917,0.0,1,0.6445551785211947,-0.014329526435999995,0.0,-0.0,-1.0,0.0,-0.36977434791480523,
102,13.9814,-30.1913,-1.13628,0.718872,1.67545,5.67538,-1.0,0.2036629319190979,0.7570070624351501,1,-0.45530648909623306,-0.014130552383999994,0.0,-0.0,-1.0,0.0,-1.4694370414802331,
103,13.2573,-30.7167,-1.20651,0.71936,1.86081,5.86075,-0.07597827911376953,0.0,0.0,1,-1.470321931210206,-0.014246809600000005,0.0,-0.9240217208862305,-1.0,0.0,-2.761775257076075,
104,12.5115,-31.1889,-1.27806,0.721273,2.04681,6.04675,-0.6008650064468384,0.0,0.579734206199646,1,-2.3791329839264925,-0.014707140529000018,0.0,-0.5248867273330688,-1.0,0.0,-3.551306142655413,
