step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.83371502161026,0.5023819208145142,1,0.0,0.0,0.0,-0.27841436862945557,-1.0,0.0,-1.0835243105888366,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5940492153167725,1.0,0.0,1,0.0,0.0,0.0,-0.40595078468322754,-1.0,0.0,-1.1217852354049682,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.511982262134552,0.6283754110336304,0.0,1,0.0,0.0,0.0,-0.08206695318222046,-1.0,0.0,-1.0246200859546661,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.488017737865448,-1.0,0.0,-1.1464053213596344,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8831673860549927,1.0,0.0,1,0.0,0.0,0.0,-0.11683261394500732,-1.0,0.0,-1.0350497841835022,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.11683261394500732,-1.0,0.0,-1.0350497841835022,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36501604318618774,0.0031349658966064453,0.0,1,0.0,0.0,0.0,-0.6349839568138123,-1.0,0.0,-1.1904951870441436,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9386528730392456,1.0,0.43148937821388245,1,0.0,0.0,0.0,-0.5736368298530579,-1.0,0.0,-1.1720910489559173,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.061347126960754395,-1.0,0.0,-1.0184041380882263,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7790749073028564,1.0,0.0,1,0.0,0.0,0.0,-0.22092509269714355,-1.0,0.0,-1.066277527809143,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1070399284362793,1.0,0.0,1,0.0,0.0,0.0,-0.6720349788665771,-1.0,0.0,-1.2016104936599732,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1430012583732605,1.0,0.0,1,0.0,0.0,0.0,-0.2500411868095398,-1.0,0.0,-1.075012356042862,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.4254229664802551,1,0.0,0.0,0.0,-1.1430012583732605,-1.0,0.0,-1.342900377511978,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5160653591156006,1.0,0.52045738697052,1,0.0,0.0,0.0,-0.4839346408843994,-1.0,0.0,-1.1451803922653199,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.4750356674194336,0.0772630125284195,1,0.0,0.0,0.0,-0.4839346408843994,-1.0,0.0,-1.1451803922653199,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4986391067504883,1.0,0.2787284255027771,1,0.0,0.0,0.0,-1.4986391067504883,-1.0,0.0,-1.4495917320251466,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.4986391067504883,-1.0,0.0,-1.4495917320251466,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.27705875039100647,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16880017518997192,0.0,0.0,1,0.0,0.0,0.0,-1.168800175189972,-1.0,0.0,-1.3506400525569915,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.4364016652107239,1,0.0,0.0,0.0,-1.168800175189972,-1.0,0.0,-1.3506400525569915,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.5753110647201538,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9479963779449463,0.48077988624572754,0.0,1,0.0,0.0,0.0,-0.05200362205505371,-1.0,0.0,-1.0156010866165162,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.05200362205505371,-1.0,0.0,-1.0156010866165162,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04831397533416748,1.0,0.0,1,0.0,0.0,0.0,-0.9516860246658325,-1.0,0.0,-1.2855058073997498,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5427200794219971,0.05084526538848877,0.09582886099815369,1,0.0,0.0,0.0,-0.5910340547561646,-1.0,0.0,-1.1773102164268494,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.16208317875862122,1,0.0,0.0,0.0,-1.542720079421997,-1.0,0.0,-1.462816023826599,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09408020973205566,1.0,0.0,1,0.0,0.0,0.0,-1.0940802097320557,-1.0,0.0,-1.3282240629196167,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9469929933547974,0.0,0.0,1,0.0,0.0,0.0,-1.041073203086853,-1.0,0.0,-1.312321960926056,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26835864782333374,0.4738304615020752,0.45397013425827026,1,0.0,0.0,0.0,-0.6786343455314636,-1.0,0.0,-1.203590303659439,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0012156963348388672,1.0,0.0,1,0.0,0.0,0.0,-0.2671429514884949,-1.0,0.0,-1.0801428854465485,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9987843036651611,-1.0,0.0,-1.2996352910995483,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1038750410079956,0.7120824456214905,0.3645162582397461,1,0.0,0.0,0.0,-0.8961249589920044,-1.0,0.0,-1.2688374876976014,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6024588942527771,0.0,1,0.0,0.0,0.0,-0.8961249589920044,-1.0,0.0,-1.2688374876976014,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7522037029266357,0.21589349210262299,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16672992706298828,1.0,1.0,1,0.0,0.0,0.0,-0.8332700729370117,-1.0,0.0,-1.2499810218811036,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6058578491210938,1.0,0.0,1,0.0,0.0,0.0,-0.772587776184082,-1.0,0.0,-1.2317763328552247,
49,-0.0578195,0.0065822,4.75089e-05,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,-0.05781812646432668,0.0,0.0,-0.39414215087890625,-1.0,0.0,-1.1760607717279985,
50,-0.0543581,-0.00785925,-0.000416931,0.333334,6351.65,-0.000488281,0.0,-1.0,1.0,0.19555902481079102,1,-0.05434676348725891,0.0,0.0,-0.0,-1.0,0.0,-1.054346763487259,
51,0.190058,-0.0304219,-0.000287708,0.333324,6351.65,-0.000488281,0.0,-0.12947264313697815,1.0,0.0,1,0.1900306515307349,0.0,0.0,-0.8705273568630219,-1.0,0.0,-1.0711275555281716,
52,0.791312,-0.0241267,-3.54608e-05,0.333324,6351.65,0.00195313,0.0,-0.04997164011001587,1.0,0.059366583824157715,1,0.7912979692241933,0.0,0.0,-0.07950100302696228,-1.0,0.0,-0.23255233168389544,
53,1.53674,-0.0712397,0.000195805,0.333273,6351.66,0.00878906,0.0,-0.3194625973701477,1.0,0.0,1,1.5365895198541146,0.0,0.0,-0.26949095726013184,-1.0,0.0,0.45574223267607517,
54,2.48474,-0.0570156,0.000444714,0.333202,6351.67,0.0200195,0.0,-0.13849875330924988,1.0,0.0,1,2.484187254981847,0.0,0.0,-0.18096384406089783,-1.0,0.0,1.4298981017635777,
55,3.40832,-0.212109,0.00107032,0.33307,6351.69,0.0366211,0.0,-1.0,1.0,0.0,1,3.406494051557276,0.0,0.0,-0.8615012466907501,-1.0,0.0,2.148043677550051,
56,4.26955,-0.390691,0.00247461,0.332775,6351.71,0.0581055,0.0,-0.642128586769104,1.0,0.0,1,4.264254197125311,0.0,0.0,-0.357871413230896,-1.0,0.0,3.1568927731560423,
57,5.09519,-0.633993,0.00479728,0.332287,6351.74,0.0844727,0.0,-1.0,1.0,0.0,1,5.08290989036343,0.0,0.0,-0.357871413230896,-1.0,0.0,3.9755484663941614,
58,5.90807,-0.843428,0.00826675,0.331544,6351.77,0.115234,0.0,-1.0,1.0,0.006126046180725098,1,5.883448134198492,0.0,0.0,-0.0,-1.0,0.0,4.883448134198492,
59,6.82263,-0.771692,0.0116594,0.33073,6351.8,0.150879,0.0,0.3622533082962036,1.0,0.0,1,6.78239328064293,0.0,0.0,-1.3622533082962036,-1.0,0.0,5.373717288154069,
60,7.71912,-0.462297,0.0140694,0.330008,6351.85,0.195313,0.0,0.689034104347229,1.0,0.0,1,7.664056118360144,0.0,0.0,-0.3267807960510254,-1.0,0.0,6.566021879544837,
61,8.37323,-0.0635761,0.0146788,0.329662,6351.89,0.240234,0.0,0.25103357434272766,0.7090396881103516,0.0,1,8.310875660731837,0.0,0.0,-0.43800053000450134,-1.0,0.0,7.1794755017304865,
62,9.15026,0.330154,0.0132917,0.329693,6351.94,0.289063,0.0,0.49099674820899963,1.0,0.0,1,9.088642262079569,0.0,0.0,-0.23996317386627197,-1.0,0.0,8.016653309919688,
63,9.96941,0.252362,0.0116261,0.329886,6351.99,0.342773,0.0,-0.21252858638763428,1.0,0.0,1,9.910784870681388,0.0,0.0,-0.7035253345966339,-1.0,0.0,8.699727270302398,
64,10.7828,-0.170152,0.0123351,0.329805,6352.05,0.400391,0.0,-0.7831262946128845,1.0,0.0,1,10.71547791191086,0.0,0.0,-0.5705977082252502,-1.0,0.0,9.544298599443284,
65,11.5952,-0.0878103,0.0133842,0.32951,6352.11,0.462891,0.0,0.03157353401184082,1.0,0.0,1,11.516567530719087,0.0,0.0,-0.8146998286247253,-1.0,0.0,10.272157582131669,
66,12.4043,-0.299968,0.0143216,0.329215,6352.18,0.529785,0.0,-0.32877039909362793,1.0,0.0,1,12.314206234731245,0.0,0.0,-0.36034393310546875,-1.0,0.0,11.206103054799604,
67,13.1182,-0.830708,0.0179122,0.328493,6352.25,0.601074,0.0,-0.6249721050262451,1.0,0.0,1,12.998613960791996,0.0,0.0,-0.2962017059326172,-1.0,0.0,11.90975344901221,
68,13.9429,-0.82021,0.0221198,0.327404,6352.33,0.67627,0.0,0.3428828716278076,1.0,0.0,1,13.785294604514974,0.0,0.0,-0.9678549766540527,-1.0,0.0,12.494938111518758,
69,14.7852,-0.33138,0.0235632,0.32656,6352.41,0.756348,0.0,0.5578543543815613,1.0,0.0,1,14.606918444680467,0.0,0.0,-0.21497148275375366,-1.0,0.0,13.54242699985434,
70,15.5924,-0.355421,0.0243066,0.32599,6352.49,0.84082,0.0,-0.3038312792778015,1.0,0.0,1,15.398313691801782,0.0,0.0,-0.8616856336593628,-1.0,0.0,14.139808001703972,
71,16.403,-0.213711,0.0258501,0.325299,6352.58,0.929688,0.0,0.8978189826011658,1.0,0.0,1,16.185533851781788,0.0,0.0,-1.2016502618789673,-1.0,0.0,14.825038773218097,
72,17.2642,0.322937,0.0239561,0.324953,6352.68,1.03271,0.0,0.2636546492576599,1.0,0.0,1,17.05247464828259,0.0,0.0,-0.6341643333435059,-1.0,0.0,15.862225348279537,
73,18.0865,0.178003,0.0221189,0.324861,6352.78,1.13135,0.0,-1.0,1.0,0.0,1,17.882065376415635,0.0,0.0,-1.26365464925766,-1.0,0.0,16.502968981638336,
74,18.8903,0.2922,0.0214537,0.324638,6352.89,1.23438,0.0,1.0,1.0,0.0,1,18.683335059388828,0.0,0.0,-2.0,-1.0,0.0,17.083335059388826,
75,19.6698,0.579943,0.0183867,0.324709,6352.99,1.3418,0.0,0.2544158399105072,1.0,0.0,1,19.48565403474215,0.0,0.0,-0.7455841600894928,-1.0,0.0,18.261978786715304,
76,20.4932,0.30894,0.0165113,0.324841,6353.1,1.45313,0.0,-0.06448542326688766,1.0,0.0,1,20.321229604936132,0.0,0.0,-0.31890126317739487,-1.0,0.0,19.225559225982913,
77,20.7173,-0.221896,0.0176747,0.324536,6353.22,1.56836,0.0,-0.1558244675397873,1.0,0.0,2,20.53098759479005,0.0,0.0,-0.09133904427289963,-1.0,0.0,19.503585881508183,
78,20.6512,-0.805406,0.0209935,0.323702,6353.33,1.68311,0.0,-1.0,1.0,0.0,2,20.429894834805552,0.0,0.0,-0.8441755324602127,-1.0,0.0,19.17664217506749,
79,20.5417,-1.54686,0.0278328,0.322136,6353.45,1.79736,0.0,-1.0,1.0,0.0,2,20.24791444125464,0.0,0.0,-0.0,-1.0,0.0,19.24791444125464,
80,20.9606,-1.73408,0.0367282,0.319888,6353.56,1.91162,0.0,1.0,1.0,0.0,2,20.561628057210868,0.0,0.0,-2.0,-1.0,0.0,18.961628057210866,
81,21.0306,-1.21025,0.0421751,0.317751,6353.68,2.02832,0.0,1.0,1.0,0.2530714273452759,2,20.568546430401277,0.0,0.0,-0.0,-1.0,0.0,19.568546430401277,
82,21.4592,-0.395548,0.0434192,0.316185,6353.8,2.146,0.0,0.3419341444969177,1.0,0.0,2,20.97325116330003,0.0,0.0,-0.6580658555030823,-1.0,0.0,19.775831406649107,
83,22.0259,0.405918,0.0407136,0.315371,6353.92,2.26709,0.0,0.47554969787597656,1.0,0.0,2,21.559394506108607,0.0,0.0,-0.13361555337905884,-1.0,0.0,20.519309840094888,
84,22.5716,1.11789,0.0346058,0.31532,6354.04,2.39111,0.0,1.0,1.0,0.0,2,22.16760972015249,0.0,0.0,-0.5244503021240234,-1.0,0.0,21.010274629515283,
85,23.0134,1.70061,0.0261367,0.316022,6354.17,2.51807,0.0,0.7105427980422974,1.0,0.0,2,22.704826983380997,0.0,0.0,-0.28945720195770264,-1.0,0.0,21.617989822793685,
86,23.6728,1.67259,0.0176418,0.317182,6354.3,2.64746,0.0,-0.9088597297668457,1.0,0.0,2,23.460311646016397,0.0,0.0,-1.619402527809143,-1.0,0.0,21.974490887673653,
87,24.4198,1.071,0.0129316,0.318098,6354.43,2.78174,0.0,-0.002910047769546509,1.0,0.0,2,24.259869070096492,0.0,0.0,-0.9059496819972992,-1.0,0.0,22.988084165497302,
88,25.0857,0.335648,0.0121406,0.318434,6354.57,2.91943,0.0,-1.0,1.0,0.0,2,24.93157729583363,0.0,0.0,-0.9970899522304535,-1.0,0.0,23.632450310164494,
89,25.7298,-0.054079,0.0137623,0.318159,6354.71,3.06055,0.0,0.32098132371902466,1.0,0.0,2,25.550318390404335,0.0,0.0,-1.3209813237190247,-1.0,0.0,24.15402399328863,
90,26.3894,-0.356786,0.015291,0.317661,6354.86,3.20557,0.0,-1.0,1.0,0.0,2,26.184562650162796,0.0,0.0,-1.3209813237190247,-1.0,0.0,24.78826825304709,
91,26.9678,-0.933936,0.0200151,0.316613,6355.01,3.354,0.0,-0.7483593821525574,1.0,0.0,2,26.692534885010964,0.0,0.0,-0.2516406178474426,-1.0,0.0,25.617042699656732,
92,27.3887,-1.52585,0.0277441,0.314853,6355.16,3.50488,0.0,-0.7880363464355469,1.0,0.0,2,26.99827097862245,0.0,0.0,-0.0396769642829895,-1.0,0.0,25.986367889337554,
93,27.9315,-1.80413,0.0375069,0.312412,6355.31,3.6582,0.0,-0.30568188428878784,1.0,0.0,2,27.388166555497573,0.0,0.0,-0.48235446214675903,-1.0,0.0,26.243460216853546,
94,28.6014,-1.30978,0.0443209,0.309879,6355.47,3.81494,0.0,0.6838215589523315,1.0,0.0,2,27.9397007214845,0.0,0.0,-0.9895034432411194,-1.0,0.0,26.642849688512165,
95,29.2496,-0.573124,0.0461524,0.307824,6355.63,3.97559,0.0,0.09736119210720062,1.0,0.0,2,28.543724035368243,0.0,0.0,-0.5864603668451309,-1.0,0.0,27.367785925314703,
96,29.8777,0.141226,0.0442636,0.306335,0.132599,4.13281,0.0,1.0,1.0,0.0,2,29.18740421796281,0.0,0.0,-0.9026388078927994,-1.0,0.0,27.91661257559497,
97,30.4657,0.521778,0.0397571,0.305511,0.317108,4.31732,0.0,-0.7512163519859314,1.0,0.0,2,29.836171305566978,0.0,0.0,-1.7512163519859314,-1.0,0.0,28.3108063999712,
98,31.1008,0.0214306,0.039336,0.304637,0.488251,4.48846,0.0,-0.6686357259750366,1.0,0.0,2,30.465208843865817,0.0,0.0,-0.08258062601089478,-1.0,0.0,29.44043465606255,
99,31.7509,-0.144027,0.0414456,0.303304,0.662781,4.66299,0.0,1.0,1.0,0.0,2,31.06585484599021,0.0,0.0,-1.6686357259750366,-1.0,0.0,29.565264128197697,
100,32.3929,0.362815,0.0399062,0.302185,0.841034,4.84125,0.0,1.0,1.0,0.0,2,31.72094326137233,0.0,0.0,-0.0,-1.0,0.0,30.72094326137233,
101,32.9544,0.951764,0.0344517,0.301676,1.02277,5.02298,0.0,1.0,1.0,0.0,2,32.36728956019791,0.0,0.0,-0.0,-1.0,0.0,31.36728956019791,
102,33.3706,1.51086,0.0259239,0.30191,1.20734,5.20755,0.0,0.8292773962020874,1.0,0.0,2,32.92688769420552,0.0,0.0,-0.1707226037979126,-1.0,0.0,31.875670913066145,
103,33.7692,1.90089,0.0152333,0.302877,1.39404,5.39426,0.0,0.4397885799407959,1.0,0.0,2,33.50808371681974,0.0,0.0,-0.3894888162612915,-1.0,0.0,32.391237071941354,
104,34.4583,1.54844,0.00620593,0.304169,1.58371,5.58392,0.0,0.2420399785041809,1.0,0.0,2,34.35071423357349,0.0,0.0,-0.197748601436615,-1.0,0.0,33.29138965314251,
105,35.0941,0.910302,0.00183023,0.305176,1.77725,5.77747,0.0,-1.0,1.0,0.0,2,35.061926102536695,0.0,0.0,-1.242039978504181,-1.0,0.0,33.68931410898544,
106,35.6937,0.198654,0.0021309,0.305583,1.97403,5.97424,0.0,-0.18862482905387878,1.0,0.0,2,35.65558913833319,0.0,0.0,-0.8113751709461212,-1.0,0.0,34.41217658704935,
107,36.3563,0.147335,0.00360921,0.305552,2.17432,6.17453,0.0,0.76923668384552,1.0,0.0,2,36.29045458614099,0.0,0.0,-0.9578615128993988,-1.0,0.0,35.00309613227117,
108,36.985,0.603484,0.000808783,0.305827,2.37823,6.37845,0.0,0.2995224893093109,1.0,0.0,2,36.9700314855058,0.0,0.0,-0.4697141945362091,-1.0,0.0,35.829117227144934,
109,37.6467,0.520096,-0.00322604,0.306478,2.58569,6.58591,0.0,-0.8209191560745239,1.0,0.0,2,37.58577932457455,0.0,0.0,-1.1204416453838348,-1.0,0.0,36.2496468309594,
110,38.2967,-0.0601474,-0.00282501,0.306793,2.79688,6.79709,0.0,-0.5834203958511353,1.0,0.0,2,38.24245297493703,0.0,0.0,-0.23749876022338867,-1.0,0.0,37.171203346870016,
111,38.8639,-0.666129,0.00179028,0.306468,3.01141,7.01163,0.0,-0.8840874433517456,1.0,0.0,2,38.82904910576305,0.0,0.0,-0.30066704750061035,-1.0,0.0,37.73884899151287,
112,39.3065,-1.17262,0.00952742,0.3054,3.22867,7.22888,0.0,0.3304350972175598,1.0,0.0,2,39.11747411958272,0.0,0.0,-1.2145225405693054,-1.0,0.0,37.753117357411924,
113,39.9404,-0.975571,0.0167718,0.303864,3.44873,7.44894,0.0,0.1412653923034668,1.0,0.0,2,39.59986215068286,0.0,0.0,-0.18916970491409302,-1.0,0.0,38.543111239208635,
114,40.5366,-0.325452,0.0186724,0.302602,3.67252,7.67273,0.0,1.0,1.0,0.0,2,40.15109767659,0.0,0.0,-0.8587346076965332,-1.0,0.0,38.89347729428104,
115,40.6416,0.04086,0.0169056,0.30189,3.89832,7.89853,0.0,-1.0,1.0,0.0,3,40.2922735146504,0.0,0.0,-2.0,-1.0,0.0,38.692273514650395,
116,40.5958,-0.460468,0.0184754,0.301056,4.12396,8.12418,0.0,-0.33464106917381287,1.0,0.0,3,40.21388121609283,0.0,0.0,-0.6653589308261871,-1.0,0.0,39.014273536844975,
117,40.5016,-1.11828,0.024935,0.29951,4.34906,8.34927,0.0,-1.0,1.0,0.0,3,39.984108258459386,0.0,0.0,-0.6653589308261871,-1.0,0.0,38.78450057921153,
118,40.7291,-1.52702,0.0349549,0.297109,4.57407,8.57428,0.0,0.8608859777450562,1.0,0.0,3,39.99252435134704,0.0,0.0,-1.8608859777450562,-1.0,0.0,38.43425855802353,
119,41.33,-1.02341,0.0424498,0.294423,4.8017,8.80191,0.0,0.5098753571510315,1.0,0.0,3,40.41580587784862,0.0,0.0,-0.35101062059402466,-1.0,0.0,39.310502691670415,
120,41.86,-0.279142,0.0435774,0.292175,5.03256,9.03278,0.0,1.0,1.0,0.0,3,40.908474093801246,0.0,0.0,-0.4901246428489685,-1.0,0.0,39.761436700946554,
121,42.336,0.290038,0.0405019,0.290588,5.26633,9.26654,0.0,0.18947507441043854,1.0,0.0,3,41.44417083674313,0.0,0.0,-0.8105249255895615,-1.0,0.0,40.201013359066266,
122,42.8087,0.810874,0.0351502,0.289602,5.50293,9.50314,0.0,0.4697117209434509,1.0,0.0,3,42.03004460240706,0.0,0.0,-0.2802366465330124,-1.0,0.0,40.945973608447154,
123,43.2927,0.990879,0.0280262,0.289246,5.7422,9.74241,0.0,-0.10379192978143692,1.0,0.0,3,42.66911308191283,0.0,0.0,-0.5735036507248878,-1.0,0.0,41.497061986695364,
124,43.8498,0.544599,0.0246292,0.288879,5.98436,9.98457,0.0,0.0057351067662239075,1.0,0.0,3,43.29656292721678,0.0,0.0,-0.10952703654766083,-1.0,0.0,42.263704816252485,
125,44.3575,-0.0136298,0.0251091,0.288106,6.22951,10.2297,0.0,-0.4581791162490845,1.0,0.0,3,43.78668782996701,0.0,0.0,-0.4639142230153084,-1.0,0.0,42.64751356306242,
126,44.8065,-0.591301,0.0294977,0.286682,6.47719,10.4774,0.0,-0.3754987418651581,1.0,0.0,3,44.126259508431126,0.0,0.0,-0.08268037438392639,-1.0,0.0,43.101455396115945,
127,45.2295,-1.10404,0.0369954,0.284515,6.72713,10.7273,0.0,-1.0,1.0,0.0,3,44.3621007459694,0.0,0.0,-0.6245012581348419,-1.0,0.0,43.17475036852895,
128,45.6295,-1.49412,0.0472578,0.281525,6.97911,10.9793,0.0,-0.4666213095188141,1.0,0.0,3,44.50078368572284,0.0,0.0,-0.5333786904811859,-1.0,0.0,43.34077007857848,
129,46.1635,-1.32068,0.0574545,0.277934,7.23335,11.2336,0.0,0.6252849102020264,1.0,0.0,3,44.76190673114725,0.0,0.0,-1.0919062197208405,-1.0,0.0,43.434334865230994,
130,46.7338,-0.632575,0.0617385,0.274475,7.49077,11.491,0.0,0.7037873268127441,1.0,0.0,3,45.203040960071256,0.0,0.0,-0.07850241661071777,-1.0,0.0,44.17949023508804,
131,47.1982,0.0860794,0.0602379,0.271596,7.75123,11.7514,0.0,1.0,1.0,0.0,3,45.69189341927366,0.0,0.0,-0.29621267318725586,-1.0,0.0,44.60302961731748,
132,47.6172,0.627884,0.0547727,0.26944,8.01439,12.0146,0.0,0.23687118291854858,1.0,0.0,3,46.242381534800174,0.0,0.0,-0.7631288170814514,-1.0,0.0,45.01344288967574,
133,48.1552,0.404815,0.0500989,0.26766,8.28035,12.2806,0.0,-0.019595295190811157,1.0,0.0,3,46.88902353709238,0.0,0.0,-0.25646647810935974,-1.0,0.0,45.81208359365957,
134,48.6626,-0.145318,0.0505656,0.265523,8.54921,12.5494,0.0,-1.0,1.0,0.0,3,47.37059849197384,0.0,0.0,-0.9804047048091888,-1.0,0.0,46.07647708053108,
135,49.1416,-0.400706,0.0545532,0.262807,8.82048,12.8207,0.0,0.05768445134162903,1.0,0.0,3,47.72874315613279,0.0,0.0,-1.057684451341629,-1.0,0.0,46.411437820730306,
136,49.6492,-0.649096,0.0583648,0.259796,9.09453,13.0947,0.0,-0.6469151973724365,1.0,0.0,3,48.116599883730196,0.0,0.0,-0.7045996487140656,-1.0,0.0,46.90521998911598,
137,50.0755,-1.11409,0.0656529,0.256124,9.37086,13.3711,0.0,-1.0,1.0,0.0,3,48.32499819124179,0.0,0.0,-0.3530848026275635,-1.0,0.0,47.21907275045352,
138,50.4743,-1.43856,0.0759744,0.251658,9.64906,13.6493,0.0,0.12080082297325134,1.0,0.0,3,48.41316515447667,0.0,0.0,-1.1208008229732513,-1.0,0.0,47.0769249075847,
139,51.0257,-1.06278,0.0851198,0.246684,9.92967,13.9299,0.0,0.4756808280944824,1.0,0.0,3,48.67193404433882,0.0,0.0,-0.3548800051212311,-1.0,0.0,47.56547004280245,
