step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5246632099151611,1.0,0.0,1,0.0,0.0,0.0,-0.47533679008483887,-1.0,0.0,-1.1426010370254516,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7173140048980713,1.0,0.0,1,0.0,0.0,0.0,-1.2419772148132324,-1.0,0.0,-1.3725931644439697,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06855106353759766,0.0,0.0,1,0.0,0.0,0.0,-0.6487629413604736,-1.0,0.0,-1.1946288824081421,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8698934316635132,1.0,0.0,1,0.0,0.0,0.0,-0.9384444952011108,-1.0,0.0,-1.2815333485603333,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.707939088344574,1.0,0.0,1,0.0,0.0,0.0,-1.5778325200080872,-1.0,0.0,-1.4733497560024262,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4485695958137512,1.0,0.0,1,0.0,0.0,0.0,-1.1565086841583252,-1.0,0.0,-1.3469526052474976,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.27533668279647827,0.6536006927490234,0.0,1,0.0,0.0,0.0,-0.7239062786102295,-1.0,0.0,-1.217171883583069,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3081521987915039,1.0,0.0,1,0.0,0.0,0.0,-0.5834888815879822,-1.0,0.0,-1.1750466644763946,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9174137115478516,0.24884462356567383,0.0,1,0.0,0.0,0.0,-1.2255659103393555,-1.0,0.0,-1.3676697731018066,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.9174137115478516,-1.0,0.0,-1.5752241134643554,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6315444111824036,1.0,0.0,1,0.0,0.0,0.0,-0.36845558881759644,-1.0,0.0,-1.1105366766452789,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08902877569198608,1.0,0.0,1,0.0,0.0,0.0,-0.7205731868743896,-1.0,0.0,-1.216171956062317,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8742876052856445,0.0,0.0,1,0.0,0.0,0.0,-0.9633163809776306,-1.0,0.0,-1.2889949142932893,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.12571239471435547,-1.0,0.0,-1.0377137184143066,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3054563105106354,1.0,0.0,1,0.0,0.0,0.0,-0.6945436894893646,-1.0,0.0,-1.2083631068468095,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7400976419448853,0.9598695039749146,0.0,1,0.0,0.0,0.0,-0.4346413314342499,-1.0,0.0,-1.130392399430275,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7583727836608887,1,0.0,0.0,0.0,-0.25990235805511475,-1.0,0.0,-1.0779707074165343,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6471582651138306,0.0,0.0,1,0.0,0.0,0.0,-1.6471582651138306,-1.0,0.0,-1.4941474795341492,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.35284173488616943,-1.0,0.0,-1.105852520465851,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6356235146522522,1.0,0.0,1,0.0,0.0,0.0,-0.3643764853477478,-1.0,0.0,-1.1093129456043243,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07535260915756226,1.0,0.0,1,0.0,0.0,0.0,-0.5602709054946899,-1.0,0.0,-1.168081271648407,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10478127002716064,0.2819201946258545,0.3954658806324005,1,0.0,0.0,0.0,-0.1801338791847229,-1.0,0.0,-1.0540401637554169,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.08086371421813965,0.7593919038772583,1,0.0,0.0,0.0,-1.1047812700271606,-1.0,0.0,-1.3314343810081481,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23677563667297363,0.6860162019729614,0.0,1,0.0,0.0,0.0,-0.7632243633270264,-1.0,0.0,-1.228967308998108,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7632243633270264,-1.0,0.0,-1.228967308998108,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4168243408203125,0.9450744986534119,0.0,1,0.0,0.0,0.0,-1.4168243408203125,-1.0,0.0,-1.4250473022460937,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19647610187530518,1.0,0.0,1,0.0,0.0,0.0,-0.6133004426956177,-1.0,0.0,-1.1839901328086853,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2602750062942505,1,0.0,0.0,0.0,-0.8035238981246948,-1.0,0.0,-1.2410571694374084,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7304761409759521,1.0,0.0,1,0.0,0.0,0.0,-0.26952385902404785,-1.0,0.0,-1.0808571577072144,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.2662404775619507,0.0,1,0.0,0.0,0.0,-0.26952385902404785,-1.0,0.0,-1.0808571577072144,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6964318752288818,0.7438862919807434,0.0,1,0.0,0.0,0.0,-0.30356812477111816,-1.0,0.0,-1.0910704374313354,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5816453695297241,1.0,1.0,1,0.0,0.0,0.0,-0.11478650569915771,-1.0,0.0,-1.0344359517097472,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8629482388496399,1.0,0.0,1,0.0,0.0,0.0,-0.28130286931991577,-1.0,0.0,-1.0843908607959747,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3584083914756775,0.0,0.4079093039035797,1,0.0,0.0,0.0,-1.2213566303253174,-1.0,0.0,-1.3664069890975952,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8357568979263306,0.4834092855453491,0.0,1,0.0,0.0,0.0,-1.194165289402008,-1.0,0.0,-1.3582495868206024,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0009652972221374512,0.0,0.870241641998291,1,0.0,0.0,0.0,-0.836722195148468,-1.0,0.0,-1.2510166585445404,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0009652972221375,-1.0,0.0,-1.3002895891666413,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3328539729118347,0.5708913803100586,0.0,1,0.0,0.0,0.0,-1.3328539729118347,-1.0,0.0,-1.3998561918735504,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3328539729118347,-1.0,0.0,-1.3998561918735504,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7298677563667297,1.0,0.9917490482330322,1,0.0,0.0,0.0,-1.7298677563667297,-1.0,0.0,-1.518960326910019,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.778596818447113,0.6560951471328735,0.0,1,0.0,0.0,0.0,-1.5084645748138428,-1.0,0.0,-1.4525393724441529,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.22140318155288696,-1.0,0.0,-1.066420954465866,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5348738431930542,1.0,0.0,1,0.0,0.0,0.0,-1.5348738431930542,-1.0,0.0,-1.4604621529579163,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6884180307388306,1.0,0.0,1,0.0,0.0,0.0,-1.2232918739318848,-1.0,0.0,-1.3669875621795655,
49,0.192686,-0.0115568,-6.85057e-06,0.333334,6351.65,0.000488281,0.0,0.012940824031829834,0.0,0.2503761053085327,1,0.1926853399910131,0.0,0.0,-0.7013588547706604,-1.0,0.0,-1.017722316440185,
50,0.0275751,0.0130074,4.56015e-05,0.333334,6351.65,0.00146484,0.0,0.046683430671691895,1.0,0.0,1,0.027574471238367728,0.0,0.0,-0.03374260663986206,-1.0,0.0,-0.9825483107535908,
51,0.0706449,-0.00644674,7.9457e-05,0.333334,6351.65,0.00195313,0.0,-0.029632896184921265,1.0,0.0,1,0.07064209316108802,0.0,0.0,-0.07631632685661316,-1.0,0.0,-0.9522528048958959,
52,0.852815,0.000747503,0.00023586,0.333334,6351.66,0.00439453,0.0,-1.0,1.0,0.0,1,0.8527144038069591,0.0,0.0,-0.9703671038150787,-1.0,0.0,-0.4383957273375645,
53,1.81649,-0.0779715,0.000520531,0.333324,6351.66,0.012207,0.0,-0.1650867611169815,1.0,0.0,1,1.816016984251987,0.0,0.0,-0.8349132388830185,-1.0,0.0,0.5655430125870815,
54,2.67711,-0.0816037,0.000782315,0.333223,6351.68,0.0249023,0.0,0.7947915196418762,1.0,0.0,1,2.676062009233938,0.0,0.0,-0.9598782807588577,-1.0,0.0,1.3880985250062805,
55,3.37534,0.0670537,0.000746552,0.333202,6351.69,0.0419922,0.0,-1.0,1.0,0.0,1,3.3740791260974285,0.0,0.0,-1.7947915196418762,-1.0,0.0,1.8356416702048657,
