step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17079338431358337,0.0,0.5389852523803711,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8793175220489502,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.22174084186553955,0.4459069073200226,0.693928599357605,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5879478454589844,0.5658212900161743,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.029043667018413544,0.3746025860309601,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6648852229118347,0.22629211843013763,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6094725131988525,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.345066100358963,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.15725082159042358,1.0,0.613889217376709,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14570310711860657,0.19054698944091797,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7173084616661072,0.023545533418655396,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4992802143096924,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49816375970840454,0.0,0.34551292657852173,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8257306814193726,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16622504591941833,0.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4516671895980835,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3259235620498657,0.2840029001235962,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20714028179645538,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.718718409538269,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31429532170295715,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3900427520275116,1.0,0.7302659153938293,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4535149037837982,0.992996096611023,0.5346060991287231,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5633924603462219,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34944239258766174,0.5444246530532837,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.00823301,0.00303056,-6.37373e-06,0.333334,6351.65,0.000488281,-0.10818813741207123,0.888978898525238,0.0,1,0.008232983762341356,0.0,0.0,-1.0,0.0,-0.9917670162376586,
50,0.173337,0.0115064,-3.59376e-05,0.333334,6351.65,0.00146484,1.0,0.09316131472587585,0.0,1,0.17333388523018173,0.0,0.0,-1.0,0.0,-0.8266661147698182,
51,0.22571,-0.0267712,-0.000146087,0.333334,6351.65,0.00195313,0.9427936673164368,1.0,0.0,1,0.22569351094318865,0.0,0.0,-1.0,0.0,-0.7743064890568113,
52,0.239927,0.0361448,-0.000177081,0.333365,6351.65,0.00341797,0.522016167640686,0.0,0.0,1,0.2399057529817904,0.0,0.0,-1.0,0.0,-0.7600942470182096,
53,0.269603,-0.00200019,-0.000146564,0.333365,6351.66,0.00390625,-0.7047790288925171,0.10097375512123108,0.0,1,0.26958324005735285,0.0,0.0,-1.0,0.0,-0.7304167599426472,
54,0.0625064,-0.000769481,-0.000246223,0.333365,6351.66,0.00488281,0.28309446573257446,0.35107535123825073,0.4330458641052246,1,0.06249870284866498,0.0,0.0,-1.0,0.0,-0.937501297151335,
55,0.803674,0.0194847,-1.74846e-07,0.333365,6351.66,0.00732422,-0.010053649544715881,1.0,0.0,1,0.8036739297403955,0.0,0.0,-1.0,0.0,-0.19632607025960447,
56,0.914076,0.0425784,-0.00014418,0.333416,6351.66,0.012207,0.23068071901798248,0.0,0.0,1,0.9140100947605407,0.0,0.0,-1.0,0.0,-0.08598990523945926,
57,1.70634,0.106233,-0.000334915,0.333487,6351.67,0.0195313,0.45198580622673035,1.0,0.0,1,1.7060541648763712,0.0,0.0,-1.0,0.0,0.7060541648763712,
58,2.62367,0.0731292,-0.000683959,0.333589,6351.68,0.0317383,0.0714251920580864,1.0,0.0,1,2.622772145038914,0.0,0.0,-1.0,0.0,1.622772145038914,
59,3.2918,0.206313,-0.00110596,0.333721,6351.7,0.0488281,0.7485813498497009,0.6543620824813843,0.0,1,3.289977687628782,0.0,0.0,-1.0,0.0,2.289977687628782,
60,2.85066,0.0981707,-0.00167769,0.333894,6351.72,0.0673828,1.0,1.0,0.920352578163147,1,2.8482647274388424,0.0,0.0,-1.0,0.0,1.8482647274388424,
61,2.61594,0.404577,-0.00290459,0.334128,6351.73,0.0820313,1.0,0.0,0.0,1,2.6121298538913873,0.0,0.0,-1.0,0.0,1.6121298538913873,
62,1.72092,0.182772,-0.00389069,0.334403,6351.75,0.09375,-0.1819494366645813,0.0,0.32205653190612793,1,1.7175592001588875,0.0,0.0,-1.0,0.0,0.7175592001588875,
63,1.5974,0.107143,-0.00444382,0.334545,6351.75,0.103027,-0.9753844738006592,0.0,0.0,1,1.5938349603163728,0.0,0.0,-1.0,0.0,0.5938349603163728,
64,1.1872,0.0597955,-0.00470417,0.334647,6351.76,0.111328,0.44004902243614197,0.4430793821811676,0.33516693115234375,1,1.1843944791088774,0.0,0.0,-1.0,0.0,0.1843944791088774,
65,1.30431,0.132332,-0.00518292,0.334748,6351.77,0.118164,1.0,0.21618404984474182,0.0,1,1.3009124293616747,0.0,0.0,-1.0,0.0,0.3009124293616747,
66,2.15843,0.284542,-0.00630873,0.334972,6351.78,0.12793,1.0,1.0,0.0,1,2.1515786164213044,0.0,0.0,-1.0,0.0,1.1515786164213044,
67,2.97982,0.290731,-0.00769394,0.335277,6351.79,0.142578,-1.0,1.0,0.0,1,2.968268637613159,0.0,0.0,-1.0,0.0,1.9682686376131588,
68,2.77543,0.155797,-0.008506,0.335522,6351.81,0.15918,0.46521469950675964,0.9344416856765747,0.7218363285064697,1,2.763525835148627,0.0,0.0,-1.0,0.0,1.7635258351486272,
69,1.48718,0.0762842,-0.0087859,0.335634,6351.82,0.171387,-0.7922279238700867,0.0,1.0,1,1.4805895778104126,0.0,0.0,-1.0,0.0,0.48058957781041256,
70,1.31849,0.0881779,-0.00902861,0.335735,6351.83,0.178711,0.7391871809959412,0.0,0.0,1,1.3124842763472322,0.0,0.0,-1.0,0.0,0.3124842763472322,
71,1.9674,0.161175,-0.0098831,0.335857,6351.84,0.1875,0.8395141363143921,1.0,0.0,1,1.9575820700262754,0.0,0.0,-1.0,0.0,0.9575820700262754,
72,2.95037,0.179004,-0.0110385,0.336081,6351.85,0.202637,-1.0,1.0,0.0,1,2.9339067538406898,0.0,0.0,-1.0,0.0,1.9339067538406898,
73,3.94665,0.123889,-0.0115954,0.336285,6351.87,0.222168,0.14882612228393555,1.0,0.0,1,3.923503702952496,0.0,0.0,-1.0,0.0,2.923503702952496,
74,4.89588,0.255272,-0.0125114,0.336508,6351.9,0.24707,0.6156585216522217,1.0,0.0,1,4.8648704589078795,0.0,0.0,-1.0,0.0,3.8648704589078795,
75,4.908,0.527816,-0.0144154,0.336936,6351.93,0.274902,1.0,0.26233911514282227,0.08623361587524414,1,4.872115891987821,0.0,0.0,-1.0,0.0,3.8721158919878214,
76,5.71321,0.496286,-0.0166685,0.337526,6351.96,0.304199,0.1471104472875595,1.0,0.026580810546875,1,5.664803226832055,0.0,0.0,-1.0,0.0,4.664803226832055,
77,5.78247,0.671783,-0.019098,0.338116,6351.99,0.336426,1.0,0.0,0.0,1,5.726202051969509,0.0,0.0,-1.0,0.0,4.726202051969509,
78,6.60382,0.598339,-0.0217397,0.338828,6352.02,0.370605,-0.9483983516693115,1.0,0.0,1,6.530482652015295,0.0,0.0,-1.0,0.0,5.530482652015295,
79,6.93147,0.274058,-0.0230734,0.339377,6352.06,0.408691,-0.14268366992473602,0.19256669282913208,0.0,1,6.849665792956776,0.0,0.0,-1.0,0.0,5.849665792956776,
80,7.49945,-0.0989645,-0.0229685,0.339601,6352.1,0.44873,-0.7490553855895996,0.6593691110610962,0.0,1,7.411353925826271,0.0,0.0,-1.0,0.0,6.411353925826271,
81,7.99886,-0.510771,-0.0213329,0.339459,6352.14,0.492188,-1.0,0.6235235333442688,0.0,1,7.911726988919082,0.0,0.0,-1.0,0.0,6.911726988919082,
82,6.85315,-0.448739,-0.0193035,0.339133,6352.19,0.53418,-0.2917047142982483,0.32158908247947693,1.0,1,6.785732429039186,0.0,0.0,-1.0,0.0,5.785732429039186,
83,5.98922,-0.256366,-0.0181801,0.33893,6352.22,0.569336,0.5445509552955627,1.0,1.0,1,5.933790950333063,0.0,0.0,-1.0,0.0,4.933790950333063,
84,5.58021,0.179764,-0.0183999,0.338981,6352.25,0.601074,0.27779197692871094,0.0,0.0,1,5.527930662711309,0.0,0.0,-1.0,0.0,4.527930662711309,
85,5.60876,0.473486,-0.0201208,0.339398,6352.28,0.632324,1.0,0.0,0.0,1,5.551202132771494,0.0,0.0,-1.0,0.0,4.551202132771494,
86,5.70704,0.343403,-0.0218303,0.339906,6352.31,0.663574,-1.0,0.0,0.0,1,5.64339192479981,0.0,0.0,-1.0,0.0,4.64339192479981,
87,5.8128,0.473927,-0.0234053,0.340364,6352.35,0.694824,1.0,0.18232619762420654,0.0,1,5.743188970011089,0.0,0.0,-1.0,0.0,4.743188970011089,
88,6.28827,0.404749,-0.0251862,0.340924,6352.38,0.728516,0.4105168581008911,0.6328452229499817,0.0,1,6.207095199113282,0.0,0.0,-1.0,0.0,5.207095199113282,
89,7.1312,0.214676,-0.0261766,0.341381,6352.42,0.766113,-0.16283440589904785,1.0,0.0,1,7.035432312874374,0.0,0.0,-1.0,0.0,6.035432312874374,
90,7.17446,0.345864,-0.0272433,0.341768,6352.46,0.806152,1.0,0.0,0.0,1,7.074081837307405,0.0,0.0,-1.0,0.0,6.074081837307405,
91,7.28391,0.207799,-0.0284802,0.342246,6352.5,0.84668,0.03929702937602997,0.0,0.0,1,7.177246545324254,0.0,0.0,-1.0,0.0,6.177246545324254,
92,7.32796,0.358077,-0.0295951,0.342643,6352.54,0.886719,1.0,0.0,0.0,1,7.21633103836343,0.0,0.0,-1.0,0.0,6.21633103836343,
93,7.89571,0.626171,-0.0324652,0.343345,6352.58,0.928711,0.6312416791915894,1.0,0.0,1,7.763403980146069,0.0,0.0,-1.0,0.0,6.763403980146069,
94,8.75265,0.491885,-0.0352036,0.344138,6352.63,0.974609,-1.0,0.797542929649353,0.0,1,8.593196433848384,0.0,0.0,-1.0,0.0,7.593196433848384,
95,9.62256,0.173155,-0.035834,0.344749,6352.68,1.02588,-0.42632704973220825,1.0,0.0,1,9.444012101487967,0.0,0.0,-1.0,0.0,8.444012101487967,
96,8.58297,0.044356,-0.0355002,0.345105,6352.73,1.07715,-1.0,0.0,0.861607015132904,1,8.425245585163198,0.0,0.0,-1.0,0.0,7.425245585163198,
97,8.54251,-0.0343497,-0.0350539,0.34539,6352.78,1.12793,0.7269478440284729,1.0,0.0,1,8.387568637551592,0.0,0.0,-1.0,0.0,7.387568637551592,
98,9.32733,0.195088,-0.0359289,0.345786,6352.83,1.17773,0.2286706417798996,1.0,0.0,1,9.153786082882238,0.0,0.0,-1.0,0.0,8.153786082882238,
99,10.1555,-0.00486254,-0.0365984,0.346224,6352.88,1.23242,-0.061624594032764435,0.34698355197906494,0.0,1,9.962903361118334,0.0,0.0,-1.0,0.0,8.962903361118334,
100,10.8796,0.206454,-0.0373208,0.346641,6352.94,1.29102,1.0,1.0,0.0,1,10.669053534348826,0.0,0.0,-1.0,0.0,9.669053534348826,
101,10.2572,0.280761,-0.0387842,0.347292,6353.0,1.3501,0.27191439270973206,0.25241750478744507,0.5523145198822021,1,10.050627669181825,0.0,0.0,-1.0,0.0,9.050627669181825,
102,10.1845,0.346483,-0.0398633,0.347913,6353.06,1.40674,0.4379824995994568,0.5744547247886658,0.0,1,9.97346893385258,0.0,0.0,-1.0,0.0,8.97346893385258,
103,10.5513,0.326801,-0.0415422,0.348696,6353.12,1.46436,-1.0,0.3824915289878845,0.0,1,10.3230977569583,0.0,0.0,-1.0,0.0,9.3230977569583,
104,9.65173,0.155536,-0.0420853,0.349276,6353.17,1.52051,-0.2972297966480255,0.3824283480644226,0.7523248791694641,1,9.440145794243865,0.0,0.0,-1.0,0.0,8.440145794243865,
105,9.68611,0.0949391,-0.0423753,0.349754,6353.22,1.57324,0.2531789243221283,0.576904833316803,0.0,1,9.472250297292502,0.0,0.0,-1.0,0.0,8.472250297292502,
106,10.3885,-0.155056,-0.0418341,0.350151,6353.28,1.62891,-0.6932476162910461,1.0,0.0,1,10.162177512791628,0.0,0.0,-1.0,0.0,9.162177512791628,
107,10.9002,-0.697642,-0.0390298,0.350171,6353.34,1.68848,-0.9658768177032471,0.42979156970977783,0.0,1,10.679236467646113,0.0,0.0,-1.0,0.0,9.679236467646113,
108,9.60936,-0.659804,-0.0360772,0.349866,6353.4,1.74561,0.12276874482631683,0.0,0.9079716801643372,1,9.42980527633222,0.0,0.0,-1.0,0.0,8.42980527633222,
109,9.04773,-0.48336,-0.0341675,0.349632,6353.45,1.79688,1.0,1.0,0.4872623682022095,1,8.887910187407664,0.0,0.0,-1.0,0.0,7.887910187407664,
110,8.66446,-0.297166,-0.0328738,0.349571,6353.5,1.84521,-0.6821752786636353,0.0,0.0,1,8.517387425531846,0.0,0.0,-1.0,0.0,7.517387425531846,
111,9.31273,-0.0809398,-0.0325276,0.349642,6353.55,1.89502,0.43962550163269043,1.0,0.0,1,9.156370120827999,0.0,0.0,-1.0,0.0,8.156370120827999,
112,10.0828,0.280037,-0.0347082,0.350039,6353.6,1.94873,0.7039693593978882,1.0,0.0,1,9.901784650888002,0.0,0.0,-1.0,0.0,8.901784650888002,
113,10.8905,0.69156,-0.0396129,0.350853,6353.66,2.00684,1.0,1.0,0.0,1,10.666310794323794,0.0,0.0,-1.0,0.0,9.666310794323794,
114,11.2924,0.890392,-0.0446598,0.352084,6353.72,2.06885,-1.0,0.0,0.0,1,11.029066188845722,0.0,0.0,-1.0,0.0,10.029066188845722,
115,11.4799,0.429968,-0.0467679,0.353182,6353.78,2.13184,-0.5905358195304871,0.15630194544792175,0.0,1,11.199000100807686,0.0,0.0,-1.0,0.0,10.199000100807686,
116,11.4303,-0.155575,-0.0466272,0.353783,6353.85,2.19531,-1.0,0.0,0.0,1,11.151492074274266,0.0,0.0,-1.0,0.0,10.151492074274266,
117,11.4429,-0.196994,-0.045531,0.354088,6353.91,2.25879,0.733798086643219,1.0,0.3852849006652832,1,11.170627729091358,0.0,0.0,-1.0,0.0,10.170627729091358,
118,11.531,-0.260198,-0.0447957,0.354383,6353.97,2.32275,-1.0,0.4114929437637329,0.0,1,11.26124932592602,0.0,0.0,-1.0,0.0,10.26124932592602,
119,11.1302,-0.244384,-0.0437085,0.354586,6354.04,2.38574,0.5472031831741333,1.0,0.7862509489059448,1,10.876405210859165,0.0,0.0,-1.0,0.0,9.876405210859165,
120,9.75897,-0.191355,-0.0430228,0.35479,6354.1,2.44385,1.0,0.0,1.0,1,9.54007530355971,0.0,0.0,-1.0,0.0,8.54007530355971,
121,8.93469,0.101008,-0.0432135,0.355075,6354.15,2.49414,-1.0,0.0,0.0,1,8.733359413593304,0.0,0.0,-1.0,0.0,7.733359413593304,
122,9.30769,0.355357,-0.0450198,0.355665,6354.2,2.54443,1.0,1.0,0.03636878728866577,1,9.088814857205135,0.0,0.0,-1.0,0.0,8.088814857205135,
123,8.7561,0.344385,-0.0470216,0.356377,6354.25,2.59521,-1.0,0.7893867492675781,1.0,1,8.540634717026169,0.0,0.0,-1.0,0.0,7.540634717026169,
124,7.22513,0.242829,-0.0478718,0.356977,6354.29,2.63916,0.09473656862974167,0.0,0.946765661239624,1,7.0439786903439545,0.0,0.0,-1.0,0.0,6.0439786903439545,
125,6.61312,0.150308,-0.0483581,0.357455,6354.33,2.67627,-0.5629268884658813,1.0,0.3605911135673523,1,6.445552451236254,0.0,0.0,-1.0,0.0,5.445552451236254,
126,6.34957,-0.412244,-0.0473391,0.357659,6354.36,2.7124,-1.0,0.0,0.0,1,6.19222132862514,0.0,0.0,-1.0,0.0,5.19222132862514,
127,6.59272,-0.644563,-0.0448639,0.357394,6354.4,2.74902,-0.6417759656906128,0.3886865973472595,0.03133118152618408,1,6.438248340043173,0.0,0.0,-1.0,0.0,5.438248340043173,
128,7.38274,-0.486157,-0.0428035,0.35714,6354.44,2.7876,0.8585899472236633,1.0,0.0,1,7.218022614530181,0.0,0.0,-1.0,0.0,6.218022614530181,
129,7.51547,-0.0881716,-0.0420987,0.357181,6354.48,2.82959,0.07620957493782043,0.0,0.0,1,7.350662113587979,0.0,0.0,-1.0,0.0,6.350662113587979,
130,6.80865,0.0050201,-0.042185,0.357476,6354.52,2.87012,0.6560762524604797,0.7867724895477295,1.0,1,6.659023789972832,0.0,0.0,-1.0,0.0,5.659023789972832,
131,6.45652,0.0823972,-0.0424415,0.357781,6354.56,2.90625,-0.3902389407157898,0.0,0.0,1,6.313734802083644,0.0,0.0,-1.0,0.0,5.313734802083644,
132,7.16251,-0.145223,-0.0417439,0.358015,6354.6,2.94434,-1.0,1.0,0.0,1,7.006818241784634,0.0,0.0,-1.0,0.0,6.006818241784634,
133,7.4291,-0.578631,-0.0396082,0.357944,6354.64,2.98535,-1.0,0.13432949781417847,0.0,1,7.276185167065554,0.0,0.0,-1.0,0.0,6.276185167065554,
134,7.74414,-0.981168,-0.0360305,0.357476,6354.68,3.02783,-1.0,0.4885678291320801,0.0,1,7.599631400108116,0.0,0.0,-1.0,0.0,6.599631400108116,
135,8.51348,-0.948363,-0.0317833,0.356784,6354.72,3.07324,0.7903047204017639,1.0,0.0,1,8.373909828985395,0.0,0.0,-1.0,0.0,7.373909828985395,
136,8.61384,-1.11077,-0.0274464,0.356092,6354.77,3.12158,-0.8625615239143372,0.0,0.0,1,8.492401171486806,0.0,0.0,-1.0,0.0,7.492401171486806,
137,9.36152,-1.21244,-0.0222542,0.355218,6354.82,3.17188,-0.8857244253158569,1.0,0.0,1,9.25504398067313,0.0,0.0,-1.0,0.0,8.25504398067313,
138,10.2929,-1.03185,-0.017584,0.354343,6354.88,3.22656,0.21218259632587433,1.0,0.0,1,10.2008182604136,0.0,0.0,-1.0,0.0,9.2008182604136,
139,10.6328,-0.723193,-0.0146148,0.353712,6354.94,3.28564,0.9185763001441956,1.0,0.3297414779663086,1,10.553969120892804,0.0,0.0,-1.0,0.0,9.553969120892804,
140,10.3844,-0.711676,-0.0119268,0.353254,6355.0,3.34375,-1.0,0.0,0.0,1,10.321736562975834,0.0,0.0,-1.0,0.0,9.321736562975834,
141,10.5293,-0.594242,-0.00929325,0.352705,6355.05,3.40186,-0.265639066696167,1.0,0.2838152050971985,1,10.47992032005592,0.0,0.0,-1.0,0.0,9.47992032005592,
142,11.1892,-0.782925,-0.00633353,0.352197,6355.11,3.4624,-0.7679607272148132,1.0,0.0,1,11.153542251147172,0.0,0.0,-1.0,0.0,10.153542251147172,
143,11.292,-0.743346,-0.00272482,0.351495,6355.18,3.5249,-0.5326411724090576,1.0,0.4684332609176636,1,11.276573765802922,0.0,0.0,-1.0,0.0,10.276573765802922,
144,10.3469,-0.559887,-0.000307735,0.350925,6355.24,3.58545,0.5132618546485901,0.0,0.3175499439239502,1,10.345307458459372,0.0,0.0,-1.0,0.0,9.345307458459372,
145,9.94504,-0.658402,0.00212986,0.350406,6355.29,3.64111,-0.6522074937820435,0.0,0.0,1,9.934426679708011,0.0,0.0,-1.0,0.0,8.934426679708011,
146,10.6136,-0.514262,0.00466615,0.349776,6355.35,3.69824,1.0,1.0,0.0,1,10.588722220525757,0.0,0.0,-1.0,0.0,9.588722220525757,
147,9.66656,-0.289209,0.0057934,0.349349,6355.41,3.76123,1.0,0.0,0.5890648365020752,1,9.638396811023522,0.0,0.0,-1.0,0.0,8.638396811023522,
148,9.57192,-0.201781,0.00663406,0.349064,6355.47,3.81934,-0.20279555022716522,0.43650898337364197,0.0,1,9.539959254168124,0.0,0.0,-1.0,0.0,8.539959254168124,
149,8.80222,-0.279065,0.0078395,0.348728,6355.53,3.875,-0.21068432927131653,0.12836018204689026,0.2998271584510803,1,8.767447370583714,0.0,0.0,-1.0,0.0,7.767447370583714,
150,9.38798,-0.0110543,0.00782568,0.348494,6355.58,3.93066,0.16102087497711182,1.0,0.0,1,9.35095924684168,0.0,0.0,-1.0,0.0,8.35095924684168,
151,10.2939,0.389883,0.00471908,0.348636,6355.64,3.99121,0.7833157777786255,1.0,0.0,1,10.269496600442647,0.0,0.0,-1.0,0.0,9.269496600442647,
152,10.6737,0.918404,-0.000198005,0.349243,0.0487061,4.04883,0.6024500727653503,0.0,0.0,1,10.672643067786222,0.0,0.0,-1.0,0.0,9.672643067786222,
153,10.0508,0.58727,-0.00354622,0.350057,0.111938,4.11206,-1.0,0.0,0.19696718454360962,1,10.032915665626806,0.0,0.0,-1.0,0.0,9.032915665626806,
154,10.4107,-0.0252392,-0.00408425,0.350362,0.174622,4.17474,-0.27905502915382385,0.3881782293319702,0.0,1,10.389353277535909,0.0,0.0,-1.0,0.0,9.389353277535909,
155,10.436,-0.644831,-0.00171147,0.350026,0.238403,4.23853,-1.0,0.0,0.0,1,10.427054269705422,0.0,0.0,-1.0,0.0,9.427054269705422,
156,8.98709,-0.610622,0.00157865,0.349335,0.297913,4.29803,-0.9901767373085022,0.0,0.9581868648529053,1,8.979985069610034,0.0,0.0,-1.0,0.0,7.979985069610034,
157,8.0982,-0.701094,0.00445985,0.348684,0.348816,4.34894,0.055848896503448486,0.0,0.0,1,8.08006114370279,0.0,0.0,-1.0,0.0,7.080061143702791,
158,8.77657,-0.952302,0.00895382,0.347799,0.400574,4.4007,-0.9705122709274292,1.0,0.0,1,8.73692680063552,0.0,0.0,-1.0,0.0,7.736926800635519,
