step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.34996747970581055,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.919441282749176,0.0,1,0.0,0.0,0.0,-1.3499674797058105,-1.0,0.0,-1.4049902439117432,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9537360072135925,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4723169803619385,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.725125789642334,1.0,0.8883185982704163,1,0.0,0.0,0.0,-0.274874210357666,-1.0,0.0,-1.0824622631072998,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7821936011314392,1.0,0.0,1,0.0,0.0,0.0,-0.057067811489105225,-1.0,0.0,-1.0171203434467315,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20095610618591309,0.33122479915618896,0.0,1,0.0,0.0,0.0,-0.5812374949455261,-1.0,0.0,-1.174371248483658,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6603327393531799,1,0.0,0.0,0.0,-0.7990438938140869,-1.0,0.0,-1.2397131681442262,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17818236351013184,1.0,0.5358050465583801,1,0.0,0.0,0.0,-0.8218176364898682,-1.0,0.0,-1.2465452909469605,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7280493974685669,1,0.0,0.0,0.0,-0.8218176364898682,-1.0,0.0,-1.2465452909469605,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3238867521286011,1.0,0.7684392333030701,1,0.0,0.0,0.0,-0.6761132478713989,-1.0,0.0,-1.2028339743614196,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2552109956741333,1.0,0.0,1,0.0,0.0,0.0,-0.5790977478027344,-1.0,0.0,-1.1737293243408202,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.2552109956741333,-1.0,0.0,-1.37656329870224,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7331938147544861,1.0,0.0,1,0.0,0.0,0.0,-0.2668061852455139,-1.0,0.0,-1.0800418555736542,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.2063974142074585,1,0.0,0.0,0.0,-0.2668061852455139,-1.0,0.0,-1.0800418555736542,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7600687742233276,1.0,0.19016599655151367,1,0.0,0.0,0.0,-0.23993122577667236,-1.0,0.0,-1.0719793677330016,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.23993122577667236,-1.0,0.0,-1.0719793677330016,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
