step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8823356628417969,1.0,0.0,1,0.0,0.0,0.0,-0.11766433715820312,-0.0,-1.0,0.0,-1.035299301147461,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.11766433715820312,-0.0,-1.0,0.0,-1.035299301147461,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.786130428314209,0.0,0.0,1,0.0,0.0,0.0,-0.21386957168579102,-0.0,-1.0,0.0,-1.0641608715057373,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40371620655059814,1.0,0.0,1,0.0,0.0,0.0,-0.38241422176361084,-0.0,-1.0,0.0,-1.1147242665290833,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5962837934494019,-0.0,-1.0,0.0,-1.1788851380348206,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16629081964492798,1.0,0.0,1,0.0,0.0,0.0,-0.833709180355072,-0.0,-1.0,0.0,-1.2501127541065216,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17930841445922852,1.0,0.0,1,0.0,0.0,0.0,-0.013017594814300537,-0.0,-1.0,0.0,-1.0039052784442901,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2366628646850586,1.0,0.0,1,0.0,0.0,0.0,-0.05735445022583008,-0.0,-1.0,0.0,-1.017206335067749,
