step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23562076687812805,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.235620766878128,-0.0,-1.0,0.0,-1.3706862300634384,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3865649104118347,1.0,0.0,1,0.0,0.0,0.0,-0.6134350895881653,-0.0,-1.0,0.0,-1.1840305268764495,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.44389116764068604,1.0,0.0,1,0.0,0.0,0.0,-0.8304560780525208,-0.0,-1.0,0.0,-1.2491368234157563,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08240646123886108,1.0,0.0,1,0.0,0.0,0.0,-0.36148470640182495,-0.0,-1.0,0.0,-1.1084454119205476,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7788742780685425,1.0,0.0,1,0.0,0.0,0.0,-0.8612807393074036,-0.0,-1.0,0.0,-1.258384221792221,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2176562398672104,1.0,0.17085564136505127,1,0.0,0.0,0.0,-0.9965305179357529,-0.0,-1.0,0.0,-1.2989591553807258,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5686129331588745,1.0,0.10993367433547974,1,0.0,0.0,0.0,-0.7862691730260849,-0.0,-1.0,0.0,-1.2358807519078254,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5686129331588745,-0.0,-1.0,0.0,-1.4705838799476623,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43409693241119385,0.9655135869979858,0.0,1,0.0,0.0,0.0,-1.4340969324111938,-0.0,-1.0,0.0,-1.430229079723358,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4172086715698242,1.0,0.0,1,0.0,0.0,0.0,-0.8513056039810181,-0.0,-1.0,0.0,-1.2553916811943053,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11563590168952942,1.0,0.0,1,0.0,0.0,0.0,-0.3015727698802948,-0.0,-1.0,0.0,-1.0904718309640884,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.789247989654541,1.0,0.6246454119682312,1,0.0,0.0,0.0,-0.6736120879650116,-0.0,-1.0,0.0,-1.2020836263895034,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8805630207061768,1.0,0.0,1,0.0,0.0,0.0,-0.09131503105163574,-0.0,-1.0,0.0,-1.0273945093154908,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1764940321445465,1.0,0.5684916973114014,1,0.0,0.0,0.0,-0.7040689885616302,-0.0,-1.0,0.0,-1.211220696568489,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.25110316276550293,1.0,0.0,1,0.0,0.0,0.0,-0.07460913062095642,-0.0,-1.0,0.0,-1.022382739186287,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6096597909927368,0.0,1,0.0,0.0,0.0,-0.7488968372344971,-0.0,-1.0,0.0,-1.224669051170349,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7382564544677734,1.0,0.10062673687934875,1,0.0,0.0,0.0,-0.26174354553222656,-0.0,-1.0,0.0,-1.0785230636596679,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4148831367492676,1.0,0.44604262709617615,1,0.0,0.0,0.0,-0.32337331771850586,-0.0,-1.0,0.0,-1.0970119953155517,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8094485402107239,1.0,0.2348717451095581,1,0.0,0.0,0.0,-0.3945654034614563,-0.0,-1.0,0.0,-1.1183696210384368,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5679737329483032,0.0,1.0,1,0.0,0.0,0.0,-0.24147480726242065,-0.0,-1.0,0.0,-1.0724424421787262,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24747368693351746,0.0,1.0,1,0.0,0.0,0.0,-0.32050004601478577,-0.0,-1.0,0.0,-1.0961500138044358,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5796629190444946,1.0,1.0,1,0.0,0.0,0.0,-0.3321892321109772,-0.0,-1.0,0.0,-1.099656769633293,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7056359052658081,0.0,1.0,1,0.0,0.0,0.0,-0.12597298622131348,-0.0,-1.0,0.0,-1.037791895866394,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8793261051177979,1.0,1.0,1,0.0,0.0,0.0,-0.17369019985198975,-0.0,-1.0,0.0,-1.0521070599555968,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9781952500343323,1.0,1,0.0,0.0,0.0,-0.12067389488220215,-0.0,-1.0,0.0,-1.0362021684646607,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.028717756271362305,1.0,0.4638540744781494,1,0.0,0.0,0.0,-1.0287177562713623,-0.0,-1.0,0.0,-1.3086153268814087,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2294250726699829,1.0,1.0,1,0.0,0.0,0.0,-0.2581428289413452,-0.0,-1.0,0.0,-1.0774428486824035,
