step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7514229416847229,1.0,0.0,1,0.0,0.0,0.0,-0.2485770583152771,-1.0,0.0,-1.0745731174945832,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5976005792617798,1.0,0.0,1,0.0,0.0,0.0,-0.15382236242294312,-1.0,0.0,-1.046146708726883,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8615065813064575,1.0,0.0,1,0.0,0.0,0.0,-1.4591071605682373,-1.0,0.0,-1.4377321481704712,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7050361037254333,1.0,0.0,1,0.0,0.0,0.0,-1.5665426850318909,-1.0,0.0,-1.4699628055095673,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7050361037254333,-1.0,0.0,-1.51151083111763,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6958515644073486,1.0,0.06944340467453003,1,0.0,0.0,0.0,-1.6958515644073486,-1.0,0.0,-1.5087554693222045,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.594309389591217,1.0,0.0,1,0.0,0.0,0.0,-1.2901609539985657,-1.0,0.0,-1.3870482861995697,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5504145622253418,0.0,1,0.0,0.0,0.0,-1.594309389591217,-1.0,0.0,-1.478292816877365,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7397333383560181,1.0,0.0,1,0.0,0.0,0.0,-0.26026666164398193,-1.0,0.0,-1.0780799984931946,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31542667746543884,1.0,0.0,1,0.0,0.0,0.0,-0.4243066608905792,-1.0,0.0,-1.1272919982671739,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02661193162202835,1.0,0.0,1,0.0,0.0,0.0,-0.3420386090874672,-1.0,0.0,-1.1026115827262402,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0266119316220284,-1.0,0.0,-1.3079835794866086,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4933103322982788,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.00015453994274139404,1.0,0.0,1,0.0,0.0,0.0,-0.9998454600572586,-1.0,0.0,-1.2999536380171777,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1263013780117035,1.0,0.2685216963291168,1,0.0,0.0,0.0,-0.1261468380689621,-1.0,0.0,-1.0378440514206886,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2384307086467743,0.0,0.0,1,0.0,0.0,0.0,-0.1121293306350708,-1.0,0.0,-1.0336387991905212,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.429039865732193,1.0,0.0,1,0.0,0.0,0.0,-0.6674705743789673,-1.0,0.0,-1.20024117231369,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2425195276737213,1.0,0.0,1,0.0,0.0,0.0,-0.18652033805847168,-1.0,0.0,-1.0559561014175416,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3767636716365814,1.0,0.0,1,0.0,0.0,0.0,-0.6192831993103027,-1.0,0.0,-1.1857849597930907,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10145378112792969,1.0,1.0,1,0.0,0.0,0.0,-0.27530989050865173,-1.0,0.0,-1.0825929671525956,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.549368679523468,1.0,0.0,1,0.0,0.0,0.0,-0.6508224606513977,-1.0,0.0,-1.1952467381954193,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5060011744499207,0.9758344292640686,0.42340049147605896,1,0.0,0.0,0.0,-0.04336750507354736,-1.0,0.0,-1.0130102515220643,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1865675151348114,1.0,0.18375355005264282,1,0.0,0.0,0.0,-0.31943365931510925,-1.0,0.0,-1.0958300977945328,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.498477578163147,1.0,0.34404951333999634,1,0.0,0.0,0.0,-0.31191006302833557,-1.0,0.0,-1.0935730189085007,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.501522421836853,-1.0,0.0,-1.150456726551056,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10294875502586365,0.8641090989112854,0.36145418882369995,1,0.0,0.0,0.0,-1.1029487550258636,-1.0,0.0,-1.3308846265077592,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25256168842315674,0.06393849849700928,0.0,1,0.0,0.0,0.0,-0.3555104434490204,-1.0,0.0,-1.106653133034706,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38563042879104614,0.0,1.0,1,0.0,0.0,0.0,-0.6381921172142029,-1.0,0.0,-1.191457635164261,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8053340911865234,0.5580958724021912,0.0,1,0.0,0.0,0.0,-0.4197036623954773,-1.0,0.0,-1.1259110987186431,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5310587882995605,1.0,0.08233845233917236,1,0.0,0.0,0.0,-1.336392879486084,-1.0,0.0,-1.4009178638458253,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06427869200706482,0.949341893196106,0.0,1,0.0,0.0,0.0,-0.5953374803066254,-1.0,0.0,-1.1786012440919875,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6400378942489624,1.0,0.06151396036148071,1,0.0,0.0,0.0,-0.5757592022418976,-1.0,0.0,-1.1727277606725692,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9134427309036255,1.0,0.0,1,0.0,0.0,0.0,-0.2734048366546631,-1.0,0.0,-1.082021450996399,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42415720224380493,1.0,0.23343364894390106,1,0.0,0.0,0.0,-1.3375999331474304,-1.0,0.0,-1.401279979944229,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9430603981018066,0.3018033504486084,0.6555827856063843,1,0.0,0.0,0.0,-0.5189031958580017,-1.0,0.0,-1.1556709587574006,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5082226991653442,0.23942029476165771,0.4033013582229614,1,0.0,0.0,0.0,-0.4348376989364624,-1.0,0.0,-1.1304513096809388,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8639728426933289,1.0,1.0,1,0.0,0.0,0.0,-0.3557501435279846,-1.0,0.0,-1.1067250430583955,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11231955885887146,1.0,0.1924738883972168,1,0.0,0.0,0.0,-0.9762924015522003,-1.0,0.0,-1.2928877204656601,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3067525327205658,1.0,0.0,1,0.0,0.0,0.0,-0.19443297386169434,-1.0,0.0,-1.0583298921585083,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7682321071624756,1,0.0,0.0,0.0,-1.3067525327205658,-1.0,0.0,-1.3920257598161698,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5795814990997314,1.0,0.0,1,0.0,0.0,0.0,-0.42041850090026855,-1.0,0.0,-1.1261255502700807,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2155369222164154,1.0,0.25779563188552856,1,0.0,0.0,0.0,-0.7951184213161469,-1.0,0.0,-1.238535526394844,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6606191396713257,0.864649772644043,0.0,1,0.0,0.0,0.0,-0.4450822174549103,-1.0,0.0,-1.133524665236473,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5468224287033081,1,0.0,0.0,0.0,-0.3393808603286743,-1.0,0.0,-1.1018142580986023,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6408329606056213,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5394801497459412,1.0,0.45376187562942505,1,0.0,0.0,0.0,-0.46051985025405884,-1.0,0.0,-1.1381559550762177,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1330837905406952,1.0,0.0,1,0.0,0.0,0.0,-0.6725639402866364,-1.0,0.0,-1.2017691820859908,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05153129994869232,0.42014074325561523,0.741599440574646,1,0.0,0.0,0.0,-0.08155249059200287,-1.0,0.0,-1.0244657471776009,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2976500988006592,1.0,0.0,1,0.0,0.0,0.0,-0.3491813987493515,-1.0,0.0,-1.1047544196248054,
51,0.0572683,0.00112156,-1.12852e-06,0.333334,6351.65,0.0,-0.6920512318611145,1.0,0.0,1,0.05726826768575257,0.0,0.0,-0.9897013306617737,-1.0,0.0,-1.2396421315127795,
52,0.664098,-0.00267535,8.88506e-06,0.333334,6351.65,0.00195313,-0.03836161643266678,1.0,0.0,1,0.6640950496984988,0.0,0.0,-0.6536896154284477,-1.0,0.0,-0.5320118349300356,
53,1.70036,-0.0764991,0.000241105,0.333324,6351.66,0.00878906,-0.5098978877067566,1.0,0.0,1,1.7001549679307448,0.0,0.0,-0.4715362712740898,-1.0,0.0,0.5586940865485179,
54,2.58538,-0.0359205,0.000481431,0.333243,6351.67,0.0205078,1.0,1.0,0.0,1,2.5847573593703874,0.0,0.0,-1.5098978877067566,-1.0,0.0,1.1317879930583605,
55,3.17882,-0.142656,0.000852887,0.333182,6351.69,0.0371094,-0.2949702739715576,1.0,0.11211931705474854,1,3.1774632568751087,0.0,0.0,-1.2949702739715576,-1.0,0.0,1.7889721746836416,
56,4.07528,-0.0227696,0.00111705,0.3331,6351.71,0.0571289,0.41792982816696167,1.0,0.0,1,4.073001312143004,0.0,0.0,-0.7129001021385193,-1.0,0.0,2.8591312815014485,
57,4.77796,0.229715,0.000584904,0.333192,6351.73,0.0820313,1.0,1.0,0.0,1,4.776561858821405,0.0,0.0,-0.5820701718330383,-1.0,0.0,3.601940807271494,
58,5.61934,0.133544,-0.000114139,0.333375,6351.76,0.11084,-1.0,1.0,0.0,1,5.619019270472997,0.0,0.0,-2.0,-1.0,0.0,4.019019270472997,
59,6.40678,0.117569,-0.000525649,0.333477,6351.8,0.144531,0.11952624469995499,0.839268684387207,0.0,1,6.405095256208786,0.0,0.0,-1.119526244699955,-1.0,0.0,5.069237382798799,
60,6.63527,-0.167607,-0.000210937,0.333467,6351.84,0.18457,-0.27577030658721924,0.1002960205078125,0.0,1,6.634570040414958,0.0,0.0,-0.3952965512871742,-1.0,0.0,5.515981075028805,
61,7.22833,-0.465507,0.00183708,0.333162,6351.87,0.222656,-1.0,1.0,0.0,1,7.221678296188333,0.0,0.0,-0.7242296934127808,-1.0,0.0,6.004409388164499,
62,8.09204,-0.396751,0.00424749,0.332724,6351.92,0.265137,1.0,1.0,0.0,1,8.074781627354206,0.0,0.0,-2.0,-1.0,0.0,6.474781627354206,
63,8.70238,-0.0360956,0.00476438,0.33247,6351.96,0.312012,0.1560508906841278,0.8130877017974854,0.0,1,8.681550586963217,0.0,0.0,-0.8439491093158722,-1.0,0.0,7.428365854168456,
64,9.48417,-0.17518,0.00524646,0.332389,6352.01,0.362793,-0.934982419013977,1.0,0.0,1,9.45916042765077,0.0,0.0,-1.0910333096981049,-1.0,0.0,8.13185043474134,
65,10.2948,-0.0432838,0.00597555,0.332206,6352.07,0.417969,0.9285147190093994,1.0,0.0,1,10.263857838296866,0.0,0.0,-1.8634971380233765,-1.0,0.0,8.704808696889854,
66,11.1214,-0.198907,0.00646574,0.332073,6352.13,0.477539,-0.5435748100280762,1.0,0.0,1,11.085213741428596,0.0,0.0,-1.4720895290374756,-1.0,0.0,9.643586882717354,
67,11.8861,-0.550187,0.00892479,0.331595,6352.19,0.541992,-0.34289705753326416,1.0,0.0,1,11.832586858973764,0.0,0.0,-0.200677752494812,-1.0,0.0,10.772383533225321,
68,12.7273,-0.4953,0.0110191,0.330985,6352.26,0.610352,-0.24271956086158752,1.0,0.0,1,12.656407053153332,0.0,0.0,-0.10017749667167664,-1.0,0.0,11.62635380415183,
69,13.2971,-0.113383,0.0118836,0.330548,6352.33,0.683105,1.0,0.6940755844116211,0.0,1,13.217154253965507,0.0,0.0,-1.2427195608615875,-1.0,0.0,11.844338385707031,
70,14.0112,0.411734,0.00991613,0.330568,6352.41,0.759277,1.0,1.0,0.0,1,13.941043845693514,0.0,0.0,-0.0,-1.0,0.0,12.941043845693514,
71,14.7491,0.882213,0.00517399,0.331097,6352.49,0.839355,0.5131292343139648,1.0,0.0,1,14.710746904749694,0.0,0.0,-0.48687076568603516,-1.0,0.0,13.564685675043883,
72,15.6903,0.675713,0.00110132,0.331911,6352.58,0.932617,-1.0,1.0,0.0,1,15.681650465722067,0.0,0.0,-1.5131292343139648,-1.0,0.0,14.227711695427876,
73,16.5188,0.122382,0.000842396,0.332267,6352.67,1.02246,-1.0,1.0,0.0,1,16.511836454174393,0.0,0.0,-0.0,-1.0,0.0,15.511836454174393,
74,17.3307,-0.100417,0.00209695,0.332196,6352.77,1.11621,-0.07290929555892944,1.0,0.0,1,17.31249110437726,0.0,0.0,-0.9270907044410706,-1.0,0.0,16.034363893044937,
75,18.1363,0.210074,0.00169164,0.332196,6352.87,1.21533,1.0,1.0,0.0,1,18.120934012222307,0.0,0.0,-1.0729092955589294,-1.0,0.0,16.799061223554627,
76,18.869,0.756773,-0.00202816,0.332664,6352.97,1.31836,0.8818501234054565,1.0,0.0,1,18.849826529428,0.0,0.0,-0.11814987659454346,-1.0,0.0,17.814381566449637,
77,19.6362,0.948819,-0.00772541,0.33362,6353.08,1.42529,0.02344519831240177,1.0,0.0,1,19.559765946010792,0.0,0.0,-0.8584049250930548,-1.0,0.0,18.302244468482876,
78,20.4855,0.558825,-0.0102593,0.334485,6353.19,1.53711,0.08085887879133224,1.0,0.0,1,20.379340325178628,0.0,0.0,-0.05741368047893047,-1.0,0.0,19.36211622103495,
