step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7633410692214966,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6146706938743591,0.08640053868293762,0.0,1,0.0,0.0,0.0,-0.38532930612564087,-1.0,0.0,-1.1155987918376922,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6484783887863159,0.0,1,0.0,0.0,0.0,-0.38532930612564087,-1.0,0.0,-1.1155987918376922,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8860995769500732,1.0,0.0,1,0.0,0.0,0.0,-0.11390042304992676,-1.0,0.0,-1.0341701269149781,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.24556323885917664,1,0.0,0.0,0.0,-0.11390042304992676,-1.0,0.0,-1.0341701269149781,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.950733482837677,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7691106200218201,1.0,1.0,1,0.0,0.0,0.0,-0.23088937997817993,-1.0,0.0,-1.069266813993454,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9237347841262817,0.6935158371925354,1,0.0,0.0,0.0,-0.23088937997817993,-1.0,0.0,-1.069266813993454,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8194976449012756,1.0,0.7025440335273743,1,0.0,0.0,0.0,-0.18050235509872437,-1.0,0.0,-1.0541507065296174,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7767972350120544,1.0,0.4609565734863281,1,0.0,0.0,0.0,-0.04270040988922119,-1.0,0.0,-1.0128101229667663,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1380230188369751,1.0,0.0,1,0.0,0.0,0.0,-0.6387742161750793,-1.0,0.0,-1.1916322648525237,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2903534173965454,1.0,0.5921148657798767,1,0.0,0.0,0.0,-0.4283764362335205,-1.0,0.0,-1.128512930870056,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1835644245147705,1.0,0.0,1,0.0,0.0,0.0,-0.1067889928817749,-1.0,0.0,-1.0320366978645326,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10424959659576416,1.0,0.4945804476737976,1,0.0,0.0,0.0,-0.28781402111053467,-1.0,0.0,-1.0863442063331603,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8957504034042358,-1.0,0.0,-1.2687251210212707,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.10486462712287903,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.675102949142456,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8446903228759766,1.0,0.0,1,0.0,0.0,0.0,-0.15530967712402344,-1.0,0.0,-1.046592903137207,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.15530967712402344,-1.0,0.0,-1.046592903137207,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.01618438959121704,1.0,0.0,1,0.0,0.0,0.0,-0.983815610408783,-1.0,0.0,-1.295144683122635,
