step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.44154995679855347,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7385433912277222,0.0,1.0,1,0.0,0.0,0.0,-1.1800933480262756,-1.0,0.0,-1.3540280044078827,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.6902168989181519,1,0.0,0.0,0.0,-1.7385433912277222,-1.0,0.0,-1.5215630173683166,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1863032877445221,0.23510628938674927,0.0,1,0.0,0.0,0.0,-1.186303287744522,-1.0,0.0,-1.3558909863233566,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05626086890697479,0.36361321806907654,0.0,1,0.0,0.0,0.0,-0.2425641566514969,-1.0,0.0,-1.072769246995449,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0562608689069748,-1.0,0.0,-1.3168782606720923,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6377815008163452,0.0,0.0,1,0.0,0.0,0.0,-0.3622184991836548,-1.0,0.0,-1.1086655497550963,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11587943136692047,0.7139735221862793,0.7346163988113403,1,0.0,0.0,0.0,-0.7536609321832657,-1.0,0.0,-1.2260982796549798,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.8841205686330795,-1.0,0.0,-1.2652361705899238,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7841364145278931,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13642942905426025,1.0,0.0,1,0.0,0.0,0.0,-1.1364294290542603,-1.0,0.0,-1.3409288287162782,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9756594300270081,1.0,0.0,1,0.0,0.0,0.0,-0.8392300009727478,-1.0,0.0,-1.2517690002918243,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6335551142692566,1.0,0.02476540207862854,1,0.0,0.0,0.0,-0.34210431575775146,-1.0,0.0,-1.1026312947273254,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3581499457359314,0.37726959586143494,1.0,1,0.0,0.0,0.0,-0.2754051685333252,-1.0,0.0,-1.0826215505599976,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3581499457359314,-1.0,0.0,-1.4074449837207794,
