step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23948916792869568,0.04226124286651611,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.928464949131012,0.6997233629226685,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.032535552978515625,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3820763826370239,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6429375410079956,0.3244600296020508,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31925082206726074,0.5310849547386169,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7756284475326538,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3009064495563507,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1051378846168518,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.07977133989334106,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11023049056529999,0.5442620515823364,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8838595151901245,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14211881160736084,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5725904703140259,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3971829414367676,0.09298020601272583,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.42848479747772217,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3976080119609833,0.531957745552063,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07281491160392761,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6195493936538696,0.9392198920249939,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8250554203987122,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7297437191009521,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.513164222240448,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.21964621543884277,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4857422411441803,0.5966706275939941,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9152001142501831,0.37503546476364136,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.696264386177063,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2407291978597641,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1146683394908905,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9358310699462891,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36595284938812256,0.6249047517776489,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07797296345233917,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8295146822929382,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8661280274391174,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24497897922992706,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9331510663032532,0.1520082950592041,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8630789518356323,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2393222153186798,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4555080235004425,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.782568097114563,0.3910425901412964,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7603669166564941,0.6503779888153076,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.592902660369873,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21867841482162476,0.8179363012313843,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.12092924118041992,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09565417468547821,0.28290116786956787,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.18280762434005737,0.5279543399810791,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.191951,-0.0138274,-4.46638e-06,0.333334,6351.65,0.000488281,-0.9402645826339722,1.0,0.0,1,0.19195057133503174,0.0,0.0,0.0,0.19195057133503174,
50,0.171384,-0.0123342,5.56151e-05,0.333334,6351.65,0.00146484,0.7397812604904175,1.0,0.0,1,0.17137923396580454,0.0,0.0,0.0,0.17137923396580454,
51,0.185293,0.00106715,5.56151e-05,0.333334,6351.65,0.00244141,0.08649501204490662,0.0,0.0,1,0.18528784716908125,0.0,0.0,0.0,0.18528784716908125,
52,0.950959,-0.025689,0.000122372,0.333334,6351.66,0.00537109,-0.6961252689361572,1.0,0.0,1,0.9509008075025102,0.0,0.0,0.0,0.9509008075025102,
53,1.91748,0.00492161,0.000153844,0.333334,6351.67,0.0136719,0.31363242864608765,1.0,0.0,1,1.9173324809125862,0.0,0.0,0.0,1.9173324809125862,
54,2.83836,-0.062597,0.000344102,0.333314,6351.68,0.0268555,-0.2245730459690094,1.0,0.0,1,2.8378714892935872,0.0,0.0,0.0,2.8378714892935872,
55,3.75594,-0.251503,0.00119526,0.333172,6351.7,0.0454102,-1.0,1.0,0.0,1,3.7536926551573844,0.0,0.0,0.0,3.7536926551573844,
56,4.66544,-0.222612,0.00224144,0.332917,6351.72,0.0688477,-0.06288798153400421,1.0,0.0,1,4.660199632756724,0.0,0.0,0.0,4.660199632756724,
57,4.74823,-0.0626678,0.00259668,0.332785,6351.75,0.0952148,-0.07537481188774109,0.0,0.0,1,4.742049181941912,0.0,0.0,0.0,4.742049181941912,
58,4.60356,-0.247779,0.0033744,0.332643,6351.77,0.121094,-1.0,0.0,0.0,1,4.595766678941591,0.0,0.0,0.0,4.595766678941591,
59,5.40795,-0.158589,0.00416738,0.332409,6351.8,0.149414,0.9248867630958557,1.0,0.0,1,5.396634581263766,0.0,0.0,0.0,5.396634581263766,
60,6.40301,-0.0792747,0.00419742,0.332297,6351.84,0.185547,-0.043181583285331726,1.0,0.0,1,6.389515573238562,0.0,0.0,0.0,6.389515573238562,
61,6.82644,-0.307322,0.00505525,0.332114,6351.87,0.222656,-1.0,0.24262428283691406,0.0,1,6.809098166549697,0.0,0.0,0.0,6.809098166549697,
62,6.72296,-0.154665,0.00605852,0.331839,6351.91,0.260254,0.09199735522270203,0.0,0.0,1,6.70247114579895,0.0,0.0,0.0,6.70247114579895,
63,6.96723,0.211936,0.00556642,0.33186,6351.95,0.298828,1.0,0.31543195247650146,0.0,1,6.947730896289162,0.0,0.0,0.0,6.947730896289162,
64,7.20507,0.582008,0.00365383,0.332216,6351.99,0.338867,1.0,0.29781752824783325,0.0,1,7.191858883334606,0.0,0.0,0.0,7.191858883334606,
65,8.01743,0.504861,0.00131494,0.332734,6352.03,0.381348,0.3240830898284912,1.0,0.0,1,8.012151850480311,0.0,0.0,0.0,8.012151850480311,
66,8.91252,0.221502,0.000628773,0.33306,6352.08,0.428223,-0.6963533163070679,1.0,0.0,1,8.909716262408871,0.0,0.0,0.0,8.909716262408871,
67,9.15892,-0.313841,0.0016411,0.332999,6352.13,0.479492,-0.9344883561134338,0.09747058153152466,0.0,1,9.151392318126321,0.0,0.0,0.0,9.151392318126321,
68,9.4168,-0.176301,0.00274402,0.332674,6352.18,0.530762,0.1842431128025055,0.283729612827301,0.0,1,9.403844619883907,0.0,0.0,0.0,9.403844619883907,
69,9.58394,-0.376862,0.00377828,0.33244,6352.24,0.583984,-0.41173475980758667,0.2110816240310669,0.0,1,9.56576623145935,0.0,0.0,0.0,9.56576623145935,
70,10.3586,-0.235454,0.00504095,0.332073,6352.29,0.63916,1.0,1.0,0.0,1,10.332359906410037,0.0,0.0,0.0,10.332359906410037,
71,11.1967,-0.40431,0.00615865,0.331768,6352.35,0.699219,-1.0,1.0,0.0,1,11.162009600749293,0.0,0.0,0.0,11.162009600749293,
72,12.0786,-0.843058,0.0108789,0.331026,6352.42,0.770508,-1.0,1.0,0.0,1,12.0121856082632,0.0,0.0,0.0,12.0121856082632,
73,12.997,-0.832517,0.0162857,0.330029,6352.49,0.840332,0.3913143575191498,1.0,0.0,1,12.889448536484196,0.0,0.0,0.0,12.889448536484196,
74,13.947,-0.485312,0.0187419,0.329205,6352.57,0.915527,1.0,0.8669306039810181,0.0,1,13.813861579956068,0.0,0.0,0.0,13.813861579956068,
75,14.3521,-0.226624,0.0195177,0.328656,6352.65,0.994141,-0.08483502268791199,0.3445259928703308,0.0,1,14.2093153390595,0.0,0.0,0.0,14.2093153390595,
76,15.0928,-0.520159,0.0215772,0.328045,6352.73,1.07617,-0.3708401322364807,1.0,0.0,1,14.926469169491364,0.0,0.0,0.0,14.926469169491364,
77,15.2597,-0.390789,0.0239847,0.327252,6352.81,1.16064,0.44049885869026184,0.0,0.0,1,15.072328900160414,0.0,0.0,0.0,15.072328900160414,
78,15.2576,0.000404051,0.0239933,0.326794,6352.9,1.24561,0.025844812393188477,0.0,0.0,1,15.070185949454492,0.0,0.0,0.0,15.070185949454492,
79,15.8948,-0.323303,0.0252927,0.326316,6352.98,1.33203,-0.6348265409469604,0.9999309778213501,0.0,1,15.688726382121445,0.0,0.0,0.0,15.688726382121445,
80,16.4431,-0.228333,0.0273135,0.325614,6353.07,1.42236,1.0,0.3420222997665405,0.0,1,16.212435494963007,0.0,0.0,0.0,16.212435494963007,
81,17.1381,-0.406688,0.0285347,0.324943,6353.17,1.51563,-0.536911129951477,0.9335876703262329,0.0,1,16.88664121302314,0.0,0.0,0.0,16.88664121302314,
82,17.2835,-1.04552,0.0328372,0.323773,6353.26,1.61133,-1.0,0.0848536491394043,0.0,1,16.990462718003815,0.0,0.0,0.0,16.990462718003815,
83,17.3735,-1.65773,0.0396474,0.321912,6353.36,1.70752,-0.8606700897216797,0.3536878228187561,0.0,1,17.015530115247415,0.0,0.0,0.0,17.015530115247415,
84,17.2818,-2.23388,0.0491493,0.319389,6353.45,1.80322,-1.0,0.016396045684814453,0.0,1,16.836407558259598,0.0,0.0,0.0,16.836407558259598,
85,17.8576,-2.07665,0.0588811,0.316459,6353.55,1.89941,0.7272852063179016,1.0,0.0,1,17.301219105398236,0.0,0.0,0.0,17.301219105398236,
86,18.7667,-1.51194,0.0652345,0.313764,6353.65,2.00049,0.0941459983587265,0.7741407155990601,0.0,1,18.115098848498306,0.0,0.0,0.0,18.115098848498306,
87,19.5805,-1.49966,0.0705283,0.311251,6353.76,2.10645,-0.9277885556221008,1.0,0.0,1,18.841903731722372,0.0,0.0,0.0,18.841903731722372,
88,20.3687,-1.36804,0.0771774,0.308515,6353.87,2.2168,-0.28953179717063904,0.6961246728897095,0.0,1,19.522846937718633,0.0,0.0,0.0,19.522846937718633,
89,19.3074,-1.13306,0.0817469,0.305921,6353.98,2.32666,-0.8647127747535706,0.45787301659584045,0.885830283164978,2,18.4546431216707,0.0,0.0,0.0,18.4546431216707,
90,18.403,-0.948119,0.0858634,0.303531,6354.08,2.43018,1.0,1.0,0.0,1,17.54610176466872,0.0,0.0,0.0,17.54610176466872,
91,18.0479,-1.26042,0.0907319,0.301089,6354.18,2.53027,-1.0,1.0,0.0,1,17.156026072400714,0.0,0.0,0.0,17.156026072400714,
92,18.0689,-1.19122,0.0968788,0.298292,6354.28,2.62939,0.6093541979789734,0.0,0.0,1,17.110295238213062,0.0,0.0,0.0,17.110295238213062,
93,18.0187,-1.39394,0.102343,0.295525,6354.38,2.72852,-0.9643221497535706,0.14046436548233032,0.0,1,17.00398244236306,0.0,0.0,0.0,17.00398244236306,
94,17.8576,-1.98845,0.110757,0.292178,6354.48,2.82666,-1.0,1.0,0.0,1,16.761274862643038,0.0,0.0,0.0,16.761274862643038,
95,18.3109,-2.04559,0.120287,0.288323,6354.58,2.9248,-0.09869161248207092,0.6241231560707092,0.0,1,17.079961985515194,0.0,0.0,0.0,17.079961985515194,
96,19.0222,-1.47195,0.126588,0.28458,6354.68,3.02637,0.011909037828445435,0.6628692150115967,0.0,1,17.66921444989931,0.0,0.0,0.0,17.66921444989931,
97,19.8256,-1.5016,0.132674,0.280622,6354.79,3.14355,-1.0,0.9183286428451538,0.0,1,18.34005096422886,0.0,0.0,0.0,18.34005096422886,
98,20.4726,-1.45469,0.13951,0.276676,6354.9,3.25342,-0.32764458656311035,0.6211920380592346,0.0,1,18.850255106767964,0.0,0.0,0.0,18.850255106767964,
99,20.6377,-0.839222,0.143335,0.272953,6355.02,3.36621,1.0,1.0,0.0,2,18.952069679002808,0.0,0.0,0.0,18.952069679002808,
100,20.627,-0.70124,0.145812,0.269596,6355.13,3.479,-0.5016602873802185,0.0,0.0,2,18.909602610108614,0.0,0.0,0.0,18.909602610108614,
101,20.6594,-0.51582,0.148748,0.266178,6355.24,3.5918,0.26389628648757935,1.0,0.0,2,18.900404191429967,0.0,0.0,0.0,18.900404191429967,
102,20.6378,-0.61118,0.150753,0.262882,6355.36,3.70459,-0.2951880097389221,0.0,0.0,2,18.854012070519733,0.0,0.0,0.0,18.854012070519733,
103,21.0751,-1.1569,0.156127,0.259118,6355.47,3.81836,-0.8459838628768921,1.0,0.0,2,19.18024138357021,0.0,0.0,0.0,19.18024138357021,
104,21.3718,-1.26156,0.162606,0.254785,6355.59,3.93408,-0.050570398569107056,0.3013041019439697,0.0,2,19.35993482828791,0.0,0.0,0.0,19.35993482828791,
105,21.589,-1.44695,0.16794,0.250254,0.0434265,4.04346,-1.0,0.4250866770744324,0.0,2,19.480949600049975,0.0,0.0,50.0,69.48094960004997,lap_complete
