step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8446124196052551,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.2129160761833191,1,0.0,0.0,0.0,-0.15538758039474487,-0.0,-1.0,0.0,-1.0466162741184235,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.47264063358306885,1.0,0.0,1,0.0,0.0,0.0,-0.5273593664169312,-0.0,-1.0,0.0,-1.1582078099250794,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45796263217926025,1.0,0.0,1,0.0,0.0,0.0,-0.014678001403808594,-0.0,-1.0,0.0,-1.0044034004211426,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8100377321243286,0.7527525424957275,0.0,1,0.0,0.0,0.0,-0.35207509994506836,-0.0,-1.0,0.0,-1.1056225299835205,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.007805824279785156,1.0,0.0,1,0.0,0.0,0.0,-0.8178435564041138,-0.0,-1.0,0.0,-1.245353066921234,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0078058242797852,-0.0,-1.0,0.0,-1.3023417472839356,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.020890414714813232,1.0,0.0,1,0.0,0.0,0.0,-0.9791095852851868,-0.0,-1.0,0.0,-1.293732875585556,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9791095852851868,-0.0,-1.0,0.0,-1.293732875585556,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41313284635543823,1.0,0.0,1,0.0,0.0,0.0,-0.5868671536445618,-0.0,-1.0,0.0,-1.1760601460933686,
