step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6465604901313782,0.09422069787979126,0.1275281310081482,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3534395098686218,-1.0,0.0,-1.1060318529605866,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36137354373931885,1.0,0.0,1,0.0,0.0,0.0,-1.3613735437393188,-1.0,0.0,-1.4084120631217956,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3613735437393188,-1.0,0.0,-1.4084120631217956,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.45686280727386475,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7222743034362793,0.025709837675094604,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.36157938838005066,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9922162294387817,1.0,0.0,1,0.0,0.0,0.0,-0.007783770561218262,-1.0,0.0,-1.0023351311683655,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4398181438446045,1.0,0.2701973617076874,1,0.0,0.0,0.0,-1.4320343732833862,-1.0,0.0,-1.4296103119850159,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4398181438446045,-1.0,0.0,-1.4319454431533813,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07413506507873535,1.0,0.0,1,0.0,0.0,0.0,-1.0741350650787354,-1.0,0.0,-1.3222405195236206,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6244855523109436,1,0.0,0.0,0.0,-1.0741350650787354,-1.0,0.0,-1.3222405195236206,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8969317674636841,1.0,1.0,1,0.0,0.0,0.0,-1.896931767463684,-1.0,0.0,-1.5690795302391052,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8471716046333313,1,0.0,0.0,0.0,-1.896931767463684,-1.0,0.0,-1.5690795302391052,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5094576478004456,1.0,0.19391925632953644,1,0.0,0.0,0.0,-0.49054235219955444,-1.0,0.0,-1.1471627056598663,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.49054235219955444,-1.0,0.0,-1.1471627056598663,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0757182240486145,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.35756629705429077,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8501402735710144,1.0,0.0,1,0.0,0.0,0.0,-1.8501402735710144,-1.0,0.0,-1.5550420820713042,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6645534038543701,1,0.0,0.0,0.0,-1.8501402735710144,-1.0,0.0,-1.5550420820713042,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.45797717571258545,1.0,0.3571052849292755,1,0.0,0.0,0.0,-0.5420228242874146,-1.0,0.0,-1.1626068472862243,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4924549162387848,1.0,0.0,1,0.0,0.0,0.0,-0.03447774052619934,-1.0,0.0,-1.0103433221578597,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5075450837612152,-1.0,0.0,-1.1522635251283646,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5790490508079529,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.07647472620010376,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6068955659866333,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21443462371826172,1.0,0.0,1,0.0,0.0,0.0,-0.7855653762817383,-1.0,0.0,-1.2356696128845215,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07976150512695312,1.0,1.0,1,0.0,0.0,0.0,-0.29419612884521484,-1.0,0.0,-1.0882588386535645,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0797615051269531,-1.0,0.0,-1.323928451538086,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5640310049057007,1.0,0.9007341265678406,1,0.0,0.0,0.0,-0.4359689950942993,-1.0,0.0,-1.1307906985282898,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.788329005241394,1.0,0.0,1,0.0,0.0,0.0,-0.22429800033569336,-1.0,0.0,-1.067289400100708,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.856241762638092,1.0,0.603348970413208,1,0.0,0.0,0.0,-0.067912757396698,-1.0,0.0,-1.0203738272190095,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9200100898742676,1,0.0,0.0,0.0,-0.14375823736190796,-1.0,0.0,-1.0431274712085723,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6648572683334351,1.0,0.0,1,0.0,0.0,0.0,-0.33514273166656494,-1.0,0.0,-1.1005428194999696,
