step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3934493660926819,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7231472134590149,1.0,0.0,1,0.0,0.0,0.0,-1.1165965795516968,-1.0,0.0,-1.3349789738655091,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4946863651275635,1.0,0.0,1,0.0,0.0,0.0,-1.2178335785865784,-1.0,0.0,-1.3653500735759736,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10129263997077942,1.0,0.0,1,0.0,0.0,0.0,-0.5959790050983429,-1.0,0.0,-1.178793701529503,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.538345217704773,0.8544197082519531,0.23967278003692627,1,0.0,0.0,0.0,-0.43705257773399353,-1.0,0.0,-1.131115773320198,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8245907425880432,1.0,0.0,1,0.0,0.0,0.0,-1.3629359602928162,-1.0,0.0,-1.408880788087845,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20281940698623657,1.0,0.0,1,0.0,0.0,0.0,-1.0274101495742798,-1.0,0.0,-1.308223044872284,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7499358654022217,1.0,0.0,1,0.0,0.0,0.0,-0.9527552723884583,-1.0,0.0,-1.2858265817165375,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9042976498603821,0.21328282356262207,0.0,1,0.0,0.0,0.0,-1.6542335152626038,-1.0,0.0,-1.496270054578781,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.904297649860382,-1.0,0.0,-1.5712892949581145,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5170714259147644,1.0,0.3409135341644287,1,0.0,0.0,0.0,-0.4829285740852356,-1.0,0.0,-1.1448785722255708,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40875884890556335,1.0,0.0,1,0.0,0.0,0.0,-0.9258302748203278,-1.0,0.0,-1.2777490824460984,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4087588489055634,-1.0,0.0,-1.422627654671669,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6052038669586182,0.011795997619628906,0.0,1,0.0,0.0,0.0,-1.6052038669586182,-1.0,0.0,-1.4815611600875855,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7689067125320435,1.0,0.0,1,0.0,0.0,0.0,-0.1637028455734253,-1.0,0.0,-1.0491108536720275,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7689067125320435,-1.0,0.0,-1.530672013759613,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5352240204811096,1.0,0.0,1,0.0,0.0,0.0,-0.4647759795188904,-1.0,0.0,-1.1394327938556672,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4647759795188904,-1.0,0.0,-1.1394327938556672,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5756851434707642,1.0,0.0,1,0.0,0.0,0.0,-0.42431485652923584,-1.0,0.0,-1.1272944569587708,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6701896786689758,1.0,0.0,1,0.0,0.0,0.0,-0.09450453519821167,-1.0,0.0,-1.0283513605594634,
