step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3479045033454895,0.9583076238632202,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.40599524974823,0.0,1,-0.009092603003111566,0.0,-0.6520954966545105,-0.0,-1.0,0.0,-1.2047212519994648,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6362941265106201,1.0,0.32928192615509033,1,-0.009092603003111566,0.0,-1.6362941265106201,-0.0,-1.0,0.0,-1.4999808409562976,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.6362941265106201,-0.0,-1.0,0.0,-1.4999808409562976,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17032404243946075,1.0,0.0,1,-0.009092603003111566,0.0,-0.8296759575605392,-0.0,-1.0,0.0,-1.2579953902712733,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3221900761127472,1.0,0.0,1,-0.009092603003111566,0.0,-0.15186603367328644,-0.0,-1.0,0.0,-1.0546524131050976,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0983293354511261,1,-0.009092603003111566,0.0,-0.6778099238872528,-0.0,-1.0,0.0,-1.2124355801692874,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7380689978599548,0.7576166391372681,0.0,1,-0.009092603003111566,0.0,-1.7380689978599548,-0.0,-1.0,0.0,-1.530513302361098,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.7380689978599548,-0.0,-1.0,0.0,-1.530513302361098,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.936184823513031,0.542807936668396,0.449557900428772,1,-0.009092603003111566,0.0,-1.936184823513031,-0.0,-1.0,0.0,-1.589948050057021,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20008252561092377,0.4145483672618866,0.8128229975700378,1,-0.009092603003111566,0.0,-0.7361022979021072,-0.0,-1.0,0.0,-1.2299232923737438,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6497361063957214,1.0,0.0,1,-0.009092603003111566,0.0,-0.8498186320066452,-0.0,-1.0,0.0,-1.264038192605105,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5453081727027893,0.9731011390686035,0.6785852909088135,1,-0.009092603003111566,0.0,-0.10442793369293213,-0.0,-1.0,0.0,-1.0404209831109912,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11649130284786224,0.9781238436698914,0.0,1,-0.009092603003111566,0.0,-0.42881686985492706,-0.0,-1.0,0.0,-1.1377376639595898,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8498870730400085,0.4033132791519165,0.5248649716377258,1,-0.009092603003111566,0.0,-0.9663783758878708,-0.0,-1.0,0.0,-1.2990061157694728,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.15011292695999146,-0.0,-1.0,0.0,-1.054126481091109,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33386293053627014,0.0,0.0,1,-0.009092603003111566,0.0,-1.3338629305362701,-0.0,-1.0,0.0,-1.4092514821639925,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.08426795899868011,1,-0.009092603003111566,0.0,-0.6661370694637299,-0.0,-1.0,0.0,-1.2089337238422306,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7397477030754089,0.271037220954895,0.3407902121543884,1,-0.009092603003111566,0.0,-1.739747703075409,-0.0,-1.0,0.0,-1.5310169139257344,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.26025229692459106,-0.0,-1.0,0.0,-1.0871682920804888,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.110138900578022,0.0,0.5607523322105408,1,-0.009092603003111566,0.0,-1.110138900578022,-0.0,-1.0,0.0,-1.342134273176518,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6057772040367126,1.0,0.11490132659673691,1,-0.009092603003111566,0.0,-0.49563830345869064,-0.0,-1.0,0.0,-1.1577840940407187,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6483833193778992,0.0,0.46579545736312866,1,-0.009092603003111566,0.0,-0.04260611534118652,-0.0,-1.0,0.0,-1.0218744376054676,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.6483833193778992,-0.0,-1.0,0.0,-1.5036075988164814,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7416960597038269,0.748520016670227,0.8895424604415894,1,-0.009092603003111566,0.0,-1.741696059703827,-0.0,-1.0,0.0,-1.5316014209142597,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.759570300579071,1.0,1.0,1,-0.009092603003111566,0.0,-0.01787424087524414,-0.0,-1.0,0.0,-1.0144548752656848,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9792858958244324,0.0,1.0,1,-0.009092603003111566,0.0,-1.7388561964035034,-0.0,-1.0,0.0,-1.5307494619241626,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.9792858958244324,-0.0,-1.0,0.0,-1.6028783717504411,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13100028038024902,0.6476563215255737,0.48341575264930725,1,-0.009092603003111566,0.0,-1.131000280380249,-0.0,-1.0,0.0,-1.3483926871171863,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5595085620880127,0.0,1,-0.009092603003111566,0.0,-1.131000280380249,-0.0,-1.0,0.0,-1.3483926871171863,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44460809230804443,0.9531517624855042,0.14192333817481995,1,-0.009092603003111566,0.0,-0.5553919076919556,-0.0,-1.0,0.0,-1.1757101753106982,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17087648808956146,0.0,0.24575158953666687,1,-0.009092603003111566,0.0,-0.6154845803976059,-0.0,-1.0,0.0,-1.1937379771223933,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3330191969871521,1,-0.009092603003111566,0.0,-1.1708764880895615,-0.0,-1.0,0.0,-1.36035554942998,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15154193341732025,0.0,0.0,1,-0.009092603003111566,0.0,-1.1515419334173203,-0.0,-1.0,0.0,-1.3545551830283076,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19530218839645386,0.1338188648223877,0.6361022591590881,1,-0.009092603003111566,0.0,-0.043760254979133606,-0.0,-1.0,0.0,-1.0222206794968516,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4909030795097351,0.22493526339530945,0.0,1,-0.009092603003111566,0.0,-0.29560089111328125,-0.0,-1.0,0.0,-1.097772870337096,
