step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14339366555213928,1.0,0.0,1,0.0,0.0,0.0,-1.1433936655521393,-1.0,0.0,-1.3430180996656418,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9824716448783875,1.0,0.0,1,0.0,0.0,0.0,-1.1258653104305267,-1.0,0.0,-1.337759593129158,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4221332371234894,1.0,0.0,1,0.0,0.0,0.0,-0.5603384077548981,-1.0,0.0,-1.1681015223264695,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5778667628765106,-1.0,0.0,-1.173360028862953,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7592790722846985,1.0,0.0,1,0.0,0.0,0.0,-0.2407209277153015,-1.0,0.0,-1.0722162783145905,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5527116060256958,1.0,0.0,1,0.0,0.0,0.0,-0.20656746625900269,-1.0,0.0,-1.061970239877701,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9830777049064636,1.0,0.0,1,0.0,0.0,0.0,-1.5357893109321594,-1.0,0.0,-1.4607367932796478,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.647236704826355,0.972136378288269,0.0,1,0.0,0.0,0.0,-1.6303144097328186,-1.0,0.0,-1.4890943229198457,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7142452001571655,0.0,0.0,1,0.0,0.0,0.0,-0.06700849533081055,-1.0,0.0,-1.0201025485992432,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2857547998428345,-1.0,0.0,-1.0857264399528503,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4288746118545532,1.0,0.0,1,0.0,0.0,0.0,-1.4288746118545532,-1.0,0.0,-1.4286623835563659,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17302536964416504,1.0,0.0,1,0.0,0.0,0.0,-0.6018999814987183,-1.0,0.0,-1.1805699944496155,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47237664461135864,0.8810796737670898,0.0,1,0.0,0.0,0.0,-0.2993512749671936,-1.0,0.0,-1.0898053824901581,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17767080664634705,1.0,0.0,1,0.0,0.0,0.0,-0.2947058379650116,-1.0,0.0,-1.0884117513895035,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.822329193353653,-1.0,0.0,-1.246698758006096,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37929195165634155,1.0,0.0,1,0.0,0.0,0.0,-1.3792919516563416,-1.0,0.0,-1.4137875854969024,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.010721087455749512,1.0,0.0,1,0.0,0.0,0.0,-0.36857086420059204,-1.0,0.0,-1.1105712592601775,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5621652603149414,1.0,0.0,1,0.0,0.0,0.0,-0.5728863477706909,-1.0,0.0,-1.1718659043312072,
