step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
53,1.80002,-0.00736606,-0.000104602,0.333334,6351.66,0.00976563,-0.6668314337730408,1.0,0.0,1,1.7999258473066218,0.0,0.0,-1.0,0.0,0.7999258473066218,
54,2.45217,-0.139136,0.000318352,0.333284,6351.67,0.0219727,-1.0,0.6551429033279419,0.0,1,2.451779549133417,0.0,0.0,-1.0,0.0,1.4517795491334171,
55,2.56529,-0.071365,0.000758473,0.333172,6351.69,0.0361328,0.8405611515045166,0.2692909836769104,0.0,1,2.564316410610555,0.0,0.0,-1.0,0.0,1.5643164106105552,
56,3.22992,-0.191419,0.0012849,0.33306,6351.7,0.0527344,-0.516893744468689,0.6075050830841064,0.0,1,3.227842272220046,0.0,0.0,-1.0,0.0,2.227842272220046,
57,3.27863,-0.106224,0.00186855,0.332897,6351.72,0.0708008,1.0,0.0,0.0,1,3.275561136106833,0.0,0.0,-1.0,0.0,2.275561136106833,
58,3.60272,-0.139197,0.00242025,0.332795,6351.74,0.0898438,-0.23456931114196777,0.429193913936615,0.0,1,3.598349711056965,0.0,0.0,-1.0,0.0,2.598349711056965,
59,4.2663,-0.206001,0.00315744,0.332602,6351.76,0.111328,-0.3411121368408203,1.0,0.0,1,4.259543451788872,0.0,0.0,-1.0,0.0,3.259543451788872,
60,5.30858,-0.0771605,0.0035823,0.332419,6351.79,0.141113,0.3736230731010437,1.0,0.0,1,5.299037495138985,0.0,0.0,-1.0,0.0,4.299037495138985,
61,5.95044,0.039916,0.00332529,0.332388,6351.82,0.172363,0.050572190433740616,0.4221843481063843,0.0,1,5.940513650294859,0.0,0.0,-1.0,0.0,4.940513650294859,
62,6.67,0.179902,0.00251991,0.33247,6351.86,0.207031,0.22716093063354492,1.0,0.0,1,6.661574931983984,0.0,0.0,-1.0,0.0,5.661574931983984,
63,6.72027,-0.0228978,0.00223667,0.332541,6351.9,0.245117,-0.2466508001089096,0.0,0.0,1,6.712737683400059,0.0,0.0,-1.0,0.0,5.712737683400059,
64,7.52696,-0.112676,0.00277979,0.332439,6351.94,0.284668,-0.1098410114645958,1.0,0.0,1,7.516469248138073,0.0,0.0,-1.0,0.0,6.516469248138073,
65,7.88696,-0.391494,0.00396663,0.332195,6351.98,0.328125,-1.0,0.5969319343566895,0.1008073091506958,1,7.871255667708848,0.0,0.0,-1.0,0.0,6.871255667708848,
66,7.78732,-0.838499,0.00708992,0.331565,6352.02,0.37207,-1.0,0.0,0.0,1,7.759518771714892,0.0,0.0,-1.0,0.0,6.759518771714892,
67,8.56102,-0.747438,0.0103725,0.330731,6352.07,0.41748,1.0,1.0,0.0,1,8.516160675552161,0.0,0.0,-1.0,0.0,7.516160675552161,
68,8.15722,-0.479192,0.012369,0.3301,6352.12,0.464355,-0.25847506523132324,1.0,1.0,1,8.106148971864307,0.0,0.0,-1.0,0.0,7.106148971864307,
69,8.42118,-0.186933,0.0131434,0.329662,6352.16,0.509766,0.7842748761177063,1.0,0.0,1,8.365112760156364,0.0,0.0,-1.0,0.0,7.365112760156364,
70,8.71624,0.382398,0.0115202,0.329662,6352.21,0.557617,1.0,0.0,0.0,1,8.6654563149586,0.0,0.0,-1.0,0.0,7.6654563149586,
71,9.22636,0.757644,0.00788719,0.330141,6352.26,0.607422,1.0,1.0,0.0,1,9.189688375938443,0.0,0.0,-1.0,0.0,8.189688375938443,
72,10.0969,0.98026,0.00155193,0.331026,6352.32,0.666504,0.8136610388755798,1.0,0.0,1,10.08905300301415,0.0,0.0,-1.0,0.0,9.08905300301415,
73,10.5692,0.923445,-0.00319975,0.331941,6352.38,0.724609,-0.3304036259651184,0.06060385704040527,0.0,1,10.552236524201376,0.0,0.0,-1.0,0.0,9.552236524201376,
74,10.7564,0.510506,-0.00544709,0.332613,6352.44,0.783691,0.26606008410453796,0.13597643375396729,0.0,1,10.726945030386725,0.0,0.0,-1.0,0.0,9.726945030386725,
75,11.4376,0.171792,-0.00604695,0.332989,6352.5,0.845215,-0.3333840072154999,1.0,0.0,1,11.402809802346592,0.0,0.0,-1.0,0.0,10.402809802346592,
76,12.3026,0.300225,-0.00634545,0.333233,6352.56,0.911621,1.0,0.8919511437416077,0.0,1,12.263319815717482,0.0,0.0,-1.0,0.0,11.263319815717482,
77,12.5986,0.78883,-0.00917023,0.333844,6352.63,0.980957,1.0,0.25110143423080444,0.0,1,12.540305055710908,0.0,0.0,-1.0,0.0,11.540305055710908,
78,13.3135,0.763194,-0.0128371,0.334749,6352.7,1.05273,-0.31585821509361267,0.949546754360199,0.0,1,13.226952023215437,0.0,0.0,-1.0,0.0,12.226952023215437,
79,14.1964,0.312514,-0.0138518,0.335421,6352.78,1.12939,-1.0,1.0,0.0,1,14.096718370817129,0.0,0.0,-1.0,0.0,13.096718370817129,
80,15.0702,0.373018,-0.0141146,0.335858,6352.86,1.21094,0.5079717636108398,1.0,0.0,1,14.962347476610265,0.0,0.0,-1.0,0.0,13.962347476610265,
81,15.5963,0.861096,-0.0174043,0.336651,6352.95,1.29639,1.0,0.43421024084091187,0.0,1,15.458223434407621,0.0,0.0,-1.0,0.0,14.458223434407621,
82,15.3851,0.823892,-0.0209152,0.33776,6353.03,1.38281,-0.21067601442337036,1.0,0.6641664505004883,1,15.220855558762555,0.0,0.0,-1.0,0.0,14.220855558762555,
83,15.4188,0.62686,-0.0232961,0.338737,6353.12,1.46777,-0.7624955773353577,1.0,0.0,1,15.235033525234154,0.0,0.0,-1.0,0.0,14.235033525234154,
84,15.8832,-0.0803043,-0.0227854,0.339358,6353.21,1.55518,-0.9382783770561218,0.44597917795181274,0.0,1,15.698140227151583,0.0,0.0,-1.0,0.0,14.698140227151583,
85,16.5629,-0.317085,-0.0199797,0.339378,6353.3,1.64502,1.0,1.0,0.0,1,16.39414437265499,0.0,0.0,-1.0,0.0,15.394144372654988,
86,17.175,-0.627356,-0.0176327,0.339286,6353.39,1.73926,-0.567592203617096,0.49910134077072144,0.0,1,17.020917146492934,0.0,0.0,-1.0,0.0,16.020917146492934,
87,17.9351,-0.564456,-0.0145275,0.33892,6353.49,1.83691,0.6024044752120972,1.0,0.0,1,17.802935947244997,0.0,0.0,-1.0,0.0,16.802935947244997,
88,18.1046,-0.71605,-0.0120756,0.338646,6353.59,1.9375,-0.7397173047065735,0.0,0.0,1,17.993970711357537,0.0,0.0,-1.0,0.0,16.993970711357537,
89,18.7669,-0.613192,-0.00870007,0.338137,6353.69,2.03955,0.7578362226486206,1.0,0.0,1,18.68455411773813,0.0,0.0,-1.0,0.0,17.68455411773813,
90,19.618,-0.0876642,-0.00891941,0.337985,6353.8,2.14648,1.0,1.0,0.0,1,19.529730308967288,0.0,0.0,-1.0,0.0,18.529730308967288,
91,19.9739,0.0801117,-0.0104572,0.338249,6353.91,2.25732,-0.3933523893356323,0.11401528120040894,0.0,1,19.868374276530663,0.0,0.0,-1.0,0.0,18.868374276530663,
92,20.6361,0.264274,-0.0111553,0.338544,6354.02,2.36963,1.0,1.0,0.0,1,20.519717471791147,0.0,0.0,-1.0,0.0,19.519717471791147,
93,20.2738,0.712336,-0.0145518,0.339256,6354.14,2.48389,0.8012436628341675,0.4343074560165405,0.24457311630249023,2,20.12414856432582,0.0,0.0,-1.0,0.0,19.12414856432582,
94,20.0634,0.990742,-0.019447,0.340447,6354.25,2.5957,-1.0,0.0,0.0,2,19.86453209933982,0.0,0.0,-1.0,0.0,18.86453209933982,
95,18.8761,0.743447,-0.0226447,0.341606,6354.36,2.7041,-0.30631327629089355,0.0,0.7309062480926514,2,18.65755699467654,0.0,0.0,-1.0,0.0,17.65755699467654,
96,18.0189,0.452503,-0.0247084,0.342573,6354.46,2.80566,-0.047199029475450516,0.7670462727546692,0.0,1,17.79081352086812,0.0,0.0,-1.0,0.0,16.79081352086812,
97,17.9657,-0.489856,-0.022679,0.342949,6354.57,2.91553,-0.3351263999938965,1.0,0.0,1,17.757375393570793,0.0,0.0,-1.0,0.0,16.757375393570793,
98,17.9921,-0.334889,-0.0203397,0.342827,6354.67,3.01563,0.023426229134202003,1.0,0.0,1,17.805414089787238,0.0,0.0,-1.0,0.0,16.805414089787238,
99,18.5945,0.271213,-0.0222394,0.343184,6354.77,3.11719,0.32967111468315125,1.0,0.0,1,18.383153636126593,0.0,0.0,-1.0,0.0,17.383153636126593,
100,18.8859,0.291385,-0.0249888,0.343946,6354.87,3.22168,-0.46759843826293945,0.0,0.0,1,18.64406031820168,0.0,0.0,-1.0,0.0,17.64406031820168,
101,18.8451,-0.301898,-0.0239918,0.344354,6354.98,3.32617,-0.2254481017589569,0.0,0.0,1,18.613634331032273,0.0,0.0,-1.0,0.0,17.613634331032273,
102,18.8375,-0.139687,-0.022751,0.344496,6355.08,3.43115,0.049222610890865326,0.0,0.0,1,18.618357494219353,0.0,0.0,-1.0,0.0,17.618357494219353,
103,19.491,-0.335479,-0.0217554,0.34473,6355.19,3.53711,-0.8850497007369995,1.0,0.0,1,19.274387135266583,0.0,0.0,-1.0,0.0,18.274387135266583,
104,19.7353,-0.278933,-0.0196602,0.34475,6355.3,3.64697,1.0,0.0,0.0,1,19.53749856940975,0.0,0.0,-1.0,0.0,18.53749856940975,
105,20.3603,-0.394161,-0.0185234,0.344873,6355.41,3.75781,-0.7921149730682373,1.0,0.0,1,20.168246916924588,0.0,0.0,-1.0,0.0,19.168246916924588,
106,20.5867,-0.996808,-0.014085,0.344547,6355.52,3.87256,-1.0,1.0,0.0,2,20.439680923577118,0.0,0.0,-1.0,0.0,19.439680923577118,
107,20.5441,-1.20673,-0.00799721,0.343632,6355.64,3.98633,0.8126012086868286,0.7150518298149109,0.0,2,20.461296185413847,0.0,0.0,-1.0,0.0,19.461296185413847,
108,20.5243,-1.42419,-0.00221899,0.342529,0.0935364,4.09375,-1.0,0.8548250794410706,0.0,2,20.501477880508872,0.0,0.0,-1.0,0.0,19.501477880508872,
109,21.0104,-1.32694,0.00434149,0.341146,0.208618,4.20883,1.0,0.9431045055389404,0.0,2,20.964593915203274,0.0,0.0,-1.0,0.0,19.964593915203274,
110,21.0747,-0.776359,0.00745165,0.340088,0.325928,4.32614,0.31120026111602783,1.0,0.2962454557418823,2,20.99559497689056,0.0,0.0,-1.0,0.0,19.99559497689056,
111,20.913,0.0439797,0.00740182,0.33961,0.442352,4.44257,1.0,0.0,0.0,2,20.835030698877986,0.0,0.0,-1.0,0.0,19.835030698877986,
112,21.461,0.414706,0.00430539,0.339813,0.559906,4.56012,0.16936787962913513,1.0,0.0,2,21.414602250980796,0.0,0.0,-1.0,0.0,20.414602250980796,
113,21.7744,0.830657,0.000645519,0.340322,0.680328,4.68054,1.0,0.9282146096229553,0.1267014741897583,2,21.767367569392036,0.0,0.0,-1.0,0.0,20.767367569392036,
114,21.6925,1.41275,-0.00564573,0.341441,0.801117,4.80133,0.5597149133682251,0.0,0.0,2,21.63091961093775,0.0,0.0,-1.0,0.0,20.63091961093775,
115,22.3414,1.20351,-0.0119901,0.342896,0.923218,4.92343,-0.24170756340026855,1.0,0.0,2,22.20585949061536,0.0,0.0,-1.0,0.0,21.20585949061536,
116,22.1686,0.994747,-0.0158219,0.344157,1.04724,5.04745,1.0,1.0,0.49175214767456055,2,21.99045792787307,0.0,0.0,-1.0,0.0,20.99045792787307,
117,22.228,0.90171,-0.0195107,0.345378,1.17001,5.17023,-0.2444988489151001,1.0,0.0,2,22.006941233942634,0.0,0.0,-1.0,0.0,21.006941233942634,
118,22.9694,0.378296,-0.0211794,0.346415,1.29578,5.29599,-0.7324778437614441,1.0,0.0,2,22.721027664570844,0.0,0.0,-1.0,0.0,21.721027664570844,
119,22.9312,-0.399201,-0.0191771,0.346812,1.42355,5.42377,-1.0,0.0,0.03272533416748047,2,22.707120045843496,0.0,0.0,-1.0,0.0,21.707120045843496,
120,23.233,-0.696064,-0.0152252,0.346578,1.55157,5.55179,-0.08282837271690369,0.6304657459259033,0.0,2,23.053450566458107,0.0,0.0,-1.0,0.0,22.053450566458107,
121,23.7904,-0.938035,-0.0115915,0.346171,1.68234,5.68256,-1.0,0.9369156956672668,0.0,2,23.650921621567612,0.0,0.0,-1.0,0.0,22.650921621567612,
122,23.7675,-1.56347,-0.00459771,0.345205,1.81479,5.815,-1.0,0.0,0.0,2,23.71261094688268,0.0,0.0,-1.0,0.0,22.71261094688268,
123,22.5215,-1.54086,0.0038176,0.343699,1.94354,5.94376,-0.10099800676107407,0.0,0.9630638360977173,2,22.47834695046407,0.0,0.0,-1.0,0.0,21.47834695046407,
124,21.6935,-1.28555,0.0100399,0.342265,2.06528,6.06549,0.7251993417739868,0.6609303951263428,0.0,2,21.58350820539259,0.0,0.0,-1.0,0.0,20.58350820539259,
125,21.5538,-0.593754,0.0127127,0.341146,2.185,6.18521,-0.024602990597486496,0.12620007991790771,0.0,2,21.415058532696754,0.0,0.0,-1.0,0.0,20.415058532696754,
126,22.0636,-0.736704,0.0147765,0.340342,2.30594,6.30615,-1.0,1.0,0.0,2,21.898185845337796,0.0,0.0,-1.0,0.0,20.898185845337796,
127,22.7418,-0.571666,0.0182644,0.339325,2.43048,6.43069,1.0,0.9205130338668823,0.0,2,22.53033578676082,0.0,0.0,-1.0,0.0,21.53033578676082,
128,23.0281,0.126897,0.0177952,0.338755,2.55786,6.55807,1.0,0.3701353669166565,0.0,2,22.81956994311777,0.0,0.0,-1.0,0.0,21.81956994311777,
129,23.6304,0.28611,0.0156114,0.338704,2.68741,6.68762,-1.0,1.0,0.0,2,23.44307618637691,0.0,0.0,-1.0,0.0,22.44307618637691,
130,23.6589,0.353622,0.0144852,0.338623,2.81903,6.81924,0.3557365834712982,0.7807794809341431,0.2280031442642212,2,23.485072019149072,0.0,0.0,-1.0,0.0,22.485072019149072,
131,23.5481,0.353163,0.0124352,0.338715,2.94998,6.9502,-1.0,0.0,0.0,2,23.399870459481903,0.0,0.0,-1.0,0.0,22.399870459481903,
132,23.4497,0.351646,0.0113183,0.338735,3.08069,7.0809,0.8449144959449768,1.0,0.32076728343963623,2,23.31549548042085,0.0,0.0,-1.0,0.0,22.31549548042085,
133,23.2809,0.319157,0.00941694,0.338888,3.21024,7.21045,-0.21319034695625305,0.0,0.0,2,23.170251947861097,0.0,0.0,-1.0,0.0,22.170251947861097,
134,23.2828,0.289122,0.00839339,0.338949,3.33963,7.33984,0.08752676099538803,0.0,0.0,2,23.184270216797657,0.0,0.0,-1.0,0.0,22.184270216797657,
135,23.5005,0.749039,0.00550249,0.339254,3.4696,7.46982,0.49330416321754456,0.4244197607040405,0.0,2,23.435488927067315,0.0,0.0,-1.0,0.0,22.435488927067315,
136,23.5233,0.761309,0.00119445,0.339996,3.60025,7.60046,-0.17390693724155426,0.0,0.0,2,23.509234520026954,0.0,0.0,-1.0,0.0,22.509234520026954,
137,24.0804,0.907895,-0.00222745,0.340698,3.73239,7.7326,1.0,1.0,0.0,2,24.0535213408562,0.0,0.0,-1.0,0.0,23.0535213408562,
138,24.1996,0.83468,-0.00686676,0.341685,3.8667,7.86691,-0.3958112895488739,0.0,0.0,2,24.115943698022654,0.0,0.0,-1.0,0.0,23.115943698022654,
139,24.1883,0.146838,-0.00771527,0.342295,4.00104,8.00125,-0.1261543184518814,0.0,0.0,2,24.094271387603555,0.0,0.0,-1.0,0.0,23.094271387603555,
140,24.1706,0.221509,-0.00777808,0.342539,4.13531,8.13553,0.5737532377243042,0.0,0.0,2,24.075869378407514,0.0,0.0,-1.0,0.0,23.075869378407514,
141,24.162,0.200481,-0.00926058,0.342997,4.26959,8.26981,0.02021314762532711,0.0,0.0,2,24.04908849295362,0.0,0.0,-1.0,0.0,23.04908849295362,
142,24.3835,-0.327513,-0.00808639,0.34315,4.40445,8.40466,-0.5114716291427612,0.404529869556427,0.0,2,24.284116618575524,0.0,0.0,-1.0,0.0,23.284116618575524,
143,24.9663,-0.366674,-0.00533388,0.342885,4.54147,8.54169,1.0,1.0,0.0,2,24.899361543378937,0.0,0.0,-1.0,0.0,23.899361543378937,
144,25.6242,0.224017,-0.00647478,0.342957,4.68222,8.68243,1.0,1.0,0.0,2,25.540707933859238,0.0,0.0,-1.0,0.0,24.540707933859238,
145,26.2377,0.680557,-0.0104691,0.343618,4.82642,8.82663,0.27124953269958496,0.9593510627746582,0.0,2,26.098922116504756,0.0,0.0,-1.0,0.0,25.098922116504756,
146,26.492,1.16488,-0.015606,0.344788,4.97311,8.97333,1.0,0.37204527854919434,0.0,2,26.282065353578805,0.0,0.0,-1.0,0.0,25.282065353578805,
147,26.8699,1.31661,-0.0225999,0.34668,5.13589,9.13611,-0.22970899939537048,0.5964268445968628,0.0,2,26.55943563721536,0.0,0.0,-1.0,0.0,25.55943563721536,
148,26.9376,0.582722,-0.0258475,0.348317,5.30035,9.30057,-0.35582873225212097,0.0,0.0,2,26.580506041645425,0.0,0.0,-1.0,0.0,25.580506041645425,
149,27.5582,0.445955,-0.0264957,0.349416,5.46658,9.4668,1.0,1.0,0.0,2,27.183483148059604,0.0,0.0,-1.0,0.0,26.183483148059604,
150,28.2159,1.02385,-0.0316882,0.350993,5.6371,9.63731,1.0,1.0,0.0,2,27.754754072911233,0.0,0.0,-1.0,0.0,26.754754072911233,
151,27.446,1.08259,-0.0380641,0.353109,5.80736,9.80757,-1.0,1.0,1.0,2,26.90389196333575,0.0,0.0,-1.0,0.0,25.90389196333575,
152,27.1425,0.904809,-0.0421997,0.355235,5.97322,9.97343,0.6308928728103638,0.9304799437522888,0.0,2,26.545802990899848,0.0,0.0,-1.0,0.0,25.545802990899848,
153,26.8614,1.17476,-0.0472421,0.357452,6.13783,10.138,1.0,0.3267747759819031,0.0,2,26.197172236811983,0.0,0.0,-1.0,0.0,25.197172236811983,
154,27.1859,1.78273,-0.0571408,0.360423,6.30198,10.3022,-1.0,1.0,0.0,2,26.36524069098983,0.0,0.0,-1.0,0.0,25.36524069098983,
155,28.0038,1.47852,-0.0674005,0.363881,6.46974,10.47,-0.9448802471160889,1.0,0.0,2,26.99719517582225,0.0,0.0,-1.0,0.0,25.99719517582225,
156,28.7606,0.723797,-0.0712905,0.367004,6.64265,10.6429,-1.0,0.8671833872795105,0.0,2,27.663234826835215,0.0,0.0,-1.0,0.0,26.663234826835215,
157,29.4284,-0.0892601,-0.0700123,0.369395,6.82008,10.8203,-1.0,1.0,0.0,2,28.32697095082338,0.0,0.0,-1.0,0.0,27.32697095082338,
158,30.0974,-0.589337,-0.0655916,0.371023,7.00184,11.0021,0.4242097735404968,1.0,0.0,2,29.046319126012474,0.0,0.0,-1.0,0.0,28.046319126012474,
159,30.747,-0.156315,-0.0640003,0.372609,7.18782,11.188,1.0,0.824654757976532,0.0,2,29.70081398314556,0.0,0.0,-1.0,0.0,28.70081398314556,
160,31.4155,0.326152,-0.0663354,0.374807,7.37749,11.3777,0.17620910704135895,1.0,0.0,2,30.3051893284905,0.0,0.0,-1.0,0.0,29.3051893284905,
161,31.7078,0.533644,-0.0697066,0.377452,7.57005,11.5703,0.1732674241065979,1.0,0.1678231954574585,2,30.526570210415322,0.0,0.0,-1.0,0.0,29.526570210415322,
