step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
49,0.0615472,0.0231773,-7.50383e-05,0.333334,6351.65,0.0,0.8254451155662537,0.0,0.0,1,0.06154489062809495,0.0,0.0,-1.0,0.0,-0.938455109371905,
50,-0.109883,0.00444996,-6.93162e-05,0.333334,6351.65,-0.000488281,-1.0,0.0,0.0,1,-0.10987919140002136,0.0,0.0,-1.0,0.0,-1.1098791914000214,
51,-0.0605646,-0.013435,-0.000200923,0.333334,6351.65,-0.000488281,0.09364436566829681,0.1581254005432129,0.892052948474884,1,-0.060558514366980024,0.0,0.0,-1.0,0.0,-1.06055851436698,
52,0.682429,0.0115914,0.000278298,0.333355,6351.65,0.00146484,-0.694002628326416,1.0,0.0,1,0.682334014261318,0.0,0.0,-1.0,0.0,-0.317665985738682,
53,0.907416,0.00535272,0.000326459,0.333355,6351.66,0.00634766,0.7342696785926819,0.0,0.0,1,0.907267834588512,0.0,0.0,-1.0,0.0,-0.09273216541148799,
54,1.78722,-0.0345246,0.000398461,0.333355,6351.67,0.0141602,-0.318401575088501,1.0,0.0,1,1.7868637893957102,0.0,0.0,-1.0,0.0,0.7868637893957102,
55,2.66438,0.0164557,0.000412289,0.333355,6351.68,0.0263672,1.0,1.0,0.0,1,2.6638305262840403,0.0,0.0,-1.0,0.0,1.6638305262840403,
56,2.74363,-0.0405101,0.00041372,0.333355,6351.69,0.0419922,-0.8851510286331177,0.0,0.0,1,2.743062217908724,0.0,0.0,-1.0,0.0,1.743062217908724,
57,3.44692,0.0153309,0.000492875,0.333345,6351.71,0.0585938,0.9869315028190613,0.9196805953979492,0.0,1,3.4460701310140607,0.0,0.0,-1.0,0.0,2.4460701310140607,
58,4.19329,0.251157,-0.000242408,0.333467,6351.73,0.0805664,0.6749073266983032,0.723667562007904,0.0,1,4.192781633281523,0.0,0.0,-1.0,0.0,3.1927816332815233,
59,4.29883,0.158891,-0.00110262,0.33366,6351.76,0.104004,-1.0,0.03360217809677124,0.0,1,4.296457399317059,0.0,0.0,-1.0,0.0,3.2964573993170587,
60,4.9801,0.25535,-0.00241965,0.333833,6351.78,0.131836,0.712354302406311,1.0,0.0,1,4.97406037789278,0.0,0.0,-1.0,0.0,3.97406037789278,
61,5.86535,0.211608,-0.00380867,0.334087,6351.81,0.162598,-0.708655595779419,0.9571095705032349,0.0,1,5.8541378944761755,0.0,0.0,-1.0,0.0,4.8541378944761755,
62,6.09489,0.364305,-0.00499218,0.334352,6351.85,0.196777,0.4169376790523529,0.109659343957901,0.0,1,6.079600721367408,0.0,0.0,-1.0,0.0,5.079600721367408,
63,6.78942,0.650634,-0.007384,0.33485,6351.88,0.232422,1.0,0.7870382070541382,0.0,1,6.764168598664764,0.0,0.0,-1.0,0.0,5.764168598664764,
64,7.13881,0.551487,-0.00990361,0.335522,6351.92,0.271484,-0.2646152377128601,1.0,0.20786064863204956,1,7.103110493105447,0.0,0.0,-1.0,0.0,6.103110493105447,
65,7.88596,0.723389,-0.0127475,0.336152,6351.96,0.313477,1.0,1.0,0.0,1,7.835057503052341,0.0,0.0,-1.0,0.0,6.835057503052341,
66,8.63952,1.07414,-0.0178172,0.337129,6352.01,0.359375,1.0,1.0,0.0,1,8.561186761406395,0.0,0.0,-1.0,0.0,7.561186761406395,
67,9.55573,1.02397,-0.023082,0.338319,6352.06,0.410156,0.1777261197566986,0.9883406162261963,0.0,1,9.442911680717577,0.0,0.0,-1.0,0.0,8.442911680717577,
68,10.5266,0.749496,-0.0263202,0.339367,6352.12,0.466309,-0.3875091075897217,1.0,0.0,1,10.384438929424546,0.0,0.0,-1.0,0.0,9.384438929424546,
69,10.2289,0.48457,-0.0282156,0.340181,6352.18,0.524902,-0.42902612686157227,1.0,0.976565957069397,1,10.080540425234933,0.0,0.0,-1.0,0.0,9.080540425234933,
70,9.677,0.246109,-0.0295607,0.340801,6352.23,0.57959,0.012437503784894943,0.0,0.0,1,9.529763640132433,0.0,0.0,-1.0,0.0,8.529763640132433,
71,10.3466,-0.206228,-0.0283291,0.341066,6352.29,0.635742,-1.0,0.90181565284729,0.0,1,10.195913177133583,0.0,0.0,-1.0,0.0,9.195913177133583,
72,11.2448,-0.0899619,-0.026786,0.341158,6352.35,0.70166,1.0,0.7147608995437622,0.0,1,11.090182628702145,0.0,0.0,-1.0,0.0,10.090182628702145,
73,11.991,-0.289378,-0.0259601,0.34131,6352.42,0.766602,-0.833325982093811,0.9078823924064636,0.0,1,11.831333400778185,0.0,0.0,-1.0,0.0,10.831333400778185,
74,11.9688,-0.867884,-0.0226485,0.341036,6352.48,0.833496,-1.0,0.0,0.0,1,11.830204309742495,0.0,0.0,-1.0,0.0,10.830204309742495,
75,12.6455,-1.1581,-0.0173981,0.340283,6352.55,0.901855,-0.656771183013916,1.0,0.0,1,12.533587903245442,0.0,0.0,-1.0,0.0,11.533587903245442,
76,12.9294,-1.18457,-0.0125963,0.339367,6352.62,0.973145,-0.5980204343795776,0.12783652544021606,0.0,1,12.846945133250408,0.0,0.0,-1.0,0.0,11.846945133250408,
77,13.6615,-0.878777,-0.00896757,0.338523,6352.7,1.04736,-0.1482761800289154,1.0,0.0,1,13.599696285345239,0.0,0.0,-1.0,0.0,12.599696285345239,
78,12.6662,-0.681429,-0.00669163,0.337913,6352.77,1.12109,-1.0,0.0,1.0,1,12.623537972381708,0.0,0.0,-1.0,0.0,11.623537972381708,
79,12.2125,-0.706604,-0.00440806,0.337394,6352.84,1.18896,-1.0,1.0,0.0,1,12.185464720486012,0.0,0.0,-1.0,0.0,11.185464720486012,
80,12.8245,-1.01406,0.001571,0.336529,6352.91,1.25879,-0.5638015270233154,0.7778638005256653,0.0,1,12.814410533701047,0.0,0.0,-1.0,0.0,11.814410533701047,
81,11.909,-0.868009,0.00602037,0.335614,6352.98,1.32861,1.0,0.0,1.0,1,11.872936104050448,0.0,0.0,-1.0,0.0,10.872936104050448,
82,11.4353,-0.503472,0.00834734,0.334882,6353.04,1.39209,0.42696845531463623,0.7811098694801331,0.0,1,11.387174993113499,0.0,0.0,-1.0,0.0,10.387174993113499,
83,11.631,0.411272,0.00651342,0.33479,6353.11,1.45654,0.723910927772522,0.0,0.0,1,11.59287475419957,0.0,0.0,-1.0,0.0,10.59287475419957,
84,11.9494,0.355836,0.00449211,0.335177,6353.17,1.52197,-0.8529167771339417,0.34225285053253174,0.0,1,11.922440517066455,0.0,0.0,-1.0,0.0,10.922440517066455,
85,11.9688,0.580283,0.00258333,0.335492,6353.24,1.58838,1.0,0.0,0.0,1,11.953300399710207,0.0,0.0,-1.0,0.0,10.953300399710207,
86,12.6383,0.703012,-0.000662502,0.336092,6353.31,1.65674,0.3899718225002289,1.0,0.0,1,12.63411077726187,0.0,0.0,-1.0,0.0,11.63411077726187,
87,13.2204,0.377336,-0.00272244,0.336631,6353.38,1.72852,-1.0,0.3811781406402588,0.0,1,13.202355156688007,0.0,0.0,-1.0,0.0,12.202355156688007,
88,13.612,0.441898,-0.00415009,0.336987,6353.45,1.80322,1.0,1.0,0.1584467887878418,1,13.583637347288944,0.0,0.0,-1.0,0.0,12.583637347288944,
89,14.3079,0.919084,-0.00822132,0.3377,6353.53,1.88086,1.0,1.0,0.0,1,14.248602216844185,0.0,0.0,-1.0,0.0,13.248602216844185,
90,14.4402,1.09006,-0.0135552,0.338859,6353.61,1.96094,-0.49604612588882446,0.0,0.0,1,14.341006471862695,0.0,0.0,-1.0,0.0,13.341006471862695,
91,14.3934,1.28934,-0.0186211,0.340111,6353.69,2.04102,1.0,0.0,0.0,1,14.25690192381635,0.0,0.0,-1.0,0.0,13.25690192381635,
92,13.3445,1.19649,-0.0242335,0.341596,6353.77,2.11816,0.4102662205696106,0.0,0.5618252754211426,1,13.178905684490477,0.0,0.0,-1.0,0.0,12.178905684490477,
93,13.2479,1.20247,-0.0287496,0.342949,6353.84,2.19092,0.7713172435760498,0.9300599098205566,0.011131763458251953,1,13.052015740569734,0.0,0.0,-1.0,0.0,12.052015740569734,
94,12.6891,1.07474,-0.0338842,0.344434,6353.92,2.26367,-0.39598846435546875,0.33727818727493286,0.6727613210678101,1,12.466877405930187,0.0,0.0,-1.0,0.0,11.466877405930187,
95,12.5128,0.834437,-0.0368769,0.345706,6353.98,2.33301,0.345991313457489,1.0,0.0,1,12.273628501217098,0.0,0.0,-1.0,0.0,11.273628501217098,
96,13.2952,0.889784,-0.0402114,0.346977,6354.06,2.40479,0.43247318267822266,1.0,0.0,1,13.017215296466365,0.0,0.0,-1.0,0.0,12.017215296466365,
97,13.8647,0.449992,-0.0429007,0.348279,6354.14,2.48828,-0.46927642822265625,0.0,0.0,1,13.554631724847212,0.0,0.0,-1.0,0.0,12.554631724847212,
98,14.3746,0.529374,-0.0446636,0.349246,6354.22,2.56641,0.7363812327384949,1.0,0.10017377138137817,1,14.039360914518026,0.0,0.0,-1.0,0.0,13.039360914518026,
99,13.545,0.566529,-0.0473167,0.350396,6354.3,2.64404,1.0,0.3662114441394806,0.8014270663261414,1,13.209507292058783,0.0,0.0,-1.0,0.0,12.209507292058783,
100,13.4617,0.507953,-0.0492088,0.351484,6354.37,2.71826,0.07283884286880493,1.0,0.0,1,13.114321101409628,0.0,0.0,-1.0,0.0,12.114321101409628,
101,14.187,0.383299,-0.0512387,0.352583,6354.45,2.79492,-0.0032828152179718018,1.0,0.0,1,13.80507806783806,0.0,0.0,-1.0,0.0,12.80507806783806,
102,13.9616,0.433319,-0.0525085,0.35361,6354.52,2.87354,1.0,0.0,0.2589895725250244,1,13.57597443999641,0.0,0.0,-1.0,0.0,12.57597443999641,
103,14.3945,0.963044,-0.0569093,0.354963,6354.6,2.95166,0.761201798915863,0.9033031463623047,0.0,1,13.961827376692876,0.0,0.0,-1.0,0.0,12.961827376692876,
104,14.6093,1.10137,-0.062689,0.356825,6354.68,3.03223,-0.29410314559936523,0.0,0.0,1,14.122981446420678,0.0,0.0,-1.0,0.0,13.122981446420678,
105,14.8833,0.540097,-0.0652262,0.358452,6354.77,3.11377,-0.12660840153694153,0.5608096718788147,0.10438334941864014,1,14.3666045964236,0.0,0.0,-1.0,0.0,13.3666045964236,
106,15.5875,0.619378,-0.0671355,0.359836,6354.85,3.19775,0.8863204717636108,1.0,0.0,1,15.029541056002525,0.0,0.0,-1.0,0.0,14.029541056002525,
107,15.7974,0.469641,-0.0698549,0.361403,6354.94,3.28516,-0.5911253094673157,0.0,0.0,1,15.207558060809642,0.0,0.0,-1.0,0.0,14.207558060809642,
108,15.7662,0.621711,-0.0719544,0.362868,6355.02,3.37256,1.0,0.0,0.0,1,15.15866896658209,0.0,0.0,-1.0,0.0,14.15866896658209,
109,15.1824,0.636264,-0.0748236,0.364566,6355.11,3.45801,1.0,1.0,1.0,1,14.572448889705427,0.0,0.0,-1.0,0.0,13.572448889705427,
110,14.9965,0.554456,-0.0768301,0.366123,6355.19,3.54102,0.27074503898620605,0.7208971977233887,0.0,1,14.37673591624213,0.0,0.0,-1.0,0.0,13.37673591624213,
111,15.4378,1.10633,-0.0813472,0.367984,6355.28,3.625,1.0,0.6473433971405029,0.0,1,14.759530755612323,0.0,0.0,-1.0,0.0,13.759530755612323,
112,16.1746,1.13765,-0.0876209,0.370344,6355.36,3.71191,-0.8400220274925232,1.0,0.0,1,15.404839970065005,0.0,0.0,-1.0,0.0,14.404839970065005,
113,17.081,0.681076,-0.0905897,0.372552,6355.46,3.80371,-0.703065037727356,1.0,0.0,1,16.238336793010433,0.0,0.0,-1.0,0.0,15.238336793010433,
114,17.6968,0.702187,-0.0924346,0.374607,6355.55,3.90039,1.0,0.41844600439071655,0.0,1,16.804517607048574,0.0,0.0,-1.0,0.0,15.804517607048574,
115,17.6342,1.23034,-0.0973374,0.377059,6355.65,3.99756,1.0,0.0,0.0,1,16.693848711250663,0.0,0.0,-1.0,0.0,15.693848711250663,
116,16.4972,1.21195,-0.103085,0.379761,0.0844421,4.08447,-0.5393546223640442,0.15699517726898193,1.0,1,15.560821939743997,0.0,0.0,-1.0,0.0,14.560821939743997,
117,15.5652,0.981004,-0.107343,0.382304,0.171722,4.17175,0.40636369585990906,0.0,0.0,1,14.641806690129034,0.0,0.0,-1.0,0.0,13.641806690129034,
118,14.3882,0.74392,-0.110426,0.384593,0.253937,4.25397,-1.0,0.21854418516159058,0.7145180702209473,1,13.507762792565893,0.0,0.0,-1.0,0.0,12.507762792565893,
119,13.9661,0.402355,-0.111965,0.386587,0.331116,4.33115,-0.4525441527366638,0.9626197814941406,0.05263179540634155,1,13.09842613753506,0.0,0.0,-1.0,0.0,12.09842613753506,
120,13.0543,0.125967,-0.110938,0.388173,0.406494,4.40652,1.0,0.0,0.865720272064209,1,12.251426570300177,0.0,0.0,-1.0,0.0,11.251426570300177,
121,12.5955,0.282937,-0.111175,0.389618,0.476013,4.47604,0.41651245951652527,1.0,0.0,1,11.819029755220177,0.0,0.0,-1.0,0.0,10.819029755220177,
122,13.1872,0.900234,-0.116266,0.391551,0.547058,4.54709,0.6848281621932983,0.4205104112625122,0.0,1,12.333283990043366,0.0,0.0,-1.0,0.0,11.333283990043366,
123,13.6905,0.927227,-0.120961,0.393951,0.620697,4.62073,-0.8994091749191284,0.4655976891517639,0.0,1,12.764474765084799,0.0,0.0,-1.0,0.0,11.764474765084799,
124,14.4919,0.450115,-0.122631,0.396159,0.697998,4.69803,-0.3229042589664459,1.0,0.0,1,13.496716626706275,0.0,0.0,-1.0,0.0,12.496716626706275,
125,15.0331,0.393836,-0.123513,0.398193,0.779541,4.77957,1.0,0.9875924587249756,0.17822861671447754,1,13.99254433297285,0.0,0.0,-1.0,0.0,12.99254433297285,
126,15.8054,0.33141,-0.125247,0.40033,0.864197,4.86423,-0.3503408133983612,1.0,0.0,1,14.694390086898323,0.0,0.0,-1.0,0.0,13.694390086898323,
127,16.6838,-0.116575,-0.124554,0.402303,0.953949,4.95398,-0.3377470374107361,1.0,0.0,1,15.518220899457935,0.0,0.0,-1.0,0.0,14.518220899457935,
128,17.4677,-0.2572,-0.122624,0.404002,1.04852,5.04855,0.4766871929168701,0.805362343788147,0.0,1,16.268239023669537,0.0,0.0,-1.0,0.0,15.268239023669537,
129,17.4982,-0.448151,-0.121189,0.405711,1.14539,5.14542,-1.0,0.0,0.0,1,16.312159936651867,0.0,0.0,-1.0,0.0,15.312159936651867,
130,18.0784,-0.976369,-0.116486,0.406982,1.24396,5.24399,-1.0,1.0,0.0,1,16.90532518480507,0.0,0.0,-1.0,0.0,15.905325184805069,
131,18.8454,-1.06667,-0.109681,0.407908,1.34668,5.34671,0.8168678879737854,0.756184458732605,0.0,1,17.700738979226553,0.0,0.0,-1.0,0.0,16.700738979226553,
132,19.2617,-0.979251,-0.105559,0.408915,1.45294,5.45297,-0.33115410804748535,0.3147249221801758,0.0,1,18.139749954863447,0.0,0.0,-1.0,0.0,17.139749954863447,
133,19.1524,-0.73273,-0.102604,0.409983,1.55972,5.55975,1.0,1.0,0.5214889049530029,1,18.07084085202884,0.0,0.0,-1.0,0.0,17.07084085202884,
134,19.2787,-0.673006,-0.100381,0.411194,1.66592,5.66595,-0.5779438018798828,1.0,0.0,1,18.21566869450603,0.0,0.0,-1.0,0.0,17.21566869450603,
135,19.6112,-0.425912,-0.0978709,0.412415,1.77441,5.77444,0.3950720429420471,0.0,0.0,1,18.559198377833123,0.0,0.0,-1.0,0.0,17.559198377833123,
136,19.7896,-0.543311,-0.0962971,0.413818,1.88354,5.88358,-1.0,0.2659986615180969,0.0,1,18.746546510331978,0.0,0.0,-1.0,0.0,17.746546510331978,
137,19.962,-1.16188,-0.0916567,0.414754,1.99399,5.99402,-1.0,0.3145391345024109,0.0,1,18.96466363668979,0.0,0.0,-1.0,0.0,17.96466363668979,
138,19.9496,-1.22061,-0.0858672,0.415222,2.10507,6.1051,0.480776309967041,1.0,0.3805440664291382,1,19.020643217886644,0.0,0.0,-1.0,0.0,18.020643217886644,
139,19.772,-0.800665,-0.082415,0.415833,2.21548,6.21552,0.4945135712623596,0.584642767906189,0.21417301893234253,1,18.891057321350303,0.0,0.0,-1.0,0.0,17.891057321350303,
140,19.0931,-0.493188,-0.0807927,0.416758,2.32343,6.32346,-1.0,1.0,0.9957441091537476,1,18.26036643404581,0.0,0.0,-1.0,0.0,17.26036643404581,
141,18.339,-0.372475,-0.0792316,0.417775,2.42703,6.42706,0.7100071310997009,0.0,0.0,1,17.55571296637535,0.0,0.0,-1.0,0.0,16.55571296637535,
142,18.2981,0.276901,-0.0799872,0.419037,2.52808,6.52811,1.0,0.28588753938674927,0.0,1,17.508569220372134,0.0,0.0,-1.0,0.0,16.508569220372134,
143,18.6312,1.06542,-0.084877,0.421092,2.63,6.63004,1.0,0.5447553992271423,0.0,1,17.77439855196842,0.0,0.0,-1.0,0.0,16.77439855196842,
144,19.3196,1.17803,-0.0917631,0.423787,2.73431,6.73434,-0.5985879898071289,1.0,0.0,1,18.353147323295516,0.0,0.0,-1.0,0.0,17.353147323295516,
145,19.5656,1.46056,-0.0979055,0.426666,2.84183,6.84186,0.848913848400116,0.0,0.0,1,18.51564146798208,0.0,0.0,-1.0,0.0,17.51564146798208,
146,19.4106,2.06622,-0.106788,0.430145,2.94843,6.94846,1.0,0.0,0.0,1,18.265588144477707,0.0,0.0,-1.0,0.0,17.265588144477707,
147,18.8533,1.88072,-0.115994,0.434408,3.06342,7.06345,-0.2473083734512329,1.0,1.0,1,17.635625728619367,0.0,0.0,-1.0,0.0,16.635625728619367,
148,18.1054,1.42095,-0.122662,0.438273,3.17416,7.17419,-0.09825988113880157,0.0,0.0,1,16.861724257007026,0.0,0.0,-1.0,0.0,15.861724257007026,
149,18.5536,0.619172,-0.125214,0.44161,3.28394,7.28397,-0.48324260115623474,0.7857382297515869,0.0,1,17.24979091394178,0.0,0.0,-1.0,0.0,16.24979091394178,
150,19.3927,0.563796,-0.124748,0.444499,3.3988,7.39883,0.7110446095466614,1.0,0.0,1,18.03553497345755,0.0,0.0,-1.0,0.0,17.03553497345755,
151,20.2658,1.02016,-0.129563,0.447856,3.51862,7.51865,0.9439792633056641,0.9241633415222168,0.0,1,18.78676220112347,0.0,0.0,-1.0,0.0,17.78676220112347,
152,19.5526,1.09068,-0.136135,0.451691,3.6394,7.63943,-0.5512327551841736,1.0,0.5387485027313232,2,18.044908486056407,0.0,0.0,-1.0,0.0,17.044908486056407,
153,18.2528,0.915075,-0.140713,0.455343,3.75272,7.75275,1.0,0.4509431719779968,0.4941617250442505,1,16.792424478446943,0.0,0.0,-1.0,0.0,15.792424478446943,
154,17.0932,0.758471,-0.144343,0.45872,3.85852,7.85855,0.755967915058136,1.0,0.2563743591308594,1,15.68607884029397,0.0,0.0,-1.0,0.0,14.68607884029397,
155,16.4752,0.936425,-0.1485,0.462006,3.95834,7.95837,-0.3774324655532837,0.8144248127937317,0.01464778184890747,1,15.075083441223223,0.0,0.0,-1.0,0.0,14.075083441223223,
156,16.5219,0.468523,-0.151313,0.46522,4.05713,8.05716,0.11762285977602005,0.48205357789993286,0.0,1,15.087896287639147,0.0,0.0,-1.0,0.0,14.087896287639147,
157,17.1659,0.796748,-0.15472,0.468424,4.15826,8.15829,1.0,1.0,0.0,1,15.638186285507178,0.0,0.0,-1.0,0.0,14.638186285507178,
158,16.8034,0.786564,-0.159212,0.471995,4.2608,8.26083,-0.4534101188182831,1.0,1.0,1,15.258871943614414,0.0,0.0,-1.0,0.0,14.258871943614414,
159,16.7436,0.602402,-0.161753,0.475382,4.3609,8.36093,0.21969982981681824,1.0,0.2320019006729126,1,15.176770691701975,0.0,0.0,-1.0,0.0,14.176770691701975,
160,16.494,0.337478,-0.163476,0.478628,4.46069,8.46072,-0.42819833755493164,0.298505961894989,0.0,1,14.931904567209319,0.0,0.0,-1.0,0.0,13.931904567209319,
