step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2371135950088501,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.8185610771179199,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.912558913230896,0.9187123775482178,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37877941131591797,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6745522022247314,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.025429293513298035,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4694502353668213,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4216180443763733,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22445355355739594,0.13644427061080933,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23766353726387024,0.42374610900878906,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.599971354007721,1.0,0.4360257685184479,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.016559645533561707,0.0,0.7724732160568237,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7885826826095581,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7093226909637451,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.042829640209674835,0.7766510248184204,0.6935757398605347,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24241790175437927,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08245856314897537,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14297854900360107,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.617363452911377,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0758412778377533,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11527132987976074,0.07485419511795044,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.11412298679351807,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9805644750595093,1.0,0.5983819961547852,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2953145503997803,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0323512926697731,0.8490375280380249,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8452523946762085,0.35956427454948425,0.7893471717834473,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.05842629075050354,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.2506004571914673,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29726582765579224,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4134581387042999,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,-0.129129,-0.00481998,1.98523e-05,0.333334,6351.65,0.0,-1.0,0.7826676368713379,0.6098106503486633,1,-0.12912771822073096,0.0,0.0,-1.0,0.0,-1.1291277182207309,
50,0.00801378,0.000186282,3.41574e-05,0.333334,6351.65,-0.000488281,-0.14033666253089905,0.6260719895362854,0.0,1,0.008013643130380589,0.0,0.0,-1.0,0.0,-0.9919863568696194,
51,-0.068939,0.00289533,0.000109021,0.333334,6351.65,-0.000976563,0.15933068096637726,0.23599113523960114,0.5685839653015137,1,-0.068935241690958,0.0,0.0,-1.0,0.0,-1.068935241690958,
52,0.0881222,-0.0291656,7.13507e-05,0.333314,6351.65,-0.000488281,0.9529592394828796,1.0,0.6805329322814941,1,0.08811905598536325,0.0,0.0,-1.0,0.0,-0.9118809440146367,
53,0.194548,-0.0260781,-5.8349e-05,0.333263,6351.65,0.0,0.6135151982307434,0.4891745150089264,0.4474458396434784,1,0.1945423238281976,0.0,0.0,-1.0,0.0,-0.8054576761718024,
54,0.421568,0.00219996,-0.000146087,0.333263,6351.65,0.00146484,1.0,1.0,0.2594132721424103,1,0.4215372026994734,0.0,0.0,-1.0,0.0,-0.5784627973005265,
55,0.423764,0.0433499,-0.000462707,0.333324,6351.65,0.00341797,0.666865348815918,0.0,0.0,1,0.4236659153554619,0.0,0.0,-1.0,0.0,-0.5763340846445382,
56,0.40058,0.0324523,-0.0006296,0.333345,6351.66,0.00585938,-1.0,0.0,0.0,1,0.40045381803014685,0.0,0.0,-1.0,0.0,-0.5995461819698531,
57,0.0518137,-0.0129256,-0.000627216,0.333345,6351.66,0.00683594,-0.09643352776765823,0.46571823954582214,0.7165884971618652,1,0.05179744061848366,0.0,0.0,-1.0,0.0,-0.9482025593815163,
58,0.044858,0.022485,-0.000449355,0.333345,6351.66,0.00732422,1.0,0.436638742685318,1.0,1,0.04484791688818247,0.0,0.0,-1.0,0.0,-0.9551520831118175,
59,0.0419981,0.0161921,-0.000365909,0.333345,6351.66,0.00732422,-0.5778332352638245,0.0,0.47629085183143616,1,0.04199041344723492,0.0,0.0,-1.0,0.0,-0.9580095865527651,
60,0.876495,0.0209733,-0.000345405,0.333345,6351.66,0.0102539,1.0,1.0,0.0,1,0.8763435748403241,0.0,0.0,-1.0,0.0,-0.1236564251596759,
61,1.1761,0.0174801,-0.000391181,0.333365,6351.67,0.0161133,0.17115271091461182,0.2777253985404968,0.0,1,1.1758698760338926,0.0,0.0,-1.0,0.0,0.1758698760338926,
62,2.07619,0.119126,-0.000863727,0.333406,6351.68,0.0253906,1.0,1.0,0.0,1,2.0752925949873404,0.0,0.0,-1.0,0.0,1.0752925949873404,
63,2.09251,0.219361,-0.001805,0.333589,6351.69,0.0375977,0.7548878192901611,0.0,0.0,1,2.090618102026437,0.0,0.0,-1.0,0.0,1.0906181020264372,
64,2.85039,0.204855,-0.00260371,0.333792,6351.7,0.0512695,0.4480047821998596,0.7609361410140991,0.0,1,2.846669547892097,0.0,0.0,-1.0,0.0,1.846669547892097,
65,2.90754,0.128153,-0.00318354,0.333935,6351.72,0.0668945,0.2743712067604065,0.0,0.0,1,2.9028971390315492,0.0,0.0,-1.0,0.0,1.9028971390315492,
66,2.76531,0.00781229,-0.00337714,0.334006,6351.73,0.0825195,-1.0,0.0,0.0,1,2.7606248201007357,0.0,0.0,-1.0,0.0,1.7606248201007357,
67,2.51654,0.0780511,-0.00357407,0.334057,6351.75,0.0976563,0.6927249431610107,0.0,0.11019742488861084,1,2.512026791421367,0.0,0.0,-1.0,0.0,1.5120267914213672,
68,2.5979,0.0078998,-0.00368327,0.334118,6351.76,0.111816,-0.46429193019866943,0.0598224401473999,0.0,1,2.5930980050948285,0.0,0.0,-1.0,0.0,1.5930980050948285,
69,3.19732,0.0621601,-0.00403422,0.334148,6351.78,0.127441,0.24645227193832397,0.9085410833358765,0.0,1,3.1908446533026438,0.0,0.0,-1.0,0.0,2.1908446533026438,
70,3.28546,0.273155,-0.00499409,0.334321,6351.8,0.146484,1.0,0.0,0.024360090494155884,1,3.2772151214997067,0.0,0.0,-1.0,0.0,2.2772151214997067,
71,2.31042,0.155132,-0.00597113,0.334565,6351.81,0.162598,-0.31313982605934143,0.0,0.5601468086242676,1,2.3034809437132444,0.0,0.0,-1.0,0.0,1.3034809437132444,
72,2.15183,-0.0117135,-0.00610369,0.334627,6351.83,0.175781,-0.07267872244119644,0.0,0.0,1,2.145222906026627,0.0,0.0,-1.0,0.0,1.145222906026627,
73,2.39646,0.0727732,-0.00626438,0.334657,6351.84,0.187988,1.0,0.19498084485530853,0.0,1,2.3889068597106933,0.0,0.0,-1.0,0.0,1.3889068597106933,
74,2.97943,0.192935,-0.00709647,0.334799,6351.85,0.202637,0.5631957650184631,1.0,0.0,1,2.9687833493620595,0.0,0.0,-1.0,0.0,1.9687833493620595,
75,3.90109,0.389564,-0.00897377,0.335094,6351.87,0.222168,0.831356406211853,1.0,0.0,1,3.883429419216957,0.0,0.0,-1.0,0.0,2.883429419216957,
76,4.84654,0.393213,-0.0109484,0.335501,6351.9,0.246582,0.4241171181201935,0.8109893798828125,0.0,1,4.8197191324368465,0.0,0.0,-1.0,0.0,3.8197191324368465,
77,4.87902,0.559209,-0.0129949,0.335979,6351.92,0.272949,1.0,0.0,0.0,1,4.84690775573249,0.0,0.0,-1.0,0.0,3.8469077557324898,
78,5.51311,0.492134,-0.0151254,0.336539,6351.95,0.30127,0.4928969740867615,0.9785776138305664,0.0,1,5.470786966401844,0.0,0.0,-1.0,0.0,4.470786966401844,
79,6.44622,0.314615,-0.0162494,0.336997,6351.99,0.334961,0.20405709743499756,1.0,0.0,1,6.392997680240346,0.0,0.0,-1.0,0.0,5.392997680240346,
80,6.67624,0.457465,-0.0177018,0.337434,6352.02,0.37207,1.0,0.1546560525894165,0.0,1,6.616106368369243,0.0,0.0,-1.0,0.0,5.616106368369243,
81,6.62638,0.807386,-0.0207617,0.338157,6352.06,0.409668,0.922177791595459,0.0,0.0,1,6.556169391612118,0.0,0.0,-1.0,0.0,5.556169391612118,
82,7.02057,0.672828,-0.0238282,0.339021,6352.1,0.447754,0.45620450377464294,0.8652697801589966,0.1679735779762268,1,6.934941155740625,0.0,0.0,-1.0,0.0,5.934941155740625,
83,7.02222,0.338164,-0.0256006,0.339642,6352.14,0.486816,-0.33009231090545654,0.0,0.0,1,6.930042272242126,0.0,0.0,-1.0,0.0,5.930042272242126,
84,7.3123,-0.0429781,-0.0257441,0.339927,6352.18,0.526855,-1.0,0.32591548562049866,0.0,1,7.215763094050664,0.0,0.0,-1.0,0.0,6.215763094050664,
85,8.0728,-0.389281,-0.0240847,0.339886,6352.22,0.569824,-0.4958133101463318,1.0,0.0,1,7.973252622757854,0.0,0.0,-1.0,0.0,6.973252622757854,
86,7.35853,-0.382228,-0.0220658,0.339682,6352.26,0.613281,0.22082847356796265,0.0,0.41521087288856506,1,7.275559302722311,0.0,0.0,-1.0,0.0,6.275559302722311,
87,6.97973,0.0552685,-0.0216758,0.339642,6352.3,0.652832,0.867989182472229,0.0,0.0,1,6.902450692613419,0.0,0.0,-1.0,0.0,5.902450692613419,
88,7.62007,0.222985,-0.02306,0.339978,6352.34,0.693359,0.25150495767593384,0.9616433382034302,0.0,1,7.530192431283854,0.0,0.0,-1.0,0.0,6.530192431283854,
89,8.43852,0.480334,-0.0255653,0.340476,6352.39,0.738281,1.0,1.0,0.0,1,8.32790760891894,0.0,0.0,-1.0,0.0,7.32790760891894,
90,8.76126,0.974271,-0.0298197,0.341381,6352.44,0.786621,0.7800304889678955,0.0,0.0,1,8.626755255161445,0.0,0.0,-1.0,0.0,7.626755255161445,
91,9.4803,0.814267,-0.0333945,0.34248,6352.49,0.836426,0.18354322016239166,1.0,0.0,1,9.316748791637345,0.0,0.0,-1.0,0.0,8.316748791637345,
92,9.71844,0.356541,-0.0351931,0.343325,6352.54,0.890625,0.08920781314373016,0.0,0.0,1,9.54144649688898,0.0,0.0,-1.0,0.0,8.54144649688898,
93,9.66462,-0.176501,-0.0348975,0.343681,6352.6,0.944336,-0.6996637582778931,0.0,0.0,1,9.49013432660503,0.0,0.0,-1.0,0.0,8.49013432660503,
94,10.3289,-0.597689,-0.0320446,0.343609,6352.65,1.0,-0.646040678024292,1.0,0.0,1,10.158132892257614,0.0,0.0,-1.0,0.0,9.158132892257614,
95,10.9024,-0.574839,-0.0289585,0.343314,6352.71,1.05957,0.427115797996521,0.3670407831668854,0.0,1,10.739992459003053,0.0,0.0,-1.0,0.0,9.739992459003053,
96,9.66471,-0.4137,-0.0275261,0.343162,6352.77,1.11719,1.0,0.0,1.0,1,9.52804973235258,0.0,0.0,-1.0,0.0,8.52804973235258,
97,9.36822,0.0588766,-0.0276362,0.343182,6352.83,1.17383,1.0,0.8459885120391846,0.0,1,9.23520817077279,0.0,0.0,-1.0,0.0,8.23520817077279,
98,9.6513,0.281934,-0.0300524,0.34365,6352.88,1.22656,-1.0,0.0,0.0,1,9.501941522276526,0.0,0.0,-1.0,0.0,8.501941522276526,
99,10.2337,0.48876,-0.0319936,0.344261,6352.93,1.28174,0.7181866765022278,1.0,0.0,1,10.064784362467137,0.0,0.0,-1.0,0.0,9.064784362467137,
100,11.0968,0.354008,-0.0345232,0.345023,6352.99,1.34131,-0.6385459303855896,1.0,0.0,1,10.89867731321826,0.0,0.0,-1.0,0.0,9.89867731321826,
101,11.4599,0.425741,-0.0361592,0.345756,6353.06,1.4043,0.24569173157215118,0.0,0.0,1,11.245263715681045,0.0,0.0,-1.0,0.0,10.245263715681045,
102,11.3873,0.737773,-0.0389673,0.346692,6353.12,1.46777,0.46703553199768066,0.0,0.0,1,11.156845545303606,0.0,0.0,-1.0,0.0,10.156845545303606,
103,11.9847,0.475819,-0.0414073,0.34773,6353.18,1.53223,-1.0,0.6308889389038086,0.0,1,11.72637106210015,0.0,0.0,-1.0,0.0,10.72637106210015,
104,11.913,-0.0940646,-0.0413949,0.34834,6353.25,1.59912,-0.8325065970420837,0.19232648611068726,0.09638059139251709,1,11.656296459380426,0.0,0.0,-1.0,0.0,10.656296459380426,
105,12.5177,-0.0166392,-0.0409033,0.348686,6353.32,1.66699,0.05323547497391701,0.7087297439575195,0.0,1,12.251293665139817,0.0,0.0,-1.0,0.0,11.251293665139817,
106,12.5353,-0.155094,-0.0404603,0.349093,6353.39,1.73682,-0.09341760724782944,0.0,0.0,1,12.271519216366588,0.0,0.0,-1.0,0.0,11.271519216366588,
107,12.7576,0.234166,-0.040919,0.349571,6353.46,1.80713,0.9526534676551819,0.2630441188812256,0.0,1,12.485979769000778,0.0,0.0,-1.0,0.0,11.485979769000778,
108,13.4742,0.0869491,-0.0417072,0.350293,6353.53,1.87939,-0.30574482679367065,1.0,0.0,1,13.181578454768216,0.0,0.0,-1.0,0.0,12.181578454768216,
109,13.6617,-0.255033,-0.0404312,0.3507,6353.61,1.95557,-0.1407875418663025,0.0,0.0,1,13.37443102953318,0.0,0.0,-1.0,0.0,12.37443102953318,
110,14.3262,0.0586112,-0.0405299,0.351107,6353.68,2.0332,0.42199036478996277,1.0,0.0,1,14.024194731315973,0.0,0.0,-1.0,0.0,13.024194731315973,
111,14.5494,-0.0356989,-0.0412127,0.351748,6353.77,2.11377,-1.0,0.0,0.0,1,14.237320602661445,0.0,0.0,-1.0,0.0,13.237320602661445,
112,14.8501,0.0765472,-0.0410835,0.352267,6353.85,2.19531,1.0,1.0,0.1827523112297058,1,14.532608126062799,0.0,0.0,-1.0,0.0,13.532608126062799,
113,13.9751,0.306089,-0.0426313,0.35304,6353.93,2.27539,0.405246376991272,0.0,0.45421072840690613,1,13.664604439270907,0.0,0.0,-1.0,0.0,12.664604439270907,
114,14.1346,0.283045,-0.0442092,0.353885,6354.0,2.35254,-0.7107428312301636,1.0,0.0,1,13.808451626972488,0.0,0.0,-1.0,0.0,12.808451626972488,
115,14.4979,-0.0721686,-0.0435349,0.354556,6354.08,2.43213,-1.0,1.0,0.2210228443145752,1,14.168680689066202,0.0,0.0,-1.0,0.0,13.168680689066202,
116,14.5825,-0.290074,-0.0411541,0.354932,6354.16,2.51318,-0.5594210624694824,1.0,0.5548625588417053,1,14.270172707217592,0.0,0.0,-1.0,0.0,13.270172707217592,
117,14.6461,-0.355359,-0.0396544,0.355187,6354.25,2.59424,1.0,0.962069034576416,0.0,1,14.344271167297745,0.0,0.0,-1.0,0.0,13.344271167297745,
118,15.4724,-0.426638,-0.0373322,0.35536,6354.33,2.67822,-0.21250829100608826,0.9457262754440308,0.0038150250911712646,1,15.172877078120386,0.0,0.0,-1.0,0.0,14.172877078120386,
119,15.7716,-0.851434,-0.0338904,0.355299,6354.42,2.76563,-0.4570412337779999,0.05064854025840759,0.0,1,15.49534179867807,0.0,0.0,-1.0,0.0,14.49534179867807,
120,15.2528,-0.648157,-0.0305125,0.355014,6354.5,2.85156,1.0,0.0,0.19744950532913208,1,15.013035852107384,0.0,0.0,-1.0,0.0,14.013035852107384,
121,15.8147,-0.0688528,-0.0306279,0.355146,6354.59,2.9375,0.398073673248291,1.0,0.0,1,15.565135283377339,0.0,0.0,-1.0,0.0,14.565135283377339,
122,15.8841,0.120404,-0.0322234,0.355675,6354.68,3.02637,-0.09289707243442535,1.0,0.5923905372619629,1,15.61997853841105,0.0,0.0,-1.0,0.0,14.61997853841105,
123,15.2593,0.146173,-0.032716,0.356286,6354.76,3.11279,0.3380541205406189,0.0,0.0,1,15.001567330593396,0.0,0.0,-1.0,0.0,14.001567330593396,
124,15.3137,0.066601,-0.0335852,0.356947,6354.85,3.19775,-1.0,0.08168768882751465,0.0002847015857696533,1,15.047955650602121,0.0,0.0,-1.0,0.0,14.047955650602121,
125,15.9509,0.250232,-0.0341493,0.357527,6354.94,3.28418,0.9700146317481995,1.0,0.0,1,15.66929703390382,0.0,0.0,-1.0,0.0,14.66929703390382,
126,16.7839,0.0690488,-0.035629,0.35827,6355.03,3.375,-1.0,0.9860072135925293,0.0,1,16.474314638838564,0.0,0.0,-1.0,0.0,15.474314638838564,
127,17.2856,-0.50698,-0.0336315,0.358615,6355.12,3.47021,-0.9345791339874268,0.2742113471031189,0.0,1,16.985209706070258,0.0,0.0,-1.0,0.0,15.985209706070258,
128,17.5756,-0.568931,-0.0309264,0.358544,6355.22,3.56738,1.0,0.3309951722621918,0.0,1,17.295463949832705,0.0,0.0,-1.0,0.0,16.295463949832705,
129,17.5879,-0.066919,-0.0305406,0.358788,6355.32,3.66504,0.03536520525813103,0.0,0.0,1,17.311167511492656,0.0,0.0,-1.0,0.0,16.311167511492656,
130,17.6135,-0.112087,-0.0302541,0.359206,6355.41,3.76318,-0.18209053575992584,0.9742105007171631,0.3761945366859436,1,17.33904005240122,0.0,0.0,-1.0,0.0,16.33904005240122,
131,17.5527,0.0701424,-0.0301644,0.359643,6355.51,3.86035,0.2437536120414734,0.20350413024425507,0.0,1,17.280021896007405,0.0,0.0,-1.0,0.0,16.280021896007405,
132,16.5839,0.363864,-0.0319836,0.360376,6355.61,3.95508,1.0,0.0,0.4603237807750702,1,16.31025726843346,0.0,0.0,-1.0,0.0,15.31025726843346,
133,16.6324,0.505493,-0.0345782,0.361247,0.0394287,4.03955,0.11433836817741394,0.5582176446914673,0.0,1,16.334955783419257,0.0,0.0,-1.0,0.0,15.334955783419257,
134,16.6587,0.884309,-0.0379333,0.362406,0.132019,4.13214,0.7350485920906067,0.0,0.0,1,16.330832078259203,0.0,0.0,-1.0,0.0,15.330832078259203,
135,17.1818,1.41551,-0.045055,0.364146,0.225555,4.22568,0.8067970275878906,1.0,0.0,1,16.777431766901678,0.0,0.0,-1.0,0.0,15.777431766901678,
136,17.583,1.49776,-0.0530507,0.366333,0.322113,4.32224,0.5444490909576416,0.08629941940307617,0.0,1,17.092086717809824,0.0,0.0,-1.0,0.0,16.092086717809824,
137,17.6334,1.027,-0.0580199,0.368439,0.419464,4.41959,-0.21397548913955688,0.0,0.0,1,17.092471492140767,0.0,0.0,-1.0,0.0,16.092471492140767,
138,18.3144,1.06924,-0.0620011,0.370331,0.518768,4.51889,1.0,1.0,0.0,1,17.711816962048417,0.0,0.0,-1.0,0.0,16.711816962048417,
139,19.1319,1.27433,-0.0685204,0.372559,0.622314,4.62244,0.5274026989936829,0.910036563873291,0.0,1,18.43205506542225,0.0,0.0,-1.0,0.0,17.43205506542225,
140,18.1907,1.16548,-0.0742541,0.374949,0.726044,4.72617,0.02682970091700554,0.13033679127693176,1.0,1,17.465827692685327,0.0,0.0,-1.0,0.0,16.465827692685327,
141,16.9523,0.96516,-0.0785381,0.377157,0.822296,4.82242,0.23614507913589478,0.0,0.3684803545475006,1,16.235027438311757,0.0,0.0,-1.0,0.0,15.235027438311757,
142,16.6235,0.841129,-0.0819238,0.379201,0.914368,4.91449,1.0,1.0,0.0,1,15.88757808574361,0.0,0.0,-1.0,0.0,14.88757808574361,
143,17.1033,1.23674,-0.0879808,0.3815,1.00702,5.00714,0.6342492699623108,1.0,0.0,1,16.285736870693587,0.0,0.0,-1.0,0.0,15.285736870693587,
144,17.8783,0.969905,-0.0945465,0.384003,1.10355,5.10367,-1.0,0.0,0.0,1,16.95454533466581,0.0,0.0,-1.0,0.0,15.95454533466581,
145,18.022,1.23199,-0.0991582,0.386576,1.20224,5.20236,1.0,0.23659662902355194,0.0,1,17.041422242200674,0.0,0.0,-1.0,0.0,16.041422242200674,
146,18.7358,1.1645,-0.104775,0.389496,1.30292,5.30304,0.04433925449848175,1.0,0.0,1,17.65332822289643,0.0,0.0,-1.0,0.0,16.65332822289643,
147,18.9646,0.46936,-0.107511,0.392365,1.4176,5.41772,-1.0,0.0,0.0,1,17.837614492065878,0.0,0.0,-1.0,0.0,16.837614492065878,
148,18.9176,-0.351006,-0.106346,0.39445,1.53271,5.53284,-0.39295828342437744,0.0,0.0,1,17.806716175959394,0.0,0.0,-1.0,0.0,16.806716175959394,
149,18.0664,-0.845296,-0.102137,0.395762,1.64569,5.64581,-1.0,0.0,0.3164158761501312,1,17.051227195325286,0.0,0.0,-1.0,0.0,16.051227195325286,
150,18.3376,-1.09895,-0.0958087,0.396525,1.75613,5.75626,1.0,0.8531116843223572,0.0,1,17.376393633366508,0.0,0.0,-1.0,0.0,16.376393633366508,
151,18.6316,-0.57363,-0.0921263,0.39743,1.86975,5.86987,-0.09055081009864807,0.0,0.0,1,17.69557363592675,0.0,0.0,-1.0,0.0,16.69557363592675,
152,19.317,0.0598968,-0.0928914,0.398977,1.98517,5.98529,0.8766096234321594,1.0,0.0,1,18.33781666776999,0.0,0.0,-1.0,0.0,17.33781666776999,
153,19.581,0.110673,-0.0950225,0.401042,2.10403,6.10416,-0.7882025241851807,0.0,0.0,1,18.563746972409227,0.0,0.0,-1.0,0.0,17.563746972409227,
154,19.5517,0.338689,-0.0958484,0.403056,2.22296,6.22308,0.7538936138153076,0.0,0.0,1,18.52639327399467,0.0,0.0,-1.0,0.0,17.52639327399467,
155,19.4521,1.10621,-0.100769,0.405752,2.34109,6.34122,1.0,0.0,0.0,1,18.374994944969743,0.0,0.0,-1.0,0.0,17.374994944969743,
156,18.7874,1.08407,-0.106296,0.408956,2.4567,6.45682,-0.5477378368377686,1.0,1.0,1,17.684728530947655,0.0,0.0,-1.0,0.0,16.684728530947655,
157,18.5524,0.794911,-0.109664,0.411947,2.56906,6.56918,-0.089869424700737,0.6863058805465698,0.0,1,17.425726934266326,0.0,0.0,-1.0,0.0,16.425726934266326,
158,19.1016,0.0292808,-0.108756,0.414439,2.68292,6.68304,-1.0,1.0,0.0,1,17.952085303035304,0.0,0.0,-1.0,0.0,16.952085303035304,
