step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.2471122145652771,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8106871843338013,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9500958919525146,0.7416369915008545,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.44365787506103516,1.0,0.9176837801933289,1,0.0,0.0,0.0,-1.4436578750610352,-1.0,0.0,-1.4330973625183105,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.857959508895874,1,0.0,0.0,0.0,-1.4436578750610352,-1.0,0.0,-1.4330973625183105,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9604932069778442,1.0,0.0,1,0.0,0.0,0.0,-0.03950679302215576,-1.0,0.0,-1.0118520379066467,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.34332549571990967,1,0.0,0.0,0.0,-0.03950679302215576,-1.0,0.0,-1.0118520379066467,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41105878353118896,1.0,1.0,1,0.0,0.0,0.0,-1.411058783531189,-1.0,0.0,-1.4233176350593566,
