step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
81,11.4261,-0.740872,-0.0184986,0.340842,6352.61,0.956055,-1.0,1.0,0.0,1,11.318467660924624,0.0,0.0,-1.0,0.0,10.318467660924624,
82,11.7868,-0.671624,-0.0147979,0.340344,6352.67,1.021,1.0,1.0,0.30756211280822754,1,11.698302738467333,0.0,0.0,-1.0,0.0,10.698302738467333,
83,10.5216,-0.527241,-0.0127422,0.339937,6352.73,1.08301,1.0,0.0,1.0,1,10.453713497020772,0.0,0.0,-1.0,0.0,9.453713497020772,
84,9.89445,-0.393763,-0.011295,0.339632,6352.79,1.13867,-0.3624056875705719,1.0,0.3558887243270874,1,9.837941136224037,0.0,0.0,-1.0,0.0,8.837941136224037,
85,10.1409,-0.296061,-0.0104019,0.339429,6352.85,1.19385,-0.13057956099510193,1.0,0.0,1,10.087610021927592,0.0,0.0,-1.0,0.0,9.087610021927592,
86,10.8812,0.0543877,-0.010883,0.339408,6352.9,1.25244,1.0,0.4538174569606781,0.0,1,10.821346742384437,0.0,0.0,-1.0,0.0,9.821346742384437,
87,10.909,-0.0320302,-0.0113246,0.339622,6352.96,1.3125,-0.2606002986431122,0.0,0.0,1,10.846531776176812,0.0,0.0,-1.0,0.0,9.846531776176812,
88,10.9125,0.155684,-0.0114714,0.339724,6353.02,1.37305,0.19291867315769196,0.0,0.0,1,10.849192549963007,0.0,0.0,-1.0,0.0,9.849192549963007,
89,11.5443,-0.0116985,-0.0116975,0.339958,6353.09,1.43506,-0.26702386140823364,1.0,0.0,1,11.475992012195823,0.0,0.0,-1.0,0.0,10.475992012195823,
90,12.3675,-0.449445,-0.00903433,0.339846,6353.15,1.50195,-0.4547196626663208,0.8887874484062195,0.0,1,12.31113001302404,0.0,0.0,-1.0,0.0,11.31113001302404,
91,12.6718,-0.468029,-0.00651091,0.339459,6353.22,1.57178,-0.1989574134349823,0.16491258144378662,0.0,1,12.63027922659151,0.0,0.0,-1.0,0.0,11.63027922659151,
92,13.3763,-0.0726429,-0.00610083,0.339286,6353.3,1.64404,0.7906360626220703,0.8352644443511963,0.0,1,13.33524805393395,0.0,0.0,-1.0,0.0,12.33524805393395,
93,13.3791,0.511289,-0.00806063,0.339622,6353.37,1.71875,0.3302080035209656,0.0,0.0,1,13.324743953664555,0.0,0.0,-1.0,0.0,12.324743953664555,
94,14.0479,0.935641,-0.0123798,0.340436,6353.45,1.79492,1.0,1.0,0.0,1,13.959870651936338,0.0,0.0,-1.0,0.0,12.959870651936338,
95,13.2766,0.935056,-0.0170943,0.341545,6353.52,1.87158,-1.0,0.5079953670501709,1.0,1,13.161188670636973,0.0,0.0,-1.0,0.0,12.161188670636973,
96,13.0475,0.797936,-0.0200388,0.342562,6353.6,1.94385,0.4781190752983093,0.9428452253341675,0.0,1,12.914161080358252,0.0,0.0,-1.0,0.0,11.914161080358252,
97,13.8781,0.54968,-0.0228769,0.34361,6353.68,2.02637,0.13157029449939728,0.5920048952102661,0.0,1,13.71573848204424,0.0,0.0,-1.0,0.0,12.71573848204424,
98,14.6906,0.244535,-0.0230734,0.344241,6353.76,2.10596,0.03714211285114288,1.0,0.0,1,14.517223662226167,0.0,0.0,-1.0,0.0,13.517223662226167,
99,14.8866,0.532853,-0.0246398,0.344892,6353.84,2.18848,1.0,0.0,0.0,1,14.698698388101976,0.0,0.0,-1.0,0.0,13.698698388101976,
100,15.494,1.02921,-0.0296032,0.346011,6353.92,2.27246,1.0,1.0,0.0,1,15.257908921138814,0.0,0.0,-1.0,0.0,14.257908921138814,
101,15.6095,1.72402,-0.0372979,0.347781,6354.01,2.35938,1.0,0.0,0.0,1,15.307610514266994,0.0,0.0,-1.0,0.0,14.307610514266994,
102,16.1605,2.06117,-0.0473291,0.350202,6354.1,2.44678,1.0,1.0,0.0,1,15.76011506608498,0.0,0.0,-1.0,0.0,14.76011506608498,
103,16.6785,1.93047,-0.0566322,0.352847,6354.19,2.5376,0.5172908902168274,0.20366275310516357,0.0,1,16.17974378445152,0.0,0.0,-1.0,0.0,15.17974378445152,
104,17.3468,1.40041,-0.0621301,0.355299,6354.28,2.63135,-1.0,1.0,0.05446958541870117,1,16.77479756558727,0.0,0.0,-1.0,0.0,15.77479756558727,
105,18.127,1.40809,-0.0669915,0.357587,6354.38,2.72949,1.0,0.8449841141700745,0.0,1,17.479616073680862,0.0,0.0,-1.0,0.0,16.479616073680862,
106,18.2668,1.32741,-0.0731603,0.36008,6354.48,2.83008,0.4301331043243408,0.0,0.0,1,17.550329562146896,0.0,0.0,-1.0,0.0,16.550329562146896,
107,18.6384,0.79887,-0.0767915,0.362359,6354.58,2.93213,-0.3061859607696533,0.3256140649318695,0.0,1,17.86854007662822,0.0,0.0,-1.0,0.0,16.86854007662822,
108,18.6295,0.822657,-0.0795767,0.364352,6354.69,3.03516,0.5748643279075623,0.0,0.0,1,17.830090914454992,0.0,0.0,-1.0,0.0,16.830090914454992,
109,18.6421,0.661021,-0.083182,0.366529,6354.79,3.13818,-0.3016049265861511,0.0,0.0,1,17.80319279117082,0.0,0.0,-1.0,0.0,16.80319279117082,
110,19.2032,0.0156675,-0.0829708,0.368269,6354.89,3.24268,-0.16602519154548645,0.7127090692520142,0.0,1,18.341400319607377,0.0,0.0,-1.0,0.0,17.341400319607377,
111,19.9648,0.129786,-0.0822679,0.369754,6355.0,3.35107,1.0,1.0,0.0,1,19.076972090337485,0.0,0.0,-1.0,0.0,18.076972090337485,
112,20.2041,-0.0282045,-0.082864,0.371423,6355.11,3.46289,-0.6665502190589905,0.0,0.0,1,19.29863591534177,0.0,0.0,-1.0,0.0,18.29863591534177,
113,20.1873,-0.696994,-0.0800502,0.372593,6355.23,3.5752,-1.0,0.7675040364265442,0.0,2,19.31551804412439,0.0,0.0,-1.0,0.0,18.31551804412439,
114,20.045,-1.4488,-0.0737154,0.37301,6355.34,3.68701,-0.7690960168838501,1.0,0.0,2,19.2524191261923,0.0,0.0,-1.0,0.0,18.2524191261923,
115,20.0557,-1.59189,-0.0658099,0.372786,6355.45,3.79834,-0.1393003761768341,1.0,0.0,2,19.352830071658737,0.0,0.0,-1.0,0.0,18.352830071658737,
116,20.2035,-0.906909,-0.0618822,0.372806,6355.56,3.91016,0.7712153792381287,0.24651223421096802,0.0,2,19.540109016098434,0.0,0.0,-1.0,0.0,18.540109016098434,
117,20.4784,-0.0550051,-0.0618846,0.373494,0.0161438,4.01611,0.7577093243598938,0.4412916600704193,0.0,2,19.805954984748496,0.0,0.0,-1.0,0.0,18.805954984748496,
118,21.0771,0.067944,-0.0633618,0.374817,0.131287,4.13126,-0.9480937123298645,1.0,0.0,2,20.36751006175358,0.0,0.0,-1.0,0.0,19.36751006175358,
119,21.1392,0.285663,-0.0640123,0.376139,0.248596,4.24857,0.6835736036300659,0.0,0.0,2,20.419782621175298,0.0,0.0,-1.0,0.0,19.419782621175298,
120,21.2866,0.202811,-0.0654885,0.377726,0.366089,4.36606,-0.25714585185050964,0.19715344905853271,0.0,2,20.54445428637652,0.0,0.0,-1.0,0.0,19.54445428637652,
121,21.8648,0.324164,-0.0661515,0.379211,0.485596,4.48557,1.0,1.0,0.0,2,21.09430971038524,0.0,0.0,-1.0,0.0,20.09430971038524,
122,22.3287,0.913407,-0.0701688,0.381185,0.608063,4.60803,0.4940792918205261,0.7514529228210449,0.0,2,21.491006737943486,0.0,0.0,-1.0,0.0,20.491006737943486,
123,22.1888,1.19592,-0.0755594,0.383718,0.731171,4.73114,0.6777303218841553,0.8876925706863403,0.34197282791137695,2,21.288000952225037,0.0,0.0,-1.0,0.0,20.288000952225037,
124,21.0233,1.05453,-0.080159,0.386322,0.850433,4.8504,-1.0,0.5280888080596924,1.0,2,20.11409262688488,0.0,0.0,-1.0,0.0,19.11409262688488,
125,20.6074,0.907348,-0.0837776,0.388774,0.964569,4.96454,0.5685157179832458,1.0,0.0,2,19.672914016935806,0.0,0.0,-1.0,0.0,18.672914016935806,
126,20.6359,0.934026,-0.08775,0.391266,1.07809,5.07806,-0.606460452079773,0.2159801721572876,0.0,2,19.65226348695107,0.0,0.0,-1.0,0.0,18.65226348695107,
127,20.9789,0.291396,-0.0890023,0.393545,1.19296,5.19293,-1.0,0.5143591165542603,0.0,2,19.963510495513937,0.0,0.0,-1.0,0.0,18.963510495513937,
128,21.5796,0.308664,-0.0892004,0.395467,1.31061,5.31058,0.3089095950126648,1.0,0.0,2,20.532626930338704,0.0,0.0,-1.0,0.0,19.532626930338704,
129,22.1877,0.882198,-0.0932025,0.397878,1.43161,5.43158,1.0,1.0,0.0,2,21.058922494633897,0.0,0.0,-1.0,0.0,20.058922494633897,
130,21.5774,0.941918,-0.0977919,0.400716,1.55252,5.55249,0.21080537140369415,1.0,0.9234975576400757,2,20.420940440474546,0.0,0.0,-1.0,0.0,19.420940440474546,
131,20.518,0.733594,-0.100656,0.403402,1.66818,5.66815,-0.8331316113471985,0.8612895607948303,1.0,2,19.38326024885136,0.0,0.0,-1.0,0.0,18.38326024885136,
132,19.7262,0.50931,-0.10288,0.405863,1.77866,5.77863,-0.4428955912590027,0.0,0.0,2,18.608971424724952,0.0,0.0,-1.0,0.0,17.608971424724952,
133,19.4545,-0.11069,-0.102463,0.407898,1.88638,5.88635,-0.031539566814899445,0.6272152066230774,0.0,1,18.35752600481297,0.0,0.0,-1.0,0.0,17.35752600481297,
134,18.1458,-0.183821,-0.100837,0.409495,1.99057,5.99054,-1.0,1.0,1.0,1,17.140289618077897,0.0,0.0,-1.0,0.0,16.140289618077897,
135,16.6374,-0.171744,-0.0997015,0.41095,2.08627,6.08624,0.236824169754982,0.0,0.24781346321105957,1,15.726763881506008,0.0,0.0,-1.0,0.0,14.726763881506008,
136,16.1469,0.033286,-0.0994678,0.412333,2.17603,6.17599,0.06108187139034271,0.0,0.0,1,15.265363628368487,0.0,0.0,-1.0,0.0,14.265363628368487,
137,16.6467,0.486786,-0.102051,0.414093,2.26627,6.26624,0.9655951857566833,1.0,0.0,1,15.712159837018028,0.0,0.0,-1.0,0.0,14.712159837018028,
138,17.0605,1.16495,-0.108316,0.416494,2.35938,6.35934,1.0,0.22352653741836548,0.0,1,16.03836097201717,0.0,0.0,-1.0,0.0,15.03836097201717,
139,17.7574,1.27166,-0.115021,0.419505,2.45447,6.45444,-0.5608534216880798,1.0,0.0,1,16.621079106276014,0.0,0.0,-1.0,0.0,15.621079106276014,
140,18.7281,0.824442,-0.118773,0.422445,2.55472,6.55469,-1.0,1.0,0.0,1,17.48657313725259,0.0,0.0,-1.0,0.0,16.48657313725259,
141,19.0743,0.583534,-0.120727,0.425151,2.65909,6.65906,0.3227272033691406,1.0,0.42045676708221436,1,17.786868085403206,0.0,0.0,-1.0,0.0,16.786868085403206,
142,19.4559,0.46623,-0.12265,0.427795,2.76492,6.76489,-0.790096640586853,1.0,0.0,1,18.11960165543401,0.0,0.0,-1.0,0.0,17.11960165543401,
143,19.7598,0.515121,-0.124308,0.43043,2.87296,6.87292,1.0,0.28002816438674927,0.0,1,18.382337488757802,0.0,0.0,-1.0,0.0,17.382337488757802,
144,20.4428,0.404288,-0.126598,0.433248,2.98325,6.98322,-0.5194689035415649,1.0,0.0,1,18.988644710683946,0.0,0.0,-1.0,0.0,17.988644710683946,
145,20.6406,-0.244268,-0.125639,0.43571,3.09686,7.09683,-1.0,0.0,0.0,2,19.184683005639787,0.0,0.0,-1.0,0.0,18.184683005639787,
146,20.6123,-0.403935,-0.123012,0.437673,3.21069,7.21066,0.958789587020874,0.0,0.0,2,19.1919591766466,0.0,0.0,-1.0,0.0,18.1919591766466,
147,20.6057,0.351524,-0.124189,0.440226,3.33566,7.33563,0.5816501975059509,0.615775465965271,0.0,2,19.17078997785087,0.0,0.0,-1.0,0.0,18.17078997785087,
148,21.2561,0.335592,-0.127255,0.44339,3.46201,7.46198,-1.0,1.0,0.0,2,19.735398073785916,0.0,0.0,-1.0,0.0,18.735398073785916,
149,20.7418,-0.0308255,-0.126992,0.446228,3.58972,7.58969,-0.9368076920509338,0.6419569849967957,0.4721313714981079,2,19.261289218014905,0.0,0.0,-1.0,0.0,18.261289218014905,
150,20.9375,-0.185058,-0.125706,0.448741,3.71536,7.71533,1.0,1.0,0.0,2,19.45976899396648,0.0,0.0,-1.0,0.0,18.45976899396648,
151,21.66,-0.580711,-0.123154,0.451101,3.84497,7.84494,-1.0,1.0,0.0,2,20.165561012300028,0.0,0.0,-1.0,0.0,19.165561012300028,
152,22.416,-0.537841,-0.119263,0.453156,3.97928,7.97925,0.36017295718193054,1.0,0.0,2,20.923236891158396,0.0,0.0,-1.0,0.0,19.923236891158396,
153,22.4608,0.18853,-0.119799,0.455709,4.11591,8.11588,0.35625049471855164,0.0,0.0,2,20.95764134461162,0.0,0.0,-1.0,0.0,19.95764134461162,
154,21.5634,0.365426,-0.122031,0.458801,4.24939,8.24936,-0.8253457546234131,0.29197004437446594,0.5483177900314331,2,20.090604172653293,0.0,0.0,-1.0,0.0,19.090604172653293,
155,21.0636,0.245911,-0.123117,0.461751,4.37772,8.37769,0.05355224385857582,0.21546316146850586,0.0,2,19.6107922808061,0.0,0.0,-1.0,0.0,18.6107922808061,
156,21.0715,-0.253279,-0.122126,0.464366,4.50558,8.50555,-0.1472061574459076,0.0,0.0,2,19.63106408215346,0.0,0.0,-1.0,0.0,18.63106408215346,
157,21.0573,0.154635,-0.121935,0.466848,4.63342,8.63339,1.0,0.0,0.0,2,19.620320386426865,0.0,0.0,-1.0,0.0,18.620320386426865,
158,21.6945,0.0193768,-0.123197,0.469706,4.76276,8.76273,-0.5354397296905518,1.0,0.0,2,20.19710315978382,0.0,0.0,-1.0,0.0,19.19710315978382,
159,22.3841,-0.676042,-0.11963,0.472097,4.89697,8.89694,-0.7736672163009644,1.0,0.0,2,20.888404095797565,0.0,0.0,-1.0,0.0,19.888404095797565,
160,23.1165,-0.8499,-0.114089,0.473928,5.03577,9.03574,-0.0016993037424981594,1.0,0.0,2,21.650407121266003,0.0,0.0,-1.0,0.0,20.650407121266003,
