step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.020572423934936523,0.9246554374694824,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9457473754882812,0.0,1,0.0,0.0,0.0,-0.9794275760650635,-1.0,0.0,-1.293828272819519,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6306141018867493,1.0,0.0,1,0.0,0.0,0.0,-0.36938589811325073,-1.0,0.0,-1.1108157694339753,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9740613698959351,0.7149763703346252,0.2346978783607483,1,0.0,0.0,0.0,-0.3434472680091858,-1.0,0.0,-1.1030341804027557,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6990746259689331,1.0,0.0,1,0.0,0.0,0.0,-0.27498674392700195,-1.0,0.0,-1.0824960231781007,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7876023054122925,1.0,0.0,1,0.0,0.0,0.0,-0.08852767944335938,-1.0,0.0,-1.0265583038330077,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.21239769458770752,-1.0,0.0,-1.0637193083763123,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.10095083713531494,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7550678849220276,1.0,0.0,1,0.0,0.0,0.0,-0.2449321150779724,-1.0,0.0,-1.0734796345233917,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2449321150779724,-1.0,0.0,-1.0734796345233917,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3772318363189697,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.15950149297714233,1.0,0.0,1,0.0,0.0,0.0,-1.1595014929771423,-1.0,0.0,-1.3478504478931428,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.030443668365478516,1,0.0,0.0,0.0,-1.1595014929771423,-1.0,0.0,-1.3478504478931428,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13532713055610657,1.0,0.0,1,0.0,0.0,0.0,-0.8646728694438934,-1.0,0.0,-1.259401860833168,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.2389456033706665,1,0.0,0.0,0.0,-0.8646728694438934,-1.0,0.0,-1.259401860833168,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4797210693359375,0.5020656585693359,0.0,1,0.0,0.0,0.0,-0.5202789306640625,-1.0,0.0,-1.1560836791992188,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2570996880531311,1.0,0.0,1,0.0,0.0,0.0,-0.2226213812828064,-1.0,0.0,-1.066786414384842,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7429003119468689,-1.0,0.0,-1.2228700935840606,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8270323872566223,1.0,0.33316129446029663,1,0.0,0.0,0.0,-0.17296761274337769,-1.0,0.0,-1.0518902838230133,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3310055732727051,0.04184079170227051,1,0.0,0.0,0.0,-0.17296761274337769,-1.0,0.0,-1.0518902838230133,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2536890208721161,1.0,0.0,1,0.0,0.0,0.0,-0.7463109791278839,-1.0,0.0,-1.223893293738365,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3435181677341461,0.0231168270111084,0.0,1,0.0,0.0,0.0,-0.08982914686203003,-1.0,0.0,-1.026948744058609,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5407863855361938,0.27915990352630615,0.0,1,0.0,0.0,0.0,-0.88430455327034,-1.0,0.0,-1.265291365981102,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6654165387153625,1.0,0.0,1,0.0,0.0,0.0,-1.2062029242515564,-1.0,0.0,-1.361860877275467,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5089125633239746,1.0,0.6679625511169434,1,0.0,0.0,0.0,-0.15650397539138794,-1.0,0.0,-1.0469511926174164,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.28608399629592896,1.0,0.0,1,0.0,0.0,0.0,-0.22282856702804565,-1.0,0.0,-1.0668485701084136,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2170771360397339,1.0,0.0,1,0.0,0.0,0.0,-0.5031611323356628,-1.0,0.0,-1.1509483397006988,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2170771360397339,-1.0,0.0,-1.3651231408119202,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5829992890357971,0.09897226095199585,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22699862718582153,0.18090176582336426,0.7634351849555969,1,0.0,0.0,0.0,-1.2269986271858215,-1.0,0.0,-1.3680995881557465,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.780859112739563,0.7523885369300842,1,0.0,0.0,0.0,-1.2269986271858215,-1.0,0.0,-1.3680995881557465,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.43251776695251465,1.0,0.8328191041946411,1,0.0,0.0,0.0,-1.4325177669525146,-1.0,0.0,-1.4297553300857544,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5643907785415649,1.0,0.5774192810058594,1,0.0,0.0,0.0,-0.9969085454940796,-1.0,0.0,-1.2990725636482239,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5349282026290894,0.0,1,0.0,0.0,0.0,-0.43560922145843506,-1.0,0.0,-1.1306827664375305,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4453849196434021,1.0,0.34552308917045593,1,0.0,0.0,0.0,-0.5546150803565979,-1.0,0.0,-1.1663845241069795,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5546150803565979,-1.0,0.0,-1.1663845241069795,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4451315999031067,0.0,0.0,1,0.0,0.0,0.0,-1.4451315999031067,-1.0,0.0,-1.433539479970932,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2874445915222168,1.0,0.0,1,0.0,0.0,0.0,-0.7325761914253235,-1.0,0.0,-1.219772857427597,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27614378929138184,1.0,0.0,1,0.0,0.0,0.0,-0.5635883808135986,-1.0,0.0,-1.1690765142440795,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8884315490722656,1.0,0.0,1,0.0,0.0,0.0,-1.1645753383636475,-1.0,0.0,-1.3493726015090943,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.11156845092773438,-1.0,0.0,-1.0334705352783202,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21939361095428467,0.6709170937538147,0.0,1,0.0,0.0,0.0,-1.2193936109542847,-1.0,0.0,-1.3658180832862854,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4110514521598816,0.47592025995254517,0.0,1,0.0,0.0,0.0,-0.19165784120559692,-1.0,0.0,-1.057497352361679,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.15667712688446045,0.0,1,0.0,0.0,0.0,-1.4110514521598816,-1.0,0.0,-1.4233154356479645,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.188072,-0.00635917,-6.35942e-05,0.333334,6351.65,0.000488281,-1.0,1.0,0.0070326924324035645,1,0.18806601947551033,0.0,0.0,-0.0,-1.0,0.0,-0.8119339805244896,
50,0.1578,-0.0396985,8.32717e-05,0.333334,6351.65,0.00146484,-1.0,1.0,0.0,1,0.1577934293157711,0.0,0.0,-0.0,-1.0,0.0,-0.8422065706842289,
51,0.178929,-0.0108049,0.000162903,0.333334,6351.65,0.00244141,0.27081555128097534,1.0,0.0,1,0.17891442359046686,0.0,0.0,-1.2708155512809753,-1.0,0.0,-1.2023302417938257,
52,0.961398,-0.0507591,0.000305478,0.333324,6351.66,0.00585938,0.4166632890701294,1.0,0.0,1,0.9612511121758656,0.0,0.0,-0.14584773778915405,-1.0,0.0,-0.08250320916088061,
53,1.84823,-0.0150845,0.000426594,0.333324,6351.67,0.0136719,-0.09021386504173279,1.0,0.0,1,1.8478356099249462,0.0,0.0,-0.5068771541118622,-1.0,0.0,0.6957724636913876,
54,2.3297,-0.115402,0.000737492,0.333253,6351.68,0.0258789,-0.31589293479919434,0.6239497661590576,0.0,1,2.328840298966252,0.0,0.0,-0.22567906975746155,-1.0,0.0,1.2611365780390136,
55,3.26684,-0.0274558,0.00100309,0.333172,6351.69,0.0415039,0.18805015087127686,1.0,0.0,1,3.2651998894769743,0.0,0.0,-0.5039430856704712,-1.0,0.0,2.114016963775833,
56,4.1824,-0.136709,0.00134689,0.333121,6351.71,0.0625,-1.0,1.0,0.0,1,4.179579590811764,0.0,0.0,-1.1880501508712769,-1.0,0.0,2.823164545550381,
57,4.78119,-0.177624,0.00207454,0.332928,6351.74,0.0874023,-0.2562187910079956,0.6378669738769531,0.0,1,4.776220330167229,0.0,0.0,-0.7437812089920044,-1.0,0.0,3.5530859674696273,
58,4.84841,-0.396642,0.00339586,0.332663,6351.77,0.114258,-1.0,0.0,0.0,1,4.840149799452646,0.0,0.0,-0.7437812089920044,-1.0,0.0,3.617015436755044,
59,5.37284,-0.60502,0.00600654,0.332165,6351.79,0.14209,-1.0,1.0,0.0,1,5.356607086066991,0.0,0.0,-0.0,-1.0,0.0,4.356607086066991,
60,6.21805,-0.809152,0.0104263,0.331361,6351.83,0.177734,-1.0,1.0,0.0,1,6.185296987950374,0.0,0.0,-0.0,-1.0,0.0,5.185296987950374,
61,7.10992,-0.789979,0.0140966,0.330537,6351.87,0.214844,0.11024641990661621,0.9290777444839478,0.0,1,7.059102401444834,0.0,0.0,-1.1102464199066162,-1.0,0.0,5.726028475472849,
62,7.93466,-0.993111,0.018051,0.329632,6351.91,0.256836,-0.9822630882263184,1.0,0.0,1,7.861756941066366,0.0,0.0,-1.0925095081329346,-1.0,0.0,6.534004088626485,
63,8.77432,-0.976145,0.0224884,0.328513,6351.95,0.303223,1.0,1.0,0.0,1,8.673449489980584,0.0,0.0,-1.9822630882263184,-1.0,0.0,7.078770563512688,
64,9.53178,-1.16916,0.0270675,0.327353,6352.01,0.354004,-1.0,1.0,0.0,1,9.399303509887798,0.0,0.0,-2.0,-1.0,0.0,7.799303509887798,
65,10.3334,-1.15488,0.0323179,0.325939,6352.06,0.40918,0.10358360409736633,1.0,0.0,1,10.161056298067965,0.0,0.0,-1.1035836040973663,-1.0,0.0,8.829981216838755,
66,11.2135,-0.785965,0.0355766,0.324708,6352.12,0.469238,-0.10206107795238495,1.0,0.0,1,11.00697728911572,0.0,0.0,-0.20564468204975128,-1.0,0.0,9.945283884500796,
67,11.9653,-0.910804,0.0387414,0.323589,6352.19,0.533691,-1.0,1.0,0.0,1,11.724603524747545,0.0,0.0,-0.897938922047615,-1.0,0.0,10.455221848133261,
68,12.7981,-0.818854,0.0426057,0.322277,6352.25,0.602051,-0.3187330365180969,1.0,0.0,1,12.513932380691434,0.0,0.0,-0.6812669634819031,-1.0,0.0,11.309552291646863,
69,13.5836,-0.902822,0.0461176,0.320965,6352.33,0.675293,-0.4592422842979431,1.0,0.0,1,13.256047036251122,0.0,0.0,-0.1405092477798462,-1.0,0.0,12.213894261917169,
70,14.4303,-0.621045,0.0489643,0.319612,6352.4,0.75293,0.1393406093120575,1.0,0.0,1,14.059861495167004,0.0,0.0,-0.5985828936100006,-1.0,0.0,12.880286627084004,
71,15.2356,-0.048027,0.0489138,0.318646,6352.49,0.835449,0.5988024473190308,1.0,0.0,1,14.844910612092564,0.0,0.0,-0.45946183800697327,-1.0,0.0,13.707072060690471,
72,16.1298,-0.0466591,0.048085,0.317934,6352.58,0.931641,-1.0,1.0,0.0,1,15.723504904837093,0.0,0.0,-1.5988024473190308,-1.0,0.0,14.243864170641384,
73,16.8875,-0.566981,0.05066,0.316896,6352.67,1.02344,-1.0,1.0,0.0,1,16.43825686506535,0.0,0.0,-0.0,-1.0,0.0,15.438256865065352,
74,17.6344,-0.956023,0.0556114,0.315289,6352.77,1.11914,-0.4601534605026245,1.0,0.0,1,17.117054571977,0.0,0.0,-0.5398465394973755,-1.0,0.0,15.955100610127786,
75,18.4844,-0.736823,0.0598138,0.313489,6352.87,1.21924,0.42651602625846863,1.0,0.0,1,17.898862594223367,0.0,0.0,-0.8866694867610931,-1.0,0.0,16.63286174819504,
76,19.3035,-0.179177,0.0602639,0.312024,6352.98,1.32422,1.0,1.0,0.0,1,18.68715789063125,0.0,0.0,-0.5734839737415314,-1.0,0.0,17.51511269850879,
77,20.1033,0.0629537,0.0587652,0.310935,6353.08,1.43359,0.059390634298324585,1.0,0.0,1,19.478250828972886,0.0,0.0,-0.9406093657016754,-1.0,0.0,18.196068019262384,
78,20.2447,-0.268341,0.0593322,0.309786,6353.2,1.5459,-1.0,1.0,0.0,2,19.608847658150513,0.0,0.0,-1.0593906342983246,-1.0,0.0,18.291030467861017,
79,20.2377,-0.242971,0.0611389,0.308321,6353.31,1.65771,0.0665634274482727,1.0,0.0,2,19.5816178608823,0.0,0.0,-1.0665634274482727,-1.0,0.0,18.26164883264782,
80,20.2211,0.454996,0.0594037,0.307304,6353.42,1.77002,0.4404265880584717,1.0,0.0,2,19.585181479857965,0.0,0.0,-0.373863160610199,-1.0,0.0,18.473022531674907,
81,20.7283,0.958923,0.0542024,0.306938,6353.54,1.88379,0.41683831810951233,1.0,0.0,2,20.136371838223962,0.0,0.0,-0.02358826994895935,-1.0,0.0,19.129295357239275,
82,21.2245,1.49205,0.0471213,0.30708,6353.65,2.00098,1.0,1.0,0.0,2,20.701062761967112,0.0,0.0,-0.5831616818904877,-1.0,0.0,19.526114257399964,
83,21.845,1.61147,0.0388354,0.307752,6353.77,2.12061,0.4599289894104004,1.0,0.0,2,21.404455842911354,0.0,0.0,-0.5400710105895996,-1.0,0.0,20.242434539734475,
84,22.4622,1.86091,0.030814,0.308596,6353.9,2.24414,1.0,1.0,0.0,2,22.105516533692146,0.0,0.0,-0.5400710105895996,-1.0,0.0,20.943495230515268,
