step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.44247010350227356,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4424701035022736,-1.0,0.0,-1.432741031050682,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.689327597618103,0.5560827851295471,0.0,1,0.0,0.0,0.0,-0.310672402381897,-1.0,0.0,-1.093201720714569,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3041006028652191,1.0,0.0,1,0.0,0.0,0.0,-0.3852269947528839,-1.0,0.0,-1.1155680984258651,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3041006028652191,-1.0,0.0,-1.3912301808595657,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2200513333082199,1.0,0.16604816913604736,1,0.0,0.0,0.0,-1.22005133330822,-1.0,0.0,-1.366015399992466,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2729125916957855,1.0,0.0,1,0.0,0.0,0.0,-0.05286125838756561,-1.0,0.0,-1.0158583775162697,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6220859289169312,1.0,0.0,1,0.0,0.0,0.0,-0.8949985206127167,-1.0,0.0,-1.268499556183815,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6220859289169312,-1.0,0.0,-1.4866257786750794,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2039414495229721,1.0,0.0,1,0.0,0.0,0.0,-1.203941449522972,-1.0,0.0,-1.3611824348568917,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4390231668949127,0.5073679089546204,0.0,1,0.0,0.0,0.0,-0.2350817173719406,-1.0,0.0,-1.070524515211582,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3056752681732178,1.0,0.0,1,0.0,0.0,0.0,-0.13334789872169495,-1.0,0.0,-1.0400043696165084,
