step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5235677361488342,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.41860127449035645,1.0,0.5526968240737915,1,0.0,0.0,0.0,-0.10496646165847778,-1.0,0.0,-1.0314899384975433,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5813987255096436,-1.0,0.0,-1.1744196176528932,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9684021472930908,1.0,0.3165687918663025,1,0.0,0.0,0.0,-0.03159785270690918,-1.0,0.0,-1.0094793558120727,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2553802728652954,1.0,1.0,1,0.0,0.0,0.0,-0.7130218744277954,-1.0,0.0,-1.2139065623283387,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5215603113174438,1,0.0,0.0,0.0,-0.7446197271347046,-1.0,0.0,-1.2233859181404114,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9255596995353699,1.0,0.9509600400924683,1,0.0,0.0,0.0,-0.07444030046463013,-1.0,0.0,-1.022332090139389,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.24027159810066223,1,0.0,0.0,0.0,-0.07444030046463013,-1.0,0.0,-1.022332090139389,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9877339601516724,1.0,0.0,1,0.0,0.0,0.0,-0.012266039848327637,-1.0,0.0,-1.0036798119544983,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.003131270408630371,1.0,0.0,1,0.0,0.0,0.0,-0.9908652305603027,-1.0,0.0,-1.2972595691680908,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0031312704086304,-1.0,0.0,-1.3009393811225891,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2865758538246155,1.0,0.30223408341407776,1,0.0,0.0,0.0,-0.7134241461753845,-1.0,0.0,-1.2140272438526154,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7134241461753845,-1.0,0.0,-1.2140272438526154,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48278290033340454,1.0,0.9234853386878967,1,0.0,0.0,0.0,-0.5172170996665955,-1.0,0.0,-1.1551651298999785,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.24406930804252625,1,0.0,0.0,0.0,-0.5172170996665955,-1.0,0.0,-1.1551651298999785,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19716531038284302,1.0,0.0,1,0.0,0.0,0.0,-0.802834689617157,-1.0,0.0,-1.2408504068851471,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.543677806854248,1.0,0.12589287757873535,1,0.0,0.0,0.0,-0.34651249647140503,-1.0,0.0,-1.1039537489414215,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.27154892683029175,1,0.0,0.0,0.0,-0.45632219314575195,-1.0,0.0,-1.1368966579437256,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7768570184707642,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14824050664901733,1.0,1.0,1,0.0,0.0,0.0,-1.1482405066490173,-1.0,0.0,-1.3444721519947052,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1482405066490173,-1.0,0.0,-1.3444721519947052,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.37015509605407715,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.025588631629943848,1.0,1.0,1,0.0,0.0,0.0,-1.0255886316299438,-1.0,0.0,-1.3076765894889832,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0255886316299438,-1.0,0.0,-1.3076765894889832,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.47633135318756104,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.12168419361114502,1.0,0.4414128363132477,1,0.0,0.0,0.0,-1.121684193611145,-1.0,0.0,-1.3365052580833434,
