step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23998579382896423,0.9824223518371582,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9701442122459412,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.010471731424331665,0.038703739643096924,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.15478520095348358,0.45704957842826843,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5574833750724792,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06535674631595612,0.059963762760162354,1.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.29453185200691223,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6586616635322571,0.1828899383544922,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4694892168045044,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9764082431793213,0.9795313477516174,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23677173256874084,0.3468678891658783,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.670261800289154,0.8471962809562683,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4382510185241699,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7325890064239502,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.33149221539497375,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9653106927871704,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47402381896972656,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3187028765678406,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4653627872467041,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09617561101913452,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3693515658378601,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02826526015996933,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37691980600357056,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12707118690013885,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7897043824195862,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4847092628479004,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8717355132102966,0.028684914112091064,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23803825676441193,0.3989521265029907,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.783023476600647,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.035162582993507385,0.25752806663513184,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46700018644332886,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6430104374885559,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.026930153369903564,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26464390754699707,0.5149462223052979,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8336688876152039,0.49167847633361816,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05371333658695221,0.164925217628479,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7214983701705933,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.1411476731300354,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5236571431159973,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3987668752670288,0.6134495735168457,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.193362,-0.00730999,-5.42005e-06,0.333334,6351.65,0.000488281,-0.035048939287662506,1.0,0.0,1,0.19336147598130576,0.0,0.0,0.0,0.19336147598130576,
50,0.172399,-0.0169556,3.60648e-05,0.333334,6351.65,0.00146484,-0.3962594270706177,1.0,0.0,1,0.17239589112015596,0.0,0.0,0.0,0.17239589112015596,
51,0.186727,-0.0116134,9.70999e-05,0.333334,6351.65,0.00244141,-1.0,1.0,0.0,1,0.18671793353323307,0.0,0.0,0.0,0.18671793353323307,
52,0.975076,-0.0693848,0.000293557,0.333294,6351.66,0.00585938,-0.06974892318248749,1.0,0.0,1,0.9749328377954555,0.0,0.0,0.0,0.9749328377954555,
53,1.12681,-0.0192766,0.000463311,0.333263,6351.66,0.012207,0.2792011499404907,0.0,0.0,1,1.1265488473365124,0.0,0.0,0.0,1.1265488473365124,
54,1.30727,-0.0456748,0.000631634,0.333253,6351.67,0.0185547,-0.47272419929504395,0.1380864381790161,0.0,1,1.3068568811626644,0.0,0.0,0.0,1.3068568811626644,
55,1.97375,-0.0193549,0.000928704,0.333253,6351.68,0.0273438,1.0,1.0,0.0,1,1.972832634200885,0.0,0.0,0.0,1.972832634200885,
56,2.77144,-0.135026,0.00124389,0.333192,6351.69,0.0410156,-0.3071882724761963,0.7269384860992432,0.0,1,2.7697141731216157,0.0,0.0,0.0,2.7697141731216157,
57,2.13989,-0.0329941,0.00142938,0.333141,6351.71,0.0546875,-0.07684509456157684,0.0,0.23362696170806885,1,2.1383584565033353,0.0,0.0,0.0,2.1383584565033353,
58,2.16107,0.0708441,0.0012768,0.333162,6351.72,0.0664063,1.0,0.0,0.0,1,2.159688611779222,0.0,0.0,0.0,2.159688611779222,
59,2.08317,0.0023438,0.00111038,0.333202,6351.73,0.078125,-0.1852160394191742,0.0,0.0,1,2.0820121608697835,0.0,0.0,0.0,2.0820121608697835,
60,2.384,-0.134191,0.00151188,0.333121,6351.74,0.0917969,-0.9148926734924316,0.28781116008758545,0.0,1,2.382195115075964,0.0,0.0,0.0,2.382195115075964,
61,2.63432,-0.132749,0.00194008,0.333009,6351.76,0.105469,-0.2998623847961426,0.16430038213729858,0.0,1,2.631759648159571,0.0,0.0,0.0,2.631759648159571,
62,2.73001,0.00221265,0.00217277,0.332938,6351.77,0.120605,0.11207807064056396,0.28942906856536865,0.0,1,2.7270377163299377,0.0,0.0,0.0,2.7270377163299377,
63,3.07629,-0.135769,0.00233108,0.332887,6351.79,0.136719,-0.7264140844345093,0.3477972745895386,0.0,1,3.072696106026087,0.0,0.0,0.0,3.072696106026087,
64,3.11194,-0.283773,0.00337774,0.332673,6351.81,0.154297,-0.8893325328826904,0.0,0.0,1,3.1066665956426975,0.0,0.0,0.0,3.1066665956426975,
65,3.85002,-0.236967,0.00428373,0.332388,6351.83,0.173828,1.0,1.0,0.0,1,3.8417384775936396,0.0,0.0,0.0,3.8417384775936396,
66,4.76342,-0.0842706,0.00446111,0.332226,6351.85,0.197754,0.8963313102722168,1.0,0.0,1,4.752747565415595,0.0,0.0,0.0,4.752747565415595,
67,5.03425,0.0503142,0.0041917,0.332205,6351.88,0.225586,0.06502750515937805,0.19992566108703613,0.0,1,5.023654771335335,0.0,0.0,0.0,5.023654771335335,
68,5.8461,0.219595,0.00326044,0.332297,6351.91,0.256348,0.674578070640564,1.0,0.0,1,5.836538514378614,0.0,0.0,0.0,5.836538514378614,
69,6.78073,0.158486,0.00211984,0.33248,6351.94,0.291504,-1.0,1.0,0.0,1,6.773527738690338,0.0,0.0,0.0,6.773527738690338,
70,6.88557,0.330203,0.00110943,0.332653,6351.98,0.330078,1.0,0.0,0.0,1,6.881746234321403,0.0,0.0,0.0,6.881746234321403,
71,7.73292,0.26754,-0.000110324,0.332938,6352.02,0.371094,0.1822800487279892,1.0,0.0,1,7.732493389607652,0.0,0.0,0.0,7.732493389607652,
72,7.84541,0.558472,-0.00210493,0.333325,6352.07,0.418945,1.0,0.0,0.0,1,7.837135606220284,0.0,0.0,0.0,7.837135606220284,
73,7.92405,0.387592,-0.00413435,0.333843,6352.11,0.462402,0.0589650422334671,0.08763664960861206,0.0,1,7.907601926403574,0.0,0.0,0.0,7.907601926403574,
74,8.00457,0.0995182,-0.00457686,0.334037,6352.16,0.506836,0.06248730421066284,0.1191248893737793,0.0,1,7.986168327518784,0.0,0.0,0.0,7.986168327518784,
75,8.69151,-0.156967,-0.00385588,0.334047,6352.2,0.553223,-0.46886277198791504,1.0,0.0,1,8.674688719951076,0.0,0.0,0.0,8.674688719951076,
76,9.54473,-0.0351215,-0.00290793,0.333965,6352.26,0.604004,0.8024333715438843,0.9800469279289246,0.0,1,9.530811960842506,0.0,0.0,0.0,9.530811960842506,
77,10.413,0.30699,-0.00460404,0.334118,6352.31,0.659668,0.8710715174674988,1.0,0.0,1,10.38891878748074,0.0,0.0,0.0,10.38891878748074,
78,11.3485,0.230342,-0.00681608,0.334484,6352.37,0.720215,-0.08358866721391678,0.9520761966705322,0.0,1,11.30956053887784,0.0,0.0,0.0,11.30956053887784,
79,12.2665,0.43428,-0.00844925,0.33484,6352.44,0.786133,0.859377920627594,1.0,0.0,1,12.214241404978848,0.0,0.0,0.0,12.214241404978848,
80,13.1977,0.363905,-0.0107743,0.33538,6352.51,0.856934,-0.0318579226732254,0.9881539344787598,0.0,1,13.12583736235331,0.0,0.0,0.0,13.12583736235331,
81,14.0859,0.501262,-0.0125038,0.335868,6352.58,0.933105,0.3486023247241974,1.0,0.0,1,13.996737540717353,0.0,0.0,0.0,13.996737540717353,
82,14.1179,1.00394,-0.0164801,0.336743,6352.66,1.01172,0.6613724827766418,0.0,0.0,1,13.999655940952287,0.0,0.0,0.0,13.999655940952287,
83,14.8189,1.06652,-0.0216386,0.337974,6352.74,1.0918,0.48731112480163574,0.8850691318511963,0.0,1,14.655113202736052,0.0,0.0,0.0,14.655113202736052,
84,15.5512,0.996316,-0.0259077,0.339245,6352.83,1.17676,0.41803374886512756,0.6834133863449097,0.0,1,15.3445558625731,0.0,0.0,0.0,15.3445558625731,
85,16.2489,1.31497,-0.0314557,0.340721,6352.92,1.26465,1.0,1.0,0.0,1,15.985343716429249,0.0,0.0,0.0,15.985343716429249,
86,17.1101,1.26265,-0.03847,0.342521,6353.01,1.35742,-0.10175053775310516,1.0,0.0,1,16.768408991385833,0.0,0.0,0.0,16.768408991385833,
87,17.3401,1.50878,-0.0446131,0.344403,6353.1,1.45313,0.8604584336280823,0.0,0.0,1,16.93617710137724,0.0,0.0,0.0,16.93617710137724,
88,17.9984,1.42372,-0.0517217,0.346621,6353.2,1.55029,-0.01106322556734085,0.8506454229354858,0.0,1,17.50908487304352,0.0,0.0,0.0,17.50908487304352,
