step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1521528959274292,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.633898138999939,0.0,0.0,1,0.0,0.0,0.0,-0.7860510349273682,-1.0,0.0,-1.2358153104782104,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.041949450969696045,1.0,0.0,1,0.0,0.0,0.0,-0.675847589969635,-1.0,0.0,-1.2027542769908905,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13080528378486633,0.7723761796951294,0.0,1,0.0,0.0,0.0,-0.08885583281517029,-1.0,0.0,-1.0266567498445511,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7423403859138489,1.0,0.4196239113807678,1,0.0,0.0,0.0,-0.8731456696987152,-1.0,0.0,-1.2619437009096146,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7423403859138489,-1.0,0.0,-1.5227021157741545,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5174877047538757,1.0,0.0,1,0.0,0.0,0.0,-1.5174877047538757,-1.0,0.0,-1.4552463114261627,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6019161939620972,1.0,0.0,1,0.0,0.0,0.0,-1.119403898715973,-1.0,0.0,-1.335821169614792,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.703403115272522,0.9153671264648438,0.0,1,0.0,0.0,0.0,-0.1014869213104248,-1.0,0.0,-1.0304460763931274,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.296596884727478,-1.0,0.0,-1.0889790654182434,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5113745331764221,1.0,0.3471596837043762,1,0.0,0.0,0.0,-0.4886254668235779,-1.0,0.0,-1.1465876400470734,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.31378912925720215,1.0,0.858676016330719,1,0.0,0.0,0.0,-0.8251636624336243,-1.0,0.0,-1.2475490987300872,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6068719029426575,1.0,0.0,1,0.0,0.0,0.0,-0.9206610321998596,-1.0,0.0,-1.2761983096599578,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13293057680130005,1.0,0.0,1,0.0,0.0,0.0,-0.4739413261413574,-1.0,0.0,-1.1421823978424073,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4985191226005554,1.0,0.0,1,0.0,0.0,0.0,-0.36558854579925537,-1.0,0.0,-1.1096765637397765,
