step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9787395000457764,0.5242199897766113,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7105042338371277,0.0,0.0,1,0.0,0.0,0.0,-0.2682352662086487,-1.0,0.0,-1.0804705798625946,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.510338306427002,1,0.0,0.0,0.0,-0.2894957661628723,-1.0,0.0,-1.0868487298488616,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46020519733428955,1.0,0.9761813879013062,1,0.0,0.0,0.0,-0.5397948026657104,-1.0,0.0,-1.161938440799713,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7175983786582947,1,0.0,0.0,0.0,-0.5397948026657104,-1.0,0.0,-1.161938440799713,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.15145206451416016,0.6453479528427124,0.46650898456573486,1,0.0,0.0,0.0,-0.8485479354858398,-1.0,0.0,-1.254564380645752,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9870666861534119,1.0,0.0,1,0.0,0.0,0.0,-0.8356146216392517,-1.0,0.0,-1.2506843864917756,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4958491325378418,1,0.0,0.0,0.0,-0.012933313846588135,-1.0,0.0,-1.0038799941539764,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21640896797180176,1.0,0.4776734709739685,1,0.0,0.0,0.0,-0.7835910320281982,-1.0,0.0,-1.2350773096084595,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.7835910320281982,-1.0,0.0,-1.2350773096084595,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.678168773651123,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6902801990509033,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23406648635864258,1.0,0.18345995247364044,1,0.0,0.0,0.0,-0.7659335136413574,-1.0,0.0,-1.2297800540924073,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.7659335136413574,-1.0,0.0,-1.2297800540924073,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5729991793632507,1.0,0.0,1,0.0,0.0,0.0,-0.42700082063674927,-1.0,0.0,-1.1281002461910248,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.44538629055023193,1.0,0.0,1,0.0,0.0,0.0,-0.1276128888130188,-1.0,0.0,-1.0382838666439056,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5546137094497681,-1.0,0.0,-1.1663841128349304,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34909993410110474,0.5384969711303711,1.0,1,0.0,0.0,0.0,-0.6509000658988953,-1.0,0.0,-1.1952700197696686,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.40169888734817505,1,0.0,0.0,0.0,-0.6509000658988953,-1.0,0.0,-1.1952700197696686,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.969037652015686,1.0,1.0,1,0.0,0.0,0.0,-0.030962347984313965,-1.0,0.0,-1.0092887043952943,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.120512954890728,1,0.0,0.0,0.0,-0.030962347984313965,-1.0,0.0,-1.0092887043952943,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.395826518535614,1.0,1.0,1,0.0,0.0,0.0,-0.604173481464386,-1.0,0.0,-1.1812520444393158,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.39626309275627136,1,0.0,0.0,0.0,-0.604173481464386,-1.0,0.0,-1.1812520444393158,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6234697103500366,1.0,0.28014636039733887,1,0.0,0.0,0.0,-1.6234697103500366,-1.0,0.0,-1.487040913105011,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.19200395047664642,1,0.0,0.0,0.0,-1.6234697103500366,-1.0,0.0,-1.487040913105011,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5283832550048828,1.0,1.0,1,0.0,0.0,0.0,-0.4716167449951172,-1.0,0.0,-1.1414850234985352,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7799938917160034,1.0,0.3677557706832886,1,0.0,0.0,0.0,-1.3083771467208862,-1.0,0.0,-1.392513144016266,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.017331957817077637,1.0,0.14808844029903412,1,0.0,0.0,0.0,-0.797325849533081,-1.0,0.0,-1.2391977548599242,
