step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.934981107711792,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.934981107711792,-1.0,0.0,-1.5804943323135374,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9278943538665771,0.9985165596008301,0.0,1,0.0,0.0,0.0,-0.07210564613342285,-1.0,0.0,-1.021631693840027,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7285923361778259,1.0,0.0,1,0.0,0.0,0.0,-0.19930201768875122,-1.0,0.0,-1.0597906053066253,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43337690830230713,1.0,0.0,1,0.0,0.0,0.0,-1.161969244480133,-1.0,0.0,-1.3485907733440399,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4333769083023071,-1.0,0.0,-1.430013072490692,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7567847967147827,0.6952869892120361,0.0,1,0.0,0.0,0.0,-0.24321520328521729,-1.0,0.0,-1.0729645609855651,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.012906402349472046,1.0,0.014749705791473389,1,0.0,0.0,0.0,-0.7438783943653107,-1.0,0.0,-1.2231635183095932,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6107445955276489,0.0,1,0.0,0.0,0.0,-0.987093597650528,-1.0,0.0,-1.2961280792951584,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10558506846427917,1.0,0.6875612735748291,1,0.0,0.0,0.0,-0.8944149315357208,-1.0,0.0,-1.2683244794607162,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.695530354976654,0.8888168931007385,0.0,1,0.0,0.0,0.0,-0.8011154234409332,-1.0,0.0,-1.24033462703228,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24991407990455627,1.0,0.0,1,0.0,0.0,0.0,-0.9454444348812103,-1.0,0.0,-1.283633330464363,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7552741169929504,1.0,0.0,1,0.0,0.0,0.0,-1.0051881968975067,-1.0,0.0,-1.301556459069252,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5951664447784424,1.0,0.0,1,0.0,0.0,0.0,-1.3504405617713928,-1.0,0.0,-1.4051321685314178,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2808646559715271,1.0,0.0,1,0.0,0.0,0.0,-0.3143017888069153,-1.0,0.0,-1.0942905366420745,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5812904834747314,1.0,0.0,1,0.0,0.0,0.0,-0.30042582750320435,-1.0,0.0,-1.0901277482509613,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9742809534072876,1.0,0.0,1,0.0,0.0,0.0,-0.39299046993255615,-1.0,0.0,-1.117897140979767,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22151923179626465,1.0,0.0,1,0.0,0.0,0.0,-1.1958001852035522,-1.0,0.0,-1.3587400555610656,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.737520694732666,1.0,0.0675283819437027,1,0.0,0.0,0.0,-0.9590399265289307,-1.0,0.0,-1.2877119779586792,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6182366013526917,1.0,0.14285796880722046,1,0.0,0.0,0.0,-0.11928409337997437,-1.0,0.0,-1.0357852280139923,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3227018117904663,0.9781590700149536,0.0,1,0.0,0.0,0.0,-0.940938413143158,-1.0,0.0,-1.2822815239429475,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7004162669181824,1,0.0,0.0,0.0,-1.3227018117904663,-1.0,0.0,-1.3968105435371398,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07498681545257568,1.0,0.9693742990493774,1,0.0,0.0,0.0,-1.0749868154525757,-1.0,0.0,-1.3224960446357727,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6842143535614014,0.4241403341293335,1,0.0,0.0,0.0,-1.0749868154525757,-1.0,0.0,-1.3224960446357727,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26617878675460815,1.0,0.18227380514144897,1,0.0,0.0,0.0,-0.7338212132453918,-1.0,0.0,-1.2201463639736176,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.48029690980911255,0.7175627946853638,1.0,1,0.0,0.0,0.0,-0.2141181230545044,-1.0,0.0,-1.0642354369163514,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0732840895652771,0.1844254732131958,0.0,1,0.0,0.0,0.0,-0.40701282024383545,-1.0,0.0,-1.1221038460731507,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11437439918518066,1.0,0.9544343948364258,1,0.0,0.0,0.0,-0.041090309619903564,-1.0,0.0,-1.0123270928859711,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9960278868675232,1.0,0.17447426915168762,1,0.0,0.0,0.0,-0.8816534876823425,-1.0,0.0,-1.2644960463047028,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06472212076187134,1.0,0.6766315698623657,1,0.0,0.0,0.0,-0.9313057661056519,-1.0,0.0,-1.2793917298316955,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49153080582618713,1.0,0.0,1,0.0,0.0,0.0,-0.4268086850643158,-1.0,0.0,-1.1280426055192947,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8709532618522644,1.0,0.0,1,0.0,0.0,0.0,-0.37942245602607727,-1.0,0.0,-1.1138267368078232,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8881930708885193,1.0,0.6417391300201416,1,0.0,0.0,0.0,-0.017239809036254883,-1.0,0.0,-1.0051719427108765,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.64840167760849,0.946003794670105,1,0.0,0.0,0.0,-0.11180692911148071,-1.0,0.0,-1.0335420787334442,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39265143871307373,1.0,0.0,1,0.0,0.0,0.0,-0.6073485612869263,-1.0,0.0,-1.1822045683860778,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6262332201004028,1.0,0.2843382954597473,1,0.0,0.0,0.0,-0.2335817813873291,-1.0,0.0,-1.0700745344161988,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3757515549659729,1,0.0,0.0,0.0,-0.37376677989959717,-1.0,0.0,-1.1121300339698792,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3087655305862427,1.0,0.9358869791030884,1,0.0,0.0,0.0,-0.6912344694137573,-1.0,0.0,-1.2073703408241272,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16306519508361816,1.0,1.0,1,0.0,0.0,0.0,-0.47183072566986084,-1.0,0.0,-1.1415492177009583,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3923484683036804,0.9593006372451782,0.4462675452232361,1,0.0,0.0,0.0,-0.22928327322006226,-1.0,0.0,-1.0687849819660187,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3923484683036804,-1.0,0.0,-1.4177045404911042,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2891373634338379,1.0,0.0,1,0.0,0.0,0.0,-0.7108626365661621,-1.0,0.0,-1.2132587909698487,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.7108626365661621,-1.0,0.0,-1.2132587909698487,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8087164163589478,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5389853119850159,0.0,0.8733760118484497,1,0.0,0.0,0.0,-0.46101468801498413,-1.0,0.0,-1.1383044064044952,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.46101468801498413,-1.0,0.0,-1.1383044064044952,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2756631672382355,1.0,0.0,1,0.0,0.0,0.0,-0.7243368327617645,-1.0,0.0,-1.2173010498285293,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.15692982077598572,1,0.0,0.0,0.0,-0.7243368327617645,-1.0,0.0,-1.2173010498285293,
49,0.191922,-0.00105604,-5.40574e-05,0.333334,6351.65,0.000488281,0.0,-1.0,1.0,0.0,1,0.19191681231742366,0.0,0.0,-0.0,-1.0,0.0,-0.8080831876825764,
50,0.165565,-0.0289823,7.9457e-05,0.333334,6351.65,0.00146484,0.0,-0.5829919576644897,0.6314061880111694,0.0,1,0.16555842182826414,0.0,0.0,-0.41700804233551025,-1.0,0.0,-0.959543990872389,
51,0.18711,-0.00552571,0.00013334,0.333334,6351.65,0.00244141,0.0,-0.3582000434398651,1.0,0.0,1,0.18709752371297064,0.0,0.0,-0.22479191422462463,-1.0,0.0,-0.8803400505544168,
52,0.979089,-0.0937332,0.000371758,0.333314,6351.66,0.00585938,0.0,-1.0,1.0,0.010055840015411377,1,0.9789069402629486,0.0,0.0,-0.6417999565601349,-1.0,0.0,-0.21363304670509187,
53,1.7929,-0.284664,0.0011943,0.333172,6351.67,0.0136719,0.0,-1.0,1.0,0.0,1,1.7918280913659783,0.0,0.0,-0.0,-1.0,0.0,0.7918280913659783,
54,1.53406,-0.0466686,0.00158006,0.333039,6351.67,0.0229492,0.0,-0.21428361535072327,1.0,0.6132372617721558,1,1.5328461321237665,0.0,0.0,-0.7857163846492767,-1.0,0.0,0.29713121672898346,
55,2.20211,-0.128555,0.00201017,0.332958,6351.69,0.0336914,0.0,-0.25735723972320557,1.0,0.0,1,2.1998922446379323,0.0,0.0,-0.0430736243724823,-1.0,0.0,1.1869701573261877,
56,3.04859,-0.240064,0.00287754,0.332805,6351.7,0.0483398,0.0,-0.8163588047027588,1.0,0.0,1,3.0441911647045403,0.0,0.0,-0.5590015649795532,-1.0,0.0,1.8764906952106744,
57,3.97474,-0.229867,0.00397665,0.332531,6351.72,0.0683594,0.0,-0.01680782437324524,1.0,0.0,1,3.9668055181975928,0.0,0.0,-0.7995509803295135,-1.0,0.0,2.7269402240987386,
58,4.78516,-0.0357705,0.00436575,0.332378,6351.74,0.0927734,0.0,0.043977051973342896,1.0,0.0,1,4.774669025086744,0.0,0.0,-0.060784876346588135,-1.0,0.0,3.7564335621827674,
59,5.62949,-0.17111,0.00489742,0.332297,6351.77,0.121582,0.0,-0.47717171907424927,1.0,0.0,1,5.615637555903651,0.0,0.0,-0.5211487710475922,-1.0,0.0,4.459292924589373,
60,6.39161,-0.54326,0.00689441,0.33189,6351.81,0.158691,0.0,-0.6419594287872314,1.0,0.0,1,6.369425079356318,0.0,0.0,-0.16478770971298218,-1.0,0.0,5.319988766442423,
61,7.16792,-0.447267,0.00891954,0.331341,6351.85,0.196777,0.0,0.1566486358642578,1.0,0.027561187744140625,1,7.135668017802445,0.0,0.0,-0.7986080646514893,-1.0,0.0,5.896085598406998,
62,8.00783,-0.602874,0.0111793,0.330812,6351.89,0.239258,0.0,-1.0,1.0,0.0,1,7.962569574314899,0.0,0.0,-1.1566486358642578,-1.0,0.0,6.6155749835556215,
63,8.88609,-0.539602,0.0138863,0.33013,6351.94,0.286133,0.0,-0.13317254185676575,0.9013100862503052,0.0,1,8.823537791430732,0.0,0.0,-0.8668274581432343,-1.0,0.0,7.563489553987763,
64,9.77156,-0.179014,0.014654,0.329672,6351.99,0.338379,0.0,1.0,1.0,0.0,1,9.698917190042934,0.0,0.0,-1.1331725418567657,-1.0,0.0,8.358965427485904,
65,10.5411,0.340519,0.0133241,0.329622,6352.05,0.395508,0.0,1.0,1.0,0.0,1,10.469941067049708,0.0,0.0,-0.0,-1.0,0.0,9.469941067049708,
