step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22077226638793945,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2942028045654297,0.0,1.0,1,0.0,0.0,0.0,-0.07343053817749023,-1.0,0.0,-1.022029161453247,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7057971954345703,-1.0,0.0,-1.2117391586303712,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7368245124816895,0.492281973361969,0.14028674364089966,1,0.0,0.0,0.0,-1.7368245124816895,-1.0,0.0,-1.5210473537445068,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5741481184959412,0.0,0.0,1,0.0,0.0,0.0,-1.3109726309776306,-1.0,0.0,-1.3932917892932892,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.24917355179786682,0.768332302570343,1,0.0,0.0,0.0,-0.42585188150405884,-1.0,0.0,-1.1277555644512176,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6979174613952637,0.27097684144973755,0.0,1,0.0,0.0,0.0,-0.30208253860473633,-1.0,0.0,-1.0906247615814209,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.17086154222488403,1,0.0,0.0,0.0,-0.30208253860473633,-1.0,0.0,-1.0906247615814209,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.21293725073337555,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9913241863250732,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.45331472158432007,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9032600522041321,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9075862169265747,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.34355679154396057,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9711258411407471,0.7331192493438721,0.10400626063346863,1,0.0,0.0,0.0,-0.02887415885925293,-1.0,0.0,-1.0086622476577758,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.20596668124198914,1,0.0,0.0,0.0,-0.02887415885925293,-1.0,0.0,-1.0086622476577758,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4562899172306061,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4096406400203705,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2520594596862793,1.0,0.0,1,0.0,0.0,0.0,-0.7479405403137207,-1.0,0.0,-1.2243821620941162,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2737025022506714,1.0,0.5518927574157715,1,0.0,0.0,0.0,-0.02164304256439209,-1.0,0.0,-1.0064929127693176,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4491930603981018,1,0.0,0.0,0.0,-0.7262974977493286,-1.0,0.0,-1.2178892493247986,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4738960266113281,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.32349300384521484,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4023704528808594,1.0,0.0,1,0.0,0.0,0.0,-0.5976295471191406,-1.0,0.0,-1.1792888641357422,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9763296246528625,1,0.0,0.0,0.0,-0.5976295471191406,-1.0,0.0,-1.1792888641357422,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8210411667823792,1.0,0.32062476873397827,1,0.0,0.0,0.0,-0.17895883321762085,-1.0,0.0,-1.0536876499652863,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2029554843902588,1.0,0.0,1,0.0,0.0,0.0,-1.023996651172638,-1.0,0.0,-1.3071989953517913,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.671116292476654,1.0,0.0,1,0.0,0.0,0.0,-0.8740717768669128,-1.0,0.0,-1.262221533060074,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.02034449577331543,1.0,1.0,1,0.0,0.0,0.0,-0.6507717967033386,-1.0,0.0,-1.1952315390110015,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.9796555042266846,-1.0,0.0,-1.2938966512680055,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6435248255729675,1.0,0.0,1,0.0,0.0,0.0,-0.35647517442703247,-1.0,0.0,-1.1069425523281098,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.35647517442703247,-1.0,0.0,-1.1069425523281098,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.891876220703125,1.0,0.0,1,0.0,0.0,0.0,-0.108123779296875,-1.0,0.0,-1.0324371337890625,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.49510663747787476,1.0,0.0,1,0.0,0.0,0.0,-0.39676958322525024,-1.0,0.0,-1.119030874967575,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2167121171951294,1.0,0.0,1,0.0,0.0,0.0,-0.7118187546730042,-1.0,0.0,-1.2135456264019013,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07716214656829834,1.0,0.6532967686653137,1,0.0,0.0,0.0,-0.29387426376342773,-1.0,0.0,-1.0881622791290284,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1285320520401001,1.0,0.0,1,0.0,0.0,0.0,-0.05136990547180176,-1.0,0.0,-1.0154109716415405,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0014154911041259766,1.0,0.0,1,0.0,0.0,0.0,-0.12711656093597412,-1.0,0.0,-1.0381349682807923,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5034040808677673,1.0,0.3323809504508972,1,0.0,0.0,0.0,-0.5019885897636414,-1.0,0.0,-1.1505965769290925,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12577450275421143,1.0,0.0,1,0.0,0.0,0.0,-0.3776295781135559,-1.0,0.0,-1.1132888734340667,
49,0.0996765,0.0517431,8.89937e-05,0.333334,6351.65,0.000488281,1.0,1.0,0.10812173038721085,1,0.09967206431502394,0.0,0.0,-0.8742254972457886,-1.0,0.0,-1.1625955848587126,
50,0.157234,0.000957738,0.000181023,0.333345,6351.65,0.00146484,1.0,0.0,0.0,1,0.1572197659386606,0.0,0.0,-0.0,-1.0,0.0,-0.8427802340613394,
51,0.0113138,0.0112392,2.79585e-05,0.333345,6351.65,0.00146484,1.0,0.0,0.7097658514976501,1,0.0113136418371395,0.0,0.0,-0.0,-1.0,0.0,-0.9886863581628605,
52,0.0121634,0.00645057,-0.000197109,0.333345,6351.65,0.00146484,0.6118927001953125,0.12138375639915466,0.772105872631073,1,0.012162201005916511,0.0,0.0,-0.3881072998046875,-1.0,0.0,-1.1042699889354897,
53,0.549917,0.0730568,-0.000373062,0.333375,6351.65,0.00341797,0.7621998190879822,0.7665384411811829,0.0,1,0.5498143851670332,0.0,0.0,-0.15030711889266968,-1.0,0.0,-0.4952777505007677,
54,0.0708097,0.00789938,-0.000483211,0.333426,6351.66,0.00537109,0.8209400177001953,0.0,1.0,1,0.07079258372091252,0.0,0.0,-0.058740198612213135,-1.0,0.0,-0.9468294758627515,
55,-0.0125691,-0.00695723,-0.000630554,0.333426,6351.66,0.00537109,1.0,0.0,0.7889042496681213,1,-0.012565134753395288,0.0,0.0,-0.1790599822998047,-1.0,0.0,-1.0662831294433368,
56,0.590152,0.0912398,-0.000745471,0.333446,6351.66,0.00732422,1.0,0.7523167133331299,0.0,1,0.5899318654378817,0.0,0.0,-0.0,-1.0,0.0,-0.4100681345621183,
57,0.767831,0.109237,-0.00104349,0.333548,6351.66,0.0112305,1.0,0.6722506284713745,0.18432481586933136,1,0.7674299700530451,0.0,0.0,-0.0,-1.0,0.0,-0.23257002994695486,
58,0.798393,0.114767,-0.00159233,0.33365,6351.67,0.015625,1.0,0.0,0.0,1,0.7977563355373413,0.0,0.0,-0.0,-1.0,0.0,-0.20224366446265873,
59,0.0404791,2.9642e-05,-0.00175207,0.333711,6351.67,0.0180664,1.0,0.0,0.4359692931175232,1,0.04044357677944604,0.0,0.0,-0.0,-1.0,0.0,-0.959556423220554,
60,0.0995754,0.0320048,-0.00202244,0.333721,6351.67,0.0185547,-0.460487961769104,0.0,0.0,1,0.0994745037879099,0.0,0.0,-1.460487961769104,-1.0,0.0,-1.3386718847428214,
61,0.0585654,-0.043274,-0.00202626,0.333701,6351.67,0.019043,0.9718811511993408,1.0,0.7454619407653809,1,0.05850594545009314,0.0,0.0,-1.4323691129684448,-1.0,0.0,-1.3712047884404404,
62,-0.025596,-0.0135759,-0.00179547,0.33368,6351.67,0.019043,1.0,0.0,1.0,1,-0.02557298033022421,0.0,0.0,-0.02811884880065918,-1.0,0.0,-1.034008634970422,
63,0.0494365,-0.0426736,-0.00213354,0.33366,6351.67,0.019043,1.0,0.47508203983306885,0.7390226125717163,1,0.049383650147648415,0.0,0.0,-0.0,-1.0,0.0,-0.9506163498523515,
64,0.0156102,-0.0197199,-0.00214642,0.33365,6351.67,0.019043,1.0,0.0,0.5145916938781738,1,0.01559341103111259,0.0,0.0,-0.0,-1.0,0.0,-0.9844065889688874,
65,-0.00147953,0.0232044,-0.00234097,0.33365,6351.67,0.019043,1.0,0.0,0.3585200905799866,1,-0.0014777941798953553,0.0,0.0,-0.0,-1.0,0.0,-1.0014777941798954,
66,0.576909,0.0448004,-0.00228422,0.33365,6351.67,0.0205078,1.0,0.6770504713058472,0.0,1,0.5762486019778474,0.0,0.0,-0.0,-1.0,0.0,-0.42375139802215256,
67,0.629377,0.0879693,-0.00271672,0.333752,6351.68,0.0239258,1.0,0.0,0.0,1,0.6285197579316072,0.0,0.0,-0.0,-1.0,0.0,-0.3714802420683928,
68,0.529368,0.0892403,-0.00306242,0.333853,6351.68,0.0273438,0.996349573135376,0.0,0.0,1,0.5285549453769137,0.0,0.0,-0.0036504268646240234,-1.0,0.0,-0.47254018268247344,
69,0.621921,0.0909992,-0.00348299,0.333955,6351.68,0.0302734,1.0,0.0,0.0,1,0.6208341575517169,0.0,0.0,-0.0036504268646240234,-1.0,0.0,-0.38026097050767027,
70,0.0407448,0.0210889,-0.00345629,0.333975,6351.68,0.03125,1.0,0.0,0.6852224469184875,1,0.040674143850558064,0.0,0.0,-0.0,-1.0,0.0,-0.959325856149442,
71,0.0205756,0.0265449,-0.00387257,0.333996,6351.68,0.03125,1.0,0.0,0.0,1,0.020535605590063413,0.0,0.0,-0.0,-1.0,0.0,-0.9794643944099366,
72,0.014971,0.00930115,-0.00361985,0.333996,6351.68,0.03125,1.0,0.0,0.4387545883655548,1,0.014943805587250362,0.0,0.0,-0.0,-1.0,0.0,-0.9850561944127496,
73,0.158465,-0.0353209,-0.00354069,0.333965,6351.68,0.0317383,1.0,0.17942601442337036,0.0,1,0.15818346956967053,0.0,0.0,-0.0,-1.0,0.0,-0.8418165304303294,
74,0.00871674,0.00228543,-0.00357884,0.333965,6351.68,0.0317383,0.8466892838478088,0.0,0.6723885536193848,1,0.00870108630204509,0.0,0.0,-0.15331071615219116,-1.0,0.0,-1.0372921285436123,
75,0.0473356,-0.00389619,-0.00337332,0.333965,6351.68,0.0322266,-0.9137282371520996,0.049011945724487305,0.0,1,0.047255491765869594,0.0,0.0,-1.7604175209999084,-1.0,0.0,-1.480869764534103,
76,0.0503594,-0.00675082,-0.00330513,0.333965,6351.68,0.0327148,0.06270456314086914,0.0,0.08253872394561768,1,0.050275902909777626,0.0,0.0,-0.9764328002929688,-1.0,0.0,-1.2426539371781131,
77,-0.00582254,0.0095149,-0.00337094,0.333965,6351.68,0.0327148,1.0,0.0,0.5853743553161621,1,-0.0058126932206739685,0.0,0.0,-0.9372954368591309,-1.0,0.0,-1.287001324278413,
78,-0.00731147,0.030751,-0.00338333,0.333965,6351.68,0.0327148,-1.0,0.0,0.5714055299758911,1,-0.007299059618826349,0.0,0.0,-2.0,-1.0,0.0,-1.6072990596188264,
79,-0.0035739,-0.0229794,-0.00316828,0.333965,6351.68,0.0327148,0.41470056772232056,0.025616466999053955,0.0,1,-0.0035682205141399754,0.0,0.0,-1.4147005677223206,-1.0,0.0,-1.427978390830836,
80,-0.00337223,-0.0339273,-0.00306767,0.333965,6351.68,0.0327148,0.5977866649627686,0.0,0.0,1,-0.0033670416963705045,0.0,0.0,-0.183086097240448,-1.0,0.0,-1.0582928708685049,
81,-0.00476926,-0.0288678,-0.00303286,0.333965,6351.68,0.0327148,0.6328195929527283,0.0,0.15761779248714447,1,-0.004762005827763809,0.0,0.0,-0.03503292798995972,-1.0,0.0,-1.0152718842247517,
82,0.755819,0.0388733,-0.00319165,0.333965,6351.69,0.034668,1.0,1.0,0.0,1,0.7546089975712221,0.0,0.0,-0.36718040704727173,-1.0,0.0,-0.3555451245429594,
83,0.867136,0.125933,-0.00383156,0.334067,6351.69,0.0395508,1.0,0.0,0.0,1,0.8654683971187905,0.0,0.0,-0.0,-1.0,0.0,-0.13453160288120947,
84,1.02241,0.158366,-0.0044009,0.334169,6351.7,0.0449219,1.0,0.0,0.0,1,1.0201503442157178,0.0,0.0,-0.0,-1.0,0.0,0.02015034421571782,
85,0.862077,0.138851,-0.00509041,0.334321,6351.7,0.050293,1.0,0.0,0.0,1,0.8598716776215756,0.0,0.0,-0.0,-1.0,0.0,-0.14012832237842443,
86,-0.0924455,0.00844685,-0.0054776,0.334413,6351.7,0.0532227,1.0,0.0,0.7263823747634888,1,-0.09219092466209289,0.0,0.0,-0.0,-1.0,0.0,-1.0921909246620929,
87,0.0179061,0.00902044,-0.00557726,0.334413,6351.7,0.0527344,0.6019905805587769,0.0,0.0,1,0.017855888279905623,0.0,0.0,-0.39800941944122314,-1.0,0.0,-1.1015469375524614,
