step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6567773222923279,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8876224160194397,0.06412655115127563,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5531668663024902,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4736195206642151,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7981680631637573,0.35506296157836914,0.03746175765991211,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7513411641120911,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3838527798652649,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48518121242523193,0.49702775478363037,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9867731332778931,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4786888360977173,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.323648601770401,0.6922049522399902,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.193815,0.00463287,4.11669e-06,0.333334,6351.65,0.000488281,-0.37317153811454773,1.0,0.0,1,0.19381460106022153,0.0,0.0,-1.0,0.0,-0.8061853989397785,
50,0.174027,-0.00457524,1.93755e-05,0.333334,6351.65,0.00146484,-0.08670780062675476,1.0,0.0,1,0.17402531403726512,0.0,0.0,-1.0,0.0,-0.8259746859627348,
51,0.187548,-0.00616231,4.89394e-05,0.333334,6351.65,0.00244141,-0.7896466255187988,0.7671277523040771,0.0,1,0.1875434105321114,0.0,0.0,-1.0,0.0,-0.8124565894678886,
52,0.969944,-0.017442,0.000108067,0.333334,6351.66,0.00585938,0.6250163316726685,1.0,0.0,1,0.969891584867244,0.0,0.0,-1.0,0.0,-0.030108415132755972,
53,1.94533,-0.0837349,0.00038654,0.333314,6351.67,0.0141602,-0.5504341125488281,1.0,0.0,1,1.9449538807513018,0.0,0.0,-1.0,0.0,0.9449538807513018,
54,2.83361,-0.0624295,0.000768963,0.333212,6351.68,0.0273438,1.0,1.0,0.0,1,2.8325196917215956,0.0,0.0,-1.0,0.0,1.8325196917215956,
55,2.8492,-0.166616,0.00126011,0.3331,6351.7,0.0439453,-1.0,0.0,0.005416393280029297,1,2.8474025856795033,0.0,0.0,-1.0,0.0,1.8474025856795033,
56,3.10313,-0.0771015,0.00174839,0.332958,6351.71,0.0605469,0.5771108865737915,0.21073442697525024,0.0,1,3.100412517724174,0.0,0.0,-1.0,0.0,2.100412517724174,
57,3.95327,0.086293,0.00148279,0.332968,6351.73,0.0800781,0.9875529408454895,1.0,0.0,1,3.950334720502638,0.0,0.0,-1.0,0.0,2.950334720502638,
58,4.40419,0.358757,0.000465218,0.333172,6351.75,0.103516,0.9864606857299805,0.5150646567344666,0.0,1,4.4031650692107025,0.0,0.0,-1.0,0.0,3.4031650692107025,
59,5.14582,0.266566,-0.000784572,0.333467,6351.78,0.130371,-1.0,0.8306071162223816,0.0,1,5.143799783299614,0.0,0.0,-1.0,0.0,4.143799783299614,
60,6.11216,0.00495894,-0.00100058,0.333599,6351.82,0.165039,-1.0,1.0,0.0,1,6.1090990883580085,0.0,0.0,-1.0,0.0,5.1090990883580085,
61,7.0152,-0.168324,-4.97659e-05,0.333508,6351.85,0.20166,-0.19825194776058197,1.0,0.0,1,7.015025432442153,0.0,0.0,-1.0,0.0,6.015025432442153,
62,7.7832,-0.489963,0.0016349,0.333202,6351.89,0.243164,-0.6464025378227234,0.7966155409812927,0.0,1,7.776827224146752,0.0,0.0,-1.0,0.0,6.776827224146752,
63,8.33368,-0.919748,0.00494224,0.332511,6351.94,0.287598,-0.9705213904380798,0.7208865880966187,0.0,1,8.31298478258609,0.0,0.0,-1.0,0.0,7.31298478258609,
64,9.03367,-1.24994,0.0103472,0.331412,6351.99,0.335938,-1.0,1.0,0.0,1,8.986450650273287,0.0,0.0,-1.0,0.0,7.986450650273287,
65,9.40989,-1.06911,0.0152457,0.330222,6352.04,0.387207,0.9457932710647583,1.0,0.24232399463653564,1,9.337069043081803,0.0,0.0,-1.0,0.0,8.337069043081803,
66,10.2321,-0.777992,0.0183376,0.329235,6352.09,0.441895,-0.40721043944358826,1.0,0.0,1,10.136568865802994,0.0,0.0,-1.0,0.0,9.136568865802994,
67,10.8345,-0.872049,0.0215662,0.328279,6352.15,0.500488,-0.534723162651062,0.5674185752868652,0.0,1,10.715160088447538,0.0,0.0,-1.0,0.0,9.715160088447538,
68,11.1995,-0.548542,0.024031,0.327363,6352.21,0.561523,-0.22042927145957947,0.3847494125366211,0.0,1,11.061711721070196,0.0,0.0,-1.0,0.0,10.061711721070196,
69,11.965,-0.11878,0.0243385,0.326804,6352.28,0.625977,0.8851227164268494,1.0,0.0,1,11.815865664273963,0.0,0.0,-1.0,0.0,10.815865664273963,
70,12.0627,0.534177,0.0222896,0.326743,6352.34,0.693359,1.0,0.0,0.0,1,11.925278343632725,0.0,0.0,-1.0,0.0,10.925278343632725,
71,12.6728,1.03479,0.017206,0.327272,6352.41,0.762207,1.0,1.0,0.0,1,12.561905458527493,0.0,0.0,-1.0,0.0,11.561905458527493,
72,12.9433,1.07261,0.01103,0.328239,6352.49,0.841309,0.1565859615802765,0.0,0.0,1,12.871131809115921,0.0,0.0,-1.0,0.0,11.871131809115921,
73,13.0722,1.25407,0.00639612,0.329154,6352.56,0.913574,1.0,0.1488814353942871,0.0,1,13.030127211880995,0.0,0.0,-1.0,0.0,12.030127211880995,
74,13.7401,1.25688,0.000890557,0.330294,6352.64,0.987793,0.5951356887817383,1.0,0.0,1,13.733976381111106,0.0,0.0,-1.0,0.0,12.733976381111106,
75,14.4007,1.0845,-0.00362986,0.331362,6352.72,1.06689,0.47367075085639954,0.48575103282928467,0.0,1,14.374468924074234,0.0,0.0,-1.0,0.0,13.374468924074234,
76,15.2025,0.723985,-0.00666111,0.332277,6352.8,1.14893,-0.15366320312023163,1.0,0.0,1,15.151530342891409,0.0,0.0,-1.0,0.0,14.151530342891409,
77,16.08,0.181108,-0.0065667,0.332786,6352.89,1.23584,-0.17874856293201447,1.0,0.0,1,16.026857415434755,0.0,0.0,-1.0,0.0,15.026857415434755,
78,16.961,0.171857,-0.00565737,0.332989,6352.98,1.32813,1.0,0.9021278023719788,0.0,1,16.91275150487785,0.0,0.0,-1.0,0.0,15.91275150487785,
79,17.8408,-0.00469688,-0.00595587,0.333223,6353.08,1.4248,-1.0,1.0,0.0,1,17.7873551444023,0.0,0.0,-1.0,0.0,16.7873551444023,
80,18.2273,-0.577747,-0.0037176,0.33303,6353.18,1.52539,-1.0,0.3239187002182007,0.0,1,18.193293217293814,0.0,0.0,-1.0,0.0,17.193293217293814,
81,18.1411,-0.664061,-0.000748332,0.33243,6353.28,1.62695,0.8768422603607178,1.0,0.5337226390838623,1,18.134307138296073,0.0,0.0,-1.0,0.0,17.134307138296073,
82,17.5847,-0.389108,0.00118095,0.331911,6353.38,1.72607,0.5409051179885864,0.0,0.0,1,17.57430441449391,0.0,0.0,-1.0,0.0,16.57430441449391,
83,18.1712,-0.273272,0.00123007,0.331698,6353.48,1.8252,-1.0,1.0,0.0,1,18.160010331659237,0.0,0.0,-1.0,0.0,17.160010331659237,
84,18.973,-0.0201719,0.00170833,0.331484,6353.58,1.92822,0.7558104991912842,1.0,0.0,1,18.95676625002443,0.0,0.0,-1.0,0.0,17.95676625002443,
85,19.8243,-0.171253,0.000936333,0.331434,6353.69,2.03613,-0.19837969541549683,0.8838546276092529,0.0,1,19.815010238035775,0.0,0.0,-1.0,0.0,18.815010238035775,
86,20.6925,-0.499652,0.00390846,0.331047,6353.8,2.14893,-0.2625342011451721,1.0,0.0,1,20.651904148950084,0.0,0.0,-1.0,0.0,19.651904148950084,
87,20.9785,-1.02797,0.00877315,0.330243,6353.92,2.26563,-1.0,0.05784714221954346,0.0,2,20.885670083737576,0.0,0.0,-1.0,0.0,19.885670083737576,
88,20.7066,-1.15362,0.014551,0.328911,6354.03,2.38086,0.08990266919136047,1.0,0.0897524356842041,2,20.553762365795507,0.0,0.0,-1.0,0.0,19.553762365795507,
89,20.6966,-0.498734,0.0171507,0.327853,6354.15,2.49609,0.5446629524230957,0.0,0.0,2,20.51608427022256,0.0,0.0,-1.0,0.0,19.51608427022256,
90,21.1968,0.245214,0.0154851,0.327446,6354.26,2.6123,0.7675702571868896,1.0,0.0,2,21.03014795321294,0.0,0.0,-1.0,0.0,20.03014795321294,
91,21.097,0.496909,0.0122626,0.327599,6354.38,2.72998,-0.8431308269500732,1.0,0.37452733516693115,2,20.966065033281044,0.0,0.0,-1.0,0.0,19.966065033281044,
92,20.8686,0.146031,0.0114206,0.32767,6354.5,2.84619,-0.012254137545824051,0.0,0.0,2,20.748075691829065,0.0,0.0,-1.0,0.0,19.748075691829065,
93,21.4204,0.461217,0.00986892,0.327691,6354.62,2.96387,0.6257546544075012,1.0,0.0,2,21.313660491066738,0.0,0.0,-1.0,0.0,20.313660491066738,
94,22.1096,0.392157,0.00700599,0.327996,6354.74,3.08496,-1.0,1.0,0.0,2,22.03160820490353,0.0,0.0,-1.0,0.0,21.03160820490353,
95,22.1776,-0.0562559,0.00734407,0.327976,6354.86,3.2085,-0.4568461775779724,1.0,0.28853166103363037,2,22.095565732859022,0.0,0.0,-1.0,0.0,21.095565732859022,
96,22.5936,-0.253167,0.0090645,0.32762,6354.98,3.33203,0.057873621582984924,1.0,0.0,2,22.49027336165067,0.0,0.0,-1.0,0.0,21.49027336165067,
97,22.6401,0.355714,0.007922,0.327457,6355.12,3.4707,0.8167458772659302,0.0,0.0,2,22.549713080961016,0.0,0.0,-1.0,0.0,21.549713080961016,
98,23.2299,0.444253,0.00481207,0.327803,6355.25,3.59814,-1.0,1.0,0.0,2,23.173739307790477,0.0,0.0,-1.0,0.0,22.173739307790477,
99,23.8924,-0.125178,0.00536853,0.327844,6355.38,3.729,-1.0,0.9895688891410828,0.0,2,23.82792247301076,0.0,0.0,-1.0,0.0,22.82792247301076,
100,24.3366,-0.303165,0.0076359,0.327396,6355.51,3.86328,0.2457825243473053,0.6051838397979736,0.0,2,24.242975487727136,0.0,0.0,-1.0,0.0,23.242975487727136,
101,24.0426,-0.245088,0.00841743,0.326989,6355.65,3.99805,-0.2662219703197479,1.0,0.5305191278457642,2,23.94056100198026,0.0,0.0,-1.0,0.0,22.94056100198026,
102,24.0197,-0.329332,0.00971564,0.326487,0.123962,4.12402,-0.19206662476062775,1.0,0.0,2,23.90188481184513,0.0,0.0,-1.0,0.0,22.90188481184513,
103,24.7304,-0.0874602,0.0108391,0.325999,0.259583,4.25964,0.5810507535934448,1.0,0.0,2,24.594922260299413,0.0,0.0,-1.0,0.0,23.594922260299413,
104,25.4097,-0.158695,0.0105086,0.325734,0.399048,4.39911,-0.46297958493232727,1.0,0.0,2,25.274789278309544,0.0,0.0,-1.0,0.0,24.274789278309544,
105,26.0194,-0.732803,0.0140212,0.325022,0.542023,4.54208,-0.5227925181388855,1.0,0.0,2,25.834436783436576,0.0,0.0,-1.0,0.0,24.834436783436576,
106,26.3805,-1.36055,0.0205669,0.323619,0.687683,4.68774,-1.0,0.6541638374328613,0.0,2,26.103657327709485,0.0,0.0,-1.0,0.0,25.103657327709485,
107,26.6338,-1.81111,0.0290788,0.321503,0.834747,4.83481,1.0,0.5534201860427856,0.0,2,26.235355433705124,0.0,0.0,-1.0,0.0,25.235355433705124,
108,27.0877,-2.15191,0.0389208,0.318837,0.983612,4.98367,-1.0,0.8899678587913513,0.0,2,26.540181577481615,0.0,0.0,-1.0,0.0,25.540181577481615,
109,27.681,-2.25533,0.0506742,0.315603,1.13501,5.13507,-0.09815402328968048,1.0,0.0,2,26.94441079921114,0.0,0.0,-1.0,0.0,25.94441079921114,
110,28.4679,-1.68308,0.0590422,0.312358,1.29037,5.29044,0.11738711595535278,1.0,0.0,2,27.578379592141236,0.0,0.0,-1.0,0.0,26.578379592141236,
111,28.7685,-1.54415,0.0647009,0.309336,1.44894,5.44901,-1.0,0.31767547130584717,0.0,2,27.778280838447195,0.0,0.0,-1.0,0.0,26.778280838447195,
112,27.9847,-1.47409,0.0713214,0.306101,1.6059,5.60596,-1.0,0.8678192496299744,0.9381130933761597,2,26.916446539347014,0.0,0.0,-1.0,0.0,25.916446539347014,
113,27.1882,-1.25469,0.076799,0.302989,1.75787,5.75793,0.2227683663368225,0.0,0.0,2,26.065072916133666,0.0,0.0,-1.0,0.0,25.065072916133666,
114,27.0075,-1.16295,0.0819815,0.299927,1.90674,5.9068,-0.3114163279533386,1.0,0.0,2,25.810974556913067,0.0,0.0,-1.0,0.0,24.810974556913067,
115,27.7542,-0.692171,0.0856552,0.296906,2.05814,6.0582,0.49017444252967834,1.0,0.0,2,26.46525571178169,0.0,0.0,-1.0,0.0,25.46525571178169,
116,28.4703,-0.711296,0.0873191,0.294108,2.21365,6.21371,-0.9858351349830627,1.0,0.0,2,27.120409742343355,0.0,0.0,-1.0,0.0,26.120409742343355,
117,29.1696,-0.557256,0.0905657,0.291087,2.37296,6.37302,0.7011288404464722,1.0,0.0,2,27.730977401654965,0.0,0.0,-1.0,0.0,26.730977401654965,
118,28.3675,-0.382396,0.0917912,0.288259,2.53238,6.53244,-0.15926861763000488,0.416592001914978,0.7669816017150879,2,26.947961014438917,0.0,0.0,-1.0,0.0,25.947961014438917,
119,27.6462,-0.382893,0.0933036,0.285512,2.68683,6.68689,-1.0,0.0,0.0,2,26.238074942689583,0.0,0.0,-1.0,0.0,25.238074942689583,
120,27.2247,-0.888878,0.0971008,0.282562,2.83786,6.83792,-0.49997538328170776,0.0198136568069458,0.0,2,25.77676189108254,0.0,0.0,-1.0,0.0,24.77676189108254,
121,27.5042,-1.56589,0.105483,0.278849,2.98819,6.98825,-1.0,0.9481963515281677,0.0,2,25.903402659505907,0.0,0.0,-1.0,0.0,24.903402659505907,
122,27.5851,-2.19843,0.117364,0.274261,3.13937,7.13943,-0.9032194018363953,0.18857383728027344,0.0,2,25.780299928990413,0.0,0.0,-1.0,0.0,24.780299928990413,
123,28.0462,-2.34443,0.130279,0.268921,3.2908,7.29086,1.0,1.0,0.0,2,25.986775822433707,0.0,0.0,-1.0,0.0,24.986775822433707,
124,28.8595,-1.76318,0.139622,0.263489,3.44614,7.4462,0.5496261715888977,1.0,0.0,2,26.570487726053802,0.0,0.0,-1.0,0.0,25.570487726053802,
125,28.9935,-1.67233,0.146375,0.258179,3.60431,7.60437,-1.0,0.0,0.0,2,26.569059522983544,0.0,0.0,-1.0,0.0,25.569059522983544,
126,29.4707,-1.53002,0.154069,0.252604,3.76312,7.76318,0.7629911303520203,1.0,0.0,2,26.860324895009597,0.0,0.0,-1.0,0.0,25.860324895009597,
127,30.1907,-0.858974,0.157682,0.247223,3.92606,7.92612,0.6126735210418701,1.0,0.0,2,27.445738505412876,0.0,0.0,-1.0,0.0,26.445738505412876,
128,30.8569,-0.582839,0.158693,0.242208,4.09317,8.09323,-0.9727997779846191,1.0,0.0,2,28.031049369271127,0.0,0.0,-1.0,0.0,27.031049369271127,
129,31.5281,-0.340745,0.160443,0.237142,4.26398,8.26404,0.09864235669374466,1.0,0.0,2,28.604778065222803,0.0,0.0,-1.0,0.0,27.604778065222803,
130,32.1538,0.250999,0.158707,0.232412,4.43881,8.43887,1.0,0.9926946759223938,0.0,2,29.208886899375905,0.0,0.0,-1.0,0.0,28.208886899375905,
131,32.2221,0.632401,0.154488,0.228221,4.61609,8.61615,-0.7212949395179749,0.0,0.0,2,29.35927388516677,0.0,0.0,-1.0,0.0,28.35927388516677,
132,32.7844,0.131252,0.153377,0.223979,4.79477,8.79483,-0.6746748089790344,1.0,0.0,2,29.895196438384666,0.0,0.0,-1.0,0.0,28.895196438384666,
133,33.3831,-0.526883,0.157001,0.219045,4.97638,8.97644,-1.0,1.0,0.0,2,30.362671837225324,0.0,0.0,-1.0,0.0,29.362671837225324,
134,33.9617,-0.957432,0.163885,0.213328,5.16043,9.16049,0.45090219378471375,1.0,0.0,2,30.736177257610144,0.0,0.0,-1.0,0.0,29.736177257610144,
135,34.5943,-1.30721,0.171493,0.207031,5.34735,9.34741,-0.9235298037528992,1.0,0.0,2,31.135017381692677,0.0,0.0,-1.0,0.0,30.135017381692677,
136,34.7236,-1.83376,0.181273,0.199951,5.53571,9.53577,-1.0,0.1966571807861328,0.0,2,31.024635887372266,0.0,0.0,-1.0,0.0,30.024635887372266,
137,35.0906,-2.19962,0.193175,0.192088,5.72395,9.72401,-0.2123507708311081,1.0,0.0,2,31.0696298665154,0.0,0.0,-1.0,0.0,30.0696298665154,
138,35.5902,-1.89559,0.20433,0.183706,5.91438,9.91444,0.2156255692243576,0.5018962621688843,0.0,2,31.23899848922332,0.0,0.0,-1.0,0.0,30.23899848922332,
139,36.1079,-1.12511,0.209387,0.175527,6.10768,10.1077,1.0,0.7373696565628052,0.0,2,31.56654994709509,0.0,0.0,-1.0,0.0,30.56654994709509,
140,36.6867,-0.31327,0.209343,0.167898,6.30479,10.3049,1.0,1.0,0.0,2,32.07367829695655,0.0,0.0,-1.0,0.0,31.07367829695655,
141,37.2453,0.40286,0.205137,0.160909,6.50599,10.5061,0.8058832287788391,1.0,0.0,2,32.67092320539337,0.0,0.0,-1.0,0.0,31.670923205393372,
142,37.7364,0.98567,0.197731,0.154602,6.71101,10.7111,-1.0,0.9253071546554565,0.0,2,33.29453553406684,0.0,0.0,-1.0,0.0,32.29453553406684,
143,37.9777,1.0318,0.190479,0.148844,6.91878,10.9188,-0.7900862097740173,0.20767444372177124,0.0,2,33.69567757752861,0.0,0.0,-1.0,0.0,32.69567757752861,
144,38.5286,0.40752,0.18855,0.142822,7.12825,11.1283,-0.560896635055542,1.0,0.0,2,34.234959434590465,0.0,0.0,-1.0,0.0,33.234959434590465,
145,39.1401,-0.224693,0.19123,0.136078,7.34035,11.3404,-0.27562037110328674,1.0,0.0,2,34.70700958617829,0.0,0.0,-1.0,0.0,33.70700958617829,
146,39.7289,-0.786726,0.19725,0.12856,7.55494,11.555,-0.483449786901474,1.0,0.0,2,35.06562151681171,0.0,0.0,-1.0,0.0,34.06562151681171,
147,40.3288,-1.33591,0.207398,0.119314,7.79347,11.7935,-1.0,1.0,0.0,2,35.312414926022704,0.0,0.0,-1.0,0.0,34.312414926022704,
148,39.784,-1.69298,0.219558,0.109111,8.03142,12.0315,-0.6890612244606018,0.20881223678588867,0.30262601375579834,3,34.49649490589486,0.0,0.0,-1.0,0.0,33.49649490589486,
149,39.3095,-2.06027,0.232603,0.0982971,8.26384,12.2639,-0.6157280206680298,0.0,0.0,2,33.7202422088004,0.0,0.0,-1.0,0.0,32.7202422088004,
150,39.3266,-1.88141,0.246421,0.0867513,8.49418,12.4942,1.0,1.0,0.0,2,33.34204911393261,0.0,0.0,-1.0,0.0,32.34204911393261,
151,39.3602,-1.19274,0.253698,0.0753784,8.72493,12.725,-0.14934492111206055,0.46431899070739746,0.0,2,33.16089962503296,0.0,0.0,-1.0,0.0,32.16089962503296,
152,39.1696,-0.409501,0.256118,0.0644836,8.95588,12.9559,1.0,0.3063792586326599,0.07573747634887695,2,32.93055375254691,0.0,0.0,-1.0,0.0,31.930553752546913,
153,39.6748,-0.231947,0.254836,0.054189,9.1884,13.1885,-0.6812973618507385,1.0,0.0,2,33.392743613958864,0.0,0.0,-1.0,0.0,32.392743613958864,
154,39.7695,-0.841669,0.258823,0.0433858,9.42286,13.4229,-0.5924156308174133,0.0,0.0,2,33.35549197983018,0.0,0.0,-1.0,0.0,32.35549197983018,
155,40.103,-1.10385,0.266616,0.031779,9.65654,13.6566,0.45575863122940063,0.7299618124961853,0.0,2,33.40314169722805,0.0,0.0,-1.0,0.0,32.40314169722805,
156,40.1974,-0.436373,0.269926,0.0201416,9.89219,13.8923,0.6454018354415894,0.0,0.0,3,33.38235585307884,0.0,0.0,-1.0,0.0,32.38235585307884,
157,40.1655,-0.197528,0.269395,0.00906372,10.1285,14.1286,-1.0,1.0,0.0,3,33.37182455833013,0.0,0.0,-1.0,0.0,32.37182455833013,
158,40.1228,-0.815759,0.273527,-0.0023702,10.364,14.3641,-1.0,1.0,0.0,3,33.212034754237614,0.0,0.0,-1.0,0.0,32.212034754237614,
159,40.3874,-1.45362,0.282967,-0.01474,10.5985,14.5985,-1.0,1.0,0.0,3,33.1430443097827,0.0,0.0,-1.0,0.0,32.1430443097827,
160,40.7523,-1.95782,0.296685,-0.0282186,10.8331,14.8332,-1.0,1.0,0.0,3,33.014867148314096,0.0,0.0,-1.0,0.0,32.014867148314096,
161,41.1369,-2.31491,0.313403,-0.0428162,11.0679,15.0679,-0.7422717213630676,1.0,0.0,3,32.79191436081067,0.0,0.0,-1.0,0.0,31.791914360810672,
