step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.038800209760665894,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8034086227416992,1.0,0.0,1,0.0,0.0,0.0,-0.8422088325023651,-1.0,0.0,-1.2526626497507096,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08625498414039612,1.0,0.0,1,0.0,0.0,0.0,-0.7171536386013031,-1.0,0.0,-1.2151460915803909,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3963403105735779,1.0,0.0,1,0.0,0.0,0.0,-0.31008532643318176,-1.0,0.0,-1.0930255979299546,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2166394591331482,1.0,0.0,1,0.0,0.0,0.0,-0.6129797697067261,-1.0,0.0,-1.1838939309120178,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2166394591331482,-1.0,0.0,-1.3649918377399444,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8537573218345642,1.0,0.0,1,0.0,0.0,0.0,-0.1462426781654358,-1.0,0.0,-1.0438728034496307,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9261881113052368,0.6675009727478027,0.0,1,0.0,0.0,0.0,-0.07243078947067261,-1.0,0.0,-1.0217292368412019,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3957899212837219,1.0,0.0,1,0.0,0.0,0.0,-0.5303981900215149,-1.0,0.0,-1.1591194570064545,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4386434555053711,1.0,0.0,1,0.0,0.0,0.0,-0.834433376789093,-1.0,0.0,-1.2503300130367279,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5614569783210754,1.0,0.0,1,0.0,0.0,0.0,-1.0001004338264465,-1.0,0.0,-1.300030130147934,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.30899545550346375,1.0,0.0,1,0.0,0.0,0.0,-0.2524615228176117,-1.0,0.0,-1.0757384568452835,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6910045444965363,-1.0,0.0,-1.2073013633489609,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14681431651115417,0.788176417350769,0.08287233114242554,1,0.0,0.0,0.0,-0.8531856834888458,-1.0,0.0,-1.2559557050466537,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5935443639755249,1.0,0.0,1,0.0,0.0,0.0,-0.4467300474643707,-1.0,0.0,-1.1340190142393112,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4064556360244751,-1.0,0.0,-1.1219366908073425,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6057270765304565,1.0,0.0,1,0.0,0.0,0.0,-1.6057270765304565,-1.0,0.0,-1.481718122959137,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.932403028011322,1.0,0.0,1,0.0,0.0,0.0,-0.3266759514808655,-1.0,0.0,-1.0980027854442596,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.259210467338562,0.0,1,0.0,0.0,0.0,-0.06759697198867798,-1.0,0.0,-1.0202790915966033,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.504204273223877,1.0,0.0,1,0.0,0.0,0.0,-0.49579572677612305,-1.0,0.0,-1.148738718032837,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.23961293697357178,0.0,1,0.0,0.0,0.0,-0.49579572677612305,-1.0,0.0,-1.148738718032837,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8464977741241455,1.0,0.0,1,0.0,0.0,0.0,-0.1535022258758545,-1.0,0.0,-1.0460506677627563,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.42690467834472656,1.0,0.0,1,0.0,0.0,0.0,-1.273402452468872,-1.0,0.0,-1.3820207357406615,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5321868062019348,0.43793225288391113,0.0,1,0.0,0.0,0.0,-0.9590914845466614,-1.0,0.0,-1.2877274453639984,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32509344816207886,1.0,0.0,1,0.0,0.0,0.0,-0.20709335803985596,-1.0,0.0,-1.0621280074119568,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.44631120562553406,1.0,0.0,1,0.0,0.0,0.0,-0.1212177574634552,-1.0,0.0,-1.0363653272390365,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6506712436676025,1.0,0.20346277952194214,1,0.0,0.0,0.0,-0.20436003804206848,-1.0,0.0,-1.0613080114126205,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.623765230178833,1.0,0.0,1,0.0,0.0,0.0,-1.2744364738464355,-1.0,0.0,-1.3823309421539307,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7610113620758057,1.0,0.024675190448760986,1,0.0,0.0,0.0,-1.3847765922546387,-1.0,0.0,-1.4154329776763916,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.07505565881729126,1,0.0,0.0,0.0,-0.23898863792419434,-1.0,0.0,-1.0716965913772583,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4317491054534912,1.0,0.0,1,0.0,0.0,0.0,-0.5682508945465088,-1.0,0.0,-1.1704752683639525,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9856678247451782,0.0,0.0,1,0.0,0.0,0.0,-0.553918719291687,-1.0,0.0,-1.166175615787506,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.014332175254821777,-1.0,0.0,-1.0042996525764465,
