step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4129480719566345,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9387640357017517,1.0,0.2116735279560089,1,0.0,0.0,0.0,-0.06123596429824829,-1.0,0.0,-1.0183707892894744,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.002507448196411133,1.0,0.588513195514679,1,0.0,0.0,0.0,-0.9362565875053406,-1.0,0.0,-1.2808769762516021,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4587252140045166,0.0,1,0.0,0.0,0.0,-0.9974925518035889,-1.0,0.0,-1.2992477655410766,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.27342623472213745,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4918975830078125,1.0,0.46898263692855835,1,0.0,0.0,0.0,-1.4918975830078125,-1.0,0.0,-1.4475692749023437,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4414403438568115,1.0,1.0,1,0.0,0.0,0.0,-0.933337926864624,-1.0,0.0,-1.2800013780593873,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48263049125671387,1.0,0.0,1,0.0,0.0,0.0,-0.041190147399902344,-1.0,0.0,-1.0123570442199707,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06451058387756348,1.0,0.0,1,0.0,0.0,0.0,-0.5471410751342773,-1.0,0.0,-1.1641423225402832,
