step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2072748839855194,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46545228362083435,1.0,0.13800770044326782,1,0.0,0.0,0.0,-0.25817739963531494,-1.0,0.0,-1.0774532198905944,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33694469928741455,1.0,0.0,1,0.0,0.0,0.0,-0.1285075843334198,-1.0,0.0,-1.038552275300026,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.305481880903244,1.0,0.0,1,0.0,0.0,0.0,-0.03146281838417053,-1.0,0.0,-1.0094388455152512,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3364216685295105,0.732166051864624,0.0,1,0.0,0.0,0.0,-0.6419035494327545,-1.0,0.0,-1.1925710648298264,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5013514161109924,1.0,0.0,1,0.0,0.0,0.0,-0.16492974758148193,-1.0,0.0,-1.0494789242744447,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.49864858388900757,-1.0,0.0,-1.1495945751667023,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13340428471565247,1.0,0.0,1,0.0,0.0,0.0,-1.1334042847156525,-1.0,0.0,-1.3400212854146958,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12951704859733582,1.0,0.0,1,0.0,0.0,0.0,-0.2629213333129883,-1.0,0.0,-1.0788763999938964,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8704829514026642,-1.0,0.0,-1.2611448854207992,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49519863724708557,1.0,0.0,1,0.0,0.0,0.0,-0.5048013627529144,-1.0,0.0,-1.1514404088258743,
