step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22031870484352112,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11694207787513733,1.0,0.0,1,0.0,0.0,0.0,-0.10337662696838379,-1.0,0.0,-1.0310129880905152,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7685259580612183,1.0,0.4418643116950989,1,0.0,0.0,0.0,-0.8854680359363556,-1.0,0.0,-1.2656404107809067,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.23147404193878174,-1.0,0.0,-1.0694422125816345,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9480891823768616,0.13491082191467285,0.0,1,0.0,0.0,0.0,-0.05191081762313843,-1.0,0.0,-1.0155732452869415,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.012278527021408081,1.0,0.3631599545478821,1,0.0,0.0,0.0,-0.9358106553554535,-1.0,0.0,-1.280743196606636,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.541620671749115,1.0,0.0,1,0.0,0.0,0.0,-0.5293421447277069,-1.0,0.0,-1.158802643418312,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.541620671749115,-1.0,0.0,-1.4624862015247344,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08997303247451782,1.0,0.6486218571662903,1,0.0,0.0,0.0,-1.0899730324745178,-1.0,0.0,-1.3269919097423553,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7375012636184692,0.8278276324272156,0.0,1,0.0,0.0,0.0,-0.6475282311439514,-1.0,0.0,-1.1942584693431855,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.26249873638153076,-1.0,0.0,-1.0787496209144591,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46663594245910645,1.0,0.17578595876693726,1,0.0,0.0,0.0,-1.4666359424591064,-1.0,0.0,-1.4399907827377318,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6267724633216858,0.5109013319015503,0.44079697132110596,1,0.0,0.0,0.0,-1.0934084057807922,-1.0,0.0,-1.3280225217342376,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8327325582504272,1.0,0.0,1,0.0,0.0,0.0,-0.20596009492874146,-1.0,0.0,-1.0617880284786225,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8327325582504272,-1.0,0.0,-1.5498197674751282,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5389171242713928,1.0,0.0,1,0.0,0.0,0.0,-0.4610828757286072,-1.0,0.0,-1.1383248627185822,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9298994541168213,0.9902545213699341,0.0,1,0.0,0.0,0.0,-1.4688165783882141,-1.0,0.0,-1.4406449735164641,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9481427669525146,1.0,0.0990770161151886,1,0.0,0.0,0.0,-0.01824331283569336,-1.0,0.0,-1.005472993850708,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0029214024543762207,0.8348019123077393,0.0,1,0.0,0.0,0.0,-0.9452213644981384,-1.0,0.0,-1.2835664093494414,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9970785975456238,-1.0,0.0,-1.299123579263687,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.16749346256256104,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7329661846160889,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11203628778457642,1.0,0.0,1,0.0,0.0,0.0,-0.8879637122154236,-1.0,0.0,-1.266389113664627,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15122133493423462,1.0,0.1444104015827179,1,0.0,0.0,0.0,-0.26325762271881104,-1.0,0.0,-1.0789772868156433,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8691247701644897,1.0,0.0,1,0.0,0.0,0.0,-1.0203461050987244,-1.0,0.0,-1.3061038315296174,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3363646864891052,0.0,1,0.0,0.0,0.0,-1.8691247701644897,-1.0,0.0,-1.560737431049347,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4263237714767456,1.0,0.05134856700897217,1,0.0,0.0,0.0,-1.4263237714767456,-1.0,0.0,-1.4278971314430238,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.21111062169075012,1,0.0,0.0,0.0,-0.5736762285232544,-1.0,0.0,-1.1721028685569763,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6151559948921204,1.0,0.30047115683555603,1,0.0,0.0,0.0,-0.38484400510787964,-1.0,0.0,-1.115453201532364,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3283159136772156,1.0,0.0,1,0.0,0.0,0.0,-0.2868400812149048,-1.0,0.0,-1.0860520243644713,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6342152953147888,1.0,0.5607386231422424,1,0.0,0.0,0.0,-0.30589938163757324,-1.0,0.0,-1.091769814491272,
