step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09565466642379761,0.8295602798461914,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.0956546664237976,-0.0,-1.0,0.0,-1.3377890029302508,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.385176420211792,1.0,0.0,1,-0.009092603003111566,0.0,-0.614823579788208,-0.0,-1.0,0.0,-1.193539676939574,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8297667503356934,1.0,0.0,1,-0.009092603003111566,0.0,-0.44459033012390137,-0.0,-1.0,0.0,-1.142469702040282,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.8297667503356934,-0.0,-1.0,0.0,-1.5580226281038194,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23747079074382782,1.0,0.0,1,-0.009092603003111566,0.0,-1.2374707907438278,-0.0,-1.0,0.0,-1.38033384022626,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6730966567993164,0.5697566270828247,0.0,1,-0.009092603003111566,0.0,-0.4356258660554886,-0.0,-1.0,0.0,-1.1397803628197583,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.15832531452178955,1,-0.009092603003111566,0.0,-1.6730966567993164,-0.0,-1.0,0.0,-1.5110216000429064,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5753390789031982,1.0,0.11728915572166443,1,-0.009092603003111566,0.0,-1.5753390789031982,-0.0,-1.0,0.0,-1.481694326674071,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.42466092109680176,-0.0,-1.0,0.0,-1.1364908793321522,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.19167688488960266,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3514113426208496,1.0,1.0,1,-0.009092603003111566,0.0,-1.3514113426208496,-0.0,-1.0,0.0,-1.4145160057893664,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42604148387908936,1.0,0.0,1,-0.009092603003111566,0.0,-0.07463014125823975,-0.0,-1.0,0.0,-1.0314816453805835,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8056635856628418,0.48061972856521606,1,-0.009092603003111566,0.0,-0.5739585161209106,-0.0,-1.0,0.0,-1.1812801578393848,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41418153047561646,0.9977284073829651,0.0,1,-0.009092603003111566,0.0,-0.5858184695243835,-0.0,-1.0,0.0,-1.1848381438604267,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3810250461101532,1.0,0.0,1,-0.009092603003111566,0.0,-0.7952065765857697,-0.0,-1.0,0.0,-1.2476545759788424,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07826678454875946,1.0,0.0,1,-0.009092603003111566,0.0,-0.45929183065891266,-0.0,-1.0,0.0,-1.1468801522007854,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7883283495903015,1.0,0.0,1,-0.009092603003111566,0.0,-0.866595134139061,-0.0,-1.0,0.0,-1.2690711432448298,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3282166123390198,0.0,1.0,1,-0.009092603003111566,0.0,-1.1165449619293213,-0.0,-1.0,0.0,-1.344056091581908,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0911594033241272,1,-0.009092603003111566,0.0,-0.6717833876609802,-0.0,-1.0,0.0,-1.2106276193014056,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22847118973731995,1.0,0.04497241973876953,1,-0.009092603003111566,0.0,-1.22847118973732,-0.0,-1.0,0.0,-1.3776339599243075,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3841235637664795,0.698772668838501,0.16943472623825073,1,-0.009092603003111566,0.0,-0.15565237402915955,-0.0,-1.0,0.0,-1.0557883152118595,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17542727291584015,0.6187280416488647,0.0,1,-0.009092603003111566,0.0,-0.5595508366823196,-0.0,-1.0,0.0,-1.1769578540078074,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18822669982910156,0.9978388547897339,0.0,1,-0.009092603003111566,0.0,-0.3636539727449417,-0.0,-1.0,0.0,-1.118188794826594,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.594365119934082,1.0,0.0,1,-0.009092603003111566,0.0,-0.7825918197631836,-0.0,-1.0,0.0,-1.2438701489320667,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7605129480361938,0.0,0.0,1,-0.009092603003111566,0.0,-1.3548780679702759,-0.0,-1.0,0.0,-1.4155560233941942,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49625444412231445,1.0,0.32843172550201416,1,-0.009092603003111566,0.0,-1.2567673921585083,-0.0,-1.0,0.0,-1.386122820650664,
