step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0065958015620708466,0.5927483439445496,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.856316328048706,1.0,0.0,1,0.0,0.0,0.0,-0.8629121296107769,-1.0,0.0,-1.2588736388832331,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.8274596929550171,1,0.0,0.0,0.0,-1.856316328048706,-1.0,0.0,-1.5568948984146118,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4153459072113037,0.3948419392108917,0.0,1,0.0,0.0,0.0,-0.5846540927886963,-1.0,0.0,-1.1753962278366088,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9637472629547119,0.0,0.03327244520187378,1,0.0,0.0,0.0,-0.5484013557434082,-1.0,0.0,-1.1645204067230224,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8512779474258423,1.0,0.0,1,0.0,0.0,0.0,-1.8150252103805542,-1.0,0.0,-1.5445075631141663,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06239043176174164,0.7649226784706116,0.0,1,0.0,0.0,0.0,-0.9136683791875839,-1.0,0.0,-1.274100513756275,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4943372905254364,0.0,1,0.0,0.0,0.0,-1.0623904317617416,-1.0,0.0,-1.3187171295285225,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09569498151540756,1.0,0.0,1,0.0,0.0,0.0,-0.9043050184845924,-1.0,0.0,-1.2712915055453777,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20662245154380798,0.4598504602909088,0.0,1,0.0,0.0,0.0,-0.11092747002840042,-1.0,0.0,-1.0332782410085202,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.206622451543808,-1.0,0.0,-1.3619867354631423,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.698516845703125,0.0,0.0,1,0.0,0.0,0.0,-1.698516845703125,-1.0,0.0,-1.5095550537109375,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8129320740699768,1.0,0.0,1,0.0,0.0,0.0,-1.5114489197731018,-1.0,0.0,-1.4534346759319305,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3526569604873657,1.0,0.0,1,0.0,0.0,0.0,-1.1655890345573425,-1.0,0.0,-1.3496767103672027,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.21738319098949432,1,0.0,0.0,0.0,-1.3526569604873657,-1.0,0.0,-1.4057970881462096,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6112958192825317,1.0,0.0,1,0.0,0.0,0.0,-1.6112958192825317,-1.0,0.0,-1.4833887457847594,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.38870418071746826,-1.0,0.0,-1.1166112542152404,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.025843918323516846,0.0,0.29055631160736084,1,0.0,0.0,0.0,-1.0258439183235168,-1.0,0.0,-1.307753175497055,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0258439183235168,-1.0,0.0,-1.307753175497055,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.005762040615081787,0.0,0.0,1,0.0,0.0,0.0,-1.0057620406150818,-1.0,0.0,-1.3017286121845246,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12820246815681458,0.2447226345539093,0.0,1,0.0,0.0,0.0,-0.12244042754173279,-1.0,0.0,-1.03673212826252,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5440840721130371,1.0,0.0,1,0.0,0.0,0.0,-0.41588160395622253,-1.0,0.0,-1.1247644811868667,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.4559159278869629,-1.0,0.0,-1.1367747783660889,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.18767791986465454,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9794926643371582,1.0,0.5585797429084778,1,0.0,0.0,0.0,-0.020507335662841797,-1.0,0.0,-1.0061522006988526,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.020507335662841797,-1.0,0.0,-1.0061522006988526,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6742158532142639,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9586343169212341,1.0,0.0,1,0.0,0.0,0.0,-1.9586343169212341,-1.0,0.0,-1.58759029507637,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05068504810333252,1.0,0.8684437870979309,1,0.0,0.0,0.0,-0.9079492688179016,-1.0,0.0,-1.2723847806453705,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9493149518966675,-1.0,0.0,-1.2847944855690003,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.862046480178833,1.0,0.027751557528972626,1,0.0,0.0,0.0,-1.862046480178833,-1.0,0.0,-1.5586139440536497,
