step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7758607268333435,0.9391326904296875,0.49971669912338257,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7997904419898987,1.0,0.0,1,0.0,0.0,0.0,-0.023929715156555176,-1.0,0.0,-1.0071789145469665,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20190782845020294,0.0,0.3002004027366638,1,0.0,0.0,0.0,-1.0016982704401016,-1.0,0.0,-1.3005094811320306,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17372770607471466,0.0,0.0,1,0.0,0.0,0.0,-0.02818012237548828,-1.0,0.0,-1.0084540367126464,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8262722939252853,-1.0,0.0,-1.2478816881775856,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4065892994403839,1.0,0.0,1,0.0,0.0,0.0,-0.5934107005596161,-1.0,0.0,-1.178023210167885,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7941309213638306,1.0,0.42941009998321533,1,0.0,0.0,0.0,-0.38754162192344666,-1.0,0.0,-1.116262486577034,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4430464804172516,1.0,0.0,1,0.0,0.0,0.0,-1.2371774017810822,-1.0,0.0,-1.3711532205343246,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42168915271759033,1.0,0.3853456377983093,1,0.0,0.0,0.0,-0.021357327699661255,-1.0,0.0,-1.0064071983098983,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2053648680448532,1.0,0.3292093276977539,1,0.0,0.0,0.0,-0.6270540207624435,-1.0,0.0,-1.1881162062287332,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5621984004974365,0.0,0.0,1,0.0,0.0,0.0,-0.7675632685422897,-1.0,0.0,-1.230268980562687,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6820347905158997,0.0,0.0,1,0.0,0.0,0.0,-1.2442331910133362,-1.0,0.0,-1.3732699573040008,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3615274131298065,1.0,0.0,1,0.0,0.0,0.0,-1.0435622036457062,-1.0,0.0,-1.313068661093712,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9723829627037048,1.0,0.0,1,0.0,0.0,0.0,-1.3339103758335114,-1.0,0.0,-1.4001731127500534,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7931707501411438,1.0,0.0,1,0.0,0.0,0.0,-0.17921221256256104,-1.0,0.0,-1.0537636637687684,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1915239542722702,0.777159571647644,0.0,1,0.0,0.0,0.0,-0.984694704413414,-1.0,0.0,-1.2954084113240243,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9064112305641174,0.0,0.0,1,0.0,0.0,0.0,-0.7148872762918472,-1.0,0.0,-1.2144661828875543,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5653772354125977,1.0,0.0,1,0.0,0.0,0.0,-0.3410339951515198,-1.0,0.0,-1.102310198545456,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7582100629806519,0.47702544927597046,0.0,1,0.0,0.0,0.0,-1.3235872983932495,-1.0,0.0,-1.3970761895179749,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5134614706039429,0.7556270956993103,0.6773154139518738,1,0.0,0.0,0.0,-0.24474859237670898,-1.0,0.0,-1.0734245777130127,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.09074148535728455,1,0.0,0.0,0.0,-0.48653852939605713,-1.0,0.0,-1.1459615588188172,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.31745070219039917,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6520276069641113,0.4961777329444885,1.0,1,0.0,0.0,0.0,-0.34797239303588867,-1.0,0.0,-1.1043917179107665,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17499405145645142,1.0,0.2818079888820648,1,0.0,0.0,0.0,-0.4770335555076599,-1.0,0.0,-1.143110066652298,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3641422390937805,1.0,0.758338212966919,1,0.0,0.0,0.0,-0.1891481876373291,-1.0,0.0,-1.0567444562911987,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1100449487566948,1.0,0.0,1,0.0,0.0,0.0,-0.4741871878504753,-1.0,0.0,-1.1422561563551425,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8899550512433052,-1.0,0.0,-1.2669865153729916,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4513755440711975,1.0,0.27911117672920227,1,0.0,0.0,0.0,-1.4513755440711975,-1.0,0.0,-1.4354126632213593,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9477498531341553,1.0,0.47405996918678284,1,0.0,0.0,0.0,-0.49637430906295776,-1.0,0.0,-1.1489122927188873,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0029663890600204468,0.6699573397636414,0.1092904582619667,1,0.0,0.0,0.0,-0.9507162421941757,-1.0,0.0,-1.2852148726582526,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9970336109399796,-1.0,0.0,-1.299110083281994,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6039607524871826,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
