step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4306351840496063,1.0,0.0,1,0.0,0.0,0.0,-0.5693648159503937,-1.0,0.0,-1.170809444785118,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3505297899246216,1,0.0,0.0,0.0,-1.4306351840496063,-1.0,0.0,-1.4291905552148818,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8361116051673889,1.0,0.0,1,0.0,0.0,0.0,-0.16388839483261108,-1.0,0.0,-1.0491665184497834,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.548931360244751,1.0,0.0,1,0.0,0.0,0.0,-0.28718024492263794,-1.0,0.0,-1.0861540734767914,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.42717796564102173,1.0,0.0,1,0.0,0.0,0.0,-0.9761093258857727,-1.0,0.0,-1.292832797765732,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4271779656410217,-1.0,0.0,-1.4281533896923064,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9297846555709839,1.0,0.0,1,0.0,0.0,0.0,-0.07021534442901611,-1.0,0.0,-1.0210646033287047,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.30366280674934387,1.0,0.0,1,0.0,0.0,0.0,-1.2334474623203278,-1.0,0.0,-1.3700342386960984,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21007925271987915,1.0,0.0,1,0.0,0.0,0.0,-0.09358355402946472,-1.0,0.0,-1.0280750662088394,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.414992094039917,1.0,0.0,1,0.0,0.0,0.0,-0.20491284132003784,-1.0,0.0,-1.0614738523960114,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3845955729484558,1,0.0,0.0,0.0,-1.414992094039917,-1.0,0.0,-1.424497628211975,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8097350597381592,1.0,0.0,1,0.0,0.0,0.0,-0.19026494026184082,-1.0,0.0,-1.0570794820785523,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05057626962661743,1.0,0.34098494052886963,1,0.0,0.0,0.0,-0.7591587901115417,-1.0,0.0,-1.2277476370334626,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.34105297923088074,1,0.0,0.0,0.0,-0.9494237303733826,-1.0,0.0,-1.2848271191120149,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36952102184295654,1.0,0.18721529841423035,1,0.0,0.0,0.0,-0.6304789781570435,-1.0,0.0,-1.1891436934471131,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6304789781570435,-1.0,0.0,-1.1891436934471131,
