step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.5021722316741943,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6802511215209961,1.0,0.0,1,0.0,0.0,0.0,-0.3197488784790039,-1.0,0.0,-1.0959246635437012,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4569598138332367,1.0,0.0,1,0.0,0.0,0.0,-1.1372109353542328,-1.0,0.0,-1.3411632806062699,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15569746494293213,1.0,0.0,1,0.0,0.0,0.0,-0.30126234889030457,-1.0,0.0,-1.0903787046670914,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4809500575065613,1.0,0.0,1,0.0,0.0,0.0,-0.32525259256362915,-1.0,0.0,-1.0975757777690887,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6419986486434937,1.0,0.0,1,0.0,0.0,0.0,-0.16104859113693237,-1.0,0.0,-1.0483145773410798,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07472959160804749,1.0,0.0,1,0.0,0.0,0.0,-0.7167282402515411,-1.0,0.0,-1.2150184720754624,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5221686363220215,1.0,0.14695876836776733,1,0.0,0.0,0.0,-0.447439044713974,-1.0,0.0,-1.1342317134141922,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8631231784820557,1.0,0.20634299516677856,1,0.0,0.0,0.0,-1.3852918148040771,-1.0,0.0,-1.4155875444412231,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7888174057006836,0.6319249868392944,0.0,1,0.0,0.0,0.0,-1.6519405841827393,-1.0,0.0,-1.4955821752548217,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8910607099533081,1.0,0.0,1,0.0,0.0,0.0,-0.10224330425262451,-1.0,0.0,-1.0306729912757873,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05791109800338745,1.0,0.0,1,0.0,0.0,0.0,-0.9489718079566956,-1.0,0.0,-1.2846915423870087,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1122651994228363,0.7492539882659912,0.0,1,0.0,0.0,0.0,-0.17017629742622375,-1.0,0.0,-1.0510528892278672,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26258182525634766,1.0,0.0,1,0.0,0.0,0.0,-0.37484702467918396,-1.0,0.0,-1.1124541074037553,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9994646906852722,1.0,0.0,1,0.0,0.0,0.0,-1.2620465159416199,-1.0,0.0,-1.378613954782486,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3477840721607208,1.0,0.0,1,0.0,0.0,0.0,-0.6516806185245514,-1.0,0.0,-1.1955041855573654,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6522159278392792,-1.0,0.0,-1.1956647783517838,
