step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3014497756958008,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6985502243041992,-0.0,-1.0,0.0,-1.2095650672912597,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4944279193878174,1.0,0.0,1,0.0,0.0,0.0,-0.5055720806121826,-0.0,-1.0,0.0,-1.1516716241836549,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5832217335700989,1.0,0.0,1,0.0,0.0,0.0,-0.0887938141822815,-0.0,-1.0,0.0,-1.0266381442546844,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.906368613243103,1.0,0.0,1,0.0,0.0,0.0,-0.32314687967300415,-0.0,-1.0,0.0,-1.0969440639019012,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.09363138675689697,-0.0,-1.0,0.0,-1.028089416027069,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.26743221282958984,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.22990262508392334,0.4330497980117798,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.699460506439209,1.0,0.20810657739639282,1,0.0,0.0,0.0,-1.699460506439209,-0.0,-1.0,0.0,-1.5098381519317625,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.699460506439209,-0.0,-1.0,0.0,-1.5098381519317625,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5676237344741821,1.0,0.07150782644748688,1,0.0,0.0,0.0,-0.43237626552581787,-0.0,-1.0,0.0,-1.1297128796577454,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.32926544547080994,1.0,0.0,1,0.0,0.0,0.0,-0.2383582890033722,-0.0,-1.0,0.0,-1.0715074867010117,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.30126452445983887,0.0,1,0.0,0.0,0.0,-0.6707345545291901,-0.0,-1.0,0.0,-1.201220366358757,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.2400428056716919,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.44821596145629883,1.0,1.0,1,0.0,0.0,0.0,-0.5517840385437012,-0.0,-1.0,0.0,-1.1655352115631104,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39584630727767944,0.813165545463562,1.0,1,0.0,0.0,0.0,-0.8440622687339783,-0.0,-1.0,0.0,-1.2532186806201935,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.9762369394302368,1,0.0,0.0,0.0,-1.3958463072776794,-0.0,-1.0,0.0,-1.4187538921833038,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4587448239326477,0.17705398797988892,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7328475713729858,0.4044889211654663,1.0,1,0.0,0.0,0.0,-0.26715242862701416,-0.0,-1.0,0.0,-1.0801457285881042,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.26715242862701416,-0.0,-1.0,0.0,-1.0801457285881042,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.9581021666526794,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.058197736740112305,1.0,0.015006422996520996,1,0.0,0.0,0.0,-1.0581977367401123,-0.0,-1.0,0.0,-1.3174593210220338,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1274668276309967,0.6105223894119263,1.0,1,0.0,0.0,0.0,-0.0692690908908844,-0.0,-1.0,0.0,-1.0207807272672653,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12917795777320862,1.0,1.0,1,0.0,0.0,0.0,-0.2566447854042053,-0.0,-1.0,0.0,-1.0769934356212616,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24564829468727112,1.0,1.0,1,0.0,0.0,0.0,-0.37482625246047974,-0.0,-1.0,0.0,-1.112447875738144,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5076566338539124,1.0,0.9612100124359131,1,0.0,0.0,0.0,-0.7533049285411835,-0.0,-1.0,0.0,-1.2259914785623551,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1928786039352417,1.0,0.6327200531959534,1,0.0,0.0,0.0,-0.31477802991867065,-0.0,-1.0,0.0,-1.0944334089756012,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6364601254463196,1.0,1.0,1,0.0,0.0,0.0,-0.4435815215110779,-0.0,-1.0,0.0,-1.1330744564533233,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39837682247161865,0.8203575611114502,0.07235604524612427,1,0.0,0.0,0.0,-1.0348369479179382,-0.0,-1.0,0.0,-1.3104510843753814,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16969282925128937,0.0,1.0,1,0.0,0.0,0.0,-0.568069651722908,-0.0,-1.0,0.0,-1.1704208955168725,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.006561875343322754,0.0,1.0,1,0.0,0.0,0.0,-0.1631309539079666,-0.0,-1.0,0.0,-1.04893928617239,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6755709648132324,0.5209032893180847,1.0,1,0.0,0.0,0.0,-0.6821328401565552,-0.0,-1.0,0.0,-1.2046398520469666,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22007954120635986,0.6558970808982849,1.0,1,0.0,0.0,0.0,-0.8956505060195923,-0.0,-1.0,0.0,-1.2686951518058778,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4744109511375427,0.5657720565795898,1.0,1,0.0,0.0,0.0,-0.25433140993118286,-0.0,-1.0,0.0,-1.0762994229793548,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0003603994846343994,1.0,0.7179287672042847,1,0.0,0.0,0.0,-0.4747713506221771,-0.0,-1.0,0.0,-1.142431405186653,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.485933780670166,1.0,1.0,1,0.0,0.0,0.0,-0.4862941801548004,-0.0,-1.0,0.0,-1.1458882540464401,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.27997422218322754,0.0,0.9088807702064514,1,0.0,0.0,0.0,-0.7659080028533936,-0.0,-1.0,0.0,-1.229772400856018,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09348845481872559,0.0,0.9603695869445801,1,0.0,0.0,0.0,-0.18648576736450195,-0.0,-1.0,0.0,-1.0559457302093507,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2712920904159546,0.34369122982025146,1.0,1,0.0,0.0,0.0,-0.177803635597229,-0.0,-1.0,0.0,-1.0533410906791687,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.6674349308013916,1,0.0,0.0,0.0,-1.2712920904159546,-0.0,-1.0,0.0,-1.3813876271247865,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7746577262878418,0.2633553743362427,1.0,1,0.0,0.0,0.0,-0.2253422737121582,-0.0,-1.0,0.0,-1.0676026821136475,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.531791627407074,0.0,0.30607861280441284,1,0.0,0.0,0.0,-1.3064493536949158,-0.0,-1.0,0.0,-1.3919348061084746,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9004560708999634,1.0,1.0,1,0.0,0.0,0.0,-1.4322476983070374,-0.0,-1.0,0.0,-1.4296743094921112,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2809613347053528,0.42156368494033813,0.8580694198608398,1,0.0,0.0,0.0,-0.6194947361946106,-0.0,-1.0,0.0,-1.1858484208583833,
