step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4229283332824707,0.009685516357421875,0.454950213432312,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4229283332824707,-0.0,-1.0,0.0,-1.4268784999847413,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29954445362091064,0.4422658085823059,0.0,1,0.0,0.0,0.0,-0.7004555463790894,-0.0,-1.0,0.0,-1.2101366639137268,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6959260106086731,1.0,0.0,1,0.0,0.0,0.0,-0.9954704642295837,-0.0,-1.0,0.0,-1.298641139268875,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3040739893913269,-0.0,-1.0,0.0,-1.091222196817398,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.22615951299667358,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05068984627723694,1.0,0.0,1,0.0,0.0,0.0,-1.050689846277237,-0.0,-1.0,0.0,-1.315206953883171,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9619867205619812,1.0,0.9240705966949463,1,0.0,0.0,0.0,-0.9112968742847443,-0.0,-1.0,0.0,-1.2733890622854234,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5027059316635132,1,0.0,0.0,0.0,-0.0380132794380188,-0.0,-1.0,0.0,-1.0114039838314057,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.008582323789596558,0.3244081139564514,0.11450248956680298,1,0.0,0.0,0.0,-0.9914176762104034,-0.0,-1.0,0.0,-1.297425302863121,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6347460746765137,1.0,0.19516897201538086,1,0.0,0.0,0.0,-0.6433283984661102,-0.0,-1.0,0.0,-1.1929985195398332,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.013354569673538208,0.37787798047065735,0.0,1,0.0,0.0,0.0,-0.6481006443500519,-0.0,-1.0,0.0,-1.1944301933050157,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.995547354221344,1.0,0.12107795476913452,1,0.0,0.0,0.0,-0.9821927845478058,-0.0,-1.0,0.0,-1.2946578353643416,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.24092888832092285,1,0.0,0.0,0.0,-0.004452645778656006,-0.0,-1.0,0.0,-1.0013357937335967,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2922823131084442,0.0,0.0,1,0.0,0.0,0.0,-0.7077176868915558,-0.0,-1.0,0.0,-1.2123153060674667,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.26157182455062866,1,0.0,0.0,0.0,-0.7077176868915558,-0.0,-1.0,0.0,-1.2123153060674667,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37386322021484375,0.0,0.22246450185775757,1,0.0,0.0,0.0,-1.3738632202148438,-0.0,-1.0,0.0,-1.4121589660644531,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16111963987350464,1.0,0.0,1,0.0,0.0,0.0,-0.5349828600883484,-0.0,-1.0,0.0,-1.1604948580265044,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.21358434855937958,1,0.0,0.0,0.0,-0.8388803601264954,-0.0,-1.0,0.0,-1.2516641080379487,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7430524230003357,1.0,1.0,1,0.0,0.0,0.0,-0.2569475769996643,-0.0,-1.0,0.0,-1.0770842730998993,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7527763247489929,0.5004162788391113,1.0,1,0.0,0.0,0.0,-0.009723901748657227,-0.0,-1.0,0.0,-1.0029171705245972,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0902903601527214,1.0,0.0,1,0.0,0.0,0.0,-0.6624859645962715,-0.0,-1.0,0.0,-1.1987457893788815,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.7137477397918701,1,0.0,0.0,0.0,-0.9097096398472786,-0.0,-1.0,0.0,-1.2729128919541837,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6478686332702637,0.6549078226089478,0.5179400444030762,1,0.0,0.0,0.0,-1.6478686332702637,-0.0,-1.0,0.0,-1.494360589981079,
