step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7898828983306885,1.0,0.0,1,0.0,0.0,0.0,-1.7898828983306885,-1.0,0.0,-1.5369648694992066,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7774872779846191,1.0,0.0,1,0.0,0.0,0.0,-1.5673701763153076,-1.0,0.0,-1.4702110528945922,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8797677755355835,1.0,0.0,1,0.0,0.0,0.0,-1.6572550535202026,-1.0,0.0,-1.4971765160560608,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4799152910709381,1.0,0.0,1,0.0,0.0,0.0,-1.3596830666065216,-1.0,0.0,-1.4079049199819564,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5200847089290619,-1.0,0.0,-1.1560254126787186,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3843151330947876,1.0,0.051560282707214355,1,0.0,0.0,0.0,-0.6156848669052124,-1.0,0.0,-1.1847054600715636,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.6156848669052124,-1.0,0.0,-1.1847054600715636,
