step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3858756721019745,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5398546457290649,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6069397330284119,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29458969831466675,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.16084551811218262,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9067091345787048,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.850359320640564,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2972714602947235,0.6550755500793457,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6359281539916992,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23428428173065186,0.41366901993751526,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5548104047775269,0.6459828615188599,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17579805850982666,0.5579604506492615,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5850811004638672,0.22971034049987793,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3300594687461853,0.9253875017166138,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6388995051383972,0.37592434883117676,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9720675945281982,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6238189339637756,0.2544848322868347,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6084163188934326,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9690861701965332,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8104926347732544,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06133556365966797,0.27735435962677,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.387238085269928,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.031944260001182556,1.0,0.42373526096343994,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.059284478425979614,0.40607747435569763,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5130019783973694,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4025304317474365,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6493780612945557,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4126300811767578,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1479010283946991,0.6993176937103271,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9195966124534607,0.27251410484313965,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4863590896129608,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.045139044523239136,0.5050116777420044,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26010334491729736,0.0844377875328064,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6948886513710022,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8405938744544983,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2618611454963684,0.16441959142684937,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7385184168815613,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5416582226753235,0.850598931312561,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9239190220832825,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.47081953287124634,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.069017,-0.00245034,9.83873e-06,0.333334,6351.65,0.0,-0.15491461753845215,0.0,0.0,1,0.06901666047684536,0.0,0.0,0.0,0.06901666047684536,
50,-0.104969,0.0045314,-2.55903e-06,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,-0.10496886569024627,0.0,0.0,0.0,-0.10496886569024627,
51,0.0627955,-0.0072825,2.03292e-05,0.333334,6351.65,-0.000488281,-0.2901458144187927,1.0,0.0,1,0.0627948616958848,0.0,0.0,0.0,0.0627948616958848,
52,0.166715,-0.0121335,9.23316e-05,0.333334,6351.65,0.000488281,-1.0,0.22564303874969482,0.0,1,0.1667073027580309,0.0,0.0,0.0,0.1667073027580309,
53,0.906862,-0.0524434,0.00021011,0.333334,6351.65,0.00341797,-0.255280464887619,0.7386302947998047,0.0,1,0.9067667095960299,0.0,0.0,0.0,0.9067667095960299,
54,1.67297,-0.0377737,0.000135247,0.333243,6351.66,0.0102539,0.6804622411727905,1.0,0.0,1,1.6728568526127747,0.0,0.0,0.0,1.6728568526127747,
55,2.1417,-0.0740367,0.000210587,0.333223,6351.67,0.0214844,-1.0,0.6416820287704468,0.07263827323913574,1,2.1414744454238557,0.0,0.0,0.0,2.1414744454238557,
56,2.76584,-0.0131056,0.000315491,0.333162,6351.69,0.0351563,0.31545913219451904,0.6827700138092041,0.0,1,2.7654035635451697,0.0,0.0,0.0,2.7654035635451697,
57,3.55497,-0.111861,0.000568215,0.333121,6351.7,0.0527344,-0.22643627226352692,0.9120694994926453,0.0,1,3.553959432521554,0.0,0.0,0.0,3.553959432521554,
58,4.44916,0.014164,0.000681702,0.33306,6351.73,0.0756836,0.34084415435791016,1.0,0.0,1,4.447642465680821,0.0,0.0,0.0,4.447642465680821,
59,5.35848,0.150922,2.6528e-05,0.333151,6351.75,0.103027,0.20142927765846252,1.0,0.0,1,5.358408923235814,0.0,0.0,0.0,5.358408923235814,
60,6.18852,0.4372,-0.00146216,0.333446,6351.79,0.138672,1.0,0.8327438831329346,0.0,1,6.1839890831565025,0.0,0.0,0.0,6.1839890831565025,
61,6.27017,0.351715,-0.00319641,0.333843,6351.82,0.17334,0.3162006735801697,0.0,0.0,1,6.260116968767505,0.0,0.0,0.0,6.260116968767505,
62,6.27736,0.242736,-0.00422829,0.334108,6351.86,0.208008,0.23986217379570007,0.0,0.0,1,6.26403267568071,0.0,0.0,0.0,6.26403267568071,
