step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4237924814224243,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05462901294231415,0.10627216100692749,0.0,1,0.0,0.0,0.0,-0.47842149436473846,-1.0,0.0,-1.1435264483094216,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.1617228388786316,0.0,1,0.0,0.0,0.0,-1.0546290129423141,-1.0,0.0,-1.3163887038826942,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2927876114845276,1.0,0.0,1,0.0,0.0,0.0,-0.7072123885154724,-1.0,0.0,-1.2121637165546417,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13446961343288422,0.0,0.0,1,0.0,0.0,0.0,-0.4272572249174118,-1.0,0.0,-1.1281771674752235,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8655303865671158,-1.0,0.0,-1.2596591159701347,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9440561532974243,0.0,0.0,1,0.0,0.0,0.0,-0.055943846702575684,-1.0,0.0,-1.0167831540107728,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3778056502342224,0.5417963266372681,0.700489342212677,1,0.0,0.0,0.0,-1.3218618035316467,-1.0,0.0,-1.396558541059494,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.15789642930030823,1.0,0.4959883689880371,1,0.0,0.0,0.0,-0.5357020795345306,-1.0,0.0,-1.1607106238603593,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6856948137283325,0.003762483596801758,0.19205480813980103,1,0.0,0.0,0.0,-0.5277983844280243,-1.0,0.0,-1.1583395153284073,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7419201135635376,1.0,0.0,1,0.0,0.0,0.0,-1.4276149272918701,-1.0,0.0,-1.428284478187561,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3218129873275757,0.38733887672424316,0.11021903157234192,1,0.0,0.0,0.0,-0.4201071262359619,-1.0,0.0,-1.1260321378707885,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10183754563331604,0.8479700088500977,0.0595954954624176,1,0.0,0.0,0.0,-0.21997544169425964,-1.0,0.0,-1.0659926325082778,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4700588583946228,0.2210332155227661,0.0,1,0.0,0.0,0.0,-0.36822131276130676,-1.0,0.0,-1.110466393828392,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.4924025535583496,1,0.0,0.0,0.0,-0.5299411416053772,-1.0,0.0,-1.1589823424816132,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02907165139913559,1.0,0.11072704195976257,1,0.0,0.0,0.0,-0.9709283486008644,-1.0,0.0,-1.2912785045802593,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11317002773284912,1.0,0.0,1,0.0,0.0,0.0,-0.08409837633371353,-1.0,0.0,-1.025229512900114,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.43939903378486633,0.0,1,0.0,0.0,0.0,-0.8868299722671509,-1.0,0.0,-1.2660489916801452,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9446680545806885,0.8055679798126221,0.6293643712997437,1,0.0,0.0,0.0,-0.05533194541931152,-1.0,0.0,-1.0165995836257935,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9833046197891235,0.8877740502357483,0.1894327998161316,1,0.0,0.0,0.0,-1.927972674369812,-1.0,0.0,-1.5783918023109436,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.2965661883354187,1,0.0,0.0,0.0,-0.016695380210876465,-1.0,0.0,-1.005008614063263,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6223502159118652,0.09565800428390503,0.0,1,0.0,0.0,0.0,-1.6223502159118652,-1.0,0.0,-1.4867050647735596,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8677747249603271,0.3789415955543518,0.0,1,0.0,0.0,0.0,-1.4901249408721924,-1.0,0.0,-1.4470374822616576,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8677747249603271,-1.0,0.0,-1.5603324174880981,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46136361360549927,1.0,0.231584370136261,1,0.0,0.0,0.0,-1.4613636136054993,-1.0,0.0,-1.4384090840816497,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.642247200012207,0.9353406429290771,0.6275503635406494,1,0.0,0.0,0.0,-1.1036108136177063,-1.0,0.0,-1.331083244085312,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5040020942687988,1.0,1.0,1,0.0,0.0,0.0,-1.1462492942810059,-1.0,0.0,-1.3438747882843018,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2521088123321533,1.0,0.6130221486091614,1,0.0,0.0,0.0,-0.2518932819366455,-1.0,0.0,-1.0755679845809936,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2521088123321533,-1.0,0.0,-1.375632643699646,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.4039962887763977,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.590278148651123,0.590244710445404,0.0,1,0.0,0.0,0.0,-0.40972185134887695,-1.0,0.0,-1.1229165554046632,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.683017909526825,0.0,0.258247047662735,1,0.0,0.0,0.0,-0.0927397608757019,-1.0,0.0,-1.0278219282627106,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1346975564956665,0.5908220410346985,0.7723305821418762,1,0.0,0.0,0.0,-0.5483203530311584,-1.0,0.0,-1.1644961059093475,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5693902969360352,1,0.0,0.0,0.0,-0.8653024435043335,-1.0,0.0,-1.2595907330513,
