step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.844595730304718,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9626132845878601,0.19138361513614655,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5354853868484497,0.0,0.3484838008880615,1,0.0,0.0,0.0,-0.4645146131515503,-1.0,0.0,-1.1393543839454652,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.2641904354095459,0.7015219330787659,1,0.0,0.0,0.0,-0.4645146131515503,-1.0,0.0,-1.1393543839454652,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7364037036895752,0.27683064341545105,0.935664176940918,1,0.0,0.0,0.0,-0.2635962963104248,-1.0,0.0,-1.0790788888931275,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9011136889457703,0.21824651956558228,1,0.0,0.0,0.0,-0.2635962963104248,-1.0,0.0,-1.0790788888931275,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8019512891769409,0.459536075592041,0.005696579813957214,1,0.0,0.0,0.0,-0.19804871082305908,-1.0,0.0,-1.0594146132469178,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8375040292739868,1,0.0,0.0,0.0,-0.19804871082305908,-1.0,0.0,-1.0594146132469178,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8393487930297852,1.0,0.0,1,0.0,0.0,0.0,-0.16065120697021484,-1.0,0.0,-1.0481953620910645,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5226705074310303,1.0,1.0,1,0.0,0.0,0.0,-0.3166782855987549,-1.0,0.0,-1.0950034856796265,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3784672021865845,1,0.0,0.0,0.0,-0.4773294925689697,-1.0,0.0,-1.143198847770691,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8433102965354919,1.0,0.9051286578178406,1,0.0,0.0,0.0,-0.15668970346450806,-1.0,0.0,-1.0470069110393525,
