step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5174797177314758,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.702756404876709,1,-0.009092603003111566,0.0,-1.5174797177314758,-0.0,-1.0,0.0,-1.4643365183225543,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.4463801681995392,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.594800591468811,1.0,0.0,1,-0.009092603003111566,0.0,-1.594800591468811,-0.0,-1.0,0.0,-1.4875327804437548,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0005848109722137451,1.0,0.0,1,-0.009092603003111566,0.0,-0.5942157804965973,-0.0,-1.0,0.0,-1.1873573371520907,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3312079608440399,0.8241770267486572,1.0,1,-0.009092603003111566,0.0,-0.33179277181625366,-0.0,-1.0,0.0,-1.1086304345479876,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7292461395263672,0.0,1,-0.009092603003111566,0.0,-1.33120796084404,-0.0,-1.0,0.0,-1.4084549912563236,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07885707169771194,0.0,0.0,1,-0.009092603003111566,0.0,-1.078857071697712,-0.0,-1.0,0.0,-1.3327497245124251,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6073796153068542,1.0,0.6285169124603271,1,-0.009092603003111566,0.0,-0.6862366870045662,-0.0,-1.0,0.0,-1.2149636091044815,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19506704807281494,0.0,0.4814949929714203,1,-0.009092603003111566,0.0,-0.8024466633796692,-0.0,-1.0,0.0,-1.2498266020170123,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.195067048072815,-0.0,-1.0,0.0,-1.367612717424956,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3091370463371277,0.0,0.6241174936294556,1,-0.009092603003111566,0.0,-1.3091370463371277,-0.0,-1.0,0.0,-1.4018337169042498,
