step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5736105442047119,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5361840724945068,1.0,0.4426776170730591,1,0.0,0.0,0.0,-0.03742647171020508,-1.0,0.0,-1.0112279415130616,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.28701770305633545,0.0,1,0.0,0.0,0.0,-0.46381592750549316,-1.0,0.0,-1.139144778251648,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5006454586982727,1.0,0.0,1,0.0,0.0,0.0,-0.4993545413017273,-1.0,0.0,-1.1498063623905181,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05684272199869156,0.0,0.0,1,0.0,0.0,0.0,-0.5574881806969643,-1.0,0.0,-1.1672464542090892,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4212302267551422,0.9466232657432556,1.0,1,0.0,0.0,0.0,-0.36438750475645065,-1.0,0.0,-1.1093162514269352,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1339377462863922,0.0,0.054154008626937866,1,0.0,0.0,0.0,-0.28729248046875,-1.0,0.0,-1.086187744140625,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3830706775188446,1.0,0.46129435300827026,1,0.0,0.0,0.0,-0.2491329312324524,-1.0,0.0,-1.0747398793697358,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3830706775188446,-1.0,0.0,-1.4149212032556533,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.41752889752388,0.963403046131134,1.0,1,0.0,0.0,0.0,-0.58247110247612,-1.0,0.0,-1.174741330742836,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10781265795230865,0.4774446487426758,0.6140413284301758,1,0.0,0.0,0.0,-0.30971623957157135,-1.0,0.0,-1.0929148718714714,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.324361652135849,1.0,0.0,1,0.0,0.0,0.0,-0.21654899418354034,-1.0,0.0,-1.064964698255062,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7669832110404968,1.0,0.0,1,0.0,0.0,0.0,-1.0913448631763458,-1.0,0.0,-1.3274034589529038,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.35335180163383484,1.0,0.6693587303161621,1,0.0,0.0,0.0,-0.413631409406662,-1.0,0.0,-1.1240894228219986,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.016780482605099678,1,0.0,0.0,0.0,-0.6466481983661652,-1.0,0.0,-1.1939944595098495,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.933908224105835,1.0,0.0,1,0.0,0.0,0.0,-0.06609177589416504,-1.0,0.0,-1.0198275327682496,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8734098672866821,1.0,0.6375948786735535,1,0.0,0.0,0.0,-0.06049835681915283,-1.0,0.0,-1.0181495070457458,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6430100202560425,1.0,0.8542135953903198,1,0.0,0.0,0.0,-1.5164198875427246,-1.0,0.0,-1.4549259662628173,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8070616722106934,0.41416609287261963,0.02161165326833725,1,0.0,0.0,0.0,-1.4500716924667358,-1.0,0.0,-1.4350215077400208,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.19293832778930664,-1.0,0.0,-1.057881498336792,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7294024229049683,0.8911422491073608,1.0,1,0.0,0.0,0.0,-1.7294024229049683,-1.0,0.0,-1.5188207268714904,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9286073446273804,1.0,0.0,1,0.0,0.0,0.0,-1.6580097675323486,-1.0,0.0,-1.4974029302597045,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49020832777023315,0.0,0.9351426362991333,1,0.0,0.0,0.0,-0.4383990168571472,-1.0,0.0,-1.1315197050571442,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6318308115005493,0.06977283954620361,0.0,1,0.0,0.0,0.0,-0.14162248373031616,-1.0,0.0,-1.042486745119095,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7568417191505432,1,0.0,0.0,0.0,-0.3681691884994507,-1.0,0.0,-1.1104507565498352,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.060942649841308594,0.23309415578842163,1.0,1,0.0,0.0,0.0,-1.0609426498413086,-1.0,0.0,-1.3182827949523925,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5530552864074707,0.24378067255020142,0.0,1,0.0,0.0,0.0,-0.6139979362487793,-1.0,0.0,-1.1841993808746338,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5636711120605469,0.0,1,0.0,0.0,0.0,-0.4469447135925293,-1.0,0.0,-1.1340834140777587,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.43927517533302307,0.9681795239448547,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05951091647148132,0.0,0.0,1,0.0,0.0,0.0,-1.0595109164714813,-1.0,0.0,-1.3178532749414444,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10681295394897461,1.0,0.9375743865966797,1,0.0,0.0,0.0,-0.16632387042045593,-1.0,0.0,-1.0498971611261367,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6182427406311035,1.0,1.0,1,0.0,0.0,0.0,-0.7250556945800781,-1.0,0.0,-1.2175167083740235,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.2618466913700104,1,0.0,0.0,0.0,-1.6182427406311035,-1.0,0.0,-1.485472822189331,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.44249433279037476,0.9810898303985596,0.0,1,0.0,0.0,0.0,-1.4424943327903748,-1.0,0.0,-1.4327482998371124,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03552275896072388,1.0,0.6851736903190613,1,0.0,0.0,0.0,-0.4069715738296509,-1.0,0.0,-1.1220914721488953,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.42245709896087646,1.0,0.5539789795875549,1,0.0,0.0,0.0,-0.45797985792160034,-1.0,0.0,-1.1373939573764802,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5787327885627747,0.846652090549469,0.3838807940483093,1,0.0,0.0,0.0,-1.0011898875236511,-1.0,0.0,-1.3003569662570953,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49859723448753357,1.0,0.0,1,0.0,0.0,0.0,-1.0773300230503082,-1.0,0.0,-1.3231990069150925,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.02919447422027588,0.0,0.19657373428344727,1,0.0,0.0,0.0,-0.5277917087078094,-1.0,0.0,-1.1583375126123427,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3840397596359253,0.12113875150680542,0.0,1,0.0,0.0,0.0,-0.3548452854156494,-1.0,0.0,-1.1064535856246949,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5134594440460205,1.0,0.04897555708885193,1,0.0,0.0,0.0,-0.8974992036819458,-1.0,0.0,-1.2692497611045837,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22686845064163208,0.8618665337562561,1.0,1,0.0,0.0,0.0,-0.7403278946876526,-1.0,0.0,-1.2220983684062958,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.3545924425125122,1,0.0,0.0,0.0,-1.226868450641632,-1.0,0.0,-1.3680605351924897,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.059563279151916504,0.24007326364517212,0.9017715454101562,1,0.0,0.0,0.0,-0.9404367208480835,-1.0,0.0,-1.282131016254425,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6814330816268921,0.0,0.17433440685272217,1,0.0,0.0,0.0,-0.6218698024749756,-1.0,0.0,-1.1865609407424926,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05388838052749634,0.33730053901672363,0.08713221549987793,1,0.0,0.0,0.0,-0.7353214621543884,-1.0,0.0,-1.2205964386463166,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.1344360113143921,0.5229790210723877,1,0.0,0.0,0.0,-1.0538883805274963,-1.0,0.0,-1.3161665141582488,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.48188796639442444,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.0477309,0.000438855,0.000155751,0.333334,6351.65,0.0,0.4880465865135193,0.8446494340896606,0.8916372656822205,1,0.047727182353375065,0.0,0.0,-1.4880465865135193,-1.0,0.0,-1.3986867936006808,
50,0.0566333,0.00390008,-0.000208076,0.333334,6351.65,0.000488281,0.009069450199604034,0.8091282844543457,0.0,1,0.05662740675879015,0.0,0.0,-0.47897713631391525,-1.0,0.0,-1.0870657341353844,
51,0.198708,0.0193956,-0.000359233,0.333334,6351.65,0.000976563,1.0,1.0,0.0,1,0.19867229594381616,0.0,0.0,-0.990930549800396,-1.0,0.0,-1.0986068689963027,
52,0.80035,0.0540307,-0.000333484,0.333334,6351.65,0.00341797,1.0,1.0,0.06216973066329956,1,0.8002165035386806,0.0,0.0,-0.0,-1.0,0.0,-0.19978349646131943,
