step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12870943546295166,1.0,0.0,1,0.0,0.0,0.0,-0.24801552295684814,-1.0,0.0,-1.0744046568870544,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43409809470176697,1.0,0.0,1,0.0,0.0,0.0,-0.3053886592388153,-1.0,0.0,-1.0916165977716445,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5103445053100586,1.0,0.0,1,0.0,0.0,0.0,-0.07624641060829163,-1.0,0.0,-1.0228739231824875,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5103445053100586,-1.0,0.0,-1.4531033515930176,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.025743573904037476,1.0,0.0,1,0.0,0.0,0.0,-0.9742564260959625,-1.0,0.0,-1.2922769278287887,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6154084205627441,1.0,0.0,1,0.0,0.0,0.0,-0.6411519944667816,-1.0,0.0,-1.1923455983400344,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6154084205627441,-1.0,0.0,-1.4846225261688233,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9880437850952148,1.0,0.0,1,0.0,0.0,0.0,-0.011956214904785156,-1.0,0.0,-1.0035868644714356,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.011956214904785156,-1.0,0.0,-1.0035868644714356,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.383089154958725,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12363079190254211,1.0,0.0,1,0.0,0.0,0.0,-0.8763692080974579,-1.0,0.0,-1.2629107624292373,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.061855584383010864,1,0.0,0.0,0.0,-0.8763692080974579,-1.0,0.0,-1.2629107624292373,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9937090873718262,1.0,0.0,1,0.0,0.0,0.0,-0.006290912628173828,-1.0,0.0,-1.001887273788452,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5885864496231079,0.8489418029785156,0.0,1,0.0,0.0,0.0,-1.582295536994934,-1.0,0.0,-1.4746886610984802,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.256716251373291,1,0.0,0.0,0.0,-1.588586449623108,-1.0,0.0,-1.4765759348869323,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10483443737030029,0.0,0.0,1,0.0,0.0,0.0,-1.1048344373703003,-1.0,0.0,-1.3314503312110901,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5455046892166138,1.0,0.0,1,0.0,0.0,0.0,-0.6503391265869141,-1.0,0.0,-1.1951017379760742,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5978730320930481,1.0,0.0,1,0.0,0.0,0.0,-0.052368342876434326,-1.0,0.0,-1.0157105028629303,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6372689008712769,0.0,0.0,1,0.0,0.0,0.0,-0.03939586877822876,-1.0,0.0,-1.0118187606334685,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36568769812583923,1.0,0.0,1,0.0,0.0,0.0,-1.002956598997116,-1.0,0.0,-1.300886979699135,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7273027300834656,1.0,0.0,1,0.0,0.0,0.0,-1.0929904282093048,-1.0,0.0,-1.3278971284627914,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6675863265991211,1.0,0.0,1,0.0,0.0,0.0,-1.3948890566825867,-1.0,0.0,-1.418466717004776,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.23261988162994385,0.0,1,0.0,0.0,0.0,-1.667586326599121,-1.0,0.0,-1.5002758979797362,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9121568202972412,0.0,0.20073050260543823,1,0.0,0.0,0.0,-1.9121568202972412,-1.0,0.0,-1.5736470460891723,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3084077537059784,1.0,0.0,1,0.0,0.0,0.0,-1.2205645740032196,-1.0,0.0,-1.3661693722009658,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12145182490348816,0.7086360454559326,0.04623234272003174,1,0.0,0.0,0.0,-0.42985957860946655,-1.0,0.0,-1.12895787358284,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8330353498458862,0.0,0.0,1,0.0,0.0,0.0,-0.9544871747493744,-1.0,0.0,-1.2863461524248123,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8900415897369385,1.0,0.7147970199584961,1,0.0,0.0,0.0,-0.057006239891052246,-1.0,0.0,-1.0171018719673157,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21581211686134338,1.0,0.0,1,0.0,0.0,0.0,-1.1058537065982819,-1.0,0.0,-1.3317561119794845,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7249001264572144,1.0,0.0,1,0.0,0.0,0.0,-0.9407122433185577,-1.0,0.0,-1.2822136729955673,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13363081216812134,0.9576265811920166,0.2398015558719635,1,0.0,0.0,0.0,-0.591269314289093,-1.0,0.0,-1.1773807942867278,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8329845666885376,1.0,0.0,1,0.0,0.0,0.0,-0.6993537545204163,-1.0,0.0,-1.2098061263561248,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4997878074645996,1.0,0.0,1,0.0,0.0,0.0,-0.333196759223938,-1.0,0.0,-1.0999590277671814,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5002121925354004,-1.0,0.0,-1.15006365776062,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41378292441368103,1.0,0.0,1,0.0,0.0,0.0,-0.586217075586319,-1.0,0.0,-1.1758651226758956,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7334331274032593,1.0,1.0,1,0.0,0.0,0.0,-0.31965020298957825,-1.0,0.0,-1.0958950608968734,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2665668725967407,-1.0,0.0,-1.0799700617790222,
49,0.192767,-0.00532557,-3.7845e-05,0.333334,6351.65,0.000488281,0.0,0.5702732801437378,1.0,0.0,1,0.1927633522283987,0.0,0.0,-1.5702732801437378,-1.0,0.0,-1.2783186318147226,
50,0.164932,-0.0378889,9.66231e-05,0.333334,6351.65,0.00146484,0.0,-0.9702557921409607,0.9461133480072021,0.0,1,0.1649240311095433,0.0,0.0,-1.5405290722846985,-1.0,0.0,-1.2972346905758663,
51,0.18856,-0.0107375,0.000181977,0.333334,6351.65,0.00244141,0.0,-0.2808697521686554,1.0,0.0,1,0.18854284008639324,0.0,0.0,-0.6893860399723053,-1.0,0.0,-1.0182729719052983,
52,0.0995236,0.0186969,0.000184361,0.333334,6351.66,0.00390625,0.0,-0.7606174945831299,1.0,0.6610220074653625,1,0.09951442417348944,0.0,0.0,-0.4797477424144745,-1.0,0.0,-1.044409898550853,
53,0.897648,-0.0589064,0.00037605,0.333304,6351.66,0.00683594,0.0,-0.40474507212638855,1.0,0.0,1,0.89747915626896,0.0,0.0,-0.35587242245674133,-1.0,0.0,-0.20928257046806242,
54,1.83857,-0.0680207,0.000634495,0.333202,6351.67,0.0146484,0.0,-0.2950548231601715,1.0,0.0,1,1.8379863482137289,0.0,0.0,-0.10969024896621704,-1.0,0.0,0.8050792735238637,
55,2.75716,-0.0156181,0.000785176,0.333172,6351.68,0.027832,0.0,1.0,1.0,0.0,1,2.756076722284751,0.0,0.0,-1.2950548231601715,-1.0,0.0,1.3675602753366993,
56,3.69064,0.16052,0.000298802,0.333233,6351.7,0.0458984,0.0,0.5909308195114136,1.0,0.0,1,3.6900884499465336,0.0,0.0,-0.4090691804885864,-1.0,0.0,2.5673676957999576,
57,4.59842,0.0952193,-0.000281986,0.333395,6351.72,0.0693359,0.0,-0.40353789925575256,1.0,0.0,1,4.597771472153312,0.0,0.0,-0.9944687187671661,-1.0,0.0,3.299430856523162,
58,5.49233,-0.15493,9.23316e-05,0.333375,6351.75,0.0976563,0.0,-0.4479057788848877,1.0,0.0,1,5.492076418780648,0.0,0.0,-0.04436787962913513,-1.0,0.0,4.478766054891908,
59,6.40257,-0.116745,0.000691239,0.333223,6351.78,0.130859,0.0,-0.09717576205730438,1.0,0.0,1,6.400355617523843,0.0,0.0,-0.3507300168275833,-1.0,0.0,5.295136612475568,
60,7.16947,-0.391403,0.00196773,0.332978,6351.82,0.172363,0.0,-1.0,1.0,0.0,1,7.162402333999547,0.0,0.0,-0.9028242379426956,-1.0,0.0,5.891555062616739,
61,7.90776,-0.755969,0.00507051,0.332409,6351.87,0.214355,0.0,-0.9212332963943481,1.0,0.0,1,7.887610243507474,0.0,0.0,-0.07876670360565186,-1.0,0.0,6.863980232425779,
62,8.58226,-1.18139,0.0101259,0.331422,6351.91,0.260742,0.0,-1.0,1.0,0.0,1,8.538369206947923,0.0,0.0,-0.07876670360565186,-1.0,0.0,7.514739195866227,
63,9.44676,-1.08894,0.0150064,0.330222,6351.96,0.311035,0.0,1.0,0.9705989360809326,0.0,1,9.37481808301979,0.0,0.0,-2.0,-1.0,0.0,7.77481808301979,
64,10.3119,-0.718721,0.018123,0.329225,6352.02,0.366211,0.0,0.15643668174743652,1.0,0.0,1,10.21677044308882,0.0,0.0,-0.8435633182525635,-1.0,0.0,8.963701447613051,
65,11.1018,-0.85919,0.0213102,0.32835,6352.08,0.425781,0.0,-1.0,1.0,0.0,1,10.980997458762838,0.0,0.0,-1.1564366817474365,-1.0,0.0,9.634066454238607,
66,11.9245,-0.775211,0.0251101,0.327282,6352.14,0.489746,0.0,-0.3356032073497772,1.0,0.0,1,11.771043935325583,0.0,0.0,-0.6643967926502228,-1.0,0.0,10.571724897530515,
67,12.768,-0.536718,0.0270594,0.326428,6352.21,0.558105,0.0,-0.23641277849674225,1.0,0.0,1,12.590599720238846,0.0,0.0,-0.09919042885303497,-1.0,0.0,11.560842591582935,
68,13.5108,-0.830445,0.0301378,0.325482,6352.28,0.631348,0.0,-0.8135203719139099,1.0,0.0,1,13.30110254709679,0.0,0.0,-0.5771075934171677,-1.0,0.0,12.127970269071639,
69,14.2133,-1.27471,0.0358933,0.324058,6352.36,0.708496,0.0,-0.7472607493400574,1.0,0.0,1,13.949118927167557,0.0,0.0,-0.06625962257385254,-1.0,0.0,12.929241040395402,
70,15.0582,-1.16895,0.0418485,0.322338,6352.44,0.789551,0.0,0.26410987973213196,1.0,0.0,1,14.730026651830473,0.0,0.0,-1.0113706290721893,-1.0,0.0,13.426615463108815,
71,15.9258,-0.685035,0.0446304,0.320863,6352.53,0.875488,0.0,0.4767751097679138,1.0,0.0,1,15.55467210740224,0.0,0.0,-0.21266523003578186,-1.0,0.0,14.490872538391505,
72,16.7923,0.0216983,0.0440782,0.319795,6352.63,0.975586,0.0,1.0,1.0,0.0,1,16.40602251336414,0.0,0.0,-0.5232248902320862,-1.0,0.0,15.249055046294512,
73,17.5836,0.326058,0.0417202,0.319338,6352.72,1.07129,0.0,0.17843934893608093,1.0,0.0,1,17.20161017372624,0.0,0.0,-0.8215606510639191,-1.0,0.0,15.955141978407067,
74,18.407,0.0448883,0.0408486,0.31886,6352.82,1.17139,0.0,-0.7070673108100891,1.0,0.0,1,18.01579955384334,0.0,0.0,-0.88550665974617,-1.0,0.0,16.75014755591949,
75,19.1948,-0.317046,0.0428203,0.317975,6352.93,1.27588,0.0,-0.18467587232589722,1.0,0.0,1,18.766367136559218,0.0,0.0,-0.5223914384841919,-1.0,0.0,17.60964970501396,
76,20.0112,-0.0634169,0.0439003,0.316968,6353.04,1.38477,0.0,0.4447840452194214,1.0,0.0,1,19.552812174923222,0.0,0.0,-0.6294599175453186,-1.0,0.0,18.363974199659626,
77,20.1494,-0.116127,0.0436943,0.316154,6353.15,1.49658,0.0,-0.7479048371315002,1.0,0.0,2,19.690101620527976,0.0,0.0,-1.1926888823509216,-1.0,0.0,18.3322949558227,
78,20.0869,-0.775515,0.046831,0.314883,6353.26,1.6084,0.0,-0.5718809366226196,1.0,0.0,2,19.594704404096674,0.0,0.0,-0.17602390050888062,-1.0,0.0,18.54189723394401,
79,19.9727,-1.54232,0.0536407,0.312858,6353.37,1.71924,0.0,-0.8020697832107544,1.0,0.0,2,19.408554961261387,0.0,0.0,-0.23018884658813477,-1.0,0.0,18.33949830728495,
80,20.0079,-1.67853,0.0619891,0.310193,6353.48,1.8291,0.0,-0.15900999307632446,1.0,0.0,1,19.349731872033665,0.0,0.0,-0.6430597901344299,-1.0,0.0,18.156813934993338,
81,20.0615,-0.992042,0.0667995,0.307772,6353.59,1.93994,0.0,0.8712717294692993,1.0,0.0,2,19.3472068139299,0.0,0.0,-1.0302817225456238,-1.0,0.0,18.038122297166215,
82,20.0627,-0.13161,0.0675357,0.306033,6353.7,2.05078,0.0,0.7288973331451416,1.0,0.0,2,19.340004330229352,0.0,0.0,-0.14237439632415771,-1.0,0.0,18.297292011332104,
83,19.9693,0.742528,0.064277,0.305127,6353.81,2.16211,0.0,1.0,1.0,0.0,2,19.286720778067856,0.0,0.0,-0.2711026668548584,-1.0,0.0,18.2053899780114,
84,19.9426,0.973988,0.0590275,0.304914,6353.92,2.27295,0.0,0.17955847084522247,1.0,0.0,1,19.319628449858577,0.0,0.0,-0.8204415291547775,-1.0,0.0,18.073495991112143,
85,19.9904,0.310441,0.0572894,0.304426,6354.04,2.38379,0.0,-0.3482154905796051,1.0,0.0,1,19.38529813934207,0.0,0.0,-0.5277739614248276,-1.0,0.0,18.22696595091462,
86,19.972,0.290648,0.0568646,0.303541,6354.15,2.49463,0.0,1.0,1.0,0.0,1,19.372174229598986,0.0,0.0,-1.348215490579605,-1.0,0.0,17.967709582425105,
87,19.9908,0.115436,0.0556472,0.302768,6354.26,2.60547,0.0,-0.0965697169303894,1.0,0.0,1,19.40392711883768,0.0,0.0,-1.0965697169303894,-1.0,0.0,18.07495620375856,
88,20.641,0.267455,0.0551961,0.301822,6354.37,2.71826,0.0,1.0,1.0,0.0,1,20.04020330582305,0.0,0.0,-1.0965697169303894,-1.0,0.0,18.71123239074393,
89,20.8886,0.83938,0.0512646,0.301313,6354.49,2.83398,0.0,0.3853185176849365,1.0,0.0,2,20.325969399835877,0.0,0.0,-0.6146814823150635,-1.0,0.0,19.14156495514136,
90,20.7831,1.43012,0.0450652,0.301435,6354.6,2.94971,0.0,1.0,1.0,0.0,2,20.293860874333575,0.0,0.0,-0.6146814823150635,-1.0,0.0,19.109456429639057,
91,20.7968,1.54187,0.0374654,0.302107,6354.72,3.06543,0.0,0.3233579397201538,1.0,0.0,2,20.39271684629855,0.0,0.0,-0.6766420602798462,-1.0,0.0,19.189724228214597,
92,21.455,1.10963,0.0329502,0.302595,6354.83,3.18311,0.0,0.2789595127105713,1.0,0.0,2,21.08994472672304,0.0,0.0,-0.04439842700958252,-1.0,0.0,20.076625198620164,
93,22.1732,0.573417,0.0306571,0.302738,6354.96,3.30469,0.0,-1.0,1.0,0.0,2,21.822951221721684,0.0,0.0,-1.2789595127105713,-1.0,0.0,20.439263367908513,
94,22.8144,-0.143692,0.0319031,0.30226,6355.08,3.42969,0.0,-0.8410353660583496,1.0,0.0,2,22.43892733653545,0.0,0.0,-0.1589646339416504,-1.0,0.0,21.391237946352955,
95,23.3831,-0.831631,0.0363072,0.301049,6355.21,3.55811,0.0,-1.0,1.0,0.0,2,22.94329555290055,0.0,0.0,-0.1589646339416504,-1.0,0.0,21.895606162718057,
96,23.8498,-1.31951,0.0429381,0.299137,6355.34,3.68896,0.0,1.0,1.0,0.0,2,23.31594244710302,0.0,0.0,-2.0,-1.0,0.0,21.715942447103018,
97,24.606,-1.06111,0.0483931,0.296807,6355.49,3.83691,0.0,-0.2504109740257263,1.0,0.0,2,23.982045373223322,0.0,0.0,-1.2504109740257263,-1.0,0.0,22.606922081015604,
98,25.12,-0.541205,0.0507868,0.294895,6355.63,3.97461,0.0,1.0,0.666130781173706,0.0,2,24.450002937994316,0.0,0.0,-1.2504109740257263,-1.0,0.0,23.0748796457866,
99,25.704,0.135334,0.0494953,0.293498,0.108612,4.1084,0.0,0.24669145047664642,1.0,0.0,2,25.036667889924498,0.0,0.0,-0.7533085495233536,-1.0,0.0,23.810675325067493,
100,26.2988,0.767881,0.0450982,0.292786,0.253235,4.25302,0.0,0.9450705051422119,1.0,0.0,2,25.67924738149888,0.0,0.0,-0.6983790546655655,-1.0,0.0,24.46973366509921,
101,26.728,1.41056,0.03777,0.292786,0.400879,4.40067,0.0,1.0,1.0,0.0,2,26.204299269944915,0.0,0.0,-0.054929494857788086,-1.0,0.0,25.18782042148758,
102,27.2049,1.87939,0.027865,0.293518,0.550934,4.55072,0.0,-0.8928865194320679,1.0,0.0,2,26.815355728494694,0.0,0.0,-1.8928865194320679,-1.0,0.0,25.247489772665073,
103,27.8578,1.61287,0.0190709,0.294586,0.704254,4.70404,0.0,0.2779802680015564,1.0,0.0,2,27.58711366604917,0.0,0.0,-1.1708667874336243,-1.0,0.0,26.235853629819083,
104,28.5472,0.945891,0.0150873,0.295319,0.861206,4.86099,0.0,-1.0,1.0,0.0,2,28.328609094817836,0.0,0.0,-1.2779802680015564,-1.0,0.0,26.945215014417368,
105,29.2019,0.235751,0.0152102,0.29542,1.02185,5.02164,0.0,-0.1420242190361023,1.0,0.0,2,28.976447326035967,0.0,0.0,-0.8579757809638977,-1.0,0.0,27.719054591746797,
106,29.8736,0.238384,0.0157768,0.295135,1.18613,5.18591,0.0,1.0,1.0,0.0,2,29.634237066472647,0.0,0.0,-1.1420242190361023,-1.0,0.0,28.291629800761815,
107,30.5402,0.122252,0.0146261,0.294942,1.35413,5.35391,0.0,-0.7164239287376404,1.0,0.0,2,30.313599388962793,0.0,0.0,-1.7164239287376404,-1.0,0.0,28.7986722103415,
108,31.1587,-0.45412,0.0171159,0.294332,1.5257,5.52548,0.0,-0.5544856190681458,1.0,0.0,2,30.88749450074306,0.0,0.0,-0.16193830966949463,-1.0,0.0,29.838913007842212,
109,31.7058,-1.05035,0.0231441,0.29303,1.70041,5.7002,0.0,-1.0,1.0,0.0,2,31.330440434510866,0.0,0.0,-0.44551438093185425,-1.0,0.0,30.19678612023131,
110,32.1053,-1.61271,0.0321239,0.290965,1.87756,5.87735,0.0,-1.0,1.0,0.0,2,31.573150936620866,0.0,0.0,-0.0,-1.0,0.0,30.573150936620866,
111,32.4562,-2.07017,0.043444,0.288116,2.05646,6.05624,0.0,-0.26724278926849365,1.0,0.0,2,31.720784381432203,0.0,0.0,-0.7327572107315063,-1.0,0.0,30.50095721821275,
112,32.9423,-2.44436,0.056949,0.284526,2.23737,6.23715,0.0,-1.0,1.0,0.0,2,31.951386813162262,0.0,0.0,-0.7327572107315063,-1.0,0.0,30.73155964994281,
113,33.3537,-2.80447,0.0730361,0.280121,2.42041,6.4202,0.0,-1.0,1.0,0.0,2,32.04785117968178,0.0,0.0,-0.0,-1.0,0.0,31.04785117968178,
114,33.8114,-2.92958,0.0902137,0.274913,2.60504,6.60483,0.0,-0.6960330605506897,1.0,0.0,2,32.15084817014496,0.0,0.0,-0.3039669394493103,-1.0,0.0,31.059658088310165,
115,34.561,-2.42262,0.104271,0.269348,2.79269,6.79248,0.0,0.7455980777740479,1.0,0.0,2,32.57469724513786,0.0,0.0,-1.4416311383247375,-1.0,0.0,31.14220790364044,
116,35.1372,-1.62555,0.112171,0.264018,2.98438,6.98416,0.0,1.0,0.7632272243499756,0.0,2,32.94982031552858,0.0,0.0,-0.25440192222595215,-1.0,0.0,31.873499738860794,
117,35.3643,-0.73721,0.114509,0.259277,3.17844,7.17822,0.0,0.10828608274459839,0.3035842180252075,0.0,2,33.11235606053786,0.0,0.0,-0.8917139172554016,-1.0,0.0,31.84484188536124,
118,35.8781,0.0150582,0.112893,0.255239,3.37482,7.3746,0.0,0.48721742630004883,1.0,0.0,2,33.628818463308214,0.0,0.0,-0.37893134355545044,-1.0,0.0,32.51513906024158,
119,36.3991,0.476173,0.108258,0.251841,3.5748,7.57458,0.0,-0.09400379657745361,1.0,0.0,2,34.219612588944145,0.0,0.0,-0.5812212228775024,-1.0,0.0,33.04524622208089,
120,36.999,0.833804,0.103404,0.24881,3.77805,7.77783,0.0,1.0,1.0,0.0,2,34.89185720043602,0.0,0.0,-1.0940037965774536,-1.0,0.0,33.56365606146279,
121,37.4761,1.33329,0.0955692,0.246389,3.98477,7.98456,0.0,0.5302488803863525,1.0,0.0,2,35.51703108120625,0.0,0.0,-0.46975111961364746,-1.0,0.0,34.37610574532216,
122,37.8856,1.79078,0.085355,0.24467,4.19415,8.19394,0.0,1.0,0.7968233823776245,0.0,2,36.13277631184614,0.0,0.0,-0.46975111961364746,-1.0,0.0,34.99185097596205,
123,38.328,2.17466,0.0724332,0.243703,4.40616,8.40594,0.0,1.0,1.0,0.0,2,36.840602353139246,0.0,0.0,-0.0,-1.0,0.0,35.840602353139246,
124,38.7451,2.44906,0.0570638,0.24353,4.62079,8.62057,0.0,-0.14704135060310364,1.0,0.0,2,37.5771632588787,0.0,0.0,-1.1470413506031036,-1.0,0.0,36.23305085369777,
125,39.4079,2.13584,0.0426359,0.243896,4.83826,8.83804,0.0,0.18596874177455902,1.0,0.0,2,38.53224605065616,0.0,0.0,-0.33301009237766266,-1.0,0.0,37.43234302294287,
126,40.0784,1.76883,0.0327156,0.244242,5.05957,9.05936,0.0,0.3231193423271179,1.0,0.0,2,39.40147623760066,0.0,0.0,-0.1371506005525589,-1.0,0.0,38.36033105743489,
127,40.2232,1.82414,0.0235249,0.244832,5.28323,9.28302,0.0,0.38758623600006104,1.0,0.0,3,39.738990592470266,0.0,0.0,-0.06446689367294312,-1.0,0.0,38.71965052436838,
128,40.2435,1.37174,0.0154624,0.245616,5.50693,9.50671,0.0,-0.09116759896278381,1.0,0.0,3,39.92757112134468,0.0,0.0,-0.47875383496284485,-1.0,0.0,38.78394497085582,
129,40.2396,0.541351,0.0128011,0.245951,5.73063,9.73042,0.0,-1.0,1.0,0.0,3,39.97875451274791,0.0,0.0,-0.9088324010372162,-1.0,0.0,38.70610479243675,
130,40.583,-0.25809,0.0155369,0.245524,5.95506,9.95485,0.0,-1.0,1.0,0.0,3,40.262847504073704,0.0,0.0,-0.0,-1.0,0.0,39.262847504073704,
131,40.9483,-0.938822,0.0226701,0.244232,6.18156,10.1813,0.0,-1.0,1.0,0.0,3,40.47366682860865,0.0,0.0,-0.0,-1.0,0.0,39.47366682860865,
132,41.2106,-1.49512,0.0329093,0.242035,6.40962,10.4094,0.0,0.7165359258651733,1.0,0.0,3,40.51030241492855,0.0,0.0,-1.7165359258651733,-1.0,0.0,38.995341637169,
133,41.5461,-1.9386,0.0454224,0.238953,6.63899,10.6388,0.0,-1.0,1.0,0.0,3,40.560011166233366,0.0,0.0,-1.7165359258651733,-1.0,0.0,39.04505038847381,
134,41.8408,-2.27435,0.0600954,0.234975,6.86983,10.8696,0.0,-0.0588739737868309,1.0,0.0,3,40.508806397969444,0.0,0.0,-0.9411260262131691,-1.0,0.0,39.22646859010549,
135,42.3503,-2.07466,0.0741948,0.230306,7.10228,11.1021,0.0,0.004827514290809631,1.0,0.0,3,40.66414207180865,0.0,0.0,-0.06370148807764053,-1.0,0.0,39.64503162538536,
136,42.9757,-1.46157,0.0826814,0.225616,7.338,11.3378,0.0,-0.17161035537719727,1.0,0.0,3,41.05426616807768,0.0,0.0,-0.1764378696680069,-1.0,0.0,40.00133480717728,
137,43.4776,-1.54991,0.0896464,0.220856,7.57677,11.5766,0.0,-0.7098525762557983,1.0,0.0,3,41.356817647374655,0.0,0.0,-0.5382422208786011,-1.0,0.0,40.19534498111108,
138,43.9744,-1.51173,0.0984443,0.215576,7.81785,11.8176,0.0,0.15703168511390686,1.0,0.0,3,41.600467862601526,0.0,0.0,-0.8668842613697052,-1.0,0.0,40.34040258419061,
139,44.178,-0.824003,0.102795,0.210398,8.06111,12.0609,0.0,1.0,0.17818474769592285,0.0,3,41.67815318527145,0.0,0.0,-0.8429683148860931,-1.0,0.0,40.42526269080562,
