step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2018526792526245,0.12189255654811859,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13810604810714722,0.6287268996238708,0.358176052570343,1,0.0,0.0,0.0,-0.0637466311454773,-0.0,-1.0,0.0,-1.0191239893436432,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5606116652488708,0.0,1,0.0,0.0,0.0,-1.1381060481071472,-0.0,-1.0,0.0,-1.3414318144321442,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6375632286071777,1.0,0.8031139969825745,1,0.0,0.0,0.0,-0.36243677139282227,-0.0,-1.0,0.0,-1.1087310314178467,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15209002792835236,0.0,0.0,1,0.0,0.0,0.0,-0.4854732006788254,-0.0,-1.0,0.0,-1.1456419602036476,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24738052487373352,0.0,0.0,1,0.0,0.0,0.0,-0.09529049694538116,-0.0,-1.0,0.0,-1.0285871490836143,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2778223156929016,0.5182387828826904,0.22161024808883667,1,0.0,0.0,0.0,-0.5252028405666351,-0.0,-1.0,0.0,-1.1575608521699905,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7763342261314392,1.0,0.40296563506126404,1,0.0,0.0,0.0,-1.0541565418243408,-0.0,-1.0,0.0,-1.3162469625473023,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.01944451779127121,1.0,0.0,1,0.0,0.0,0.0,-0.756889708340168,-0.0,-1.0,0.0,-1.2270669125020504,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5412529706954956,0.24733254313468933,0.0,1,0.0,0.0,0.0,-0.5218084529042244,-0.0,-1.0,0.0,-1.1565425358712673,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.420229971408844,0.0,0.0,1,0.0,0.0,0.0,-0.9614829421043396,-0.0,-1.0,0.0,-1.288444882631302,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.579770028591156,-0.0,-1.0,0.0,-1.173931008577347,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1631454974412918,0.9851617813110352,0.543408215045929,1,0.0,0.0,0.0,-1.1631454974412918,-0.0,-1.0,0.0,-1.3489436492323876,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6777890920639038,0.0,1.0,1,0.0,0.0,0.0,-0.8409345895051956,-0.0,-1.0,0.0,-1.2522803768515587,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3124958276748657,0.652995228767395,0.6211573481559753,1,0.0,0.0,0.0,-0.3652932643890381,-0.0,-1.0,0.0,-1.1095879793167114,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.3124958276748657,-0.0,-1.0,0.0,-1.3937487483024598,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8953849673271179,0.0,0.0,1,0.0,0.0,0.0,-0.10461503267288208,-0.0,-1.0,0.0,-1.0313845098018646,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3955495059490204,0.9767032861709595,0.0,1,0.0,0.0,0.0,-0.49983546137809753,-0.0,-1.0,0.0,-1.1499506384134293,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6249617338180542,0.7197667360305786,0.27896201610565186,1,0.0,0.0,0.0,-0.2294122278690338,-0.0,-1.0,0.0,-1.0688236683607102,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18656744062900543,0.0,1.0,1,0.0,0.0,0.0,-0.43839429318904877,-0.0,-1.0,0.0,-1.1315182879567147,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.5023834705352783,1,0.0,0.0,0.0,-1.1865674406290054,-0.0,-1.0,0.0,-1.3559702321887017,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09650716185569763,1.0,0.0,1,0.0,0.0,0.0,-1.0965071618556976,-0.0,-1.0,0.0,-1.3289521485567093,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.025799009948968887,0.0388084352016449,1,0.0,0.0,0.0,-1.0965071618556976,-0.0,-1.0,0.0,-1.3289521485567093,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.592308521270752,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.889512836933136,1.0,1.0,1,0.0,0.0,0.0,-1.889512836933136,-0.0,-1.0,0.0,-1.5668538510799408,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9979879856109619,1.0,0.15064331889152527,1,0.0,0.0,0.0,-1.887500822544098,-0.0,-1.0,0.0,-1.5662502467632293,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23688547313213348,0.2887345552444458,0.0,1,0.0,0.0,0.0,-1.2348734587430954,-0.0,-1.0,0.0,-1.3704620376229286,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.015473749488592148,0.6131119132041931,1,0.0,0.0,0.0,-1.2368854731321335,-0.0,-1.0,0.0,-1.37106564193964,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8740299344062805,0.0,0.459924578666687,1,0.0,0.0,0.0,-0.12597006559371948,-0.0,-1.0,0.0,-1.037791019678116,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5246917605400085,0.0,0.8962620496749878,1,0.0,0.0,0.0,-1.398721694946289,-0.0,-1.0,0.0,-1.4196165084838868,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5963132381439209,0.0,0.6450598835945129,1,0.0,0.0,0.0,-0.07162147760391235,-0.0,-1.0,0.0,-1.0214864432811737,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.596313238143921,-0.0,-1.0,0.0,-1.4788939714431764,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.14911812543869019,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6332899332046509,1.0,0.7634793519973755,1,0.0,0.0,0.0,-1.6332899332046509,-0.0,-1.0,0.0,-1.4899869799613952,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.6332899332046509,-0.0,-1.0,0.0,-1.4899869799613952,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5222715139389038,0.12968233227729797,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.01446332037448883,0.0,0.155504047870636,1,0.0,0.0,0.0,-0.9855366796255112,-0.0,-1.0,0.0,-1.2956610038876533,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5404234528541565,0.24443240463733673,0.0,1,0.0,0.0,0.0,-0.5259601324796677,-0.0,-1.0,0.0,-1.1577880397439002,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28018149733543396,0.0,0.0,1,0.0,0.0,0.0,-0.26024195551872253,-0.0,-1.0,0.0,-1.0780725866556167,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39612090587615967,0.0,0.0,1,0.0,0.0,0.0,-0.6763024032115936,-0.0,-1.0,0.0,-1.202890720963478,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.4299745261669159,1,0.0,0.0,0.0,-1.3961209058761597,-0.0,-1.0,0.0,-1.418836271762848,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5266076922416687,0.0,0.7371256947517395,1,0.0,0.0,0.0,-0.4733923077583313,-0.0,-1.0,0.0,-1.1420176923274994,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.44793838262557983,1,0.0,0.0,0.0,-1.5266076922416687,-0.0,-1.0,0.0,-1.4579823076725007,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.30485546588897705,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8202378153800964,0.634499192237854,1.0,1,0.0,0.0,0.0,-1.8202378153800964,-0.0,-1.0,0.0,-1.5460713446140288,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5295163989067078,0.15370474755764008,0.0,1,0.0,0.0,0.0,-0.29072141647338867,-0.0,-1.0,0.0,-1.0872164249420166,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5222943425178528,1.0,1,0.0,0.0,0.0,-0.47048360109329224,-0.0,-1.0,0.0,-1.1411450803279877,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.055831775069236755,0.4175586700439453,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9173571467399597,0.3927398920059204,0.0,1,0.0,0.0,0.0,-0.08264285326004028,-0.0,-1.0,0.0,-1.0247928559780122,
51,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.20767873525619507,0.2807604968547821,1,0.0,0.0,0.0,-0.08264285326004028,-0.0,-1.0,0.0,-1.0247928559780122,
52,0.122914,0.0192329,-1.54336e-05,0.333334,6351.65,0.000488281,0.0,0.08447329699993134,0.779222846031189,0.4099530577659607,1,0.12291305148260603,0.0,0.0,-0.9155267030000687,-0.0,-1.0,0.0,-1.1517449594174145,
53,0.636322,0.104517,1.65145e-05,0.333375,6351.65,0.00244141,0.0,1.0,0.7121632695198059,0.0,1,0.6363167456433942,0.0,0.0,-0.9155267030000687,-0.0,-1.0,0.0,-0.6383412652566263,
54,0.340399,0.0154964,-9.79265e-05,0.333416,6351.66,0.00585938,0.0,0.8693142533302307,1.0,1.0,1,0.3403823313265449,0.0,0.0,-0.1306857466697693,-0.0,-1.0,0.0,-0.6988233926743859,
55,0.742517,0.0916394,-0.000242885,0.333457,6351.66,0.00878906,0.0,-0.16487862169742584,0.544978678226471,0.0,1,0.7424268049784157,0.0,0.0,-1.0341928750276566,-0.0,-1.0,0.0,-0.5678310575298813,
56,0.890613,0.0376198,-0.000464137,0.333518,6351.66,0.0131836,0.0,-0.6953184008598328,0.0,0.0,1,0.8904062208551008,0.0,0.0,-0.5304397791624069,-0.0,-1.0,0.0,-0.26872571289362124,
57,0.727613,-0.00887257,-0.000467952,0.333518,6351.67,0.0175781,0.0,-0.768817126750946,0.0,0.0,1,0.7274426763609162,0.0,0.0,-0.07349872589111328,-0.0,-1.0,0.0,-0.29460694140641774,
58,1.66798,0.0309818,-0.000536617,0.333518,6351.68,0.0244141,0.0,1.0,1.0,0.0,1,1.6675322266557246,0.0,0.0,-1.768817126750946,-0.0,-1.0,0.0,0.13688708863044097,
59,1.6195,-0.0338977,-0.000600036,0.333528,6351.69,0.0336914,0.0,-1.0,0.0,0.0,1,1.6190138293331826,0.0,0.0,-2.0,-0.0,-1.0,0.0,0.01901382933318274,
60,1.96764,-0.0482814,-0.00033253,0.333477,6351.7,0.0454102,0.0,-0.17786909639835358,0.3147093653678894,0.0,1,1.967312741554352,0.0,0.0,-0.8221309036016464,-0.0,-1.0,0.0,0.7206734704738582,
61,1.84681,-0.0204186,-0.00022095,0.333477,6351.71,0.0561523,0.0,1.0,1.0,0.34128445386886597,1,1.8466059285872916,0.0,0.0,-1.1778690963983536,-0.0,-1.0,0.0,0.49324519966778557,
62,2.40384,0.172433,-0.000575717,0.333558,6351.72,0.0678711,0.0,0.4735385775566101,0.9386501908302307,0.03725641965866089,1,2.4031476358851354,0.0,0.0,-0.5264614224433899,-0.0,-1.0,0.0,1.2452092091521183,
63,2.2353,0.0756449,-0.000976261,0.33367,6351.73,0.0805664,0.0,-0.4115181565284729,0.0,0.07300963997840881,1,2.2342078168507022,0.0,0.0,-0.885056734085083,-0.0,-1.0,0.0,0.9686907966251774,
64,2.8306,0.124508,-0.00157851,0.333762,6351.75,0.09375,0.0,0.8247623443603516,1.0,0.0,1,2.8283624092312363,0.0,0.0,-1.2362805008888245,-0.0,-1.0,0.0,1.457478258964589,
65,3.70745,0.233213,-0.00274437,0.333945,6351.76,0.112305,0.0,0.47720909118652344,0.9624999761581421,0.0,1,3.702348737662934,0.0,0.0,-0.3475532531738281,-0.0,-1.0,0.0,2.598082761710786,
66,4.24903,0.453596,-0.00428551,0.33427,6351.79,0.134766,0.0,1.0,0.8391497731208801,0.0,1,4.239886379666599,0.0,0.0,-0.5227909088134766,-0.0,-1.0,0.0,3.083049107022556,
67,4.33178,0.381698,-0.00616759,0.334728,6351.81,0.158691,0.0,-0.4395708441734314,0.0,0.0,1,4.318339374795676,0.0,0.0,-1.4395708441734314,-0.0,-1.0,0.0,2.886468121543647,
68,4.44592,0.493803,-0.00790423,0.335135,6351.83,0.182617,0.0,1.0,0.17447885870933533,0.0,1,4.428210513020272,0.0,0.0,-1.4395708441734314,-0.0,-1.0,0.0,2.9963392597682423,
69,4.34001,0.690292,-0.0105974,0.335745,6351.86,0.207031,0.0,1.0,0.0,0.0,1,4.3167703195604155,0.0,0.0,-0.0,-0.0,-1.0,0.0,3.3167703195604155,
70,4.49309,0.524409,-0.0130913,0.336356,6351.88,0.231445,0.0,-0.031947821378707886,0.0,0.0,1,4.463295633316668,0.0,0.0,-1.0319478213787079,-0.0,-1.0,0.0,3.1537112869030555,
